	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	141	0.3417135775089264	460	2.319275140762329	141.0000	621.0000	589.0000	698.0000	331.0000	657.0000	509.0000	578.0000	590.0000	768.0000	0.3417	0.2532	0.1029	0.0547	0.0376	0.0214	0.0191	0.0188	0.0177	0.0163	178	0	
1	141	0.27923816442489624	460	2.412714958190918	141.0000	621.0000	589.0000	698.0000	331.0000	657.0000	578.0000	509.0000	590.0000	768.0000	0.2792	0.2786	0.1203	0.0499	0.0481	0.0263	0.0220	0.0195	0.0187	0.0178	177	0	
2	621	0.315605491399765	460	2.879002332687378	621.0000	589.0000	510.0000	141.0000	755.0000	925.0000	503.0000	811.0000	590.0000	98.0000	0.3156	0.2919	0.0337	0.0214	0.0197	0.0173	0.0151	0.0142	0.0141	0.0137	136	0	
3	141	0.6299285292625427	460	1.4695847034454346	141.0000	621.0000	589.0000	331.0000	226.0000	509.0000	755.0000	304.0000	279.0000	590.0000	0.6299	0.1211	0.1194	0.0249	0.0192	0.0180	0.0123	0.0090	0.0082	0.0027	126	0	
4	141	0.5946586728096008	460	2.1089026927948	141.0000	621.0000	589.0000	590.0000	277.0000	698.0000	369.0000	510.0000	279.0000	288.0000	0.5947	0.1069	0.0331	0.0259	0.0240	0.0157	0.0136	0.0106	0.0090	0.0084	141	0	
5	169	0.2773677110671997	460	1.9836795330047607	169.0000	509.0000	621.0000	180.0000	590.0000	589.0000	316.0000	141.0000	871.0000	289.0000	0.2774	0.2271	0.1948	0.1166	0.0656	0.0437	0.0224	0.0158	0.0054	0.0032	94	1	
6	169	0.2751533091068268	460	1.9137498140335083	169.0000	621.0000	509.0000	180.0000	590.0000	589.0000	316.0000	871.0000	141.0000	289.0000	0.2752	0.2358	0.2057	0.1112	0.0653	0.0507	0.0179	0.0079	0.0075	0.0031	93	1	
7	871	0.28263866901397705	460	2.3217315673828125	871.0000	621.0000	771.0000	705.0000	169.0000	589.0000	254.0000	279.0000	179.0000	509.0000	0.2826	0.1801	0.1552	0.0706	0.0631	0.0569	0.0565	0.0388	0.0177	0.0128	65	1	
8	621	0.836085855960846	460	0.7325094938278198	621.0000	509.0000	141.0000	589.0000	771.0000	180.0000	871.0000	590.0000	626.0000	169.0000	0.8361	0.0781	0.0413	0.0145	0.0045	0.0044	0.0042	0.0032	0.0026	0.0021	59	1	
9	590	0.5572398900985718	460	1.451892614364624	590.0000	621.0000	180.0000	509.0000	169.0000	871.0000	705.0000	589.0000	316.0000	681.0000	0.5572	0.2444	0.0868	0.0203	0.0159	0.0111	0.0111	0.0087	0.0085	0.0057	61	1	
10	509	0.28200843930244446	460	2.4783878326416016	509.0000	169.0000	162.0000	589.0000	316.0000	226.0000	585.0000	141.0000	621.0000	331.0000	0.2820	0.1662	0.0825	0.0762	0.0748	0.0694	0.0583	0.0426	0.0358	0.0326	81	2	
