	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	861	0.3488110601902008	357	2.521625280380249	861.0000	683.0000	513.0000	347.0000	573.0000	584.0000	396.0000	470.0000	93.0000	222.0000	0.3488	0.2398	0.1133	0.0480	0.0228	0.0179	0.0163	0.0111	0.0110	0.0105	10	0	
1	357	0.4752909243106842	357	1.5945305824279785	357.0000	63.0000	941.0000	513.0000	683.0000	396.0000	65.0000	412.0000	347.0000	583.0000	0.4753	0.3218	0.0387	0.0327	0.0315	0.0219	0.0156	0.0118	0.0072	0.0066	0	0	
2	357	0.2992822825908661	357	2.1782329082489014	357.0000	63.0000	941.0000	513.0000	683.0000	396.0000	419.0000	65.0000	861.0000	546.0000	0.2993	0.2241	0.1195	0.1011	0.0768	0.0571	0.0204	0.0154	0.0148	0.0099	0	0	
3	683	0.4959830641746521	357	2.0211195945739746	683.0000	861.0000	513.0000	347.0000	499.0000	573.0000	470.0000	396.0000	584.0000	430.0000	0.4960	0.2023	0.0856	0.0449	0.0140	0.0138	0.0105	0.0093	0.0072	0.0068	10	0	
4	96	0.11125019192695618	357	5.491831302642822	96.0000	584.0000	421.0000	488.0000	347.0000	899.0000	925.0000	395.0000	703.0000	37.0000	0.1113	0.0350	0.0301	0.0209	0.0209	0.0145	0.0144	0.0126	0.0114	0.0108	157	0	
5	357	0.6399703621864319	357	0.9383249282836914	357.0000	63.0000	396.0000	683.0000	419.0000	583.0000	941.0000	861.0000	593.0000	347.0000	0.6400	0.3077	0.0109	0.0081	0.0071	0.0058	0.0046	0.0034	0.0022	0.0019	0	0	
6	683	0.5620148777961731	357	1.4790472984313965	683.0000	63.0000	357.0000	861.0000	513.0000	396.0000	941.0000	419.0000	593.0000	231.0000	0.5620	0.2006	0.0981	0.0585	0.0214	0.0111	0.0110	0.0040	0.0038	0.0029	2	0	
7	63	0.5859585404396057	357	1.3472543954849243	63.0000	357.0000	683.0000	513.0000	541.0000	941.0000	861.0000	593.0000	37.0000	231.0000	0.5860	0.2028	0.1379	0.0125	0.0063	0.0059	0.0038	0.0038	0.0032	0.0031	1	0	
8	683	0.7309650778770447	357	1.2598247528076172	683.0000	861.0000	357.0000	63.0000	513.0000	419.0000	593.0000	941.0000	347.0000	785.0000	0.7310	0.0849	0.0420	0.0406	0.0208	0.0126	0.0105	0.0094	0.0040	0.0037	2	0	
9	861	0.4319690763950348	357	1.3642520904541016	861.0000	683.0000	419.0000	513.0000	357.0000	231.0000	470.0000	684.0000	63.0000	941.0000	0.4320	0.3198	0.1930	0.0135	0.0080	0.0068	0.0043	0.0029	0.0029	0.0026	4	0	
10	63	0.3171250820159912	357	2.6973044872283936	63.0000	683.0000	513.0000	583.0000	861.0000	396.0000	357.0000	941.0000	541.0000	412.0000	0.3171	0.1139	0.0997	0.0747	0.0662	0.0584	0.0286	0.0270	0.0259	0.0258	6	0	
11	419	0.23272298276424408	357	3.601820468902588	419.0000	347.0000	93.0000	357.0000	683.0000	222.0000	941.0000	513.0000	362.0000	861.0000	0.2327	0.0703	0.0691	0.0500	0.0499	0.0422	0.0406	0.0386	0.0349	0.0304	3	1	
12	357	0.899644672870636	357	0.4927736520767212	357.0000	63.0000	946.0000	593.0000	683.0000	65.0000	15.0000	347.0000	583.0000	779.0000	0.8996	0.0682	0.0038	0.0037	0.0032	0.0031	0.0029	0.0028	0.0014	0.0013	0	1	
13	357	0.7630264759063721	357	0.8679455518722534	357.0000	63.0000	593.0000	419.0000	347.0000	941.0000	15.0000	583.0000	946.0000	65.0000	0.7630	0.1721	0.0161	0.0134	0.0063	0.0047	0.0035	0.0023	0.0022	0.0016	0	1	
14	941	0.0921848714351654	357	4.243502616882324	941.0000	419.0000	844.0000	513.0000	629.0000	824.0000	93.0000	593.0000	347.0000	683.0000	0.0922	0.0856	0.0541	0.0491	0.0309	0.0304	0.0277	0.0252	0.0230	0.0219	11	1	
15	909	0.275252103805542	357	3.699540853500366	909.0000	899.0000	96.0000	205.0000	54.0000	692.0000	143.0000	646.0000	38.0000	153.0000	0.2753	0.1372	0.0630	0.0609	0.0426	0.0224	0.0173	0.0148	0.0140	0.0088	64	1	
16	357	0.9447859525680542	357	0.3707108199596405	357.0000	63.0000	419.0000	347.0000	941.0000	593.0000	15.0000	946.0000	65.0000	534.0000	0.9448	0.0137	0.0100	0.0057	0.0030	0.0025	0.0024	0.0023	0.0019	0.0019	0	1	
17	357	0.8197612762451172	357	0.905764102935791	357.0000	63.0000	419.0000	15.0000	683.0000	593.0000	470.0000	941.0000	946.0000	779.0000	0.8198	0.0843	0.0143	0.0117	0.0108	0.0092	0.0076	0.0060	0.0043	0.0036	0	1	
18	357	0.7602716088294983	357	0.8208024501800537	357.0000	63.0000	593.0000	347.0000	15.0000	946.0000	683.0000	583.0000	20.0000	779.0000	0.7603	0.1952	0.0069	0.0044	0.0040	0.0037	0.0031	0.0021	0.0020	0.0017	0	1	
