	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	131	0.09470951557159424	457	4.257758617401123	131.0000	169.0000	358.0000	673.0000	162.0000	703.0000	495.0000	868.0000	884.0000	285.0000	0.0947	0.0900	0.0716	0.0656	0.0619	0.0404	0.0391	0.0384	0.0237	0.0188	12	0	
1	162	0.1916501671075821	457	3.359300136566162	162.0000	868.0000	169.0000	457.0000	285.0000	626.0000	358.0000	57.0000	811.0000	331.0000	0.1917	0.1757	0.1591	0.0540	0.0327	0.0305	0.0286	0.0202	0.0150	0.0147	3	0	
2	131	0.24554799497127533	457	3.086735248565674	131.0000	285.0000	719.0000	703.0000	528.0000	854.0000	361.0000	162.0000	647.0000	208.0000	0.2455	0.1386	0.1168	0.0575	0.0326	0.0326	0.0316	0.0303	0.0296	0.0222	10	1	
3	457	0.2157657891511917	457	2.783907890319824	457.0000	217.0000	85.0000	205.0000	585.0000	528.0000	703.0000	153.0000	547.0000	247.0000	0.2158	0.1748	0.1704	0.0855	0.0476	0.0432	0.0332	0.0197	0.0189	0.0181	0	1	
4	285	0.22889135777950287	457	2.7554569244384766	285.0000	162.0000	647.0000	182.0000	169.0000	703.0000	483.0000	925.0000	540.0000	208.0000	0.2289	0.1660	0.1447	0.1175	0.0468	0.0403	0.0386	0.0286	0.0196	0.0168	13	2	
5	162	0.7918283939361572	457	0.9865241050720215	162.0000	868.0000	925.0000	169.0000	457.0000	540.0000	647.0000	285.0000	440.0000	168.0000	0.7918	0.0723	0.0459	0.0223	0.0162	0.0109	0.0063	0.0046	0.0039	0.0029	4	2	
6	162	0.2966098487377167	457	2.954765796661377	162.0000	440.0000	483.0000	457.0000	703.0000	208.0000	551.0000	647.0000	540.0000	223.0000	0.2966	0.0820	0.0533	0.0531	0.0507	0.0478	0.0440	0.0424	0.0400	0.0353	3	3	
7	208	0.1802498996257782	457	2.844634532928467	208.0000	223.0000	440.0000	162.0000	540.0000	457.0000	282.0000	739.0000	703.0000	719.0000	0.1802	0.1695	0.1445	0.0984	0.0744	0.0563	0.0478	0.0296	0.0263	0.0133	5	3	
8	703	0.3667396605014801	457	2.259537935256958	703.0000	483.0000	131.0000	719.0000	654.0000	162.0000	457.0000	527.0000	867.0000	740.0000	0.3667	0.2493	0.0664	0.0579	0.0350	0.0303	0.0289	0.0230	0.0153	0.0127	6	4	
9	285	0.22640632092952728	457	2.948493242263794	285.0000	528.0000	457.0000	677.0000	440.0000	703.0000	719.0000	162.0000	671.0000	85.0000	0.2264	0.2067	0.0826	0.0591	0.0567	0.0452	0.0317	0.0258	0.0248	0.0201	2	4	
10	457	0.07180262356996536	457	4.205458164215088	457.0000	282.0000	285.0000	495.0000	102.0000	787.0000	719.0000	703.0000	805.0000	528.0000	0.0718	0.0587	0.0518	0.0445	0.0409	0.0394	0.0387	0.0321	0.0285	0.0268	0	5	
11	528	0.32252398133277893	457	3.301905632019043	528.0000	282.0000	543.0000	457.0000	440.0000	208.0000	285.0000	867.0000	429.0000	45.0000	0.3225	0.0832	0.0611	0.0534	0.0471	0.0314	0.0233	0.0201	0.0166	0.0156	3	5	
12	703	0.9045923948287964	457	0.5050603151321411	703.0000	285.0000	457.0000	23.0000	131.0000	618.0000	208.0000	540.0000	495.0000	194.0000	0.9046	0.0434	0.0210	0.0053	0.0045	0.0040	0.0037	0.0027	0.0019	0.0009	2	6	
13	703	0.4674241542816162	457	1.8869723081588745	703.0000	285.0000	208.0000	440.0000	528.0000	457.0000	739.0000	131.0000	162.0000	705.0000	0.4674	0.1118	0.0980	0.0973	0.0840	0.0465	0.0258	0.0101	0.0096	0.0090	5	6	
14	703	0.6430944204330444	457	1.648606538772583	703.0000	719.0000	208.0000	540.0000	194.0000	23.0000	457.0000	867.0000	647.0000	134.0000	0.6431	0.1705	0.0200	0.0170	0.0139	0.0116	0.0092	0.0084	0.0075	0.0054	6	7	
15	703	0.32079458236694336	457	2.8818938732147217	703.0000	457.0000	51.0000	719.0000	540.0000	528.0000	282.0000	440.0000	131.0000	34.0000	0.3208	0.1672	0.0597	0.0519	0.0401	0.0385	0.0384	0.0261	0.0223	0.0181	1	7	
16	162	0.27921685576438904	457	2.699242115020752	162.0000	208.0000	868.0000	703.0000	182.0000	285.0000	705.0000	540.0000	483.0000	925.0000	0.2792	0.1569	0.1219	0.0660	0.0601	0.0331	0.0315	0.0255	0.0244	0.0186	11	8	
17	208	0.18355713784694672	457	2.7833268642425537	208.0000	162.0000	705.0000	318.0000	703.0000	739.0000	285.0000	178.0000	540.0000	868.0000	0.1836	0.1583	0.1114	0.0749	0.0699	0.0596	0.0464	0.0394	0.0394	0.0313	11	8	
18	703	0.6050596237182617	457	1.775359869003296	703.0000	540.0000	285.0000	457.0000	23.0000	208.0000	896.0000	739.0000	647.0000	131.0000	0.6051	0.0904	0.0854	0.0319	0.0256	0.0254	0.0183	0.0133	0.0099	0.0094	3	9	
19	457	0.2756578028202057	457	2.264256000518799	457.0000	85.0000	440.0000	208.0000	739.0000	703.0000	705.0000	285.0000	34.0000	671.0000	0.2757	0.2088	0.1260	0.1043	0.0704	0.0519	0.0276	0.0233	0.0201	0.0158	0	9	
20	162	0.35387611389160156	457	2.4165220260620117	162.0000	540.0000	223.0000	457.0000	495.0000	703.0000	318.0000	618.0000	208.0000	531.0000	0.3539	0.2145	0.0668	0.0525	0.0439	0.0322	0.0266	0.0223	0.0213	0.0176	3	10	
21	457	0.26995354890823364	457	2.4614059925079346	457.0000	208.0000	318.0000	703.0000	162.0000	705.0000	134.0000	169.0000	51.0000	23.0000	0.2700	0.2125	0.1072	0.1067	0.0600	0.0434	0.0239	0.0202	0.0198	0.0155	0	10	
22	162	0.4828971326351166	457	2.459750175476074	162.0000	182.0000	450.0000	719.0000	924.0000	208.0000	837.0000	671.0000	739.0000	703.0000	0.4829	0.1095	0.0733	0.0402	0.0287	0.0219	0.0162	0.0161	0.0148	0.0111	19	11	
23	208	0.1918097585439682	457	2.964189052581787	208.0000	705.0000	671.0000	739.0000	162.0000	178.0000	440.0000	719.0000	457.0000	318.0000	0.1918	0.1554	0.0934	0.0620	0.0620	0.0579	0.0484	0.0457	0.0408	0.0334	8	11	
24	893	0.6406177282333374	457	0.8787290453910828	893.0000	131.0000	540.0000	805.0000	719.0000	34.0000	703.0000	457.0000	285.0000	223.0000	0.6406	0.3178	0.0160	0.0085	0.0021	0.0020	0.0020	0.0018	0.0014	0.0009	7	12	
25	208	0.4048740565776825	457	1.7005635499954224	208.0000	457.0000	739.0000	440.0000	131.0000	23.0000	85.0000	893.0000	703.0000	528.0000	0.4049	0.3611	0.0405	0.0375	0.0323	0.0303	0.0156	0.0135	0.0120	0.0077	1	12	
26	131	0.20311297476291656	457	2.8562064170837402	131.0000	924.0000	457.0000	719.0000	551.0000	162.0000	102.0000	440.0000	787.0000	34.0000	0.2031	0.1454	0.1379	0.0964	0.0596	0.0573	0.0437	0.0357	0.0203	0.0188	2	13	
27	440	0.26005831360816956	457	2.6848888397216797	440.0000	162.0000	457.0000	208.0000	131.0000	719.0000	205.0000	924.0000	671.0000	868.0000	0.2601	0.2190	0.0942	0.0599	0.0570	0.0449	0.0406	0.0300	0.0233	0.0176	2	13	
28	854	0.6954099535942078	457	1.437096118927002	854.0000	326.0000	411.0000	4.0000	285.0000	34.0000	440.0000	483.0000	182.0000	787.0000	0.6954	0.0760	0.0443	0.0317	0.0314	0.0271	0.0142	0.0112	0.0107	0.0081	42	14	
29	854	0.45117780566215515	457	1.6437606811523438	854.0000	440.0000	326.0000	484.0000	85.0000	282.0000	457.0000	23.0000	703.0000	711.0000	0.4512	0.3077	0.0994	0.0569	0.0103	0.0079	0.0064	0.0060	0.0051	0.0040	6	14	
30	162	0.4197908341884613	457	2.186680316925049	162.0000	703.0000	705.0000	285.0000	182.0000	924.0000	208.0000	495.0000	671.0000	526.0000	0.4198	0.1473	0.1134	0.0695	0.0416	0.0376	0.0327	0.0274	0.0143	0.0143	12	15	
31	34	0.15487553179264069	457	2.6247200965881348	34.0000	440.0000	457.0000	208.0000	703.0000	719.0000	671.0000	705.0000	547.0000	162.0000	0.1549	0.1311	0.1254	0.1155	0.1138	0.0948	0.0635	0.0463	0.0285	0.0224	2	15	
32	285	0.7637761235237122	457	1.2285761833190918	285.0000	457.0000	703.0000	705.0000	540.0000	805.0000	618.0000	178.0000	34.0000	223.0000	0.7638	0.0777	0.0307	0.0180	0.0141	0.0119	0.0103	0.0056	0.0047	0.0047	1	16	
33	457	0.6312229037284851	457	1.3903357982635498	457.0000	208.0000	178.0000	23.0000	705.0000	440.0000	671.0000	168.0000	217.0000	703.0000	0.6312	0.2205	0.0183	0.0170	0.0143	0.0094	0.0073	0.0072	0.0069	0.0065	0	16	
34	285	0.9466896057128906	457	0.32330551743507385	285.0000	457.0000	703.0000	704.0000	34.0000	23.0000	540.0000	131.0000	618.0000	194.0000	0.9467	0.0157	0.0138	0.0059	0.0041	0.0030	0.0026	0.0022	0.0020	0.0009	1	17	
35	457	0.7868428826332092	457	0.8157232999801636	457.0000	440.0000	34.0000	168.0000	528.0000	547.0000	51.0000	318.0000	217.0000	23.0000	0.7868	0.1164	0.0646	0.0064	0.0049	0.0036	0.0030	0.0026	0.0022	0.0013	0	17	
36	703	0.3693077266216278	457	2.130251407623291	703.0000	457.0000	285.0000	540.0000	34.0000	896.0000	704.0000	647.0000	618.0000	131.0000	0.3693	0.2460	0.1224	0.0564	0.0389	0.0174	0.0165	0.0161	0.0142	0.0114	1	18	
37	457	0.5966134071350098	457	1.529637098312378	457.0000	703.0000	131.0000	34.0000	208.0000	440.0000	540.0000	23.0000	739.0000	51.0000	0.5966	0.1343	0.0786	0.0540	0.0516	0.0277	0.0132	0.0061	0.0061	0.0032	0	18	
38	285	0.6147463321685791	457	1.2951266765594482	285.0000	703.0000	457.0000	131.0000	162.0000	23.0000	182.0000	705.0000	34.0000	618.0000	0.6147	0.1881	0.1162	0.0181	0.0152	0.0070	0.0068	0.0057	0.0036	0.0027	2	19	
39	457	0.9070721864700317	457	0.4563690721988678	457.0000	208.0000	440.0000	739.0000	703.0000	131.0000	552.0000	23.0000	168.0000	540.0000	0.9071	0.0574	0.0084	0.0072	0.0065	0.0039	0.0017	0.0013	0.0007	0.0007	0	19	
