	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	307	0.19543291628360748	755	4.201632022857666	307.0000	811.0000	141.0000	285.0000	673.0000	509.0000	358.0000	483.0000	277.0000	551.0000	0.1954	0.0863	0.0697	0.0694	0.0359	0.0291	0.0268	0.0214	0.0194	0.0153	64	0	
1	811	0.7581601738929749	755	1.1714255809783936	811.0000	363.0000	510.0000	285.0000	681.0000	590.0000	358.0000	621.0000	507.0000	589.0000	0.7582	0.0808	0.0750	0.0199	0.0057	0.0045	0.0040	0.0039	0.0025	0.0023	21	0	
2	191	0.12868618965148926	755	3.6927459239959717	191.0000	44.0000	226.0000	510.0000	509.0000	277.0000	489.0000	137.0000	312.0000	304.0000	0.1287	0.1225	0.0768	0.0665	0.0483	0.0467	0.0456	0.0410	0.0258	0.0221	23	1	
3	510	0.2444501519203186	755	3.406859874725342	510.0000	811.0000	363.0000	755.0000	509.0000	507.0000	82.0000	285.0000	541.0000	369.0000	0.2445	0.1972	0.0628	0.0345	0.0298	0.0290	0.0262	0.0203	0.0171	0.0161	3	1	
4	312	0.08976414054632187	755	4.135256767272949	312.0000	730.0000	8.0000	277.0000	489.0000	331.0000	137.0000	369.0000	453.0000	853.0000	0.0898	0.0798	0.0630	0.0557	0.0524	0.0474	0.0416	0.0397	0.0367	0.0276	46	2	
5	363	0.15887711942195892	755	3.962550640106201	363.0000	82.0000	509.0000	369.0000	169.0000	681.0000	440.0000	510.0000	483.0000	191.0000	0.1589	0.0690	0.0639	0.0627	0.0485	0.0469	0.0433	0.0422	0.0331	0.0231	12	2	
6	662	0.1027597114443779	755	3.9386720657348633	662.0000	141.0000	509.0000	910.0000	489.0000	369.0000	441.0000	312.0000	625.0000	28.0000	0.1028	0.0922	0.0850	0.0818	0.0474	0.0380	0.0295	0.0289	0.0259	0.0248	58	3	
7	681	0.15007635951042175	755	3.2877163887023926	681.0000	510.0000	363.0000	285.0000	509.0000	578.0000	312.0000	369.0000	590.0000	670.0000	0.1501	0.1464	0.0950	0.0735	0.0559	0.0495	0.0417	0.0363	0.0353	0.0309	32	3	
8	277	0.11133048683404922	755	3.8629002571105957	277.0000	255.0000	509.0000	453.0000	312.0000	689.0000	31.0000	348.0000	279.0000	489.0000	0.1113	0.0819	0.0689	0.0679	0.0470	0.0438	0.0419	0.0384	0.0354	0.0260	68	4	
9	363	0.7137977480888367	755	1.1897131204605103	363.0000	510.0000	811.0000	369.0000	590.0000	509.0000	589.0000	285.0000	19.0000	57.0000	0.7138	0.1665	0.0303	0.0159	0.0098	0.0080	0.0055	0.0042	0.0031	0.0026	13	4	
10	208	0.15618710219860077	755	3.2930245399475098	208.0000	295.0000	44.0000	489.0000	681.0000	369.0000	350.0000	141.0000	509.0000	161.0000	0.1562	0.1434	0.1199	0.0718	0.0501	0.0372	0.0342	0.0273	0.0270	0.0232	12	5	
11	755	0.49954700469970703	755	1.781558871269226	755.0000	590.0000	510.0000	369.0000	141.0000	681.0000	363.0000	738.0000	578.0000	509.0000	0.4995	0.2065	0.0639	0.0511	0.0508	0.0360	0.0155	0.0119	0.0107	0.0102	0	5	
12	312	0.21476663649082184	755	3.145545244216919	312.0000	509.0000	137.0000	269.0000	489.0000	662.0000	277.0000	279.0000	255.0000	104.0000	0.2148	0.1979	0.1712	0.0447	0.0214	0.0199	0.0179	0.0161	0.0160	0.0156	44	6	
