	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	142	0.501349925994873	377	2.439601421356201	142.0000	206.0000	709.0000	235.0000	735.0000	825.0000	665.0000	657.0000	246.0000	869.0000	0.5013	0.0940	0.0570	0.0467	0.0441	0.0394	0.0229	0.0175	0.0136	0.0135	29	0	
1	142	0.40185272693634033	377	3.6299662590026855	142.0000	662.0000	465.0000	243.0000	206.0000	735.0000	157.0000	377.0000	104.0000	423.0000	0.4019	0.0439	0.0365	0.0310	0.0298	0.0252	0.0207	0.0165	0.0129	0.0118	7	0	
2	142	0.7611606121063232	377	1.6723135709762573	142.0000	206.0000	902.0000	869.0000	882.0000	644.0000	512.0000	735.0000	657.0000	662.0000	0.7612	0.0632	0.0050	0.0050	0.0046	0.0042	0.0041	0.0039	0.0032	0.0030	12	0	
3	142	0.46625539660453796	377	3.235560894012451	142.0000	206.0000	465.0000	709.0000	735.0000	423.0000	512.0000	657.0000	246.0000	662.0000	0.4663	0.0535	0.0336	0.0282	0.0239	0.0146	0.0144	0.0139	0.0134	0.0133	33	0	
4	588	0.1176612600684166	377	3.7065489292144775	588.0000	657.0000	170.0000	377.0000	224.0000	143.0000	709.0000	760.0000	510.0000	142.0000	0.1177	0.1066	0.1006	0.0966	0.0557	0.0473	0.0360	0.0317	0.0247	0.0245	3	1	
5	377	0.26240992546081543	377	3.4490227699279785	377.0000	142.0000	143.0000	735.0000	209.0000	902.0000	47.0000	510.0000	588.0000	905.0000	0.2624	0.2441	0.0513	0.0420	0.0226	0.0210	0.0139	0.0135	0.0115	0.0107	0	1	
6	142	0.1656411737203598	377	4.383950233459473	142.0000	377.0000	143.0000	905.0000	510.0000	760.0000	150.0000	588.0000	170.0000	735.0000	0.1656	0.1459	0.0455	0.0298	0.0237	0.0220	0.0173	0.0168	0.0168	0.0159	1	1	
7	142	0.2664440870285034	377	3.222097635269165	142.0000	377.0000	588.0000	902.0000	709.0000	143.0000	378.0000	657.0000	782.0000	724.0000	0.2664	0.1534	0.1418	0.0509	0.0423	0.0215	0.0189	0.0170	0.0155	0.0106	1	1	
8	377	0.8277353644371033	377	0.7375756502151489	377.0000	588.0000	902.0000	142.0000	206.0000	143.0000	782.0000	623.0000	378.0000	724.0000	0.8277	0.0895	0.0332	0.0274	0.0038	0.0032	0.0025	0.0023	0.0018	0.0011	0	2	
9	377	0.9954214692115784	377	0.04030703380703926	377.0000	432.0000	902.0000	2.0000	142.0000	143.0000	907.0000	905.0000	588.0000	209.0000	0.9954	0.0017	0.0008	0.0005	0.0004	0.0002	0.0001	0.0001	0.0001	0.0000	0	2	
