	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	789	0.21658281981945038	793	4.565503120422363	789.0000	468.0000	942.0000	515.0000	627.0000	466.0000	508.0000	477.0000	324.0000	443.0000	0.2166	0.0692	0.0464	0.0261	0.0256	0.0249	0.0191	0.0168	0.0141	0.0118	255	0	
1	942	0.2609484791755676	793	3.731476306915283	942.0000	789.0000	297.0000	627.0000	515.0000	626.0000	471.0000	468.0000	941.0000	872.0000	0.2609	0.0859	0.0672	0.0621	0.0547	0.0469	0.0341	0.0280	0.0259	0.0140	278	0	
2	789	0.39787280559539795	793	2.675029993057251	789.0000	471.0000	627.0000	282.0000	235.0000	874.0000	331.0000	347.0000	692.0000	508.0000	0.3979	0.2402	0.0935	0.0218	0.0082	0.0076	0.0075	0.0072	0.0069	0.0059	709	0	
3	627	0.3476015329360962	793	2.8639655113220215	627.0000	789.0000	235.0000	468.0000	515.0000	471.0000	508.0000	859.0000	190.0000	467.0000	0.3476	0.2699	0.0575	0.0327	0.0316	0.0306	0.0100	0.0060	0.0046	0.0045	354	0	
4	282	0.36348071694374084	793	2.8231348991394043	282.0000	54.0000	627.0000	122.0000	45.0000	789.0000	471.0000	515.0000	818.0000	96.0000	0.3635	0.2592	0.0279	0.0257	0.0252	0.0201	0.0185	0.0123	0.0108	0.0105	675	0	
5	789	0.10850739479064941	793	4.784810543060303	789.0000	515.0000	627.0000	468.0000	235.0000	525.0000	467.0000	588.0000	872.0000	508.0000	0.1085	0.1024	0.0937	0.0283	0.0260	0.0211	0.0196	0.0149	0.0127	0.0118	334	0	
6	0	0.46600958704948425	793	2.90150785446167	0.0000	942.0000	324.0000	33.0000	449.0000	468.0000	789.0000	644.0000	521.0000	425.0000	0.4660	0.0732	0.0661	0.0274	0.0257	0.0165	0.0162	0.0151	0.0148	0.0136	106	1	
7	0	0.43626314401626587	793	3.295156240463257	0.0000	472.0000	744.0000	521.0000	942.0000	396.0000	808.0000	873.0000	297.0000	347.0000	0.4363	0.0443	0.0294	0.0237	0.0229	0.0225	0.0174	0.0154	0.0142	0.0132	78	1	
8	771	0.1382264792919159	793	4.980003356933594	771.0000	98.0000	471.0000	759.0000	789.0000	232.0000	810.0000	772.0000	205.0000	472.0000	0.1382	0.0402	0.0376	0.0275	0.0260	0.0210	0.0173	0.0164	0.0162	0.0160	89	1	
9	0	0.2608117461204529	793	3.4543633460998535	0.0000	521.0000	576.0000	33.0000	532.0000	585.0000	326.0000	232.0000	425.0000	65.0000	0.2608	0.1117	0.0673	0.0552	0.0354	0.0340	0.0272	0.0250	0.0221	0.0194	105	1	
10	33	0.04865653067827225	793	4.712891578674316	33.0000	525.0000	98.0000	644.0000	521.0000	627.0000	396.0000	65.0000	45.0000	919.0000	0.0487	0.0473	0.0467	0.0365	0.0348	0.0343	0.0336	0.0335	0.0332	0.0271	292	1	
11	0	0.13633188605308533	793	4.169248104095459	0.0000	33.0000	644.0000	859.0000	515.0000	789.0000	525.0000	840.0000	324.0000	90.0000	0.1363	0.0816	0.0431	0.0362	0.0345	0.0324	0.0287	0.0270	0.0262	0.0253	60	1	
12	324	0.6150206327438354	793	1.9417822360992432	324.0000	0.0000	942.0000	859.0000	635.0000	810.0000	644.0000	310.0000	347.0000	525.0000	0.6150	0.1053	0.0785	0.0178	0.0149	0.0149	0.0110	0.0080	0.0066	0.0055	40	2	
13	472	0.7826670408248901	793	1.2433152198791504	472.0000	0.0000	942.0000	468.0000	873.0000	635.0000	439.0000	310.0000	256.0000	525.0000	0.7827	0.0369	0.0360	0.0239	0.0188	0.0093	0.0087	0.0058	0.0057	0.0056	70	2	
14	324	0.21820546686649323	793	3.8787732124328613	324.0000	282.0000	326.0000	310.0000	472.0000	33.0000	810.0000	576.0000	256.0000	471.0000	0.2182	0.1444	0.0408	0.0350	0.0341	0.0251	0.0243	0.0201	0.0170	0.0154	103	2	
15	324	0.2834995687007904	793	3.250674247741699	324.0000	0.0000	859.0000	326.0000	425.0000	700.0000	525.0000	381.0000	282.0000	515.0000	0.2835	0.2026	0.0497	0.0384	0.0367	0.0310	0.0273	0.0222	0.0221	0.0140	83	2	
16	282	0.49084776639938354	793	2.2708332538604736	282.0000	810.0000	735.0000	310.0000	347.0000	472.0000	45.0000	324.0000	657.0000	525.0000	0.4908	0.1771	0.0521	0.0373	0.0278	0.0241	0.0222	0.0195	0.0106	0.0100	339	2	
17	256	0.26780495047569275	793	2.7857491970062256	256.0000	0.0000	324.0000	525.0000	859.0000	635.0000	33.0000	942.0000	381.0000	883.0000	0.2678	0.1645	0.0928	0.0926	0.0903	0.0392	0.0321	0.0170	0.0158	0.0130	41	2	
18	0	0.6990727186203003	793	1.925026774406433	0.0000	297.0000	685.0000	386.0000	72.0000	872.0000	466.0000	310.0000	443.0000	306.0000	0.6991	0.0306	0.0196	0.0168	0.0144	0.0125	0.0114	0.0113	0.0109	0.0090	264	3	
19	297	0.397850900888443	793	2.475283622741699	297.0000	310.0000	472.0000	0.0000	396.0000	808.0000	488.0000	872.0000	942.0000	635.0000	0.3979	0.1494	0.0896	0.0613	0.0470	0.0311	0.0300	0.0245	0.0196	0.0143	171	3	
20	205	0.2159542292356491	793	3.8060712814331055	205.0000	919.0000	310.0000	589.0000	472.0000	508.0000	471.0000	0.0000	153.0000	789.0000	0.2160	0.0965	0.0956	0.0505	0.0372	0.0333	0.0331	0.0296	0.0247	0.0245	392	3	
21	0	0.2400791347026825	793	4.083993434906006	0.0000	589.0000	585.0000	326.0000	232.0000	515.0000	685.0000	644.0000	508.0000	413.0000	0.2401	0.0597	0.0478	0.0395	0.0346	0.0323	0.0279	0.0235	0.0178	0.0176	579	3	
22	0	0.5716744661331177	793	2.1346824169158936	0.0000	310.0000	641.0000	644.0000	657.0000	297.0000	259.0000	396.0000	810.0000	525.0000	0.5717	0.1322	0.0352	0.0269	0.0253	0.0216	0.0126	0.0123	0.0122	0.0119	668	3	
23	0	0.6565300822257996	793	1.6862709522247314	0.0000	33.0000	525.0000	644.0000	685.0000	326.0000	941.0000	310.0000	65.0000	190.0000	0.6565	0.1639	0.0235	0.0108	0.0074	0.0054	0.0051	0.0051	0.0049	0.0048	341	3	
24	942	0.15878652036190033	793	3.8421249389648438	942.0000	0.0000	466.0000	911.0000	310.0000	306.0000	757.0000	789.0000	685.0000	872.0000	0.1588	0.1188	0.0638	0.0558	0.0532	0.0386	0.0386	0.0384	0.0267	0.0246	331	4	
25	472	0.7938795685768127	793	1.0769370794296265	472.0000	468.0000	942.0000	789.0000	700.0000	872.0000	310.0000	808.0000	0.0000	471.0000	0.7939	0.0933	0.0263	0.0144	0.0078	0.0053	0.0044	0.0036	0.0035	0.0028	105	4	
