	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	8	0.22041548788547516	385	3.097797393798828	8.0000	186.0000	364.0000	157.0000	442.0000	923.0000	453.0000	342.0000	651.0000	16.0000	0.2204	0.1324	0.1110	0.1077	0.0488	0.0406	0.0363	0.0304	0.0275	0.0212	30	0	
1	8	0.279773473739624	385	3.3109209537506104	8.0000	186.0000	442.0000	453.0000	923.0000	364.0000	282.0000	889.0000	157.0000	651.0000	0.2798	0.1418	0.1154	0.0435	0.0391	0.0286	0.0174	0.0167	0.0161	0.0123	14	0	
2	8	0.3180032968521118	385	2.2896549701690674	8.0000	453.0000	282.0000	46.0000	442.0000	364.0000	538.0000	176.0000	38.0000	889.0000	0.3180	0.2435	0.1498	0.0774	0.0467	0.0226	0.0152	0.0148	0.0140	0.0099	22	1	
3	8	0.7325032949447632	385	1.265297293663025	8.0000	282.0000	442.0000	453.0000	46.0000	566.0000	151.0000	176.0000	41.0000	170.0000	0.7325	0.1371	0.0198	0.0144	0.0094	0.0092	0.0067	0.0050	0.0037	0.0032	40	1	
4	923	0.14203964173793793	385	3.505526542663574	923.0000	566.0000	6.0000	442.0000	282.0000	651.0000	8.0000	483.0000	889.0000	342.0000	0.1420	0.1386	0.1068	0.0671	0.0666	0.0554	0.0529	0.0309	0.0201	0.0155	58	2	
5	282	0.3230794370174408	385	3.541788339614868	282.0000	340.0000	436.0000	442.0000	566.0000	8.0000	315.0000	319.0000	483.0000	923.0000	0.3231	0.0557	0.0542	0.0401	0.0395	0.0386	0.0293	0.0159	0.0158	0.0146	29	2	
6	364	0.572155237197876	385	1.8465772867202759	364.0000	453.0000	923.0000	157.0000	566.0000	272.0000	8.0000	889.0000	442.0000	282.0000	0.5722	0.0853	0.0700	0.0692	0.0520	0.0428	0.0234	0.0091	0.0071	0.0050	50	3	
7	282	0.36390212178230286	385	2.0707030296325684	282.0000	364.0000	453.0000	566.0000	442.0000	8.0000	441.0000	483.0000	711.0000	272.0000	0.3639	0.2950	0.1026	0.0649	0.0386	0.0273	0.0110	0.0101	0.0064	0.0047	23	3	
8	453	0.3436153531074524	385	2.941452980041504	453.0000	272.0000	442.0000	8.0000	364.0000	889.0000	46.0000	893.0000	340.0000	186.0000	0.3436	0.0818	0.0665	0.0595	0.0584	0.0485	0.0412	0.0352	0.0278	0.0212	14	4	
9	453	0.5160142779350281	385	1.7170807123184204	453.0000	340.0000	442.0000	8.0000	528.0000	893.0000	538.0000	186.0000	272.0000	385.0000	0.5160	0.2021	0.1138	0.0427	0.0241	0.0124	0.0123	0.0119	0.0111	0.0075	9	4	
10	651	0.2058497965335846	385	3.7956292629241943	651.0000	889.0000	87.0000	38.0000	442.0000	6.0000	484.0000	340.0000	282.0000	538.0000	0.2058	0.1362	0.0495	0.0470	0.0317	0.0257	0.0248	0.0241	0.0211	0.0207	37	5	
