	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	521	0.18646103143692017	539	4.093764305114746	521.0000	716.0000	797.0000	900.0000	844.0000	297.0000	285.0000	584.0000	532.0000	222.0000	0.1865	0.0789	0.0769	0.0516	0.0420	0.0333	0.0292	0.0188	0.0169	0.0168	406	0	
1	900	0.09015139192342758	539	4.560216903686523	900.0000	216.0000	645.0000	521.0000	637.0000	797.0000	716.0000	646.0000	358.0000	551.0000	0.0902	0.0652	0.0596	0.0442	0.0441	0.0387	0.0361	0.0340	0.0248	0.0198	531	0	
2	900	0.35759875178337097	539	2.6621975898742676	900.0000	222.0000	797.0000	584.0000	521.0000	483.0000	780.0000	924.0000	716.0000	531.0000	0.3576	0.1321	0.1171	0.0664	0.0582	0.0471	0.0213	0.0159	0.0121	0.0088	375	1	
3	900	0.20511893928050995	539	3.190741539001465	900.0000	222.0000	483.0000	521.0000	797.0000	584.0000	307.0000	924.0000	780.0000	34.0000	0.2051	0.1913	0.1185	0.1169	0.0379	0.0275	0.0168	0.0135	0.0114	0.0101	535	1	
4	521	0.10029267519712448	539	4.751810073852539	521.0000	900.0000	216.0000	797.0000	194.0000	584.0000	543.0000	232.0000	171.0000	222.0000	0.1003	0.0529	0.0514	0.0359	0.0353	0.0305	0.0283	0.0244	0.0241	0.0231	270	2	
5	332	0.11739059537649155	539	4.73274040222168	332.0000	216.0000	521.0000	583.0000	536.0000	222.0000	904.0000	584.0000	483.0000	371.0000	0.1174	0.0490	0.0432	0.0417	0.0416	0.0258	0.0230	0.0220	0.0215	0.0201	344	2	
6	521	0.12084893882274628	539	4.350436687469482	521.0000	900.0000	543.0000	797.0000	6.0000	222.0000	282.0000	532.0000	904.0000	941.0000	0.1208	0.0877	0.0642	0.0624	0.0332	0.0329	0.0319	0.0293	0.0234	0.0226	247	3	
7	6	0.1824653148651123	539	3.922386646270752	6.0000	483.0000	787.0000	941.0000	222.0000	104.0000	904.0000	924.0000	583.0000	297.0000	0.1825	0.0979	0.0731	0.0587	0.0383	0.0322	0.0273	0.0269	0.0251	0.0227	248	3	
8	900	0.27393898367881775	539	3.0261898040771484	900.0000	521.0000	543.0000	797.0000	532.0000	483.0000	826.0000	716.0000	719.0000	893.0000	0.2739	0.1525	0.0997	0.0749	0.0403	0.0317	0.0303	0.0282	0.0225	0.0169	158	4	
9	900	0.45842549204826355	539	2.5379085540771484	900.0000	521.0000	543.0000	532.0000	797.0000	171.0000	941.0000	826.0000	196.0000	776.0000	0.4584	0.1955	0.0267	0.0228	0.0219	0.0171	0.0159	0.0142	0.0123	0.0118	124	4	
10	716	0.19223158061504364	539	3.2622036933898926	716.0000	521.0000	900.0000	924.0000	884.0000	84.0000	584.0000	703.0000	840.0000	525.0000	0.1922	0.1349	0.1274	0.0926	0.0529	0.0437	0.0403	0.0347	0.0191	0.0123	328	5	
11	521	0.1848292499780655	539	3.578876256942749	521.0000	716.0000	900.0000	196.0000	222.0000	840.0000	626.0000	924.0000	216.0000	583.0000	0.1848	0.1617	0.1233	0.0462	0.0328	0.0249	0.0220	0.0197	0.0193	0.0156	193	5	
12	521	0.707011342048645	539	1.632678747177124	521.0000	924.0000	222.0000	797.0000	900.0000	531.0000	826.0000	476.0000	47.0000	171.0000	0.7070	0.0547	0.0357	0.0337	0.0254	0.0151	0.0067	0.0066	0.0054	0.0051	101	6	
13	521	0.5687793493270874	539	2.2523298263549805	521.0000	797.0000	476.0000	536.0000	510.0000	196.0000	626.0000	222.0000	212.0000	358.0000	0.5688	0.0722	0.0325	0.0265	0.0225	0.0221	0.0206	0.0182	0.0168	0.0146	60	6	
14	672	0.21964316070079803	539	3.2757482528686523	672.0000	232.0000	797.0000	483.0000	532.0000	521.0000	780.0000	222.0000	476.0000	900.0000	0.2196	0.1452	0.1181	0.0453	0.0377	0.0338	0.0317	0.0291	0.0260	0.0232	191	7	
15	169	0.13167057931423187	539	3.7908554077148438	169.0000	232.0000	532.0000	521.0000	716.0000	358.0000	455.0000	196.0000	483.0000	900.0000	0.1317	0.1296	0.0573	0.0528	0.0508	0.0385	0.0327	0.0272	0.0268	0.0254	188	7	
16	521	0.901302695274353	539	0.5178509950637817	521.0000	900.0000	797.0000	941.0000	584.0000	543.0000	510.0000	358.0000	744.0000	222.0000	0.9013	0.0591	0.0119	0.0033	0.0033	0.0028	0.0017	0.0015	0.0010	0.0009	124	8	
17	521	0.48778825998306274	539	2.2652840614318848	521.0000	900.0000	941.0000	169.0000	489.0000	626.0000	196.0000	510.0000	6.0000	716.0000	0.4878	0.1561	0.0734	0.0388	0.0223	0.0217	0.0168	0.0153	0.0142	0.0117	87	8	
18	499	0.38405969738960266	539	2.211050510406494	499.0000	584.0000	543.0000	797.0000	521.0000	679.0000	900.0000	893.0000	301.0000	575.0000	0.3841	0.2197	0.1197	0.0830	0.0235	0.0182	0.0119	0.0119	0.0107	0.0094	202	9	
19	679	0.29254448413848877	539	2.634383201599121	679.0000	797.0000	584.0000	499.0000	543.0000	196.0000	521.0000	575.0000	941.0000	900.0000	0.2925	0.2307	0.0917	0.0592	0.0331	0.0256	0.0254	0.0222	0.0222	0.0203	188	9	
20	279	0.6625605821609497	539	1.5787981748580933	279.0000	278.0000	909.0000	924.0000	347.0000	787.0000	528.0000	837.0000	521.0000	551.0000	0.6626	0.0697	0.0587	0.0535	0.0404	0.0198	0.0106	0.0072	0.0060	0.0059	163	10	
21	924	0.56086665391922	539	1.7363026142120361	924.0000	279.0000	787.0000	528.0000	451.0000	6.0000	521.0000	679.0000	489.0000	719.0000	0.5609	0.1239	0.1216	0.0763	0.0175	0.0134	0.0089	0.0071	0.0048	0.0038	104	10	
22	575	0.19185850024223328	539	3.9910690784454346	575.0000	301.0000	904.0000	543.0000	521.0000	637.0000	584.0000	646.0000	900.0000	395.0000	0.1919	0.0837	0.0690	0.0504	0.0398	0.0333	0.0330	0.0283	0.0246	0.0210	102	11	
