	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	845	0.1548108458518982	842	4.6258440017700195	845.0000	871.0000	621.0000	254.0000	589.0000	771.0000	507.0000	509.0000	44.0000	421.0000	0.1548	0.0468	0.0404	0.0349	0.0312	0.0274	0.0239	0.0204	0.0193	0.0186	655	0	
1	845	0.32631662487983704	842	3.516841411590576	845.0000	925.0000	509.0000	621.0000	161.0000	510.0000	169.0000	871.0000	589.0000	279.0000	0.3263	0.0476	0.0422	0.0407	0.0407	0.0397	0.0307	0.0290	0.0275	0.0245	598	0	
2	495	0.17036119103431702	842	2.8752191066741943	495.0000	56.0000	421.0000	169.0000	507.0000	179.0000	705.0000	161.0000	871.0000	35.0000	0.1704	0.1679	0.1515	0.0664	0.0588	0.0555	0.0496	0.0447	0.0390	0.0353	351	1	
3	169	0.7938862442970276	842	0.8760660886764526	169.0000	141.0000	495.0000	358.0000	421.0000	179.0000	705.0000	166.0000	102.0000	56.0000	0.7939	0.1174	0.0233	0.0153	0.0150	0.0084	0.0060	0.0027	0.0025	0.0015	325	1	
4	509	0.24092407524585724	842	3.7346181869506836	509.0000	421.0000	56.0000	161.0000	279.0000	760.0000	227.0000	871.0000	143.0000	750.0000	0.2409	0.1148	0.0782	0.0489	0.0389	0.0200	0.0198	0.0166	0.0162	0.0152	134	2	
5	169	0.22068029642105103	842	3.0957369804382324	169.0000	421.0000	871.0000	179.0000	56.0000	705.0000	161.0000	509.0000	845.0000	305.0000	0.2207	0.1281	0.1246	0.0726	0.0644	0.0534	0.0506	0.0365	0.0240	0.0151	134	2	
6	421	0.2674839198589325	842	2.5741264820098877	421.0000	156.0000	56.0000	507.0000	35.0000	495.0000	143.0000	102.0000	925.0000	713.0000	0.2675	0.2349	0.1542	0.0640	0.0329	0.0306	0.0271	0.0211	0.0166	0.0100	61	3	
7	925	0.3397696614265442	842	2.0935897827148438	925.0000	169.0000	495.0000	421.0000	102.0000	166.0000	56.0000	143.0000	358.0000	156.0000	0.3398	0.3311	0.0636	0.0625	0.0312	0.0260	0.0202	0.0151	0.0132	0.0128	57	3	
8	705	0.30004486441612244	842	2.4150052070617676	705.0000	161.0000	750.0000	421.0000	871.0000	56.0000	35.0000	460.0000	179.0000	589.0000	0.3000	0.2926	0.0679	0.0475	0.0434	0.0414	0.0391	0.0180	0.0137	0.0134	116	4	
9	705	0.7120767831802368	842	1.2050902843475342	705.0000	161.0000	460.0000	925.0000	421.0000	589.0000	495.0000	166.0000	169.0000	871.0000	0.7121	0.1606	0.0176	0.0173	0.0106	0.0104	0.0085	0.0073	0.0070	0.0063	158	4	
10	35	0.4053105115890503	842	2.495048761367798	35.0000	161.0000	98.0000	637.0000	608.0000	421.0000	56.0000	484.0000	760.0000	143.0000	0.4053	0.1703	0.0736	0.0462	0.0439	0.0331	0.0293	0.0161	0.0147	0.0122	40	5	
11	161	0.3391207754611969	842	2.535923480987549	161.0000	925.0000	705.0000	169.0000	421.0000	871.0000	590.0000	460.0000	637.0000	289.0000	0.3391	0.1374	0.0901	0.0842	0.0752	0.0369	0.0359	0.0300	0.0188	0.0135	54	5	
12	161	0.4046741724014282	842	2.001068115234375	161.0000	35.0000	421.0000	56.0000	460.0000	705.0000	509.0000	49.0000	169.0000	871.0000	0.4047	0.2544	0.0932	0.0541	0.0505	0.0315	0.0193	0.0107	0.0090	0.0069	73	6	
13	705	0.5159910917282104	842	1.582767128944397	705.0000	169.0000	460.0000	161.0000	421.0000	925.0000	871.0000	509.0000	621.0000	102.0000	0.5160	0.2058	0.1120	0.0562	0.0440	0.0169	0.0071	0.0067	0.0046	0.0036	80	6	
14	98	0.3222699463367462	842	2.721780776977539	98.0000	509.0000	484.0000	161.0000	948.0000	507.0000	421.0000	35.0000	56.0000	760.0000	0.3223	0.1341	0.1119	0.0545	0.0504	0.0493	0.0448	0.0270	0.0205	0.0160	62	7	
15	484	0.21563945710659027	842	2.5598196983337402	484.0000	166.0000	161.0000	56.0000	169.0000	509.0000	589.0000	705.0000	460.0000	171.0000	0.2156	0.1895	0.1730	0.1032	0.0812	0.0549	0.0209	0.0168	0.0124	0.0119	117	7	
16	161	0.7639966011047363	842	1.322724461555481	161.0000	484.0000	923.0000	35.0000	421.0000	644.0000	507.0000	895.0000	98.0000	692.0000	0.7640	0.0470	0.0310	0.0237	0.0195	0.0139	0.0131	0.0115	0.0080	0.0041	192	8	
17	509	0.33397477865219116	842	2.2022528648376465	509.0000	161.0000	621.0000	49.0000	166.0000	811.0000	169.0000	925.0000	358.0000	460.0000	0.3340	0.3207	0.0436	0.0402	0.0342	0.0326	0.0274	0.0234	0.0229	0.0196	181	8	
18	98	0.26488709449768066	842	2.9714410305023193	98.0000	507.0000	235.0000	871.0000	509.0000	421.0000	44.0000	692.0000	948.0000	171.0000	0.2649	0.1499	0.1454	0.0502	0.0440	0.0435	0.0315	0.0256	0.0187	0.0134	31	9	
19	705	0.8926709294319153	842	0.6419779062271118	705.0000	421.0000	169.0000	871.0000	925.0000	180.0000	495.0000	590.0000	44.0000	589.0000	0.8927	0.0343	0.0118	0.0109	0.0092	0.0064	0.0036	0.0033	0.0032	0.0028	80	9	
20	161	0.23204392194747925	842	3.302480697631836	161.0000	644.0000	871.0000	637.0000	395.0000	35.0000	235.0000	674.0000	171.0000	585.0000	0.2320	0.2056	0.0942	0.0376	0.0357	0.0265	0.0171	0.0171	0.0132	0.0117	83	10	
21	169	0.46802058815956116	842	2.322239875793457	169.0000	161.0000	925.0000	589.0000	421.0000	705.0000	460.0000	179.0000	49.0000	102.0000	0.4680	0.1710	0.0477	0.0412	0.0378	0.0294	0.0225	0.0162	0.0129	0.0125	30	10	
22	35	0.8011507391929626	842	1.1588497161865234	35.0000	421.0000	98.0000	713.0000	507.0000	705.0000	49.0000	765.0000	608.0000	545.0000	0.8012	0.0444	0.0204	0.0161	0.0114	0.0096	0.0095	0.0079	0.0058	0.0053	11	11	
23	657	0.7018469572067261	842	1.2836933135986328	657.0000	169.0000	460.0000	705.0000	590.0000	289.0000	621.0000	180.0000	589.0000	509.0000	0.7018	0.1434	0.0213	0.0208	0.0204	0.0191	0.0121	0.0061	0.0047	0.0045	65	11	
24	35	0.3292600214481354	842	2.414046287536621	35.0000	161.0000	395.0000	98.0000	508.0000	884.0000	713.0000	637.0000	421.0000	102.0000	0.3293	0.1458	0.1211	0.1039	0.0983	0.0436	0.0138	0.0114	0.0108	0.0105	27	12	
25	169	0.7645366191864014	842	1.1528359651565552	169.0000	495.0000	925.0000	102.0000	358.0000	705.0000	161.0000	590.0000	421.0000	49.0000	0.7645	0.0674	0.0465	0.0285	0.0121	0.0118	0.0109	0.0083	0.0064	0.0060	29	12	
26	421	0.6001513600349426	842	1.8389647006988525	421.0000	98.0000	169.0000	56.0000	49.0000	235.0000	270.0000	509.0000	483.0000	541.0000	0.6002	0.1421	0.0368	0.0316	0.0312	0.0131	0.0121	0.0109	0.0106	0.0072	12	13	
27	169	0.7959105968475342	842	1.0671308040618896	169.0000	705.0000	421.0000	657.0000	871.0000	49.0000	585.0000	232.0000	495.0000	180.0000	0.7959	0.0532	0.0419	0.0266	0.0159	0.0076	0.0066	0.0048	0.0041	0.0036	37	13	
28	484	0.7094428539276123	842	1.1215100288391113	484.0000	421.0000	657.0000	845.0000	252.0000	871.0000	509.0000	637.0000	169.0000	56.0000	0.7094	0.1884	0.0165	0.0160	0.0110	0.0057	0.0056	0.0051	0.0044	0.0040	40	14	
29	421	0.49667438864707947	842	1.7425204515457153	421.0000	169.0000	102.0000	925.0000	161.0000	657.0000	871.0000	179.0000	705.0000	143.0000	0.4967	0.1847	0.1053	0.0997	0.0230	0.0122	0.0087	0.0085	0.0078	0.0078	40	14	
