	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	692	0.18883173167705536	98	4.428338527679443	692.0000	98.0000	884.0000	789.0000	948.0000	584.0000	672.0000	521.0000	252.0000	780.0000	0.1888	0.0659	0.0442	0.0387	0.0333	0.0268	0.0224	0.0221	0.0160	0.0153	1	0	
1	692	0.1636882722377777	98	4.890630722045898	692.0000	98.0000	861.0000	104.0000	515.0000	252.0000	832.0000	38.0000	583.0000	948.0000	0.1637	0.0531	0.0298	0.0290	0.0269	0.0258	0.0199	0.0194	0.0172	0.0149	1	0	
2	252	0.3729505240917206	98	2.41802716255188	252.0000	98.0000	692.0000	948.0000	395.0000	644.0000	515.0000	627.0000	672.0000	937.0000	0.3730	0.2806	0.1256	0.0198	0.0090	0.0080	0.0073	0.0062	0.0059	0.0052	1	0	
3	645	0.06569311022758484	98	3.997676372528076	645.0000	98.0000	232.0000	426.0000	948.0000	884.0000	672.0000	900.0000	395.0000	510.0000	0.0657	0.0639	0.0556	0.0547	0.0508	0.0503	0.0459	0.0437	0.0407	0.0334	1	1	
4	323	0.24935658276081085	98	2.951833724975586	323.0000	98.0000	692.0000	840.0000	395.0000	672.0000	301.0000	515.0000	884.0000	104.0000	0.2494	0.2278	0.1043	0.0338	0.0311	0.0263	0.0259	0.0244	0.0231	0.0207	1	1	
5	98	0.25873780250549316	98	3.560131549835205	98.0000	840.0000	672.0000	395.0000	645.0000	232.0000	235.0000	948.0000	34.0000	690.0000	0.2587	0.0740	0.0663	0.0592	0.0401	0.0325	0.0319	0.0297	0.0234	0.0201	0	1	
6	98	0.6989453434944153	98	1.51936936378479	98.0000	692.0000	301.0000	249.0000	690.0000	948.0000	710.0000	190.0000	235.0000	541.0000	0.6989	0.1162	0.0221	0.0219	0.0164	0.0158	0.0080	0.0078	0.0070	0.0055	0	2	
7	692	0.2857954800128937	98	3.4095520973205566	692.0000	98.0000	899.0000	301.0000	347.0000	114.0000	644.0000	690.0000	252.0000	515.0000	0.2858	0.1628	0.0527	0.0495	0.0394	0.0237	0.0210	0.0175	0.0140	0.0117	1	2	
8	98	0.94844651222229	98	0.3366943597793579	98.0000	692.0000	515.0000	644.0000	301.0000	249.0000	840.0000	948.0000	680.0000	690.0000	0.9484	0.0265	0.0039	0.0030	0.0023	0.0014	0.0013	0.0009	0.0008	0.0008	0	2	
9	98	0.5392495393753052	98	2.094233751296997	98.0000	348.0000	249.0000	235.0000	710.0000	884.0000	541.0000	240.0000	840.0000	690.0000	0.5392	0.0894	0.0880	0.0301	0.0285	0.0280	0.0280	0.0210	0.0149	0.0142	0	3	
