	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	104	0.2218199521303177	104	2.944777250289917	104.0000	681.0000	75.0000	510.0000	141.0000	640.0000	621.0000	590.0000	44.0000	503.0000	0.2218	0.1961	0.1639	0.0768	0.0480	0.0251	0.0222	0.0203	0.0193	0.0166	0	0	
1	75	0.36119991540908813	104	2.63043475151062	75.0000	681.0000	104.0000	510.0000	141.0000	621.0000	589.0000	640.0000	44.0000	590.0000	0.3612	0.1965	0.1149	0.0444	0.0404	0.0216	0.0209	0.0129	0.0123	0.0115	2	0	
2	104	0.9302630424499512	104	0.4491214454174042	104.0000	364.0000	60.0000	912.0000	96.0000	511.0000	384.0000	942.0000	853.0000	489.0000	0.9303	0.0248	0.0077	0.0074	0.0070	0.0028	0.0021	0.0015	0.0014	0.0013	0	0	
3	104	0.9350948929786682	104	0.4339172840118408	104.0000	364.0000	96.0000	60.0000	912.0000	384.0000	511.0000	853.0000	74.0000	489.0000	0.9351	0.0141	0.0115	0.0094	0.0065	0.0029	0.0024	0.0019	0.0014	0.0013	0	0	
4	510	0.45549672842025757	104	2.1798295974731445	510.0000	681.0000	358.0000	226.0000	44.0000	662.0000	489.0000	589.0000	637.0000	75.0000	0.4555	0.1816	0.0949	0.0504	0.0359	0.0269	0.0188	0.0164	0.0141	0.0068	17	1	
5	510	0.5096136331558228	104	2.022350788116455	510.0000	681.0000	358.0000	44.0000	226.0000	589.0000	662.0000	75.0000	646.0000	489.0000	0.5096	0.1777	0.0782	0.0434	0.0334	0.0200	0.0160	0.0112	0.0084	0.0062	18	1	
6	104	0.9118436574935913	104	0.48542386293411255	104.0000	364.0000	912.0000	489.0000	662.0000	3.0000	853.0000	74.0000	38.0000	44.0000	0.9118	0.0385	0.0175	0.0139	0.0039	0.0017	0.0015	0.0007	0.0007	0.0004	0	1	
7	104	0.9124505519866943	104	0.46415042877197266	104.0000	364.0000	912.0000	489.0000	662.0000	3.0000	853.0000	38.0000	74.0000	96.0000	0.9125	0.0401	0.0267	0.0053	0.0024	0.0021	0.0013	0.0008	0.0006	0.0004	0	1	
8	49	0.3959004580974579	104	2.538527011871338	49.0000	483.0000	673.0000	811.0000	226.0000	489.0000	191.0000	331.0000	421.0000	787.0000	0.3959	0.2301	0.0354	0.0315	0.0253	0.0250	0.0226	0.0222	0.0175	0.0171	12	2	
9	49	0.2103232443332672	104	3.3783953189849854	49.0000	483.0000	811.0000	489.0000	645.0000	421.0000	226.0000	589.0000	104.0000	191.0000	0.2103	0.1791	0.0659	0.0616	0.0495	0.0354	0.0303	0.0203	0.0201	0.0195	8	2	
10	104	0.6658587455749512	104	1.5462768077850342	104.0000	489.0000	96.0000	465.0000	54.0000	38.0000	853.0000	74.0000	364.0000	3.0000	0.6659	0.0768	0.0424	0.0348	0.0312	0.0275	0.0257	0.0210	0.0158	0.0147	0	2	
