	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	104	0.27327442169189453	565	4.111188888549805	104.0000	830.0000	74.0000	489.0000	364.0000	510.0000	75.0000	358.0000	343.0000	787.0000	0.2733	0.0456	0.0436	0.0415	0.0373	0.0278	0.0233	0.0215	0.0206	0.0198	282	0	
1	489	0.6069533228874207	565	2.408862352371216	489.0000	819.0000	626.0000	605.0000	371.0000	641.0000	269.0000	904.0000	169.0000	4.0000	0.6070	0.0537	0.0235	0.0191	0.0186	0.0171	0.0123	0.0118	0.0079	0.0073	159	1	
2	489	0.6235827803611755	565	2.1005873680114746	489.0000	666.0000	68.0000	196.0000	232.0000	681.0000	364.0000	171.0000	840.0000	740.0000	0.6236	0.0664	0.0540	0.0208	0.0163	0.0155	0.0142	0.0124	0.0092	0.0078	257	2	
3	246	0.19682450592517853	565	3.6133689880371094	246.0000	666.0000	68.0000	819.0000	47.0000	510.0000	489.0000	349.0000	936.0000	364.0000	0.1968	0.0877	0.0717	0.0642	0.0621	0.0396	0.0385	0.0308	0.0301	0.0221	103	3	
4	196	0.21609126031398773	565	3.888094902038574	196.0000	740.0000	235.0000	551.0000	657.0000	23.0000	171.0000	674.0000	644.0000	884.0000	0.2161	0.0870	0.0759	0.0480	0.0372	0.0291	0.0290	0.0223	0.0220	0.0177	183	4	
5	936	0.26500993967056274	565	3.056257724761963	936.0000	551.0000	819.0000	666.0000	196.0000	740.0000	489.0000	80.0000	716.0000	68.0000	0.2650	0.0914	0.0812	0.0732	0.0694	0.0676	0.0657	0.0416	0.0174	0.0121	250	5	
6	68	0.2326248586177826	565	3.3807687759399414	68.0000	662.0000	904.0000	521.0000	726.0000	196.0000	364.0000	507.0000	797.0000	228.0000	0.2326	0.2268	0.0564	0.0390	0.0291	0.0268	0.0250	0.0219	0.0190	0.0170	395	6	
7	644	0.24513188004493713	565	3.4204509258270264	644.0000	532.0000	489.0000	819.0000	68.0000	23.0000	681.0000	840.0000	107.0000	726.0000	0.2451	0.1040	0.0595	0.0466	0.0432	0.0413	0.0376	0.0272	0.0251	0.0247	342	7	
8	68	0.1827293038368225	565	3.7559895515441895	68.0000	662.0000	371.0000	47.0000	666.0000	510.0000	726.0000	191.0000	107.0000	797.0000	0.1827	0.0707	0.0519	0.0464	0.0450	0.0450	0.0388	0.0369	0.0328	0.0321	312	8	
9	196	0.26096227765083313	565	3.233948230743408	196.0000	394.0000	216.0000	510.0000	884.0000	213.0000	191.0000	285.0000	107.0000	68.0000	0.2610	0.1685	0.1293	0.0380	0.0359	0.0240	0.0181	0.0180	0.0161	0.0117	186	9	
10	489	0.896172821521759	565	0.6750487089157104	489.0000	819.0000	726.0000	107.0000	394.0000	747.0000	721.0000	532.0000	759.0000	235.0000	0.8962	0.0157	0.0144	0.0117	0.0090	0.0069	0.0067	0.0049	0.0030	0.0027	492	10	
11	489	0.9924598336219788	565	0.06880323588848114	489.0000	169.0000	657.0000	47.0000	107.0000	235.0000	726.0000	270.0000	666.0000	301.0000	0.9925	0.0017	0.0006	0.0005	0.0005	0.0004	0.0004	0.0004	0.0003	0.0002	535	11	
12	819	0.5832995772361755	565	1.4312608242034912	819.0000	726.0000	670.0000	489.0000	521.0000	213.0000	107.0000	111.0000	27.0000	394.0000	0.5833	0.2690	0.0258	0.0253	0.0104	0.0097	0.0082	0.0059	0.0059	0.0052	448	12	
13	489	0.4708141088485718	565	2.3076112270355225	489.0000	68.0000	726.0000	107.0000	521.0000	721.0000	196.0000	674.0000	235.0000	819.0000	0.4708	0.1341	0.1060	0.0549	0.0201	0.0161	0.0126	0.0126	0.0120	0.0101	564	13	
14	819	0.1434904783964157	565	3.449288845062256	819.0000	666.0000	358.0000	528.0000	747.0000	370.0000	641.0000	228.0000	521.0000	662.0000	0.1435	0.1192	0.0708	0.0650	0.0622	0.0603	0.0509	0.0377	0.0369	0.0255	612	14	
15	819	0.6560273170471191	565	1.1560864448547363	819.0000	528.0000	169.0000	551.0000	657.0000	735.0000	532.0000	371.0000	107.0000	196.0000	0.6560	0.1849	0.1096	0.0075	0.0050	0.0040	0.0032	0.0029	0.0026	0.0026	276	15	
16	782	0.1158512681722641	565	3.8354110717773438	782.0000	201.0000	80.0000	142.0000	196.0000	626.0000	246.0000	528.0000	213.0000	662.0000	0.1159	0.0920	0.0684	0.0599	0.0498	0.0421	0.0419	0.0306	0.0303	0.0283	402	16	
17	726	0.20745426416397095	565	2.9912283420562744	726.0000	819.0000	532.0000	528.0000	107.0000	246.0000	832.0000	666.0000	462.0000	426.0000	0.2075	0.1956	0.1032	0.0747	0.0488	0.0338	0.0292	0.0259	0.0229	0.0225	431	17	
18	104	0.10436521470546722	565	3.697139263153076	104.0000	196.0000	819.0000	107.0000	394.0000	666.0000	489.0000	681.0000	726.0000	68.0000	0.1044	0.0881	0.0873	0.0732	0.0567	0.0559	0.0547	0.0455	0.0307	0.0293	123	18	
19	819	0.35811519622802734	565	2.3277359008789062	819.0000	657.0000	369.0000	726.0000	655.0000	426.0000	107.0000	370.0000	564.0000	665.0000	0.3581	0.2156	0.1047	0.0772	0.0553	0.0235	0.0216	0.0137	0.0135	0.0131	260	19	
20	489	0.5667783617973328	565	2.0112431049346924	489.0000	107.0000	98.0000	726.0000	216.0000	80.0000	515.0000	246.0000	884.0000	819.0000	0.5668	0.1238	0.0678	0.0563	0.0206	0.0149	0.0083	0.0081	0.0078	0.0077	530	20	
