	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	750	0.12022968381643295	163	4.371546745300293	750.0000	790.0000	709.0000	423.0000	216.0000	884.0000	215.0000	432.0000	637.0000	608.0000	0.1202	0.0931	0.0829	0.0693	0.0404	0.0239	0.0191	0.0177	0.0175	0.0154	216	0	
1	216	0.17733998596668243	163	4.745141983032227	216.0000	196.0000	243.0000	845.0000	884.0000	900.0000	637.0000	484.0000	551.0000	790.0000	0.1773	0.0488	0.0306	0.0231	0.0220	0.0208	0.0206	0.0204	0.0194	0.0175	111	1	
2	196	0.7426334619522095	163	1.6926398277282715	196.0000	740.0000	216.0000	888.0000	776.0000	705.0000	637.0000	716.0000	632.0000	582.0000	0.7426	0.0311	0.0209	0.0195	0.0169	0.0133	0.0067	0.0063	0.0058	0.0050	71	2	
3	776	0.0893198698759079	163	3.853681802749634	776.0000	902.0000	395.0000	584.0000	582.0000	721.0000	217.0000	216.0000	900.0000	196.0000	0.0893	0.0760	0.0757	0.0742	0.0634	0.0608	0.0519	0.0426	0.0359	0.0358	149	3	
4	196	0.13946016132831573	163	3.7284493446350098	196.0000	790.0000	902.0000	432.0000	750.0000	161.0000	608.0000	92.0000	216.0000	637.0000	0.1395	0.1241	0.1188	0.0971	0.0335	0.0289	0.0273	0.0167	0.0161	0.0158	17	4	
5	196	0.4444628059864044	163	2.2214086055755615	196.0000	216.0000	790.0000	584.0000	533.0000	637.0000	521.0000	84.0000	888.0000	716.0000	0.4445	0.2278	0.0795	0.0293	0.0226	0.0224	0.0210	0.0137	0.0094	0.0080	48	5	
6	216	0.5513054728507996	163	1.2877013683319092	216.0000	637.0000	395.0000	601.0000	521.0000	172.0000	84.0000	790.0000	533.0000	92.0000	0.5513	0.2911	0.0995	0.0124	0.0063	0.0049	0.0045	0.0027	0.0021	0.0013	43	6	
7	845	0.25557777285575867	163	2.970651626586914	845.0000	750.0000	161.0000	902.0000	56.0000	637.0000	484.0000	92.0000	196.0000	790.0000	0.2556	0.1859	0.0849	0.0799	0.0655	0.0353	0.0317	0.0265	0.0202	0.0113	38	7	
8	483	0.46772006154060364	163	1.6577173471450806	483.0000	169.0000	196.0000	8.0000	161.0000	122.0000	845.0000	585.0000	31.0000	657.0000	0.4677	0.3652	0.0297	0.0118	0.0102	0.0095	0.0079	0.0074	0.0065	0.0056	58	8	
9	216	0.702563464641571	163	1.087733268737793	216.0000	750.0000	637.0000	533.0000	608.0000	845.0000	395.0000	790.0000	709.0000	196.0000	0.7026	0.1373	0.0864	0.0298	0.0144	0.0085	0.0046	0.0042	0.0012	0.0012	20	9	
10	196	0.3285822570323944	163	2.645836114883423	196.0000	584.0000	790.0000	163.0000	292.0000	716.0000	588.0000	533.0000	68.0000	601.0000	0.3286	0.2225	0.1121	0.0274	0.0259	0.0218	0.0215	0.0199	0.0136	0.0116	3	10	
11	196	0.37866201996803284	163	2.0631237030029297	196.0000	56.0000	584.0000	107.0000	637.0000	163.0000	8.0000	790.0000	216.0000	315.0000	0.3787	0.3568	0.0718	0.0121	0.0119	0.0116	0.0109	0.0101	0.0078	0.0072	5	11	
12	395	0.4930610954761505	163	2.5449681282043457	395.0000	623.0000	243.0000	584.0000	740.0000	884.0000	84.0000	68.0000	776.0000	172.0000	0.4931	0.0580	0.0541	0.0508	0.0336	0.0247	0.0232	0.0213	0.0158	0.0141	66	12	
13	533	0.5872381329536438	163	1.7345943450927734	533.0000	216.0000	790.0000	102.0000	56.0000	196.0000	637.0000	403.0000	713.0000	379.0000	0.5872	0.2147	0.0379	0.0162	0.0109	0.0089	0.0082	0.0078	0.0058	0.0049	23	13	
14	395	0.2100411206483841	163	2.7919089794158936	395.0000	205.0000	196.0000	672.0000	623.0000	948.0000	432.0000	884.0000	713.0000	652.0000	0.2100	0.1587	0.1123	0.0854	0.0797	0.0781	0.0549	0.0435	0.0378	0.0111	31	14	
15	196	0.49952271580696106	163	2.3185348510742188	196.0000	637.0000	790.0000	205.0000	395.0000	587.0000	902.0000	216.0000	709.0000	38.0000	0.4995	0.1265	0.0654	0.0434	0.0368	0.0236	0.0206	0.0181	0.0162	0.0125	85	15	
16	196	0.11486706882715225	163	3.2213776111602783	196.0000	884.0000	403.0000	584.0000	646.0000	902.0000	476.0000	637.0000	216.0000	588.0000	0.1149	0.1083	0.1073	0.1053	0.1010	0.0810	0.0432	0.0394	0.0318	0.0313	93	16	
17	643	0.6679530739784241	163	1.9527204036712646	643.0000	272.0000	166.0000	395.0000	38.0000	895.0000	243.0000	8.0000	173.0000	403.0000	0.6680	0.0266	0.0265	0.0254	0.0223	0.0221	0.0165	0.0117	0.0109	0.0103	208	17	
18	790	0.8415204286575317	163	0.9170807600021362	790.0000	533.0000	56.0000	196.0000	216.0000	608.0000	637.0000	358.0000	92.0000	601.0000	0.8415	0.0359	0.0251	0.0134	0.0130	0.0083	0.0068	0.0062	0.0056	0.0045	11	18	
19	216	0.4213647246360779	163	1.7545475959777832	216.0000	637.0000	196.0000	623.0000	92.0000	533.0000	687.0000	601.0000	476.0000	888.0000	0.4214	0.3533	0.0361	0.0343	0.0329	0.0298	0.0114	0.0107	0.0077	0.0049	26	19	
20	196	0.212190642952919	163	2.881420135498047	196.0000	584.0000	290.0000	169.0000	483.0000	716.0000	667.0000	902.0000	643.0000	358.0000	0.2122	0.1269	0.1191	0.1171	0.0761	0.0710	0.0617	0.0303	0.0153	0.0121	99	20	
21	196	0.36210334300994873	163	2.9109504222869873	196.0000	623.0000	672.0000	692.0000	395.0000	790.0000	884.0000	588.0000	80.0000	243.0000	0.3621	0.1291	0.0460	0.0372	0.0361	0.0347	0.0333	0.0225	0.0222	0.0200	37	21	
22	56	0.9261590838432312	163	0.5495237112045288	56.0000	845.0000	243.0000	790.0000	196.0000	750.0000	358.0000	584.0000	344.0000	888.0000	0.9262	0.0164	0.0068	0.0051	0.0041	0.0025	0.0018	0.0018	0.0017	0.0015	43	22	
23	715	0.29318326711654663	163	2.4408514499664307	715.0000	637.0000	216.0000	790.0000	845.0000	948.0000	56.0000	902.0000	533.0000	608.0000	0.2932	0.1651	0.1246	0.1072	0.0569	0.0535	0.0430	0.0280	0.0250	0.0118	32	23	
24	902	0.17877206206321716	163	3.3900294303894043	902.0000	216.0000	637.0000	56.0000	533.0000	395.0000	608.0000	623.0000	161.0000	845.0000	0.1788	0.1573	0.1485	0.0445	0.0328	0.0298	0.0297	0.0223	0.0218	0.0204	24	24	
25	243	0.36551541090011597	163	2.9082887172698975	243.0000	272.0000	56.0000	643.0000	790.0000	395.0000	637.0000	196.0000	902.0000	623.0000	0.3655	0.1234	0.0914	0.0682	0.0222	0.0205	0.0204	0.0186	0.0171	0.0166	114	25	
26	521	0.2811683118343353	163	2.2156052589416504	521.0000	92.0000	172.0000	216.0000	196.0000	623.0000	56.0000	765.0000	379.0000	948.0000	0.2812	0.2064	0.2046	0.1487	0.0167	0.0164	0.0097	0.0096	0.0080	0.0071	35	26	
27	216	0.6814471483230591	163	1.2981833219528198	216.0000	637.0000	584.0000	196.0000	533.0000	790.0000	750.0000	395.0000	608.0000	462.0000	0.6814	0.1642	0.0605	0.0171	0.0143	0.0072	0.0040	0.0036	0.0028	0.0023	103	27	
28	845	0.47282907366752625	163	2.1327641010284424	845.0000	196.0000	575.0000	790.0000	216.0000	169.0000	161.0000	492.0000	714.0000	56.0000	0.4728	0.1807	0.1295	0.0515	0.0108	0.0106	0.0098	0.0086	0.0073	0.0047	35	28	
29	533	0.13404573500156403	163	3.611149787902832	533.0000	196.0000	637.0000	84.0000	750.0000	243.0000	92.0000	216.0000	623.0000	432.0000	0.1340	0.1221	0.0946	0.0601	0.0587	0.0438	0.0386	0.0365	0.0221	0.0205	41	29	
30	216	0.3218531608581543	163	2.576080560684204	216.0000	196.0000	243.0000	395.0000	750.0000	92.0000	790.0000	714.0000	646.0000	623.0000	0.3219	0.2735	0.0491	0.0352	0.0274	0.0268	0.0255	0.0254	0.0220	0.0208	39	30	
31	196	0.4663768708705902	163	2.130661964416504	196.0000	216.0000	243.0000	790.0000	714.0000	646.0000	92.0000	395.0000	623.0000	56.0000	0.4664	0.2341	0.0488	0.0312	0.0273	0.0243	0.0203	0.0164	0.0087	0.0081	45	31	
32	196	0.5506320595741272	163	2.174257755279541	196.0000	216.0000	790.0000	243.0000	92.0000	646.0000	714.0000	395.0000	56.0000	623.0000	0.5506	0.1025	0.0679	0.0364	0.0254	0.0226	0.0184	0.0176	0.0141	0.0129	38	32	
33	196	0.5927723050117493	163	2.0479397773742676	196.0000	216.0000	790.0000	92.0000	646.0000	395.0000	243.0000	714.0000	56.0000	623.0000	0.5928	0.1118	0.0306	0.0264	0.0234	0.0216	0.0211	0.0149	0.0128	0.0106	46	33	
34	196	0.6939187049865723	163	1.6788994073867798	196.0000	216.0000	243.0000	790.0000	714.0000	56.0000	395.0000	92.0000	521.0000	646.0000	0.6939	0.0645	0.0311	0.0236	0.0216	0.0163	0.0157	0.0138	0.0079	0.0074	43	34	
35	196	0.5643444657325745	163	2.2454543113708496	196.0000	216.0000	243.0000	56.0000	790.0000	714.0000	646.0000	395.0000	623.0000	92.0000	0.5643	0.0902	0.0369	0.0291	0.0291	0.0266	0.0250	0.0215	0.0127	0.0098	58	35	
36	196	0.5201091170310974	163	2.3742482662200928	196.0000	216.0000	646.0000	243.0000	714.0000	790.0000	395.0000	56.0000	92.0000	584.0000	0.5201	0.0838	0.0620	0.0359	0.0353	0.0348	0.0235	0.0172	0.0161	0.0130	50	36	
37	196	0.7302091717720032	163	1.4892637729644775	196.0000	216.0000	790.0000	395.0000	714.0000	646.0000	56.0000	243.0000	92.0000	623.0000	0.7302	0.0718	0.0299	0.0172	0.0146	0.0105	0.0100	0.0098	0.0097	0.0070	32	37	
38	196	0.6435811519622803	163	1.953096628189087	196.0000	216.0000	790.0000	395.0000	646.0000	714.0000	623.0000	92.0000	243.0000	56.0000	0.6436	0.0593	0.0391	0.0385	0.0179	0.0155	0.0142	0.0117	0.0114	0.0097	25	38	
39	196	0.599060595035553	163	1.9782805442810059	196.0000	790.0000	216.0000	646.0000	395.0000	714.0000	92.0000	623.0000	56.0000	521.0000	0.5991	0.0824	0.0607	0.0496	0.0254	0.0196	0.0151	0.0135	0.0110	0.0093	27	39	
40	196	0.6967766284942627	163	1.6528048515319824	196.0000	646.0000	395.0000	790.0000	216.0000	714.0000	623.0000	243.0000	173.0000	92.0000	0.6968	0.0539	0.0446	0.0212	0.0179	0.0171	0.0161	0.0125	0.0120	0.0096	42	40	
41	196	0.6557497382164001	163	1.836653232574463	196.0000	395.0000	714.0000	646.0000	584.0000	790.0000	216.0000	521.0000	243.0000	56.0000	0.6557	0.0717	0.0266	0.0223	0.0220	0.0211	0.0165	0.0153	0.0151	0.0130	43	41	
42	196	0.6834150552749634	163	1.732112169265747	196.0000	216.0000	790.0000	395.0000	646.0000	243.0000	714.0000	56.0000	623.0000	92.0000	0.6834	0.0534	0.0409	0.0283	0.0229	0.0214	0.0145	0.0118	0.0103	0.0072	34	42	
43	196	0.5865328311920166	163	2.1197350025177	196.0000	395.0000	216.0000	790.0000	56.0000	243.0000	845.0000	714.0000	623.0000	646.0000	0.5865	0.0797	0.0517	0.0338	0.0224	0.0210	0.0175	0.0159	0.0126	0.0105	55	43	
44	196	0.7561570405960083	163	1.3662712574005127	196.0000	395.0000	216.0000	845.0000	790.0000	646.0000	56.0000	714.0000	173.0000	455.0000	0.7562	0.0693	0.0245	0.0180	0.0156	0.0126	0.0080	0.0055	0.0054	0.0041	61	44	
45	196	0.6824063658714294	163	1.7784790992736816	196.0000	216.0000	790.0000	395.0000	646.0000	56.0000	714.0000	92.0000	845.0000	623.0000	0.6824	0.0565	0.0340	0.0275	0.0204	0.0160	0.0147	0.0092	0.0089	0.0072	42	45	
46	196	0.8867244124412537	163	0.8076531887054443	196.0000	646.0000	521.0000	216.0000	790.0000	56.0000	714.0000	845.0000	395.0000	92.0000	0.8867	0.0130	0.0119	0.0075	0.0060	0.0046	0.0044	0.0038	0.0034	0.0026	57	46	
47	196	0.6505414843559265	163	1.9351155757904053	196.0000	216.0000	790.0000	395.0000	646.0000	92.0000	56.0000	714.0000	173.0000	623.0000	0.6505	0.0532	0.0380	0.0252	0.0185	0.0172	0.0154	0.0150	0.0132	0.0125	31	47	
48	196	0.6978119611740112	163	1.7230124473571777	196.0000	395.0000	790.0000	646.0000	216.0000	56.0000	623.0000	714.0000	243.0000	173.0000	0.6978	0.0465	0.0228	0.0227	0.0220	0.0213	0.0191	0.0126	0.0083	0.0077	45	48	
49	196	0.6808656454086304	163	1.7755593061447144	196.0000	216.0000	395.0000	646.0000	790.0000	173.0000	714.0000	521.0000	243.0000	56.0000	0.6809	0.0543	0.0379	0.0270	0.0198	0.0158	0.0131	0.0121	0.0099	0.0077	50	49	
50	196	0.5203076601028442	163	2.556894302368164	196.0000	790.0000	216.0000	646.0000	395.0000	714.0000	243.0000	173.0000	56.0000	521.0000	0.5203	0.0480	0.0386	0.0381	0.0353	0.0267	0.0243	0.0211	0.0201	0.0154	59	50	
51	196	0.6902207732200623	163	1.779782772064209	196.0000	173.0000	646.0000	216.0000	521.0000	395.0000	790.0000	714.0000	56.0000	243.0000	0.6902	0.0336	0.0309	0.0241	0.0200	0.0193	0.0157	0.0142	0.0141	0.0104	75	51	
52	196	0.5995916724205017	163	2.1239562034606934	196.0000	173.0000	646.0000	216.0000	395.0000	790.0000	714.0000	521.0000	56.0000	243.0000	0.5996	0.0500	0.0418	0.0388	0.0361	0.0220	0.0181	0.0155	0.0137	0.0109	54	52	
53	196	0.7101664543151855	163	1.6904884576797485	196.0000	173.0000	646.0000	395.0000	714.0000	716.0000	216.0000	790.0000	521.0000	623.0000	0.7102	0.0414	0.0348	0.0193	0.0161	0.0147	0.0110	0.0101	0.0093	0.0077	50	53	
54	196	0.8137512803077698	163	1.1102534532546997	196.0000	646.0000	173.0000	395.0000	521.0000	243.0000	216.0000	790.0000	714.0000	623.0000	0.8138	0.0478	0.0159	0.0157	0.0103	0.0081	0.0079	0.0072	0.0061	0.0050	51	54	
55	196	0.8751901984214783	163	0.7937750816345215	196.0000	216.0000	790.0000	646.0000	623.0000	521.0000	243.0000	714.0000	395.0000	716.0000	0.8752	0.0277	0.0165	0.0146	0.0055	0.0048	0.0044	0.0037	0.0030	0.0029	58	55	
56	196	0.7354785799980164	163	1.4751036167144775	196.0000	216.0000	790.0000	646.0000	395.0000	623.0000	845.0000	56.0000	92.0000	888.0000	0.7355	0.0758	0.0329	0.0173	0.0095	0.0080	0.0080	0.0076	0.0058	0.0057	29	56	
57	196	0.8368815183639526	163	1.0695030689239502	196.0000	646.0000	216.0000	623.0000	790.0000	395.0000	243.0000	714.0000	92.0000	56.0000	0.8369	0.0223	0.0172	0.0129	0.0097	0.0084	0.0055	0.0052	0.0050	0.0044	27	57	
58	196	0.6699327230453491	163	1.8224965333938599	196.0000	646.0000	521.0000	395.0000	790.0000	173.0000	216.0000	716.0000	714.0000	243.0000	0.6699	0.0559	0.0402	0.0196	0.0175	0.0175	0.0174	0.0151	0.0128	0.0115	54	58	
59	196	0.7557379603385925	163	1.4892234802246094	196.0000	646.0000	714.0000	395.0000	790.0000	173.0000	521.0000	243.0000	92.0000	833.0000	0.7557	0.0302	0.0200	0.0169	0.0154	0.0149	0.0131	0.0083	0.0074	0.0069	32	59	
60	196	0.8029163479804993	163	1.2526631355285645	196.0000	646.0000	521.0000	714.0000	395.0000	790.0000	173.0000	243.0000	716.0000	833.0000	0.8029	0.0241	0.0170	0.0136	0.0113	0.0108	0.0100	0.0071	0.0065	0.0059	38	60	
61	196	0.8164085149765015	163	1.1747320890426636	196.0000	646.0000	790.0000	395.0000	714.0000	521.0000	173.0000	243.0000	92.0000	216.0000	0.8164	0.0251	0.0152	0.0134	0.0132	0.0099	0.0070	0.0061	0.0058	0.0051	33	61	
62	196	0.7636443972587585	163	1.4335122108459473	196.0000	646.0000	395.0000	790.0000	714.0000	521.0000	173.0000	243.0000	833.0000	56.0000	0.7636	0.0337	0.0200	0.0193	0.0162	0.0131	0.0094	0.0085	0.0084	0.0061	35	62	
63	196	0.821376383304596	163	1.1347055435180664	196.0000	646.0000	395.0000	521.0000	714.0000	790.0000	173.0000	575.0000	243.0000	216.0000	0.8214	0.0337	0.0124	0.0113	0.0102	0.0081	0.0070	0.0062	0.0059	0.0057	38	63	
64	196	0.7835211753845215	163	1.3422081470489502	196.0000	646.0000	521.0000	790.0000	714.0000	395.0000	243.0000	173.0000	216.0000	716.0000	0.7835	0.0401	0.0179	0.0118	0.0115	0.0104	0.0071	0.0069	0.0067	0.0060	40	64	
65	196	0.8193239569664001	163	1.1556451320648193	196.0000	646.0000	521.0000	790.0000	395.0000	216.0000	714.0000	173.0000	716.0000	243.0000	0.8193	0.0314	0.0186	0.0107	0.0089	0.0087	0.0084	0.0062	0.0055	0.0048	39	65	
66	196	0.7681765556335449	163	1.467819094657898	196.0000	646.0000	395.0000	521.0000	216.0000	790.0000	714.0000	243.0000	173.0000	92.0000	0.7682	0.0314	0.0141	0.0136	0.0133	0.0130	0.0112	0.0085	0.0073	0.0067	32	66	
67	196	0.8317397832870483	163	1.082696795463562	196.0000	646.0000	521.0000	790.0000	714.0000	395.0000	173.0000	216.0000	716.0000	243.0000	0.8317	0.0309	0.0172	0.0099	0.0080	0.0074	0.0067	0.0061	0.0052	0.0049	33	67	
68	196	0.7984263300895691	163	1.2549309730529785	196.0000	646.0000	521.0000	790.0000	395.0000	714.0000	173.0000	216.0000	243.0000	92.0000	0.7984	0.0350	0.0214	0.0129	0.0104	0.0101	0.0076	0.0073	0.0063	0.0062	34	68	
69	196	0.7145911455154419	163	1.7136287689208984	196.0000	646.0000	790.0000	521.0000	714.0000	395.0000	243.0000	216.0000	173.0000	56.0000	0.7146	0.0340	0.0214	0.0212	0.0189	0.0171	0.0128	0.0111	0.0108	0.0105	32	69	
70	196	0.7274847030639648	163	1.6257901191711426	196.0000	646.0000	521.0000	216.0000	790.0000	714.0000	395.0000	173.0000	243.0000	92.0000	0.7275	0.0461	0.0200	0.0175	0.0152	0.0147	0.0133	0.0105	0.0091	0.0077	36	70	
71	196	0.7760623693466187	163	1.382895827293396	196.0000	646.0000	521.0000	790.0000	395.0000	714.0000	216.0000	243.0000	173.0000	92.0000	0.7761	0.0423	0.0129	0.0127	0.0120	0.0116	0.0110	0.0090	0.0086	0.0059	35	71	
72	196	0.7667626738548279	163	1.4550156593322754	196.0000	646.0000	395.0000	216.0000	521.0000	790.0000	714.0000	243.0000	716.0000	173.0000	0.7668	0.0403	0.0138	0.0135	0.0134	0.0096	0.0094	0.0091	0.0079	0.0070	30	72	
73	196	0.6901758909225464	163	1.8695167303085327	196.0000	646.0000	790.0000	395.0000	216.0000	521.0000	714.0000	56.0000	243.0000	173.0000	0.6902	0.0331	0.0230	0.0196	0.0181	0.0172	0.0149	0.0117	0.0107	0.0100	31	73	
74	196	0.8045116662979126	163	1.23214590549469	196.0000	646.0000	521.0000	395.0000	714.0000	790.0000	173.0000	716.0000	243.0000	216.0000	0.8045	0.0328	0.0210	0.0119	0.0086	0.0086	0.0080	0.0074	0.0066	0.0062	35	74	
75	196	0.7914068102836609	163	1.3206210136413574	196.0000	646.0000	521.0000	790.0000	216.0000	395.0000	714.0000	243.0000	173.0000	716.0000	0.7914	0.0317	0.0175	0.0128	0.0119	0.0103	0.0081	0.0073	0.0070	0.0065	34	75	
76	196	0.7341975569725037	163	1.611864686012268	196.0000	646.0000	521.0000	395.0000	714.0000	790.0000	216.0000	173.0000	243.0000	56.0000	0.7342	0.0434	0.0182	0.0141	0.0129	0.0125	0.0119	0.0107	0.0105	0.0091	36	76	
77	196	0.7317160367965698	163	1.6365795135498047	196.0000	646.0000	216.0000	790.0000	521.0000	714.0000	395.0000	243.0000	716.0000	173.0000	0.7317	0.0415	0.0186	0.0153	0.0149	0.0127	0.0126	0.0086	0.0085	0.0082	30	77	
78	196	0.7320319414138794	163	1.6154587268829346	196.0000	646.0000	521.0000	395.0000	216.0000	790.0000	714.0000	243.0000	173.0000	716.0000	0.7320	0.0460	0.0191	0.0146	0.0136	0.0128	0.0125	0.0110	0.0108	0.0083	38	78	
79	196	0.671371340751648	163	1.9125547409057617	196.0000	646.0000	395.0000	521.0000	216.0000	173.0000	714.0000	243.0000	790.0000	716.0000	0.6714	0.0568	0.0223	0.0213	0.0166	0.0132	0.0130	0.0125	0.0107	0.0094	35	79	
