	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	430	0.24273760616779327	938	2.7222795486450195	430.0000	122.0000	575.0000	594.0000	499.0000	573.0000	491.0000	675.0000	593.0000	598.0000	0.2427	0.1653	0.1063	0.0789	0.0611	0.0593	0.0431	0.0328	0.0295	0.0263	11	0	
1	598	0.25387656688690186	938	2.4598870277404785	598.0000	122.0000	430.0000	593.0000	172.0000	353.0000	81.0000	63.0000	675.0000	575.0000	0.2539	0.1979	0.1268	0.1046	0.0662	0.0387	0.0332	0.0318	0.0218	0.0218	12	0	
2	430	0.5346126556396484	938	1.9848155975341797	430.0000	593.0000	575.0000	122.0000	63.0000	37.0000	353.0000	598.0000	675.0000	172.0000	0.5346	0.1155	0.0642	0.0586	0.0445	0.0271	0.0178	0.0158	0.0140	0.0130	13	0	
3	598	0.44298413395881653	938	1.792159080505371	598.0000	594.0000	122.0000	575.0000	675.0000	172.0000	81.0000	470.0000	593.0000	499.0000	0.4430	0.1709	0.1568	0.0934	0.0349	0.0207	0.0162	0.0144	0.0084	0.0083	10	0	
4	430	0.7631874680519104	938	0.9670372009277344	430.0000	593.0000	63.0000	675.0000	575.0000	37.0000	122.0000	573.0000	598.0000	412.0000	0.7632	0.1264	0.0328	0.0223	0.0131	0.0079	0.0071	0.0057	0.0044	0.0037	10	0	
5	593	0.48632240295410156	938	1.9674298763275146	593.0000	675.0000	430.0000	598.0000	63.0000	172.0000	575.0000	122.0000	353.0000	81.0000	0.4863	0.0866	0.0816	0.0625	0.0603	0.0524	0.0415	0.0410	0.0239	0.0176	11	0	
6	575	0.4757067561149597	938	1.976016879081726	575.0000	598.0000	122.0000	593.0000	675.0000	594.0000	63.0000	172.0000	430.0000	938.0000	0.4757	0.1188	0.0893	0.0753	0.0599	0.0384	0.0278	0.0221	0.0199	0.0113	9	0	
7	598	0.37499096989631653	938	1.8350911140441895	598.0000	575.0000	172.0000	122.0000	675.0000	594.0000	848.0000	593.0000	938.0000	81.0000	0.3750	0.3350	0.0549	0.0499	0.0459	0.0341	0.0216	0.0202	0.0124	0.0097	8	0	
8	575	0.5805538296699524	938	1.8501389026641846	575.0000	122.0000	430.0000	593.0000	675.0000	573.0000	63.0000	598.0000	37.0000	375.0000	0.5806	0.0976	0.0679	0.0483	0.0329	0.0273	0.0226	0.0168	0.0107	0.0102	13	0	
9	430	0.3711245357990265	938	1.9118053913116455	430.0000	593.0000	63.0000	122.0000	575.0000	598.0000	37.0000	675.0000	172.0000	353.0000	0.3711	0.2361	0.1876	0.0336	0.0295	0.0201	0.0200	0.0191	0.0180	0.0177	14	0	
10	430	0.34123140573501587	938	2.320040464401245	430.0000	593.0000	63.0000	172.0000	598.0000	81.0000	122.0000	353.0000	675.0000	80.0000	0.3412	0.1290	0.1162	0.0744	0.0711	0.0593	0.0464	0.0459	0.0193	0.0131	12	0	
11	575	0.2533251941204071	938	2.317101240158081	575.0000	598.0000	593.0000	122.0000	430.0000	675.0000	172.0000	63.0000	938.0000	594.0000	0.2533	0.1719	0.1259	0.1119	0.1071	0.0612	0.0330	0.0294	0.0288	0.0160	8	0	
12	122	0.3434600234031677	938	2.400420665740967	122.0000	491.0000	499.0000	430.0000	938.0000	81.0000	575.0000	573.0000	818.0000	593.0000	0.3435	0.2462	0.1170	0.0572	0.0397	0.0159	0.0143	0.0141	0.0093	0.0081	4	1	
13	122	0.3385586440563202	938	1.9302022457122803	122.0000	81.0000	598.0000	172.0000	80.0000	593.0000	430.0000	575.0000	63.0000	938.0000	0.3386	0.2171	0.1993	0.0739	0.0524	0.0382	0.0181	0.0106	0.0085	0.0052	9	1	
14	122	0.2625105082988739	938	2.877840042114258	122.0000	80.0000	430.0000	81.0000	593.0000	172.0000	598.0000	575.0000	422.0000	63.0000	0.2625	0.1970	0.0958	0.0888	0.0549	0.0409	0.0397	0.0140	0.0121	0.0106	11	1	
15	598	0.2768167555332184	938	2.206681489944458	598.0000	594.0000	81.0000	122.0000	575.0000	938.0000	287.0000	818.0000	597.0000	901.0000	0.2768	0.2154	0.2056	0.1114	0.0409	0.0288	0.0139	0.0105	0.0102	0.0094	5	1	
16	598	0.22135807573795319	938	2.1986947059631348	598.0000	593.0000	63.0000	80.0000	430.0000	172.0000	675.0000	122.0000	37.0000	575.0000	0.2214	0.1899	0.1739	0.1616	0.0957	0.0523	0.0146	0.0144	0.0104	0.0097	11	1	
17	80	0.5597094297409058	938	1.808811068534851	80.0000	593.0000	172.0000	81.0000	598.0000	122.0000	287.0000	63.0000	597.0000	353.0000	0.5597	0.0763	0.0728	0.0718	0.0673	0.0373	0.0242	0.0133	0.0120	0.0119	21	1	
18	598	0.1604820191860199	938	3.211437225341797	598.0000	575.0000	594.0000	597.0000	81.0000	122.0000	938.0000	593.0000	901.0000	355.0000	0.1605	0.1594	0.0959	0.0927	0.0598	0.0532	0.0421	0.0346	0.0312	0.0300	6	1	
19	122	0.8904594779014587	938	0.6374791860580444	122.0000	81.0000	422.0000	818.0000	594.0000	678.0000	598.0000	575.0000	901.0000	938.0000	0.8905	0.0360	0.0113	0.0105	0.0072	0.0063	0.0057	0.0050	0.0032	0.0031	9	1	
20	499	0.3796512484550476	938	2.449528455734253	499.0000	575.0000	470.0000	122.0000	594.0000	938.0000	598.0000	491.0000	593.0000	430.0000	0.3797	0.1388	0.1022	0.0514	0.0477	0.0467	0.0417	0.0277	0.0257	0.0174	5	1	
21	63	0.24179032444953918	938	2.1018013954162598	63.0000	593.0000	80.0000	598.0000	172.0000	122.0000	81.0000	430.0000	287.0000	575.0000	0.2418	0.2118	0.1983	0.1065	0.0865	0.0514	0.0265	0.0223	0.0116	0.0066	16	1	
