	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	815	0.4377845525741577	815	2.0177643299102783	815.0000	454.0000	123.0000	332.0000	838.0000	359.0000	641.0000	571.0000	537.0000	566.0000	0.4378	0.1699	0.1371	0.0700	0.0400	0.0227	0.0151	0.0131	0.0124	0.0085	0	0	
1	815	0.5784671902656555	815	1.541019082069397	815.0000	454.0000	571.0000	123.0000	537.0000	838.0000	332.0000	438.0000	359.0000	657.0000	0.5785	0.1460	0.1284	0.0352	0.0320	0.0142	0.0131	0.0075	0.0065	0.0038	0	0	
2	815	0.921051561832428	815	0.5037007331848145	815.0000	747.0000	123.0000	619.0000	438.0000	332.0000	193.0000	16.0000	537.0000	41.0000	0.9211	0.0184	0.0068	0.0068	0.0065	0.0059	0.0039	0.0038	0.0035	0.0033	0	1	
3	815	0.9096266627311707	815	0.4948355555534363	815.0000	123.0000	16.0000	537.0000	566.0000	838.0000	151.0000	619.0000	438.0000	616.0000	0.9096	0.0458	0.0089	0.0052	0.0047	0.0035	0.0032	0.0024	0.0022	0.0016	0	1	
4	815	0.8244683742523193	815	0.8325504064559937	815.0000	123.0000	667.0000	332.0000	747.0000	619.0000	193.0000	537.0000	41.0000	438.0000	0.8245	0.0888	0.0111	0.0107	0.0093	0.0084	0.0083	0.0081	0.0049	0.0039	0	2	
5	815	0.7904751300811768	815	0.9733978509902954	815.0000	537.0000	123.0000	667.0000	332.0000	619.0000	193.0000	16.0000	571.0000	747.0000	0.7905	0.0564	0.0426	0.0414	0.0239	0.0066	0.0061	0.0048	0.0036	0.0027	0	2	
6	815	0.812773585319519	815	0.7079600095748901	815.0000	123.0000	16.0000	619.0000	193.0000	667.0000	258.0000	332.0000	838.0000	224.0000	0.8128	0.1351	0.0270	0.0047	0.0025	0.0019	0.0017	0.0013	0.0012	0.0011	0	3	
7	815	0.7293556928634644	815	0.6706458330154419	815.0000	123.0000	537.0000	667.0000	16.0000	258.0000	332.0000	571.0000	619.0000	193.0000	0.7294	0.2560	0.0052	0.0034	0.0014	0.0011	0.0009	0.0007	0.0007	0.0005	0	3	
8	815	0.9569944739341736	815	0.27326688170433044	815.0000	438.0000	537.0000	193.0000	151.0000	747.0000	667.0000	641.0000	864.0000	41.0000	0.9570	0.0162	0.0060	0.0041	0.0031	0.0028	0.0023	0.0017	0.0017	0.0010	0	4	
9	815	0.9924024343490601	815	0.056694965809583664	815.0000	537.0000	151.0000	123.0000	571.0000	193.0000	800.0000	715.0000	858.0000	667.0000	0.9924	0.0045	0.0010	0.0007	0.0004	0.0002	0.0001	0.0001	0.0001	0.0000	0	4	
10	815	0.9534914493560791	815	0.2876608967781067	815.0000	123.0000	193.0000	537.0000	667.0000	454.0000	664.0000	864.0000	438.0000	332.0000	0.9535	0.0180	0.0115	0.0029	0.0019	0.0013	0.0011	0.0011	0.0010	0.0009	0	5	
11	815	0.7120198011398315	815	0.7786808013916016	815.0000	123.0000	537.0000	16.0000	193.0000	151.0000	571.0000	332.0000	619.0000	360.0000	0.7120	0.2534	0.0169	0.0036	0.0021	0.0017	0.0014	0.0012	0.0011	0.0010	0	5	
