	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	797	0.2569598853588104	936	4.356652736663818	797.0000	861.0000	785.0000	924.0000	672.0000	719.0000	646.0000	811.0000	203.0000	575.0000	0.2570	0.0320	0.0319	0.0313	0.0309	0.0263	0.0226	0.0174	0.0143	0.0143	104	0	
1	884	0.052915312349796295	936	5.3777971267700195	884.0000	96.0000	104.0000	191.0000	670.0000	626.0000	519.0000	347.0000	719.0000	226.0000	0.0529	0.0514	0.0444	0.0240	0.0209	0.0193	0.0164	0.0162	0.0140	0.0136	39	0	
2	285	0.37108442187309265	936	3.649163246154785	285.0000	719.0000	797.0000	670.0000	483.0000	551.0000	676.0000	544.0000	584.0000	528.0000	0.3711	0.0668	0.0334	0.0249	0.0238	0.0238	0.0217	0.0206	0.0189	0.0137	42	0	
3	285	0.08278528600931168	936	4.581568241119385	285.0000	884.0000	364.0000	226.0000	191.0000	719.0000	811.0000	483.0000	342.0000	489.0000	0.0828	0.0649	0.0546	0.0519	0.0426	0.0396	0.0291	0.0264	0.0241	0.0230	35	0	
4	797	0.09062999486923218	936	4.85610818862915	797.0000	924.0000	584.0000	900.0000	521.0000	936.0000	551.0000	646.0000	811.0000	716.0000	0.0906	0.0744	0.0561	0.0512	0.0489	0.0302	0.0253	0.0241	0.0160	0.0131	5	1	
5	235	0.03922241926193237	936	5.451927661895752	235.0000	104.0000	940.0000	936.0000	716.0000	884.0000	706.0000	90.0000	507.0000	540.0000	0.0392	0.0365	0.0346	0.0333	0.0272	0.0259	0.0240	0.0193	0.0165	0.0160	3	1	
6	716	0.07627923041582108	936	4.658241271972656	716.0000	358.0000	936.0000	673.0000	285.0000	87.0000	797.0000	719.0000	507.0000	191.0000	0.0763	0.0544	0.0539	0.0473	0.0425	0.0370	0.0289	0.0272	0.0263	0.0253	2	1	
7	191	0.08142617344856262	936	4.968830108642578	191.0000	226.0000	917.0000	285.0000	507.0000	940.0000	347.0000	307.0000	924.0000	540.0000	0.0814	0.0689	0.0340	0.0282	0.0250	0.0217	0.0213	0.0213	0.0210	0.0208	18	1	
8	55	0.1539599746465683	936	3.927311897277832	55.0000	797.0000	936.0000	900.0000	716.0000	551.0000	584.0000	318.0000	924.0000	528.0000	0.1540	0.1234	0.0872	0.0624	0.0449	0.0407	0.0269	0.0227	0.0200	0.0192	2	2	
9	285	0.04792755842208862	936	5.110500812530518	285.0000	936.0000	940.0000	716.0000	507.0000	673.0000	706.0000	910.0000	23.0000	104.0000	0.0479	0.0356	0.0333	0.0331	0.0311	0.0301	0.0292	0.0287	0.0196	0.0188	1	2	
10	673	0.26303738355636597	936	3.612074375152588	673.0000	551.0000	285.0000	483.0000	797.0000	38.0000	925.0000	716.0000	528.0000	552.0000	0.2630	0.1448	0.0772	0.0388	0.0339	0.0279	0.0261	0.0181	0.0172	0.0162	10	2	
11	673	0.12476381659507751	936	4.716943264007568	673.0000	191.0000	285.0000	551.0000	936.0000	719.0000	910.0000	925.0000	797.0000	226.0000	0.1248	0.0578	0.0460	0.0318	0.0288	0.0236	0.0235	0.0209	0.0192	0.0173	4	2	
12	551	0.14666233956813812	936	3.33331036567688	551.0000	924.0000	527.0000	349.0000	196.0000	867.0000	362.0000	72.0000	716.0000	499.0000	0.1467	0.1160	0.1140	0.1127	0.1030	0.0436	0.0418	0.0372	0.0205	0.0174	40	3	
13	884	0.21919558942317963	936	4.156292915344238	884.0000	72.0000	667.0000	273.0000	716.0000	12.0000	703.0000	412.0000	104.0000	449.0000	0.2192	0.0677	0.0345	0.0324	0.0308	0.0306	0.0295	0.0235	0.0226	0.0226	17	3	
14	716	0.2758188247680664	936	3.9467015266418457	716.0000	483.0000	936.0000	884.0000	285.0000	55.0000	551.0000	362.0000	703.0000	243.0000	0.2758	0.0452	0.0389	0.0370	0.0319	0.0301	0.0269	0.0245	0.0218	0.0215	2	3	
15	884	0.24407131969928741	936	3.797271251678467	884.0000	273.0000	453.0000	821.0000	226.0000	528.0000	662.0000	157.0000	285.0000	12.0000	0.2441	0.0950	0.0862	0.0456	0.0275	0.0243	0.0222	0.0211	0.0175	0.0156	18	3	
16	716	0.4484795331954956	936	2.282834529876709	716.0000	194.0000	936.0000	924.0000	196.0000	551.0000	55.0000	797.0000	719.0000	349.0000	0.4485	0.1477	0.0723	0.0655	0.0350	0.0256	0.0221	0.0209	0.0182	0.0148	2	4	
17	716	0.21246513724327087	936	3.365727424621582	716.0000	936.0000	940.0000	160.0000	61.0000	55.0000	23.0000	138.0000	412.0000	194.0000	0.2125	0.2022	0.0825	0.0572	0.0280	0.0264	0.0262	0.0237	0.0233	0.0219	1	4	
18	716	0.8071483373641968	936	1.0789728164672852	716.0000	936.0000	55.0000	362.0000	61.0000	931.0000	551.0000	511.0000	194.0000	138.0000	0.8071	0.0424	0.0367	0.0278	0.0221	0.0042	0.0030	0.0029	0.0027	0.0026	1	4	
19	936	0.19369624555110931	936	3.21117901802063	936.0000	61.0000	716.0000	55.0000	160.0000	821.0000	527.0000	194.0000	884.0000	443.0000	0.1937	0.1676	0.1343	0.0956	0.0549	0.0249	0.0242	0.0223	0.0175	0.0161	0	4	
20	527	0.23332934081554413	936	2.7651829719543457	527.0000	196.0000	551.0000	23.0000	132.0000	194.0000	924.0000	72.0000	285.0000	521.0000	0.2333	0.1230	0.1114	0.0957	0.0928	0.0575	0.0574	0.0408	0.0210	0.0200	14	5	
21	884	0.17726346850395203	936	4.143319606781006	884.0000	362.0000	931.0000	527.0000	754.0000	703.0000	940.0000	716.0000	507.0000	72.0000	0.1773	0.0638	0.0565	0.0426	0.0369	0.0337	0.0312	0.0306	0.0285	0.0231	12	5	
22	716	0.3223312795162201	936	2.770927906036377	716.0000	44.0000	507.0000	362.0000	55.0000	681.0000	196.0000	285.0000	931.0000	132.0000	0.3223	0.1592	0.1245	0.0822	0.0397	0.0306	0.0172	0.0139	0.0127	0.0114	22	5	
23	884	0.33424103260040283	936	3.0928125381469727	884.0000	55.0000	362.0000	936.0000	716.0000	527.0000	226.0000	931.0000	689.0000	821.0000	0.3342	0.1001	0.0797	0.0500	0.0413	0.0350	0.0293	0.0279	0.0229	0.0227	3	5	
24	936	0.10495636612176895	936	2.956603527069092	936.0000	194.0000	196.0000	132.0000	527.0000	285.0000	551.0000	900.0000	23.0000	55.0000	0.1050	0.1024	0.0915	0.0905	0.0861	0.0839	0.0791	0.0775	0.0710	0.0463	0	6	
25	527	0.3332294225692749	936	3.0436978340148926	527.0000	936.0000	884.0000	55.0000	924.0000	72.0000	138.0000	194.0000	716.0000	23.0000	0.3332	0.1463	0.0946	0.0497	0.0456	0.0312	0.0188	0.0171	0.0132	0.0122	1	6	
26	55	0.32559600472450256	936	2.030294418334961	55.0000	716.0000	936.0000	132.0000	138.0000	551.0000	924.0000	285.0000	584.0000	527.0000	0.3256	0.2227	0.2084	0.0856	0.0367	0.0203	0.0190	0.0160	0.0092	0.0053	2	6	
27	527	0.2741430103778839	936	2.7210516929626465	527.0000	936.0000	55.0000	716.0000	362.0000	226.0000	132.0000	924.0000	551.0000	285.0000	0.2741	0.2622	0.1139	0.0539	0.0246	0.0243	0.0198	0.0160	0.0139	0.0126	1	6	
28	23	0.4817812144756317	936	1.9236105680465698	23.0000	551.0000	716.0000	936.0000	55.0000	644.0000	521.0000	194.0000	285.0000	433.0000	0.4818	0.2318	0.0410	0.0376	0.0303	0.0259	0.0243	0.0240	0.0200	0.0150	3	7	
29	285	0.3675740659236908	936	3.3239898681640625	285.0000	55.0000	23.0000	70.0000	940.0000	716.0000	630.0000	924.0000	689.0000	104.0000	0.3676	0.1163	0.0440	0.0249	0.0221	0.0175	0.0169	0.0165	0.0163	0.0151	14	7	
30	285	0.6305854320526123	936	1.7193856239318848	285.0000	55.0000	716.0000	551.0000	362.0000	243.0000	740.0000	132.0000	290.0000	925.0000	0.6306	0.1408	0.0631	0.0167	0.0127	0.0075	0.0071	0.0068	0.0059	0.0059	13	7	
31	285	0.3754139542579651	936	2.9562885761260986	285.0000	55.0000	689.0000	23.0000	528.0000	424.0000	940.0000	243.0000	716.0000	592.0000	0.3754	0.1986	0.0347	0.0287	0.0246	0.0157	0.0129	0.0110	0.0104	0.0103	11	7	
32	716	0.45882904529571533	936	1.9374754428863525	716.0000	55.0000	924.0000	132.0000	194.0000	23.0000	703.0000	797.0000	867.0000	936.0000	0.4588	0.1902	0.0875	0.0542	0.0397	0.0338	0.0240	0.0206	0.0176	0.0151	9	8	
33	12	0.2599882483482361	936	2.942274570465088	12.0000	72.0000	936.0000	716.0000	884.0000	443.0000	104.0000	412.0000	821.0000	521.0000	0.2600	0.1801	0.1191	0.0462	0.0437	0.0365	0.0337	0.0322	0.0247	0.0241	2	8	
34	716	0.623471736907959	936	1.223780870437622	716.0000	55.0000	132.0000	138.0000	936.0000	551.0000	544.0000	884.0000	285.0000	797.0000	0.6235	0.2216	0.0861	0.0203	0.0129	0.0061	0.0042	0.0025	0.0019	0.0014	4	8	
35	72	0.21855969727039337	936	3.420449733734131	72.0000	936.0000	924.0000	821.0000	716.0000	55.0000	719.0000	884.0000	544.0000	132.0000	0.2186	0.1305	0.0770	0.0606	0.0498	0.0385	0.0368	0.0287	0.0251	0.0221	1	8	
36	551	0.2840781807899475	936	2.4761643409729004	551.0000	716.0000	924.0000	285.0000	194.0000	318.0000	433.0000	23.0000	874.0000	284.0000	0.2841	0.1918	0.1283	0.1008	0.0778	0.0387	0.0138	0.0125	0.0116	0.0107	27	9	
37	297	0.43574681878089905	936	2.4855992794036865	297.0000	12.0000	343.0000	72.0000	362.0000	163.0000	90.0000	940.0000	104.0000	716.0000	0.4357	0.1637	0.1115	0.0299	0.0232	0.0153	0.0114	0.0110	0.0089	0.0087	21	9	
38	716	0.3614300489425659	936	2.5922791957855225	716.0000	362.0000	55.0000	936.0000	721.0000	285.0000	931.0000	61.0000	551.0000	196.0000	0.3614	0.1540	0.1278	0.0681	0.0368	0.0246	0.0232	0.0165	0.0133	0.0124	3	9	
39	297	0.3430611491203308	936	2.949148178100586	297.0000	72.0000	104.0000	362.0000	226.0000	630.0000	285.0000	12.0000	273.0000	91.0000	0.3431	0.1765	0.1082	0.0299	0.0199	0.0180	0.0177	0.0162	0.0156	0.0141	11	9	
40	55	0.751742422580719	936	1.058124303817749	55.0000	196.0000	194.0000	716.0000	23.0000	936.0000	551.0000	924.0000	138.0000	527.0000	0.7517	0.0737	0.0515	0.0396	0.0309	0.0224	0.0099	0.0061	0.0026	0.0026	5	10	
41	936	0.38628819584846497	936	2.7083096504211426	936.0000	412.0000	884.0000	55.0000	343.0000	138.0000	443.0000	716.0000	821.0000	924.0000	0.3863	0.1173	0.1134	0.0442	0.0424	0.0286	0.0263	0.0227	0.0188	0.0139	0	10	
42	716	0.34566470980644226	936	2.0649030208587646	716.0000	55.0000	138.0000	936.0000	61.0000	584.0000	551.0000	290.0000	132.0000	403.0000	0.3457	0.2916	0.1231	0.0566	0.0262	0.0250	0.0208	0.0145	0.0139	0.0090	3	10	
43	936	0.5157507061958313	936	2.1785335540771484	936.0000	55.0000	821.0000	884.0000	716.0000	226.0000	61.0000	138.0000	924.0000	719.0000	0.5158	0.1729	0.0409	0.0385	0.0323	0.0184	0.0169	0.0107	0.0102	0.0091	0	10	
44	23	0.4115530550479889	936	1.8648744821548462	23.0000	716.0000	194.0000	936.0000	521.0000	551.0000	196.0000	285.0000	132.0000	527.0000	0.4116	0.3270	0.0601	0.0476	0.0214	0.0183	0.0118	0.0104	0.0093	0.0075	3	11	
45	444	0.1697196662425995	936	3.555083990097046	444.0000	936.0000	412.0000	716.0000	940.0000	285.0000	235.0000	527.0000	521.0000	226.0000	0.1697	0.1257	0.0766	0.0731	0.0641	0.0460	0.0438	0.0291	0.0283	0.0190	1	11	
