	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	800	0.13223138451576233	406	3.11375093460083	800.0000	224.0000	566.0000	67.0000	454.0000	438.0000	933.0000	480.0000	332.0000	94.0000	0.1322	0.1317	0.1070	0.0886	0.0701	0.0590	0.0485	0.0438	0.0392	0.0363	40	0	
1	800	0.41353002190589905	406	2.1292037963867188	800.0000	332.0000	933.0000	454.0000	258.0000	94.0000	566.0000	815.0000	224.0000	667.0000	0.4135	0.2453	0.0526	0.0491	0.0286	0.0257	0.0241	0.0202	0.0170	0.0131	28	0	
2	566	0.9802952408790588	406	0.14541801810264587	566.0000	569.0000	933.0000	16.0000	67.0000	864.0000	383.0000	210.0000	151.0000	927.0000	0.9803	0.0072	0.0034	0.0015	0.0012	0.0007	0.0007	0.0006	0.0005	0.0005	31	1	
3	566	0.8001942038536072	406	0.6334901452064514	566.0000	933.0000	569.0000	16.0000	332.0000	864.0000	224.0000	67.0000	438.0000	383.0000	0.8002	0.1771	0.0047	0.0026	0.0025	0.0017	0.0017	0.0015	0.0010	0.0009	25	1	
4	566	0.9429277777671814	406	0.3968184292316437	566.0000	800.0000	454.0000	933.0000	151.0000	667.0000	838.0000	569.0000	360.0000	94.0000	0.9429	0.0098	0.0067	0.0060	0.0055	0.0033	0.0028	0.0027	0.0022	0.0014	51	2	
5	566	0.7270669341087341	406	1.090245008468628	566.0000	933.0000	800.0000	667.0000	94.0000	332.0000	438.0000	454.0000	569.0000	151.0000	0.7271	0.1382	0.0500	0.0234	0.0105	0.0081	0.0063	0.0062	0.0060	0.0046	33	2	
6	566	0.9777772426605225	406	0.1603214293718338	566.0000	454.0000	927.0000	838.0000	151.0000	864.0000	67.0000	664.0000	94.0000	800.0000	0.9778	0.0070	0.0056	0.0012	0.0008	0.0007	0.0007	0.0007	0.0007	0.0007	37	3	
7	566	0.955390453338623	406	0.2613418698310852	566.0000	933.0000	454.0000	94.0000	927.0000	800.0000	16.0000	170.0000	438.0000	151.0000	0.9554	0.0251	0.0065	0.0035	0.0021	0.0011	0.0006	0.0006	0.0006	0.0006	30	3	
8	566	0.6685804128646851	406	1.6285076141357422	566.0000	667.0000	933.0000	383.0000	569.0000	258.0000	800.0000	322.0000	210.0000	480.0000	0.6686	0.0758	0.0616	0.0350	0.0173	0.0128	0.0123	0.0092	0.0086	0.0080	56	4	
9	667	0.6019766926765442	406	1.3260233402252197	667.0000	933.0000	332.0000	566.0000	94.0000	800.0000	322.0000	616.0000	569.0000	16.0000	0.6020	0.1778	0.1092	0.0604	0.0081	0.0080	0.0052	0.0047	0.0040	0.0023	34	4	
