	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	893	0.17622719705104828	138	4.0808796882629395	893.0000	719.0000	552.0000	528.0000	285.0000	483.0000	282.0000	584.0000	627.0000	582.0000	0.1762	0.1016	0.1008	0.0629	0.0253	0.0251	0.0165	0.0161	0.0156	0.0149	34	0	
1	626	0.15417549014091492	138	4.524991035461426	626.0000	419.0000	80.0000	528.0000	297.0000	264.0000	350.0000	627.0000	439.0000	273.0000	0.1542	0.0636	0.0563	0.0478	0.0465	0.0348	0.0263	0.0238	0.0194	0.0181	97	0	
2	510	0.06355521827936172	138	5.1790771484375	510.0000	893.0000	285.0000	532.0000	625.0000	531.0000	811.0000	483.0000	582.0000	551.0000	0.0636	0.0574	0.0408	0.0274	0.0226	0.0206	0.0205	0.0204	0.0201	0.0200	62	0	
3	626	0.10376431047916412	138	4.803866863250732	626.0000	627.0000	789.0000	419.0000	528.0000	264.0000	893.0000	212.0000	350.0000	471.0000	0.1038	0.0696	0.0566	0.0426	0.0344	0.0251	0.0241	0.0225	0.0203	0.0160	59	0	
4	893	0.16317056119441986	138	4.312528133392334	893.0000	811.0000	826.0000	320.0000	138.0000	551.0000	492.0000	552.0000	716.0000	55.0000	0.1632	0.0623	0.0444	0.0372	0.0364	0.0337	0.0306	0.0302	0.0291	0.0288	4	1	
5	513	0.24343091249465942	138	4.170923233032227	513.0000	419.0000	811.0000	528.0000	0.0000	72.0000	55.0000	826.0000	320.0000	138.0000	0.2434	0.0528	0.0387	0.0305	0.0270	0.0263	0.0229	0.0206	0.0205	0.0171	9	1	
6	320	0.19285450875759125	138	4.462088584899902	320.0000	811.0000	893.0000	826.0000	531.0000	521.0000	844.0000	523.0000	808.0000	55.0000	0.1929	0.0625	0.0417	0.0406	0.0361	0.0285	0.0267	0.0177	0.0171	0.0148	15	1	
7	811	0.08801785856485367	138	4.718960762023926	811.0000	0.0000	513.0000	419.0000	528.0000	347.0000	329.0000	552.0000	893.0000	72.0000	0.0880	0.0545	0.0436	0.0428	0.0364	0.0287	0.0277	0.0242	0.0226	0.0199	14	1	
8	626	0.0920805111527443	138	4.615528106689453	626.0000	552.0000	55.0000	941.0000	320.0000	719.0000	627.0000	441.0000	282.0000	440.0000	0.0921	0.0590	0.0503	0.0395	0.0367	0.0355	0.0322	0.0270	0.0225	0.0222	24	2	
9	80	0.7819246649742126	138	1.3108547925949097	80.0000	419.0000	55.0000	626.0000	701.0000	235.0000	627.0000	941.0000	375.0000	716.0000	0.7819	0.0297	0.0297	0.0286	0.0206	0.0110	0.0082	0.0069	0.0056	0.0042	53	2	
10	854	0.1022232249379158	138	4.192460060119629	854.0000	441.0000	626.0000	627.0000	521.0000	320.0000	941.0000	490.0000	55.0000	552.0000	0.1022	0.0942	0.0820	0.0798	0.0704	0.0352	0.0331	0.0232	0.0195	0.0189	73	2	
11	419	0.8670051693916321	138	0.9606443643569946	419.0000	235.0000	627.0000	55.0000	80.0000	716.0000	128.0000	626.0000	453.0000	789.0000	0.8670	0.0160	0.0114	0.0070	0.0059	0.0058	0.0043	0.0043	0.0043	0.0042	71	2	
12	893	0.429360032081604	138	2.7126259803771973	893.0000	440.0000	320.0000	552.0000	532.0000	544.0000	582.0000	531.0000	419.0000	45.0000	0.4294	0.1020	0.0615	0.0404	0.0348	0.0337	0.0225	0.0215	0.0198	0.0142	10	3	
13	626	0.30800366401672363	138	3.00136137008667	626.0000	419.0000	627.0000	528.0000	789.0000	471.0000	716.0000	273.0000	628.0000	297.0000	0.3080	0.1327	0.1043	0.0674	0.0659	0.0385	0.0343	0.0160	0.0137	0.0114	42	3	
14	320	0.18509270250797272	138	3.493712902069092	320.0000	532.0000	531.0000	893.0000	844.0000	285.0000	440.0000	582.0000	543.0000	55.0000	0.1851	0.1773	0.0783	0.0574	0.0512	0.0359	0.0291	0.0193	0.0182	0.0181	11	3	
15	627	0.296113520860672	138	3.051331043243408	627.0000	419.0000	528.0000	789.0000	626.0000	716.0000	493.0000	826.0000	273.0000	900.0000	0.2961	0.1532	0.0787	0.0643	0.0498	0.0489	0.0362	0.0247	0.0159	0.0105	37	3	
16	55	0.2411022037267685	138	3.3471052646636963	55.0000	643.0000	543.0000	551.0000	826.0000	23.0000	915.0000	893.0000	317.0000	532.0000	0.2411	0.0770	0.0611	0.0555	0.0517	0.0433	0.0430	0.0396	0.0310	0.0236	11	4	
17	419	0.3392716348171234	138	2.4718756675720215	419.0000	362.0000	528.0000	453.0000	532.0000	196.0000	826.0000	900.0000	716.0000	212.0000	0.3393	0.1366	0.1247	0.0900	0.0753	0.0437	0.0309	0.0267	0.0158	0.0130	20	4	
18	826	0.10398329049348831	138	4.189556121826172	826.0000	55.0000	893.0000	521.0000	532.0000	551.0000	37.0000	531.0000	453.0000	282.0000	0.1040	0.0699	0.0660	0.0461	0.0424	0.0377	0.0372	0.0315	0.0248	0.0233	13	4	
19	419	0.6519021391868591	138	1.6908601522445679	419.0000	362.0000	528.0000	532.0000	826.0000	900.0000	212.0000	575.0000	453.0000	716.0000	0.6519	0.0652	0.0575	0.0442	0.0441	0.0192	0.0130	0.0126	0.0108	0.0084	23	4	
20	55	0.4059445559978485	138	2.3937878608703613	55.0000	826.0000	23.0000	358.0000	532.0000	138.0000	776.0000	582.0000	285.0000	521.0000	0.4059	0.1536	0.1127	0.0444	0.0356	0.0312	0.0207	0.0206	0.0199	0.0155	5	5	
21	55	0.16235743463039398	138	3.3368539810180664	55.0000	80.0000	626.0000	789.0000	716.0000	528.0000	138.0000	513.0000	701.0000	297.0000	0.1624	0.1182	0.1147	0.0631	0.0544	0.0454	0.0416	0.0404	0.0354	0.0325	6	5	
