	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	834	0.5114064812660217	231	2.322329521179199	834.0000	11.0000	861.0000	357.0000	499.0000	683.0000	231.0000	282.0000	684.0000	299.0000	0.5114	0.0945	0.0820	0.0345	0.0297	0.0274	0.0199	0.0157	0.0126	0.0108	6	0	
1	63	0.6131623983383179	231	2.2502098083496094	63.0000	627.0000	899.0000	583.0000	37.0000	347.0000	861.0000	824.0000	203.0000	609.0000	0.6132	0.0437	0.0276	0.0237	0.0219	0.0180	0.0167	0.0143	0.0132	0.0129	18	1	
2	282	0.1087755635380745	231	4.063237190246582	282.0000	861.0000	834.0000	299.0000	684.0000	231.0000	909.0000	13.0000	824.0000	899.0000	0.1088	0.0880	0.0693	0.0633	0.0589	0.0578	0.0520	0.0461	0.0191	0.0190	5	2	
3	231	0.5355942845344543	231	1.8554720878601074	231.0000	946.0000	832.0000	861.0000	779.0000	534.0000	824.0000	513.0000	357.0000	13.0000	0.5356	0.1019	0.0853	0.0526	0.0470	0.0436	0.0341	0.0289	0.0142	0.0117	0	3	
4	231	0.8686733245849609	231	0.7230289578437805	231.0000	513.0000	946.0000	824.0000	779.0000	834.0000	534.0000	684.0000	692.0000	13.0000	0.8687	0.0335	0.0212	0.0132	0.0113	0.0087	0.0060	0.0058	0.0057	0.0044	0	4	
5	834	0.41850942373275757	231	1.9720340967178345	834.0000	299.0000	499.0000	231.0000	20.0000	684.0000	13.0000	861.0000	282.0000	824.0000	0.4185	0.2734	0.0856	0.0539	0.0392	0.0254	0.0160	0.0142	0.0055	0.0039	3	5	
6	946	0.6670971512794495	231	1.0528392791748047	946.0000	231.0000	513.0000	779.0000	834.0000	683.0000	861.0000	824.0000	684.0000	13.0000	0.6671	0.2337	0.0282	0.0179	0.0137	0.0132	0.0104	0.0071	0.0018	0.0009	1	6	
7	231	0.47879865765571594	231	1.6033248901367188	231.0000	946.0000	683.0000	824.0000	684.0000	779.0000	20.0000	513.0000	861.0000	93.0000	0.4788	0.2081	0.1365	0.0429	0.0398	0.0285	0.0271	0.0239	0.0044	0.0018	0	7	
8	231	0.8719584941864014	231	0.6654471158981323	231.0000	834.0000	684.0000	946.0000	513.0000	499.0000	683.0000	20.0000	779.0000	824.0000	0.8720	0.0337	0.0336	0.0138	0.0093	0.0088	0.0073	0.0053	0.0052	0.0025	0	8	
9	231	0.7916999459266663	231	0.7707703113555908	231.0000	683.0000	779.0000	824.0000	513.0000	946.0000	684.0000	834.0000	93.0000	13.0000	0.7917	0.1200	0.0559	0.0101	0.0093	0.0045	0.0041	0.0013	0.0007	0.0006	0	9	
10	513	0.34844398498535156	231	1.740175485610962	513.0000	779.0000	684.0000	861.0000	231.0000	946.0000	824.0000	357.0000	834.0000	282.0000	0.3484	0.3400	0.1104	0.0832	0.0440	0.0192	0.0112	0.0058	0.0045	0.0032	4	10	
11	834	0.7588402032852173	231	0.8883600831031799	834.0000	683.0000	231.0000	946.0000	684.0000	824.0000	513.0000	779.0000	299.0000	692.0000	0.7588	0.1023	0.0961	0.0125	0.0102	0.0065	0.0054	0.0040	0.0009	0.0005	2	11	
12	779	0.8693079352378845	231	0.5655243396759033	779.0000	231.0000	684.0000	946.0000	513.0000	824.0000	832.0000	20.0000	93.0000	861.0000	0.8693	0.0535	0.0506	0.0118	0.0074	0.0049	0.0008	0.0002	0.0002	0.0001	1	12	
13	779	0.6231578588485718	231	1.1528512239456177	779.0000	946.0000	231.0000	684.0000	513.0000	824.0000	20.0000	834.0000	683.0000	13.0000	0.6232	0.1985	0.0980	0.0399	0.0227	0.0090	0.0059	0.0011	0.0006	0.0005	2	13	
