	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	364	0.7447543144226074	802	1.6819971799850464	364.0000	282.0000	219.0000	453.0000	338.0000	71.0000	626.0000	489.0000	346.0000	340.0000	0.7448	0.0251	0.0222	0.0175	0.0141	0.0139	0.0098	0.0094	0.0091	0.0081	220	0	
1	942	0.09156186133623123	802	4.441067695617676	942.0000	700.0000	583.0000	449.0000	297.0000	203.0000	343.0000	235.0000	546.0000	412.0000	0.0916	0.0696	0.0526	0.0484	0.0464	0.0386	0.0319	0.0288	0.0247	0.0244	51	0	
2	347	0.16354291141033173	802	4.671695709228516	347.0000	297.0000	626.0000	364.0000	226.0000	583.0000	872.0000	521.0000	479.0000	282.0000	0.1635	0.0694	0.0524	0.0329	0.0276	0.0209	0.0169	0.0156	0.0151	0.0146	34	0	
3	361	0.27445459365844727	802	4.348666667938232	361.0000	547.0000	661.0000	471.0000	721.0000	235.0000	152.0000	789.0000	347.0000	944.0000	0.2745	0.0805	0.0343	0.0245	0.0235	0.0222	0.0222	0.0220	0.0166	0.0136	22	0	
4	282	0.3648797273635864	802	2.265899658203125	282.0000	854.0000	811.0000	347.0000	45.0000	71.0000	310.0000	213.0000	320.0000	191.0000	0.3649	0.1985	0.1897	0.0572	0.0242	0.0228	0.0105	0.0082	0.0080	0.0068	477	1	
5	343	0.3711146116256714	802	2.3248744010925293	343.0000	583.0000	574.0000	919.0000	269.0000	449.0000	104.0000	412.0000	297.0000	205.0000	0.3711	0.3384	0.0261	0.0248	0.0167	0.0154	0.0120	0.0120	0.0114	0.0076	60	1	
6	282	0.2095191329717636	802	4.072633743286133	282.0000	347.0000	583.0000	226.0000	310.0000	854.0000	357.0000	449.0000	515.0000	917.0000	0.2095	0.1257	0.0643	0.0353	0.0262	0.0254	0.0204	0.0178	0.0168	0.0159	174	1	
7	802	0.2565230429172516	802	3.8465986251831055	802.0000	33.0000	320.0000	615.0000	443.0000	347.0000	467.0000	661.0000	190.0000	876.0000	0.2565	0.1003	0.0426	0.0366	0.0363	0.0351	0.0281	0.0262	0.0173	0.0168	0	1	
8	282	0.5393424034118652	802	2.022939920425415	282.0000	453.0000	626.0000	721.0000	528.0000	340.0000	142.0000	466.0000	443.0000	297.0000	0.5393	0.1527	0.0618	0.0360	0.0289	0.0262	0.0193	0.0130	0.0118	0.0118	50	2	
9	343	0.6044397354125977	802	1.9946552515029907	343.0000	297.0000	700.0000	443.0000	253.0000	583.0000	449.0000	626.0000	446.0000	528.0000	0.6044	0.0782	0.0451	0.0375	0.0301	0.0257	0.0241	0.0141	0.0106	0.0094	28	2	
10	626	0.2875608503818512	802	2.8847179412841797	626.0000	340.0000	219.0000	453.0000	443.0000	583.0000	282.0000	64.0000	297.0000	142.0000	0.2876	0.1753	0.0921	0.0758	0.0563	0.0498	0.0264	0.0174	0.0157	0.0144	24	2	
11	33	0.2584955096244812	802	3.846972942352295	33.0000	802.0000	347.0000	190.0000	0.0000	72.0000	320.0000	876.0000	634.0000	424.0000	0.2585	0.0834	0.0761	0.0346	0.0308	0.0268	0.0252	0.0210	0.0189	0.0162	1	2	
12	282	0.5043192505836487	802	2.5387935638427734	282.0000	626.0000	346.0000	515.0000	347.0000	821.0000	854.0000	290.0000	117.0000	468.0000	0.5043	0.1358	0.0446	0.0281	0.0199	0.0180	0.0168	0.0145	0.0141	0.0091	45	3	
13	626	0.31344544887542725	802	1.9377914667129517	626.0000	297.0000	11.0000	583.0000	343.0000	449.0000	574.0000	446.0000	932.0000	412.0000	0.3134	0.3073	0.1414	0.0635	0.0424	0.0346	0.0252	0.0230	0.0114	0.0051	14	3	
14	626	0.18104611337184906	802	3.9171805381774902	626.0000	802.0000	662.0000	821.0000	201.0000	446.0000	142.0000	12.0000	91.0000	297.0000	0.1810	0.0680	0.0613	0.0589	0.0325	0.0304	0.0291	0.0255	0.0255	0.0213	1	3	
15	802	0.0863976925611496	802	4.46330451965332	802.0000	615.0000	320.0000	443.0000	347.0000	576.0000	11.0000	434.0000	676.0000	425.0000	0.0864	0.0800	0.0625	0.0602	0.0511	0.0258	0.0243	0.0218	0.0207	0.0190	0	3	
16	282	0.30696263909339905	802	2.808645725250244	282.0000	453.0000	347.0000	340.0000	515.0000	821.0000	854.0000	346.0000	490.0000	117.0000	0.3070	0.2149	0.0681	0.0544	0.0478	0.0402	0.0388	0.0178	0.0159	0.0116	110	4	
17	583	0.6354153752326965	802	0.7736308574676514	583.0000	343.0000	475.0000	932.0000	412.0000	297.0000	802.0000	340.0000	446.0000	203.0000	0.6354	0.3491	0.0025	0.0024	0.0015	0.0007	0.0007	0.0006	0.0005	0.0005	6	4	
