	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	861	0.1115327775478363	534	5.063547611236572	861.0000	301.0000	644.0000	483.0000	96.0000	114.0000	787.0000	513.0000	347.0000	55.0000	0.1115	0.0404	0.0371	0.0310	0.0227	0.0227	0.0219	0.0211	0.0207	0.0197	30	0	
1	546	0.7339949011802673	534	1.0410735607147217	546.0000	534.0000	629.0000	301.0000	439.0000	152.0000	627.0000	396.0000	941.0000	297.0000	0.7340	0.1772	0.0203	0.0110	0.0065	0.0062	0.0061	0.0041	0.0036	0.0032	1	0	
2	301	0.09399501979351044	534	4.77386999130249	301.0000	114.0000	395.0000	470.0000	861.0000	644.0000	483.0000	787.0000	358.0000	645.0000	0.0940	0.0892	0.0649	0.0542	0.0380	0.0288	0.0256	0.0231	0.0187	0.0140	151	0	
3	546	0.8717288970947266	534	0.6117842197418213	546.0000	534.0000	301.0000	297.0000	152.0000	629.0000	439.0000	627.0000	635.0000	264.0000	0.8717	0.0817	0.0099	0.0072	0.0049	0.0046	0.0027	0.0022	0.0014	0.0012	1	0	
4	941	0.28151294589042664	534	3.8864989280700684	941.0000	301.0000	546.0000	627.0000	909.0000	395.0000	104.0000	942.0000	737.0000	37.0000	0.2815	0.0679	0.0464	0.0378	0.0370	0.0366	0.0275	0.0250	0.0233	0.0209	12	1	
5	546	0.6317117214202881	534	1.5157123804092407	546.0000	534.0000	941.0000	737.0000	37.0000	152.0000	297.0000	627.0000	720.0000	635.0000	0.6317	0.1203	0.0976	0.0415	0.0220	0.0151	0.0074	0.0073	0.0055	0.0053	1	1	
6	395	0.21288125216960907	534	3.6073951721191406	395.0000	941.0000	301.0000	114.0000	909.0000	679.0000	948.0000	692.0000	421.0000	98.0000	0.2129	0.1279	0.1255	0.0641	0.0335	0.0271	0.0250	0.0242	0.0198	0.0176	26	1	
7	546	0.9227848649024963	534	0.4852350056171417	546.0000	534.0000	152.0000	941.0000	37.0000	301.0000	297.0000	635.0000	439.0000	521.0000	0.9228	0.0277	0.0099	0.0081	0.0039	0.0037	0.0036	0.0024	0.0015	0.0013	1	1	
8	534	0.11318659037351608	534	4.433260917663574	534.0000	297.0000	301.0000	942.0000	0.0000	941.0000	737.0000	716.0000	546.0000	468.0000	0.1132	0.0993	0.0963	0.0655	0.0319	0.0268	0.0241	0.0209	0.0150	0.0138	0	2	
9	534	0.883888840675354	534	0.519820511341095	534.0000	297.0000	546.0000	737.0000	419.0000	942.0000	439.0000	37.0000	301.0000	629.0000	0.8839	0.0678	0.0279	0.0089	0.0026	0.0019	0.0012	0.0009	0.0005	0.0004	0	2	
10	301	0.27454331517219543	534	3.5187296867370605	301.0000	534.0000	941.0000	546.0000	54.0000	942.0000	737.0000	38.0000	104.0000	395.0000	0.2745	0.1017	0.0868	0.0472	0.0394	0.0328	0.0268	0.0234	0.0230	0.0213	1	2	
11	534	0.4037906229496002	534	1.5730036497116089	534.0000	546.0000	297.0000	737.0000	942.0000	301.0000	439.0000	468.0000	932.0000	629.0000	0.4038	0.3552	0.1448	0.0266	0.0086	0.0076	0.0061	0.0042	0.0032	0.0026	0	2	
12	787	0.546260416507721	534	1.4262259006500244	787.0000	909.0000	854.0000	411.0000	96.0000	899.0000	114.0000	49.0000	830.0000	499.0000	0.5463	0.2318	0.1254	0.0277	0.0111	0.0069	0.0064	0.0049	0.0048	0.0038	115	3	
13	534	0.6029965281486511	534	1.5283679962158203	534.0000	396.0000	941.0000	546.0000	626.0000	629.0000	439.0000	297.0000	138.0000	942.0000	0.6030	0.1475	0.0715	0.0604	0.0310	0.0253	0.0102	0.0044	0.0039	0.0039	0	3	
14	909	0.5907649993896484	534	1.6245272159576416	909.0000	854.0000	787.0000	353.0000	326.0000	114.0000	411.0000	830.0000	783.0000	626.0000	0.5908	0.1637	0.0567	0.0462	0.0231	0.0199	0.0178	0.0117	0.0106	0.0079	58	3	
