	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	96	0.3728627562522888	683	2.2125394344329834	96.0000	282.0000	909.0000	824.0000	499.0000	834.0000	692.0000	861.0000	299.0000	13.0000	0.3729	0.1593	0.1579	0.1289	0.0461	0.0176	0.0094	0.0089	0.0078	0.0053	44	0	
1	824	0.4098142683506012	683	2.390063762664795	824.0000	834.0000	499.0000	96.0000	909.0000	299.0000	861.0000	282.0000	899.0000	13.0000	0.4098	0.1938	0.0561	0.0527	0.0429	0.0350	0.0288	0.0185	0.0154	0.0131	40	0	
2	834	0.6026835441589355	683	1.5622951984405518	834.0000	299.0000	683.0000	11.0000	395.0000	122.0000	80.0000	687.0000	298.0000	470.0000	0.6027	0.1309	0.1176	0.0350	0.0192	0.0143	0.0127	0.0084	0.0060	0.0047	2	0	
3	909	0.4005241096019745	683	2.0650510787963867	909.0000	96.0000	282.0000	824.0000	499.0000	692.0000	899.0000	834.0000	861.0000	675.0000	0.4005	0.3222	0.0669	0.0333	0.0330	0.0110	0.0086	0.0067	0.0065	0.0060	80	0	
4	834	0.9039794206619263	683	0.4896323084831238	834.0000	299.0000	683.0000	687.0000	11.0000	122.0000	470.0000	395.0000	20.0000	824.0000	0.9040	0.0496	0.0190	0.0076	0.0070	0.0014	0.0011	0.0008	0.0008	0.0007	2	0	
5	834	0.5408622026443481	683	1.4882328510284424	834.0000	299.0000	687.0000	683.0000	11.0000	824.0000	861.0000	122.0000	395.0000	470.0000	0.5409	0.3035	0.0268	0.0208	0.0173	0.0105	0.0094	0.0085	0.0077	0.0073	3	0	
6	834	0.9336942434310913	683	0.25925174355506897	834.0000	299.0000	687.0000	11.0000	684.0000	470.0000	683.0000	395.0000	20.0000	298.0000	0.9337	0.0640	0.0007	0.0007	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	6	0	
7	282	0.42052221298217773	683	2.063514232635498	282.0000	909.0000	96.0000	824.0000	499.0000	834.0000	13.0000	692.0000	861.0000	299.0000	0.4205	0.1497	0.1490	0.1365	0.0274	0.0144	0.0077	0.0072	0.0060	0.0044	79	0	
8	909	0.2634108066558838	683	2.191464900970459	909.0000	96.0000	824.0000	282.0000	499.0000	834.0000	692.0000	899.0000	299.0000	13.0000	0.2634	0.2597	0.1558	0.1400	0.0424	0.0322	0.0138	0.0077	0.0059	0.0055	54	0	
9	923	0.25779223442077637	683	3.6187000274658203	923.0000	486.0000	282.0000	340.0000	558.0000	8.0000	760.0000	441.0000	453.0000	4.0000	0.2578	0.0786	0.0711	0.0668	0.0654	0.0578	0.0436	0.0259	0.0211	0.0135	866	0	
10	96	0.21394449472427368	683	3.0143933296203613	96.0000	909.0000	834.0000	122.0000	299.0000	54.0000	824.0000	683.0000	375.0000	687.0000	0.2139	0.1762	0.1645	0.0756	0.0457	0.0351	0.0175	0.0169	0.0158	0.0112	7	0	
11	834	0.1849491149187088	683	3.0141801834106445	834.0000	909.0000	96.0000	282.0000	824.0000	499.0000	299.0000	861.0000	692.0000	675.0000	0.1849	0.1753	0.1119	0.1047	0.1030	0.0406	0.0311	0.0221	0.0184	0.0166	56	0	
12	834	0.7022550702095032	683	0.8843429088592529	834.0000	683.0000	299.0000	20.0000	684.0000	63.0000	687.0000	298.0000	231.0000	861.0000	0.7023	0.2490	0.0145	0.0040	0.0037	0.0034	0.0027	0.0026	0.0022	0.0017	1	0	
13	834	0.8604177832603455	683	0.7730485200881958	834.0000	683.0000	299.0000	298.0000	684.0000	122.0000	54.0000	824.0000	20.0000	231.0000	0.8604	0.0459	0.0328	0.0132	0.0042	0.0036	0.0034	0.0029	0.0029	0.0029	1	0	
14	282	0.36021414399147034	683	1.898691177368164	282.0000	909.0000	96.0000	38.0000	824.0000	499.0000	692.0000	54.0000	511.0000	834.0000	0.3602	0.2601	0.2439	0.0227	0.0146	0.0121	0.0058	0.0040	0.0040	0.0036	118	0	
15	834	0.8781036138534546	683	0.6607147455215454	834.0000	683.0000	395.0000	299.0000	80.0000	11.0000	298.0000	687.0000	470.0000	701.0000	0.8781	0.0452	0.0170	0.0134	0.0100	0.0066	0.0053	0.0042	0.0035	0.0025	1	0	
16	282	0.2800828218460083	683	2.1146583557128906	282.0000	909.0000	96.0000	38.0000	511.0000	834.0000	54.0000	824.0000	299.0000	870.0000	0.2801	0.2647	0.1685	0.1631	0.0179	0.0118	0.0061	0.0060	0.0055	0.0028	129	0	
17	340	0.2625221312046051	683	2.8966379165649414	340.0000	834.0000	8.0000	687.0000	824.0000	96.0000	651.0000	299.0000	517.0000	282.0000	0.2625	0.2324	0.0827	0.0547	0.0473	0.0395	0.0238	0.0215	0.0190	0.0121	25	0	
18	282	0.2275291383266449	683	3.0833029747009277	282.0000	834.0000	824.0000	909.0000	96.0000	499.0000	299.0000	692.0000	861.0000	470.0000	0.2275	0.1244	0.1139	0.0912	0.0775	0.0651	0.0342	0.0220	0.0183	0.0157	56	0	
19	834	0.8232243657112122	683	0.9503615498542786	834.0000	395.0000	687.0000	80.0000	299.0000	683.0000	701.0000	11.0000	470.0000	298.0000	0.8232	0.0419	0.0263	0.0223	0.0155	0.0130	0.0101	0.0088	0.0059	0.0059	5	0	
20	683	0.4238126575946808	683	2.349853038787842	683.0000	834.0000	299.0000	861.0000	412.0000	11.0000	122.0000	20.0000	63.0000	375.0000	0.4238	0.1902	0.0987	0.0431	0.0223	0.0164	0.0154	0.0150	0.0122	0.0118	0	0	
21	38	0.43955084681510925	683	1.9934067726135254	38.0000	282.0000	96.0000	909.0000	511.0000	340.0000	8.0000	54.0000	834.0000	824.0000	0.4396	0.2019	0.1431	0.0805	0.0306	0.0115	0.0060	0.0053	0.0045	0.0040	272	0	
22	834	0.45359551906585693	683	2.5148706436157227	834.0000	909.0000	299.0000	96.0000	683.0000	687.0000	824.0000	54.0000	114.0000	122.0000	0.4536	0.1415	0.0653	0.0422	0.0374	0.0238	0.0206	0.0166	0.0114	0.0095	4	0	
23	834	0.9852505922317505	683	0.10209302604198456	834.0000	299.0000	683.0000	11.0000	687.0000	395.0000	298.0000	470.0000	824.0000	684.0000	0.9853	0.0088	0.0015	0.0009	0.0009	0.0008	0.0003	0.0002	0.0002	0.0001	2	0	
24	909	0.25580352544784546	683	3.105970621109009	909.0000	834.0000	96.0000	282.0000	824.0000	499.0000	299.0000	692.0000	899.0000	861.0000	0.2558	0.1199	0.1188	0.1092	0.0695	0.0489	0.0153	0.0152	0.0144	0.0130	54	0	
25	282	0.5061416625976562	683	2.843545436859131	282.0000	96.0000	824.0000	38.0000	834.0000	692.0000	873.0000	909.0000	684.0000	347.0000	0.5061	0.0666	0.0635	0.0404	0.0346	0.0214	0.0111	0.0109	0.0082	0.0074	186	0	
26	834	0.9756034016609192	683	0.16841472685337067	834.0000	683.0000	298.0000	299.0000	11.0000	231.0000	861.0000	395.0000	684.0000	687.0000	0.9756	0.0102	0.0043	0.0027	0.0011	0.0009	0.0007	0.0006	0.0005	0.0005	1	0	
27	834	0.987938642501831	683	0.10589953511953354	834.0000	299.0000	683.0000	298.0000	470.0000	687.0000	54.0000	824.0000	499.0000	395.0000	0.9879	0.0032	0.0011	0.0008	0.0006	0.0005	0.0005	0.0004	0.0004	0.0003	2	0	
28	683	0.7532451748847961	683	1.1170332431793213	683.0000	834.0000	299.0000	63.0000	122.0000	298.0000	395.0000	861.0000	11.0000	412.0000	0.7532	0.1276	0.0173	0.0132	0.0126	0.0101	0.0080	0.0065	0.0062	0.0056	0	0	
29	909	0.5215044021606445	683	2.2241933345794678	909.0000	96.0000	834.0000	38.0000	511.0000	299.0000	54.0000	832.0000	824.0000	861.0000	0.5215	0.1330	0.0614	0.0534	0.0256	0.0214	0.0198	0.0147	0.0098	0.0092	46	0	
30	834	0.46545279026031494	683	2.5959243774414062	834.0000	299.0000	824.0000	909.0000	683.0000	282.0000	684.0000	861.0000	20.0000	231.0000	0.4655	0.1053	0.0586	0.0393	0.0370	0.0323	0.0314	0.0232	0.0196	0.0132	4	0	
31	923	0.3756132423877716	683	3.6494436264038086	923.0000	8.0000	282.0000	340.0000	486.0000	760.0000	453.0000	38.0000	4.0000	558.0000	0.3756	0.0736	0.0676	0.0239	0.0214	0.0184	0.0172	0.0162	0.0124	0.0110	899	0	
32	282	0.27571943402290344	683	2.882174015045166	282.0000	909.0000	96.0000	834.0000	824.0000	499.0000	299.0000	692.0000	861.0000	13.0000	0.2757	0.1387	0.1030	0.1000	0.0809	0.0719	0.0337	0.0122	0.0111	0.0096	64	0	
33	834	0.48665642738342285	683	2.447265386581421	834.0000	684.0000	299.0000	861.0000	20.0000	683.0000	63.0000	231.0000	824.0000	282.0000	0.4867	0.1043	0.0668	0.0348	0.0343	0.0257	0.0252	0.0218	0.0202	0.0199	5	0	
