	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	356	0.7853081226348877	356	1.031909465789795	356.0000	243.0000	767.0000	870.0000	140.0000	143.0000	542.0000	715.0000	610.0000	148.0000	0.7853	0.0934	0.0289	0.0245	0.0085	0.0069	0.0067	0.0057	0.0039	0.0035	0	0	
1	161	0.29624703526496887	356	3.4214327335357666	161.0000	143.0000	845.0000	356.0000	148.0000	492.0000	895.0000	56.0000	923.0000	38.0000	0.2962	0.1305	0.1098	0.0521	0.0306	0.0233	0.0171	0.0154	0.0142	0.0130	3	0	
2	161	0.5237547159194946	356	1.9970967769622803	161.0000	143.0000	356.0000	845.0000	38.0000	54.0000	96.0000	148.0000	3.0000	364.0000	0.5238	0.1586	0.0771	0.0539	0.0432	0.0178	0.0161	0.0106	0.0094	0.0084	2	0	
3	715	0.18267305195331573	356	4.16917085647583	715.0000	243.0000	143.0000	356.0000	45.0000	166.0000	3.0000	215.0000	205.0000	582.0000	0.1827	0.0894	0.0641	0.0599	0.0531	0.0286	0.0226	0.0210	0.0187	0.0183	3	0	
4	38	0.3595775067806244	356	2.6570017337799072	38.0000	143.0000	54.0000	3.0000	356.0000	895.0000	96.0000	2.0000	715.0000	870.0000	0.3596	0.1374	0.1080	0.0850	0.0571	0.0248	0.0241	0.0154	0.0139	0.0113	4	0	
5	38	0.3527563214302063	356	2.7821242809295654	38.0000	895.0000	356.0000	923.0000	140.0000	156.0000	32.0000	255.0000	243.0000	870.0000	0.3528	0.1431	0.0595	0.0556	0.0521	0.0412	0.0297	0.0294	0.0188	0.0135	2	0	
6	715	0.3300607204437256	356	3.5264084339141846	715.0000	356.0000	143.0000	243.0000	845.0000	56.0000	161.0000	3.0000	484.0000	637.0000	0.3301	0.0899	0.0867	0.0611	0.0280	0.0200	0.0198	0.0165	0.0130	0.0119	1	0	
7	56	0.7069244384765625	356	1.4897065162658691	56.0000	356.0000	140.0000	870.0000	62.0000	148.0000	714.0000	243.0000	209.0000	882.0000	0.7069	0.1266	0.0309	0.0137	0.0084	0.0075	0.0071	0.0064	0.0061	0.0045	1	1	
8	140	0.12334199994802475	356	4.764756679534912	140.0000	356.0000	148.0000	161.0000	421.0000	542.0000	143.0000	714.0000	166.0000	637.0000	0.1233	0.0787	0.0641	0.0477	0.0341	0.0281	0.0250	0.0193	0.0139	0.0123	1	1	
9	356	0.5516292452812195	356	2.2464277744293213	356.0000	143.0000	161.0000	148.0000	637.0000	542.0000	140.0000	56.0000	882.0000	421.0000	0.5516	0.0869	0.0694	0.0466	0.0309	0.0235	0.0186	0.0152	0.0121	0.0091	0	1	
