	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	141	0.04782474786043167	206	5.287559509277344	141.0000	226.0000	507.0000	923.0000	811.0000	673.0000	509.0000	47.0000	335.0000	487.0000	0.0478	0.0332	0.0328	0.0293	0.0223	0.0215	0.0202	0.0200	0.0193	0.0187	11	0	
1	47	0.5631220936775208	206	2.749630928039551	47.0000	206.0000	667.0000	512.0000	486.0000	637.0000	400.0000	715.0000	377.0000	760.0000	0.5631	0.0588	0.0545	0.0256	0.0123	0.0105	0.0080	0.0069	0.0057	0.0055	1	0	
2	47	0.12343447655439377	206	4.927103519439697	47.0000	206.0000	644.0000	423.0000	735.0000	142.0000	750.0000	432.0000	143.0000	717.0000	0.1234	0.0849	0.0455	0.0346	0.0282	0.0238	0.0215	0.0201	0.0165	0.0150	1	0	
3	206	0.9379658102989197	206	0.42881205677986145	206.0000	512.0000	547.0000	227.0000	760.0000	38.0000	880.0000	141.0000	161.0000	143.0000	0.9380	0.0174	0.0122	0.0034	0.0023	0.0022	0.0019	0.0019	0.0018	0.0013	0	1	
4	206	0.9980371594429016	206	0.019528204575181007	206.0000	547.0000	512.0000	760.0000	880.0000	299.0000	252.0000	95.0000	150.0000	216.0000	0.9980	0.0004	0.0003	0.0003	0.0003	0.0001	0.0001	0.0001	0.0000	0.0000	0	1	
5	206	0.3389745354652405	206	2.554274082183838	206.0000	750.0000	432.0000	143.0000	882.0000	161.0000	377.0000	760.0000	637.0000	216.0000	0.3390	0.2170	0.1121	0.0668	0.0417	0.0206	0.0125	0.0113	0.0107	0.0094	0	1	
6	547	0.5091618895530701	206	2.2870664596557617	547.0000	206.0000	512.0000	507.0000	880.0000	163.0000	760.0000	377.0000	44.0000	670.0000	0.5092	0.1872	0.0433	0.0196	0.0193	0.0124	0.0118	0.0110	0.0095	0.0093	1	2	
7	206	0.8797301650047302	206	0.781922459602356	206.0000	512.0000	547.0000	880.0000	760.0000	95.0000	623.0000	377.0000	735.0000	918.0000	0.8797	0.0208	0.0155	0.0141	0.0103	0.0066	0.0052	0.0039	0.0033	0.0024	0	2	
8	432	0.7198190689086914	206	1.2193713188171387	432.0000	206.0000	512.0000	541.0000	760.0000	98.0000	672.0000	880.0000	750.0000	948.0000	0.7198	0.1421	0.0407	0.0134	0.0117	0.0079	0.0078	0.0078	0.0048	0.0046	1	2	
9	206	0.22214098274707794	206	3.232381820678711	206.0000	880.0000	518.0000	512.0000	432.0000	623.0000	507.0000	879.0000	918.0000	760.0000	0.2221	0.1048	0.1034	0.0990	0.0464	0.0459	0.0451	0.0286	0.0269	0.0207	0	3	
10	206	0.6186943650245667	206	2.1906986236572266	206.0000	880.0000	432.0000	377.0000	518.0000	750.0000	507.0000	623.0000	512.0000	918.0000	0.6187	0.0351	0.0309	0.0285	0.0285	0.0249	0.0239	0.0192	0.0165	0.0102	0	3	
11	512	0.32553595304489136	206	2.5848889350891113	512.0000	948.0000	432.0000	206.0000	98.0000	902.0000	880.0000	142.0000	196.0000	760.0000	0.3255	0.2488	0.1026	0.0386	0.0286	0.0206	0.0184	0.0176	0.0170	0.0146	3	3	
12	206	0.10564760863780975	206	3.6274094581604004	206.0000	208.0000	340.0000	143.0000	243.0000	486.0000	8.0000	670.0000	38.0000	923.0000	0.1056	0.1021	0.1019	0.0750	0.0683	0.0586	0.0484	0.0400	0.0305	0.0298	0	4	
13	206	0.9379189014434814	206	0.4558466076850891	206.0000	486.0000	377.0000	623.0000	52.0000	918.0000	880.0000	143.0000	905.0000	895.0000	0.9379	0.0081	0.0080	0.0060	0.0057	0.0040	0.0024	0.0024	0.0019	0.0014	0	4	
14	206	0.9721459746360779	206	0.22981122136116028	206.0000	377.0000	143.0000	512.0000	880.0000	918.0000	423.0000	52.0000	518.0000	645.0000	0.9721	0.0055	0.0030	0.0023	0.0011	0.0011	0.0007	0.0007	0.0007	0.0007	0	4	
15	486	0.44738632440567017	206	2.7018942832946777	486.0000	143.0000	8.0000	206.0000	547.0000	272.0000	923.0000	208.0000	895.0000	625.0000	0.4474	0.0669	0.0555	0.0511	0.0371	0.0296	0.0291	0.0272	0.0232	0.0215	3	5	
16	206	0.31462088227272034	206	2.914801836013794	206.0000	880.0000	150.0000	918.0000	623.0000	684.0000	299.0000	879.0000	143.0000	512.0000	0.3146	0.1611	0.1176	0.0533	0.0508	0.0312	0.0217	0.0152	0.0134	0.0125	0	5	
17	206	0.8851364254951477	206	0.633918046951294	206.0000	143.0000	880.0000	512.0000	252.0000	142.0000	918.0000	518.0000	98.0000	879.0000	0.8851	0.0559	0.0117	0.0073	0.0042	0.0036	0.0035	0.0028	0.0026	0.0022	0	5	
18	547	0.40787553787231445	206	2.1296186447143555	547.0000	206.0000	335.0000	512.0000	623.0000	252.0000	163.0000	476.0000	751.0000	432.0000	0.4079	0.2897	0.0507	0.0329	0.0307	0.0170	0.0159	0.0153	0.0150	0.0120	1	6	
19	206	0.3096967935562134	206	2.8080873489379883	206.0000	623.0000	377.0000	52.0000	163.0000	150.0000	547.0000	252.0000	95.0000	684.0000	0.3097	0.1169	0.0838	0.0770	0.0659	0.0468	0.0407	0.0283	0.0190	0.0188	0	6	
20	206	0.5665160417556763	206	2.1086392402648926	206.0000	432.0000	377.0000	512.0000	143.0000	674.0000	760.0000	623.0000	163.0000	98.0000	0.5665	0.0708	0.0556	0.0383	0.0365	0.0325	0.0232	0.0156	0.0148	0.0117	0	6	
21	208	0.2079889327287674	206	3.241746425628662	208.0000	751.0000	918.0000	335.0000	547.0000	623.0000	161.0000	432.0000	206.0000	689.0000	0.2080	0.1487	0.1127	0.0471	0.0468	0.0316	0.0309	0.0282	0.0245	0.0239	8	7	
22	623	0.3930334746837616	206	2.5125982761383057	623.0000	880.0000	142.0000	918.0000	206.0000	377.0000	52.0000	760.0000	95.0000	879.0000	0.3930	0.1081	0.0822	0.0705	0.0659	0.0406	0.0369	0.0305	0.0268	0.0211	4	7	
23	142	0.41273534297943115	206	1.864870309829712	142.0000	206.0000	143.0000	377.0000	290.0000	432.0000	485.0000	667.0000	842.0000	196.0000	0.4127	0.3679	0.0497	0.0321	0.0128	0.0099	0.0083	0.0048	0.0034	0.0033	1	7	
24	923	0.15261362493038177	206	3.266188144683838	923.0000	143.0000	673.0000	335.0000	377.0000	670.0000	358.0000	188.0000	208.0000	206.0000	0.1526	0.1234	0.1187	0.1024	0.0553	0.0481	0.0413	0.0396	0.0301	0.0261	9	8	
25	377	0.5244519710540771	206	2.1104507446289062	377.0000	143.0000	358.0000	206.0000	161.0000	163.0000	905.0000	750.0000	188.0000	645.0000	0.5245	0.1380	0.0684	0.0656	0.0320	0.0159	0.0109	0.0094	0.0089	0.0083	3	8	
26	377	0.7506775856018066	206	0.8332194089889526	377.0000	143.0000	206.0000	645.0000	104.0000	188.0000	243.0000	378.0000	907.0000	358.0000	0.7507	0.1905	0.0345	0.0041	0.0024	0.0015	0.0012	0.0009	0.0008	0.0008	2	8	
27	206	0.45249855518341064	206	2.606456756591797	206.0000	880.0000	760.0000	623.0000	918.0000	512.0000	879.0000	486.0000	95.0000	377.0000	0.4525	0.1393	0.0600	0.0535	0.0252	0.0210	0.0193	0.0159	0.0130	0.0124	0	9	
28	206	0.6698012351989746	206	1.484260082244873	206.0000	880.0000	623.0000	760.0000	52.0000	377.0000	905.0000	918.0000	879.0000	95.0000	0.6698	0.0887	0.0655	0.0376	0.0284	0.0280	0.0134	0.0102	0.0099	0.0075	0	9	
29	206	0.8661996126174927	206	0.8549855947494507	206.0000	377.0000	432.0000	750.0000	252.0000	98.0000	378.0000	880.0000	395.0000	645.0000	0.8662	0.0317	0.0127	0.0103	0.0084	0.0073	0.0041	0.0039	0.0038	0.0038	0	9	
30	206	0.7943689227104187	206	1.10640549659729	206.0000	918.0000	623.0000	760.0000	880.0000	476.0000	684.0000	512.0000	299.0000	518.0000	0.7944	0.0476	0.0343	0.0248	0.0173	0.0113	0.0096	0.0076	0.0053	0.0049	0	10	
31	206	0.8898423314094543	206	0.6067423224449158	206.0000	623.0000	760.0000	880.0000	918.0000	512.0000	518.0000	52.0000	612.0000	98.0000	0.8898	0.0263	0.0246	0.0176	0.0176	0.0027	0.0022	0.0018	0.0014	0.0014	0	10	
