	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	844	0.09741590917110443	540	4.284263610839844	844.0000	614.0000	285.0000	703.0000	547.0000	819.0000	528.0000	868.0000	315.0000	320.0000	0.0974	0.0734	0.0587	0.0551	0.0468	0.0404	0.0362	0.0273	0.0265	0.0250	15	0	
1	177	0.29453229904174805	540	3.820666551589966	177.0000	358.0000	867.0000	787.0000	364.0000	342.0000	925.0000	74.0000	540.0000	673.0000	0.2945	0.0745	0.0581	0.0452	0.0390	0.0243	0.0234	0.0234	0.0180	0.0168	8	0	
2	285	0.2867642045021057	540	3.4195713996887207	285.0000	844.0000	703.0000	868.0000	552.0000	131.0000	282.0000	528.0000	893.0000	551.0000	0.2868	0.1289	0.1176	0.0805	0.0188	0.0173	0.0169	0.0126	0.0124	0.0122	23	0	
3	789	0.1605689376592636	540	3.8827881813049316	789.0000	626.0000	819.0000	818.0000	490.0000	282.0000	627.0000	614.0000	471.0000	368.0000	0.1606	0.0881	0.0872	0.0801	0.0654	0.0471	0.0365	0.0203	0.0195	0.0171	23	0	
4	583	0.19083455204963684	540	4.249082088470459	583.0000	63.0000	575.0000	122.0000	675.0000	818.0000	347.0000	546.0000	37.0000	430.0000	0.1908	0.1085	0.0511	0.0429	0.0365	0.0321	0.0284	0.0273	0.0173	0.0147	312	0	
5	362	0.4213341176509857	540	3.3430962562561035	362.0000	626.0000	61.0000	282.0000	297.0000	205.0000	364.0000	347.0000	797.0000	787.0000	0.4213	0.0887	0.0364	0.0323	0.0257	0.0190	0.0185	0.0167	0.0156	0.0146	16	0	
6	122	0.3216218054294586	540	3.35666561126709	122.0000	63.0000	818.0000	357.0000	430.0000	282.0000	583.0000	353.0000	205.0000	81.0000	0.3216	0.0853	0.0654	0.0463	0.0366	0.0349	0.0317	0.0303	0.0241	0.0161	116	0	
7	282	0.42871078848838806	540	3.5079474449157715	282.0000	347.0000	874.0000	205.0000	787.0000	528.0000	583.0000	144.0000	719.0000	131.0000	0.4287	0.0802	0.0321	0.0299	0.0195	0.0190	0.0118	0.0110	0.0101	0.0088	30	0	
8	347	0.3488442003726959	540	3.7502214908599854	347.0000	364.0000	483.0000	787.0000	282.0000	924.0000	874.0000	925.0000	96.0000	346.0000	0.3488	0.0951	0.0393	0.0316	0.0222	0.0198	0.0194	0.0147	0.0132	0.0105	33	0	
9	457	0.18808865547180176	540	3.785954475402832	457.0000	540.0000	647.0000	220.0000	436.0000	719.0000	131.0000	614.0000	315.0000	417.0000	0.1881	0.0724	0.0562	0.0515	0.0498	0.0443	0.0388	0.0362	0.0316	0.0313	1	1	
