	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	143	0.5335273146629333	612	2.843191385269165	143.0000	144.0000	356.0000	47.0000	395.0000	637.0000	575.0000	709.0000	608.0000	262.0000	0.5335	0.0892	0.0354	0.0350	0.0173	0.0103	0.0083	0.0082	0.0079	0.0065	663	0	
1	143	0.8371371626853943	612	1.0717206001281738	143.0000	54.0000	3.0000	356.0000	96.0000	216.0000	762.0000	74.0000	375.0000	501.0000	0.8371	0.0479	0.0142	0.0120	0.0046	0.0038	0.0037	0.0033	0.0029	0.0025	495	1	
2	550	0.24364274740219116	612	3.057368040084839	550.0000	726.0000	262.0000	143.0000	161.0000	216.0000	862.0000	501.0000	356.0000	672.0000	0.2436	0.2396	0.0854	0.0588	0.0508	0.0333	0.0201	0.0182	0.0168	0.0098	465	2	
3	356	0.6126806735992432	612	1.7960622310638428	356.0000	143.0000	216.0000	596.0000	904.0000	395.0000	144.0000	262.0000	521.0000	597.0000	0.6127	0.1372	0.0394	0.0382	0.0377	0.0120	0.0087	0.0086	0.0069	0.0063	482	3	
4	143	0.32171332836151123	612	2.4637179374694824	143.0000	356.0000	395.0000	216.0000	904.0000	596.0000	637.0000	161.0000	750.0000	144.0000	0.3217	0.2302	0.1154	0.0605	0.0410	0.0369	0.0253	0.0138	0.0118	0.0111	456	4	
5	143	0.8365683555603027	612	0.5806640386581421	143.0000	356.0000	395.0000	161.0000	596.0000	3.0000	862.0000	904.0000	144.0000	750.0000	0.8366	0.1404	0.0080	0.0036	0.0013	0.0008	0.0008	0.0006	0.0006	0.0006	339	5	
6	143	0.4721679091453552	612	2.073930263519287	143.0000	726.0000	395.0000	356.0000	596.0000	584.0000	672.0000	216.0000	904.0000	575.0000	0.4722	0.1213	0.1164	0.0875	0.0311	0.0248	0.0177	0.0171	0.0135	0.0102	272	6	
7	356	0.4116760194301605	612	2.593780994415283	356.0000	509.0000	395.0000	510.0000	596.0000	243.0000	143.0000	364.0000	279.0000	662.0000	0.4117	0.0916	0.0649	0.0609	0.0578	0.0370	0.0261	0.0252	0.0231	0.0224	458	7	
8	356	0.3826625645160675	612	1.9062652587890625	356.0000	143.0000	596.0000	395.0000	161.0000	726.0000	904.0000	672.0000	637.0000	387.0000	0.3827	0.2457	0.1226	0.1060	0.0365	0.0173	0.0167	0.0102	0.0076	0.0072	396	8	
9	596	0.6167370080947876	612	1.5359712839126587	596.0000	726.0000	107.0000	904.0000	174.0000	597.0000	216.0000	575.0000	143.0000	80.0000	0.6167	0.1459	0.0700	0.0489	0.0201	0.0150	0.0132	0.0106	0.0082	0.0068	444	9	
10	356	0.4040190577507019	612	1.8663432598114014	356.0000	143.0000	726.0000	596.0000	395.0000	161.0000	262.0000	904.0000	750.0000	510.0000	0.4040	0.2291	0.1818	0.0609	0.0144	0.0123	0.0104	0.0095	0.0084	0.0076	484	10	
11	356	0.9405724406242371	612	0.39114299416542053	356.0000	550.0000	596.0000	143.0000	726.0000	395.0000	662.0000	637.0000	862.0000	216.0000	0.9406	0.0159	0.0087	0.0077	0.0052	0.0045	0.0019	0.0013	0.0013	0.0012	568	11	
12	143	0.6083701252937317	612	2.0918588638305664	143.0000	575.0000	596.0000	353.0000	210.0000	726.0000	762.0000	80.0000	395.0000	170.0000	0.6084	0.0590	0.0447	0.0284	0.0272	0.0189	0.0172	0.0168	0.0166	0.0151	348	12	
13	143	0.34067386388778687	612	2.0838940143585205	143.0000	356.0000	637.0000	596.0000	210.0000	170.0000	701.0000	161.0000	395.0000	750.0000	0.3407	0.2475	0.1868	0.0738	0.0172	0.0158	0.0098	0.0090	0.0073	0.0068	493	13	
