	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	480	0.7973291277885437	480	1.189631462097168	480.0000	658.0000	571.0000	657.0000	123.0000	50.0000	423.0000	933.0000	383.0000	667.0000	0.7973	0.0322	0.0283	0.0210	0.0136	0.0082	0.0074	0.0071	0.0066	0.0065	0	0	
1	480	0.8120642900466919	480	0.9386070966720581	480.0000	762.0000	800.0000	571.0000	423.0000	408.0000	845.0000	123.0000	933.0000	210.0000	0.8121	0.0862	0.0220	0.0095	0.0095	0.0076	0.0071	0.0043	0.0040	0.0037	0	0	
2	480	0.5626049041748047	480	1.894126057624817	480.0000	224.0000	820.0000	151.0000	845.0000	664.0000	715.0000	67.0000	383.0000	359.0000	0.5626	0.1154	0.0841	0.0377	0.0299	0.0198	0.0195	0.0168	0.0157	0.0079	0	1	
3	480	0.8204495906829834	480	0.9942115545272827	480.0000	224.0000	800.0000	820.0000	845.0000	566.0000	302.0000	864.0000	151.0000	67.0000	0.8204	0.0399	0.0264	0.0231	0.0227	0.0075	0.0061	0.0056	0.0039	0.0036	0	1	
4	480	0.544076144695282	480	1.5266337394714355	480.0000	715.0000	359.0000	800.0000	664.0000	224.0000	383.0000	815.0000	845.0000	933.0000	0.5441	0.1693	0.1335	0.0411	0.0410	0.0220	0.0167	0.0043	0.0041	0.0036	0	2	
5	800	0.2830744683742523	480	2.1897616386413574	800.0000	224.0000	480.0000	664.0000	815.0000	359.0000	715.0000	845.0000	210.0000	657.0000	0.2831	0.2291	0.1434	0.0731	0.0638	0.0591	0.0337	0.0222	0.0203	0.0173	2	2	
6	480	0.7942792773246765	480	0.9125311374664307	480.0000	383.0000	224.0000	359.0000	820.0000	667.0000	664.0000	933.0000	54.0000	356.0000	0.7943	0.0845	0.0549	0.0163	0.0133	0.0055	0.0052	0.0029	0.0027	0.0024	0	3	
7	480	0.8514901995658875	480	0.7822109460830688	480.0000	224.0000	383.0000	933.0000	657.0000	667.0000	566.0000	820.0000	569.0000	359.0000	0.8515	0.0375	0.0359	0.0199	0.0104	0.0094	0.0061	0.0061	0.0043	0.0021	0	3	
8	480	0.6624785661697388	480	1.0407359600067139	480.0000	383.0000	224.0000	664.0000	151.0000	359.0000	566.0000	820.0000	658.0000	657.0000	0.6625	0.1800	0.0908	0.0527	0.0058	0.0044	0.0010	0.0006	0.0003	0.0003	0	4	
9	480	0.9227588772773743	480	0.45654740929603577	480.0000	224.0000	383.0000	151.0000	933.0000	664.0000	820.0000	359.0000	566.0000	569.0000	0.9228	0.0233	0.0162	0.0084	0.0047	0.0044	0.0037	0.0036	0.0026	0.0019	0	4	
10	480	0.6237285137176514	480	1.3383018970489502	480.0000	664.0000	383.0000	224.0000	359.0000	800.0000	140.0000	123.0000	151.0000	933.0000	0.6237	0.1320	0.1202	0.0630	0.0123	0.0090	0.0070	0.0054	0.0046	0.0038	0	5	
11	480	0.9458308815956116	480	0.33692222833633423	480.0000	800.0000	933.0000	224.0000	454.0000	383.0000	664.0000	359.0000	566.0000	123.0000	0.9458	0.0249	0.0055	0.0047	0.0034	0.0024	0.0019	0.0013	0.0009	0.0008	0	5	
12	664	0.39033082127571106	480	1.912573218345642	664.0000	480.0000	359.0000	151.0000	933.0000	16.0000	383.0000	224.0000	258.0000	50.0000	0.3903	0.3297	0.0556	0.0501	0.0242	0.0155	0.0149	0.0136	0.0121	0.0115	1	6	
13	480	0.647867739200592	480	1.5153778791427612	480.0000	933.0000	566.0000	50.0000	800.0000	258.0000	123.0000	664.0000	820.0000	16.0000	0.6479	0.1248	0.0426	0.0270	0.0231	0.0220	0.0165	0.0130	0.0125	0.0122	0	6	
14	480	0.6125686168670654	480	1.1790001392364502	480.0000	383.0000	664.0000	657.0000	658.0000	16.0000	359.0000	933.0000	224.0000	259.0000	0.6126	0.1732	0.1610	0.0230	0.0059	0.0044	0.0038	0.0021	0.0020	0.0019	0	7	
15	480	0.9325928092002869	480	0.38835662603378296	480.0000	933.0000	383.0000	569.0000	657.0000	667.0000	321.0000	566.0000	800.0000	359.0000	0.9326	0.0199	0.0198	0.0082	0.0077	0.0013	0.0012	0.0012	0.0011	0.0009	0	7	
16	480	0.8316595554351807	480	0.6537454128265381	480.0000	664.0000	383.0000	359.0000	224.0000	569.0000	933.0000	657.0000	864.0000	658.0000	0.8317	0.0783	0.0724	0.0057	0.0053	0.0017	0.0010	0.0006	0.0005	0.0003	0	8	
17	480	0.8791940808296204	480	0.6306856274604797	480.0000	664.0000	359.0000	224.0000	864.0000	933.0000	210.0000	454.0000	800.0000	151.0000	0.8792	0.0470	0.0232	0.0089	0.0086	0.0070	0.0055	0.0045	0.0023	0.0021	0	8	
18	480	0.7860313653945923	480	0.9040707945823669	480.0000	383.0000	224.0000	664.0000	140.0000	67.0000	820.0000	566.0000	667.0000	658.0000	0.7860	0.0667	0.0524	0.0347	0.0278	0.0225	0.0014	0.0013	0.0008	0.0007	0	9	
19	480	0.6280773878097534	480	1.3719334602355957	480.0000	224.0000	566.0000	664.0000	140.0000	383.0000	67.0000	359.0000	820.0000	210.0000	0.6281	0.1427	0.0966	0.0484	0.0289	0.0135	0.0085	0.0049	0.0041	0.0030	0	9	
20	383	0.7564289569854736	480	0.8360773324966431	383.0000	664.0000	480.0000	224.0000	933.0000	359.0000	800.0000	566.0000	569.0000	820.0000	0.7564	0.1285	0.0855	0.0133	0.0084	0.0042	0.0006	0.0005	0.0005	0.0004	2	10	
21	480	0.609553337097168	480	1.4665616750717163	480.0000	359.0000	664.0000	933.0000	224.0000	800.0000	383.0000	566.0000	151.0000	259.0000	0.6096	0.0964	0.0875	0.0665	0.0512	0.0309	0.0196	0.0193	0.0058	0.0019	0	10	
22	480	0.5001003742218018	480	1.4031307697296143	480.0000	383.0000	224.0000	664.0000	715.0000	820.0000	123.0000	657.0000	43.0000	933.0000	0.5001	0.2980	0.0978	0.0360	0.0260	0.0095	0.0063	0.0059	0.0039	0.0025	0	11	
23	480	0.8491759896278381	480	0.778801441192627	480.0000	224.0000	569.0000	383.0000	715.0000	933.0000	566.0000	820.0000	123.0000	664.0000	0.8492	0.0490	0.0261	0.0182	0.0114	0.0102	0.0083	0.0055	0.0044	0.0020	0	11	
24	383	0.9214301705360413	480	0.38507384061813354	383.0000	664.0000	933.0000	480.0000	359.0000	224.0000	657.0000	566.0000	67.0000	151.0000	0.9214	0.0460	0.0114	0.0109	0.0046	0.0021	0.0008	0.0005	0.0004	0.0003	3	12	
25	480	0.39760756492614746	480	1.7720818519592285	480.0000	383.0000	933.0000	224.0000	566.0000	210.0000	657.0000	800.0000	664.0000	438.0000	0.3976	0.3163	0.0783	0.0677	0.0382	0.0207	0.0157	0.0084	0.0082	0.0065	0	12	
26	480	0.8987274765968323	480	0.4086073935031891	480.0000	383.0000	664.0000	224.0000	657.0000	359.0000	715.0000	820.0000	566.0000	569.0000	0.8987	0.0756	0.0204	0.0017	0.0013	0.0010	0.0006	0.0002	0.0001	0.0001	0	13	
27	480	0.9878058433532715	480	0.09507876634597778	480.0000	224.0000	383.0000	657.0000	664.0000	566.0000	715.0000	321.0000	800.0000	569.0000	0.9878	0.0028	0.0023	0.0019	0.0012	0.0008	0.0007	0.0004	0.0004	0.0004	0	13	
28	480	0.997154712677002	480	0.025142010301351547	480.0000	383.0000	664.0000	359.0000	820.0000	224.0000	657.0000	658.0000	259.0000	933.0000	0.9972	0.0009	0.0009	0.0003	0.0002	0.0001	0.0001	0.0000	0.0000	0.0000	0	14	
29	480	0.9179392457008362	480	0.4602380096912384	480.0000	664.0000	933.0000	820.0000	657.0000	224.0000	359.0000	259.0000	566.0000	16.0000	0.9179	0.0200	0.0199	0.0142	0.0062	0.0060	0.0055	0.0033	0.0010	0.0009	0	14	
30	383	0.39268648624420166	480	1.4174104928970337	383.0000	480.0000	224.0000	664.0000	933.0000	637.0000	658.0000	709.0000	43.0000	16.0000	0.3927	0.2766	0.2574	0.0209	0.0197	0.0149	0.0036	0.0024	0.0019	0.0013	1	15	
