	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	789	0.7718293070793152	561	1.4410310983657837	789.0000	282.0000	626.0000	627.0000	122.0000	942.0000	6.0000	169.0000	364.0000	854.0000	0.7718	0.0533	0.0462	0.0114	0.0064	0.0055	0.0054	0.0051	0.0027	0.0023	378	0	
1	789	0.29665666818618774	561	3.478785276412964	789.0000	282.0000	626.0000	942.0000	340.0000	453.0000	854.0000	627.0000	703.0000	320.0000	0.2967	0.1648	0.0907	0.0522	0.0427	0.0238	0.0121	0.0118	0.0108	0.0088	252	0	
2	789	0.26650330424308777	561	3.356295108795166	789.0000	282.0000	626.0000	942.0000	320.0000	854.0000	528.0000	471.0000	703.0000	411.0000	0.2665	0.2403	0.1187	0.0214	0.0207	0.0183	0.0173	0.0081	0.0057	0.0054	254	0	
3	789	0.8233415484428406	561	1.083803653717041	789.0000	282.0000	627.0000	626.0000	6.0000	169.0000	122.0000	942.0000	153.0000	471.0000	0.8233	0.0616	0.0219	0.0167	0.0089	0.0043	0.0026	0.0017	0.0014	0.0013	454	0	
4	789	0.6549330949783325	561	1.9002747535705566	789.0000	627.0000	626.0000	868.0000	364.0000	703.0000	552.0000	942.0000	647.0000	285.0000	0.6549	0.0807	0.0392	0.0308	0.0172	0.0113	0.0104	0.0086	0.0083	0.0072	261	1	
5	282	0.26134246587753296	561	3.752358913421631	282.0000	626.0000	807.0000	320.0000	789.0000	854.0000	522.0000	552.0000	703.0000	811.0000	0.2613	0.1604	0.0453	0.0417	0.0408	0.0247	0.0157	0.0137	0.0123	0.0122	163	1	
6	789	0.3682355582714081	561	3.5841283798217773	789.0000	626.0000	320.0000	661.0000	807.0000	282.0000	854.0000	285.0000	703.0000	844.0000	0.3682	0.0815	0.0418	0.0323	0.0269	0.0217	0.0186	0.0178	0.0162	0.0130	130	1	
7	626	0.2062542885541916	561	3.548562526702881	626.0000	789.0000	627.0000	868.0000	6.0000	703.0000	364.0000	342.0000	282.0000	647.0000	0.2063	0.2057	0.0716	0.0592	0.0491	0.0303	0.0170	0.0163	0.0148	0.0116	398	1	
8	942	0.23049579560756683	561	4.011140823364258	942.0000	703.0000	364.0000	282.0000	285.0000	626.0000	342.0000	131.0000	166.0000	627.0000	0.2305	0.0941	0.0575	0.0371	0.0280	0.0279	0.0259	0.0248	0.0234	0.0174	249	2	
9	282	0.5056871771812439	561	1.7301037311553955	282.0000	942.0000	626.0000	453.0000	789.0000	719.0000	490.0000	627.0000	364.0000	441.0000	0.5057	0.3377	0.0264	0.0098	0.0080	0.0049	0.0040	0.0037	0.0036	0.0031	50	2	
10	942	0.5954611301422119	561	2.226034164428711	942.0000	282.0000	789.0000	719.0000	453.0000	626.0000	627.0000	490.0000	297.0000	517.0000	0.5955	0.1008	0.0441	0.0275	0.0242	0.0202	0.0129	0.0080	0.0058	0.0050	38	2	
11	942	0.2581802308559418	561	3.885509729385376	942.0000	364.0000	626.0000	282.0000	789.0000	342.0000	627.0000	153.0000	492.0000	166.0000	0.2582	0.1717	0.0328	0.0325	0.0241	0.0188	0.0181	0.0163	0.0125	0.0122	222	2	
12	789	0.5695496797561646	561	2.381293773651123	789.0000	468.0000	627.0000	942.0000	626.0000	471.0000	659.0000	703.0000	285.0000	924.0000	0.5695	0.0492	0.0481	0.0444	0.0364	0.0226	0.0182	0.0137	0.0123	0.0097	63	3	
13	789	0.5425426363945007	561	2.656144857406616	789.0000	703.0000	942.0000	471.0000	626.0000	719.0000	468.0000	700.0000	285.0000	896.0000	0.5425	0.0581	0.0503	0.0277	0.0239	0.0174	0.0163	0.0142	0.0090	0.0084	19	3	
14	789	0.6474609375	561	1.777269721031189	789.0000	942.0000	468.0000	703.0000	700.0000	471.0000	472.0000	310.0000	627.0000	844.0000	0.6475	0.1113	0.0630	0.0146	0.0112	0.0110	0.0088	0.0080	0.0075	0.0072	18	3	
15	789	0.11539583653211594	561	4.648059844970703	789.0000	6.0000	468.0000	627.0000	269.0000	830.0000	942.0000	471.0000	811.0000	854.0000	0.1154	0.0581	0.0543	0.0429	0.0358	0.0305	0.0224	0.0223	0.0212	0.0212	126	3	
16	942	0.334805965423584	561	3.316760540008545	942.0000	857.0000	626.0000	342.0000	719.0000	544.0000	468.0000	492.0000	628.0000	789.0000	0.3348	0.0572	0.0475	0.0422	0.0420	0.0316	0.0299	0.0294	0.0292	0.0273	27	4	
17	405	0.45295098423957825	561	2.427849769592285	405.0000	219.0000	942.0000	444.0000	844.0000	719.0000	297.0000	453.0000	924.0000	857.0000	0.4530	0.1465	0.1001	0.0294	0.0253	0.0236	0.0183	0.0148	0.0141	0.0091	11	4	
18	219	0.2619639039039612	561	3.509122610092163	219.0000	405.0000	626.0000	719.0000	942.0000	844.0000	453.0000	700.0000	896.0000	205.0000	0.2620	0.0784	0.0716	0.0629	0.0465	0.0396	0.0254	0.0164	0.0162	0.0160	15	4	
19	942	0.1486080139875412	561	4.355765342712402	942.0000	342.0000	719.0000	441.0000	626.0000	896.0000	492.0000	104.0000	857.0000	358.0000	0.1486	0.0965	0.0438	0.0331	0.0310	0.0225	0.0214	0.0204	0.0197	0.0196	46	4	
