	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	703	0.08503230661153793	896	5.538994789123535	703.0000	528.0000	488.0000	364.0000	522.0000	452.0000	532.0000	59.0000	547.0000	153.0000	0.0850	0.0320	0.0309	0.0285	0.0268	0.0161	0.0148	0.0138	0.0126	0.0125	107	0	
1	131	0.2621184289455414	896	3.4949586391448975	131.0000	703.0000	136.0000	177.0000	285.0000	528.0000	215.0000	162.0000	166.0000	925.0000	0.2621	0.1886	0.0960	0.0391	0.0306	0.0216	0.0204	0.0137	0.0108	0.0106	102	0	
2	57	0.08823549747467041	896	4.09514045715332	57.0000	282.0000	703.0000	320.0000	85.0000	364.0000	540.0000	492.0000	75.0000	285.0000	0.0882	0.0844	0.0817	0.0764	0.0692	0.0674	0.0262	0.0242	0.0223	0.0213	53	1	
3	131	0.5329668521881104	896	1.9281256198883057	131.0000	552.0000	492.0000	544.0000	521.0000	495.0000	111.0000	893.0000	703.0000	215.0000	0.5330	0.1911	0.0806	0.0250	0.0177	0.0162	0.0140	0.0126	0.0104	0.0064	65	1	
4	844	0.37874969840049744	896	2.610179901123047	844.0000	868.0000	893.0000	153.0000	614.0000	528.0000	320.0000	896.0000	371.0000	492.0000	0.3787	0.1105	0.1004	0.0716	0.0455	0.0454	0.0351	0.0199	0.0178	0.0149	7	2	
5	131	0.5233392119407654	896	2.3673858642578125	131.0000	647.0000	893.0000	492.0000	552.0000	111.0000	212.0000	719.0000	857.0000	896.0000	0.5233	0.0997	0.0475	0.0303	0.0291	0.0244	0.0168	0.0144	0.0142	0.0117	9	2	
6	320	0.16367757320404053	896	3.7099294662475586	320.0000	719.0000	282.0000	854.0000	647.0000	57.0000	614.0000	528.0000	857.0000	893.0000	0.1637	0.1473	0.0998	0.0571	0.0402	0.0323	0.0309	0.0262	0.0249	0.0208	17	3	
7	857	0.64570552110672	896	1.8988211154937744	857.0000	552.0000	131.0000	896.0000	495.0000	195.0000	727.0000	654.0000	639.0000	449.0000	0.6457	0.0514	0.0302	0.0286	0.0244	0.0235	0.0225	0.0166	0.0151	0.0131	3	3	
8	893	0.5362800359725952	896	1.888735294342041	893.0000	342.0000	703.0000	492.0000	614.0000	552.0000	896.0000	315.0000	371.0000	213.0000	0.5363	0.1727	0.0470	0.0389	0.0317	0.0217	0.0167	0.0150	0.0133	0.0119	6	4	
9	131	0.23405808210372925	896	2.7140650749206543	131.0000	212.0000	492.0000	703.0000	243.0000	552.0000	495.0000	893.0000	843.0000	857.0000	0.2341	0.1768	0.1243	0.0599	0.0598	0.0561	0.0531	0.0457	0.0433	0.0127	21	4	
10	703	0.264024555683136	896	2.4650425910949707	703.0000	317.0000	893.0000	492.0000	131.0000	540.0000	136.0000	552.0000	776.0000	342.0000	0.2640	0.2401	0.1434	0.0772	0.0707	0.0395	0.0171	0.0152	0.0067	0.0063	17	5	
11	131	0.7982978224754333	896	1.1370155811309814	131.0000	703.0000	212.0000	492.0000	552.0000	440.0000	204.0000	367.0000	317.0000	136.0000	0.7983	0.0410	0.0326	0.0301	0.0073	0.0070	0.0066	0.0055	0.0051	0.0045	31	5	
12	893	0.5992658734321594	896	1.7482564449310303	893.0000	703.0000	131.0000	719.0000	868.0000	540.0000	492.0000	844.0000	317.0000	896.0000	0.5993	0.0895	0.0813	0.0516	0.0405	0.0246	0.0215	0.0080	0.0077	0.0069	9	6	
13	492	0.29273882508277893	896	2.2496843338012695	492.0000	647.0000	857.0000	131.0000	703.0000	896.0000	212.0000	552.0000	367.0000	654.0000	0.2927	0.1898	0.1140	0.0766	0.0754	0.0636	0.0565	0.0440	0.0247	0.0089	5	6	
14	673	0.7038736343383789	896	1.723418951034546	673.0000	868.0000	558.0000	317.0000	540.0000	178.0000	867.0000	893.0000	719.0000	924.0000	0.7039	0.0313	0.0309	0.0201	0.0191	0.0179	0.0140	0.0113	0.0110	0.0098	30	7	
15	492	0.5604808330535889	896	1.833766222000122	492.0000	552.0000	896.0000	212.0000	495.0000	367.0000	703.0000	131.0000	776.0000	195.0000	0.5605	0.1601	0.0623	0.0557	0.0439	0.0100	0.0097	0.0088	0.0053	0.0047	2	7	
16	364	0.45743313431739807	896	2.779212474822998	364.0000	719.0000	492.0000	893.0000	57.0000	342.0000	182.0000	540.0000	452.0000	46.0000	0.4574	0.0702	0.0472	0.0397	0.0350	0.0275	0.0242	0.0201	0.0182	0.0165	31	8	
17	453	0.33808308839797974	896	1.9685182571411133	453.0000	492.0000	131.0000	212.0000	857.0000	371.0000	626.0000	552.0000	342.0000	896.0000	0.3381	0.3066	0.2006	0.0155	0.0114	0.0098	0.0057	0.0056	0.0055	0.0049	9	8	
18	703	0.7928065657615662	896	1.164522409439087	703.0000	893.0000	342.0000	719.0000	136.0000	452.0000	371.0000	867.0000	540.0000	178.0000	0.7928	0.0247	0.0225	0.0197	0.0170	0.0129	0.0128	0.0100	0.0093	0.0088	20	9	
19	492	0.398237019777298	896	2.453731060028076	492.0000	703.0000	857.0000	212.0000	867.0000	453.0000	131.0000	136.0000	358.0000	654.0000	0.3982	0.1402	0.1230	0.0523	0.0321	0.0240	0.0203	0.0178	0.0176	0.0166	25	9	
20	75	0.5100865960121155	896	1.7750033140182495	75.0000	317.0000	893.0000	315.0000	897.0000	342.0000	371.0000	540.0000	156.0000	212.0000	0.5101	0.1936	0.0980	0.0462	0.0263	0.0236	0.0202	0.0151	0.0069	0.0067	11	10	
