	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	575	0.1740238517522812	575	3.5365002155303955	575.0000	122.0000	63.0000	430.0000	573.0000	353.0000	282.0000	594.0000	818.0000	499.0000	0.1740	0.1736	0.0621	0.0503	0.0450	0.0441	0.0429	0.0312	0.0273	0.0207	0	0	
1	575	0.14605547487735748	575	4.144808769226074	575.0000	762.0000	430.0000	122.0000	470.0000	824.0000	818.0000	573.0000	499.0000	814.0000	0.1461	0.1285	0.0486	0.0331	0.0315	0.0315	0.0285	0.0273	0.0269	0.0211	0	0	
2	762	0.15521983802318573	575	4.099831581115723	762.0000	575.0000	701.0000	598.0000	594.0000	122.0000	499.0000	848.0000	81.0000	172.0000	0.1552	0.0942	0.0547	0.0480	0.0467	0.0421	0.0273	0.0265	0.0252	0.0233	1	0	
3	594	0.1247192844748497	575	3.997762680053711	594.0000	122.0000	499.0000	575.0000	353.0000	598.0000	938.0000	491.0000	430.0000	675.0000	0.1247	0.1132	0.1012	0.0631	0.0494	0.0313	0.0220	0.0215	0.0214	0.0208	3	0	
4	122	0.23963896930217743	575	2.290585517883301	122.0000	575.0000	594.0000	172.0000	598.0000	938.0000	675.0000	430.0000	287.0000	593.0000	0.2396	0.2349	0.1452	0.0959	0.0954	0.0391	0.0311	0.0213	0.0138	0.0126	1	0	
5	575	0.4692273437976837	575	1.8237208127975464	575.0000	594.0000	122.0000	598.0000	430.0000	938.0000	491.0000	848.0000	172.0000	287.0000	0.4692	0.1848	0.1660	0.0324	0.0201	0.0183	0.0154	0.0142	0.0095	0.0077	0	0	
6	122	0.7134541869163513	575	1.065204381942749	122.0000	594.0000	675.0000	470.0000	430.0000	598.0000	63.0000	575.0000	353.0000	422.0000	0.7135	0.1744	0.0303	0.0132	0.0125	0.0125	0.0120	0.0105	0.0038	0.0033	7	1	
7	594	0.55240398645401	575	1.446465015411377	594.0000	122.0000	470.0000	598.0000	575.0000	430.0000	675.0000	491.0000	37.0000	573.0000	0.5524	0.2124	0.1406	0.0164	0.0115	0.0102	0.0100	0.0060	0.0045	0.0043	4	1	
8	470	0.3278505206108093	575	2.8991708755493164	470.0000	81.0000	594.0000	597.0000	122.0000	575.0000	762.0000	598.0000	235.0000	80.0000	0.3279	0.0909	0.0843	0.0752	0.0742	0.0446	0.0327	0.0307	0.0305	0.0198	5	1	
9	122	0.8328841924667358	575	0.9741203784942627	122.0000	594.0000	470.0000	63.0000	54.0000	205.0000	430.0000	491.0000	575.0000	675.0000	0.8329	0.0331	0.0269	0.0125	0.0104	0.0093	0.0084	0.0071	0.0061	0.0049	8	1	
10	122	0.7075360417366028	575	1.191234827041626	122.0000	594.0000	675.0000	575.0000	583.0000	598.0000	818.0000	63.0000	172.0000	81.0000	0.7075	0.0962	0.0906	0.0207	0.0187	0.0140	0.0129	0.0118	0.0071	0.0026	3	1	
11	594	0.6341686248779297	575	1.0634167194366455	594.0000	122.0000	575.0000	675.0000	598.0000	848.0000	81.0000	597.0000	470.0000	430.0000	0.6342	0.2450	0.0687	0.0261	0.0106	0.0038	0.0026	0.0016	0.0015	0.0012	2	1	
12	122	0.33193352818489075	575	2.3397927284240723	122.0000	63.0000	575.0000	818.0000	598.0000	353.0000	814.0000	938.0000	594.0000	675.0000	0.3319	0.1777	0.1736	0.0445	0.0361	0.0327	0.0294	0.0264	0.0188	0.0185	2	2	
13	122	0.1174762099981308	575	3.5402045249938965	122.0000	575.0000	80.0000	824.0000	470.0000	63.0000	814.0000	818.0000	701.0000	598.0000	0.1175	0.1075	0.1003	0.0677	0.0657	0.0638	0.0624	0.0570	0.0346	0.0215	1	2	
14	470	0.43662405014038086	575	1.967118501663208	470.0000	575.0000	701.0000	355.0000	943.0000	80.0000	848.0000	499.0000	762.0000	938.0000	0.4366	0.1888	0.1777	0.0241	0.0213	0.0178	0.0147	0.0143	0.0139	0.0108	1	2	
15	122	0.16059406101703644	575	3.592714786529541	122.0000	575.0000	814.0000	675.0000	205.0000	63.0000	938.0000	528.0000	594.0000	153.0000	0.1606	0.1210	0.0863	0.0713	0.0561	0.0407	0.0385	0.0308	0.0254	0.0251	1	2	
16	122	0.5277981758117676	575	1.8012155294418335	122.0000	575.0000	938.0000	675.0000	63.0000	814.0000	818.0000	598.0000	593.0000	594.0000	0.5278	0.1623	0.0680	0.0607	0.0587	0.0203	0.0147	0.0106	0.0099	0.0093	1	2	
17	575	0.8252512812614441	575	0.7604389190673828	575.0000	122.0000	594.0000	938.0000	848.0000	355.0000	598.0000	675.0000	375.0000	814.0000	0.8253	0.0829	0.0311	0.0280	0.0130	0.0050	0.0032	0.0022	0.0015	0.0011	0	2	
