	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	715	0.2661943733692169	270	2.890105962753296	715.0000	356.0000	47.0000	767.0000	148.0000	262.0000	161.0000	156.0000	637.0000	56.0000	0.2662	0.1423	0.1359	0.0474	0.0466	0.0394	0.0316	0.0313	0.0312	0.0227	417	0	
1	715	0.3944709599018097	270	1.7979166507720947	715.0000	47.0000	423.0000	390.0000	717.0000	161.0000	637.0000	395.0000	262.0000	750.0000	0.3945	0.3641	0.0417	0.0412	0.0249	0.0234	0.0180	0.0122	0.0116	0.0096	393	0	
2	715	0.23241892457008362	270	3.9471356868743896	715.0000	47.0000	494.0000	364.0000	657.0000	480.0000	717.0000	714.0000	226.0000	637.0000	0.2324	0.0849	0.0636	0.0518	0.0497	0.0211	0.0194	0.0190	0.0187	0.0166	160	1	
3	371	0.12065871804952621	270	3.907942056655884	371.0000	332.0000	715.0000	750.0000	47.0000	285.0000	747.0000	215.0000	258.0000	641.0000	0.1207	0.0983	0.0897	0.0801	0.0711	0.0518	0.0443	0.0442	0.0320	0.0224	255	1	
4	715	0.19052724540233612	270	4.145619869232178	715.0000	480.0000	47.0000	494.0000	912.0000	378.0000	666.0000	714.0000	226.0000	662.0000	0.1905	0.1089	0.0688	0.0372	0.0351	0.0314	0.0270	0.0249	0.0232	0.0227	155	2	
5	47	0.4871675372123718	270	2.472585439682007	47.0000	161.0000	750.0000	717.0000	715.0000	423.0000	390.0000	75.0000	637.0000	35.0000	0.4872	0.1505	0.0491	0.0472	0.0297	0.0286	0.0255	0.0096	0.0088	0.0082	68	2	
6	715	0.6512121558189392	270	1.8291608095169067	715.0000	161.0000	62.0000	449.0000	215.0000	390.0000	570.0000	90.0000	641.0000	717.0000	0.6512	0.1287	0.0249	0.0142	0.0134	0.0118	0.0088	0.0087	0.0087	0.0078	135	3	
7	390	0.206883504986763	270	3.859753370285034	390.0000	637.0000	750.0000	161.0000	35.0000	715.0000	717.0000	423.0000	449.0000	216.0000	0.2069	0.0741	0.0722	0.0676	0.0529	0.0493	0.0490	0.0377	0.0209	0.0142	128	3	
8	715	0.47329655289649963	270	2.1643919944763184	715.0000	717.0000	637.0000	390.0000	262.0000	641.0000	47.0000	657.0000	423.0000	271.0000	0.4733	0.1484	0.1309	0.0629	0.0339	0.0102	0.0083	0.0082	0.0070	0.0067	75	4	
9	717	0.460357666015625	270	2.5974667072296143	717.0000	390.0000	47.0000	271.0000	715.0000	707.0000	637.0000	423.0000	207.0000	378.0000	0.4604	0.1597	0.0824	0.0336	0.0326	0.0202	0.0108	0.0085	0.0072	0.0065	67	4	
10	715	0.20010484755039215	270	3.885542869567871	715.0000	484.0000	750.0000	637.0000	390.0000	717.0000	216.0000	423.0000	207.0000	864.0000	0.2001	0.1229	0.0590	0.0380	0.0374	0.0356	0.0325	0.0244	0.0230	0.0187	249	5	
11	750	0.9161810874938965	270	0.5416065454483032	750.0000	717.0000	161.0000	790.0000	390.0000	715.0000	637.0000	216.0000	47.0000	432.0000	0.9162	0.0166	0.0131	0.0130	0.0080	0.0041	0.0036	0.0030	0.0015	0.0015	361	5	
12	715	0.10918895155191422	270	4.197345733642578	715.0000	423.0000	47.0000	717.0000	207.0000	390.0000	145.0000	161.0000	271.0000	228.0000	0.1092	0.0986	0.0752	0.0532	0.0529	0.0493	0.0395	0.0335	0.0300	0.0191	214	6	
13	717	0.1024390384554863	270	4.4350481033325195	717.0000	390.0000	837.0000	423.0000	715.0000	657.0000	47.0000	271.0000	809.0000	750.0000	0.1024	0.0982	0.0561	0.0502	0.0353	0.0286	0.0285	0.0267	0.0261	0.0259	296	6	
14	715	0.9881811141967773	270	0.10317866504192352	715.0000	637.0000	47.0000	390.0000	790.0000	262.0000	717.0000	148.0000	161.0000	271.0000	0.9882	0.0026	0.0024	0.0007	0.0006	0.0006	0.0006	0.0003	0.0003	0.0002	112	7	
15	715	0.7054966688156128	270	1.2140141725540161	715.0000	47.0000	161.0000	390.0000	717.0000	750.0000	271.0000	790.0000	302.0000	35.0000	0.7055	0.0978	0.0929	0.0229	0.0203	0.0172	0.0137	0.0039	0.0035	0.0030	93	7	
16	143	0.1242811381816864	270	3.626713991165161	143.0000	715.0000	650.0000	145.0000	144.0000	62.0000	261.0000	480.0000	494.0000	148.0000	0.1243	0.0994	0.0796	0.0692	0.0657	0.0561	0.0428	0.0421	0.0404	0.0310	217	8	
17	717	0.3052273690700531	270	2.5122201442718506	717.0000	390.0000	715.0000	271.0000	47.0000	750.0000	35.0000	215.0000	948.0000	302.0000	0.3052	0.2927	0.0674	0.0646	0.0413	0.0231	0.0189	0.0119	0.0101	0.0098	211	8	
18	715	0.5824033617973328	270	2.044379711151123	715.0000	657.0000	717.0000	47.0000	423.0000	145.0000	666.0000	378.0000	262.0000	637.0000	0.5824	0.0823	0.0678	0.0331	0.0262	0.0228	0.0188	0.0137	0.0107	0.0107	27	9	
19	657	0.28754663467407227	270	3.0144450664520264	657.0000	666.0000	715.0000	717.0000	709.0000	390.0000	161.0000	302.0000	423.0000	845.0000	0.2875	0.1600	0.1173	0.0601	0.0376	0.0351	0.0332	0.0199	0.0183	0.0153	102	9	
20	715	0.5942777395248413	270	2.3243203163146973	715.0000	342.0000	714.0000	650.0000	356.0000	145.0000	271.0000	790.0000	368.0000	889.0000	0.5943	0.0471	0.0388	0.0228	0.0223	0.0206	0.0184	0.0183	0.0113	0.0111	148	10	
21	271	0.12496458739042282	270	3.5397651195526123	271.0000	750.0000	717.0000	390.0000	161.0000	790.0000	701.0000	216.0000	666.0000	423.0000	0.1250	0.1201	0.1133	0.0839	0.0549	0.0468	0.0464	0.0429	0.0318	0.0257	368	10	
22	715	0.340808629989624	270	1.9835107326507568	715.0000	145.0000	271.0000	368.0000	788.0000	717.0000	177.0000	570.0000	763.0000	480.0000	0.3408	0.2887	0.1603	0.0481	0.0369	0.0198	0.0132	0.0084	0.0078	0.0075	117	11	
23	717	0.3312015235424042	270	2.0453696250915527	717.0000	271.0000	423.0000	390.0000	161.0000	378.0000	709.0000	145.0000	47.0000	715.0000	0.3312	0.2960	0.1157	0.0906	0.0249	0.0192	0.0168	0.0165	0.0148	0.0106	110	11	
24	715	0.29528599977493286	270	2.199544668197632	715.0000	717.0000	271.0000	709.0000	145.0000	707.0000	666.0000	637.0000	378.0000	47.0000	0.2953	0.2675	0.0744	0.0676	0.0517	0.0490	0.0429	0.0392	0.0326	0.0270	90	12	
25	717	0.4707515835762024	270	1.2574994564056396	717.0000	47.0000	390.0000	666.0000	709.0000	707.0000	216.0000	637.0000	577.0000	271.0000	0.4708	0.3977	0.0742	0.0097	0.0072	0.0071	0.0053	0.0049	0.0034	0.0032	169	12	
26	715	0.4392927587032318	270	2.474330425262451	715.0000	145.0000	271.0000	570.0000	3.0000	378.0000	912.0000	368.0000	356.0000	207.0000	0.4393	0.1295	0.1067	0.0369	0.0318	0.0260	0.0204	0.0198	0.0146	0.0131	156	13	
27	271	0.6144413948059082	270	1.5942754745483398	271.0000	161.0000	717.0000	750.0000	715.0000	637.0000	390.0000	47.0000	378.0000	570.0000	0.6144	0.1957	0.0339	0.0230	0.0168	0.0133	0.0108	0.0088	0.0088	0.0060	135	13	
28	715	0.4454784095287323	270	1.9092590808868408	715.0000	271.0000	637.0000	717.0000	368.0000	423.0000	261.0000	889.0000	69.0000	145.0000	0.4455	0.3157	0.0339	0.0300	0.0243	0.0160	0.0128	0.0126	0.0095	0.0080	182	14	
29	717	0.47508183121681213	270	2.2512664794921875	717.0000	390.0000	271.0000	666.0000	707.0000	47.0000	587.0000	75.0000	570.0000	644.0000	0.4751	0.1492	0.1153	0.0292	0.0238	0.0206	0.0186	0.0172	0.0129	0.0124	261	14	
30	715	0.9602400660514832	270	0.25400543212890625	715.0000	423.0000	368.0000	145.0000	261.0000	271.0000	637.0000	790.0000	788.0000	3.0000	0.9602	0.0189	0.0054	0.0036	0.0028	0.0015	0.0011	0.0009	0.0005	0.0005	140	15	
31	271	0.2756986618041992	270	2.336308240890503	271.0000	390.0000	715.0000	423.0000	750.0000	709.0000	570.0000	35.0000	717.0000	145.0000	0.2757	0.2326	0.1929	0.0775	0.0461	0.0254	0.0158	0.0104	0.0081	0.0079	144	15	
32	271	0.30889344215393066	270	2.2326560020446777	271.0000	145.0000	715.0000	717.0000	207.0000	709.0000	161.0000	75.0000	342.0000	261.0000	0.3089	0.2224	0.1665	0.1259	0.0171	0.0148	0.0140	0.0133	0.0098	0.0086	79	16	
33	271	0.2509635090827942	270	2.41102933883667	271.0000	390.0000	717.0000	47.0000	715.0000	423.0000	644.0000	637.0000	842.0000	75.0000	0.2510	0.1843	0.1699	0.1318	0.0615	0.0512	0.0190	0.0179	0.0118	0.0080	131	16	
34	790	0.7025945782661438	270	1.1480733156204224	790.0000	637.0000	717.0000	715.0000	262.0000	271.0000	216.0000	842.0000	207.0000	709.0000	0.7026	0.1312	0.0490	0.0354	0.0326	0.0282	0.0027	0.0022	0.0021	0.0014	71	17	
35	717	0.8018158078193665	270	1.036901593208313	717.0000	790.0000	271.0000	715.0000	423.0000	637.0000	709.0000	842.0000	390.0000	47.0000	0.8018	0.0496	0.0372	0.0188	0.0179	0.0125	0.0122	0.0069	0.0069	0.0046	187	17	
36	715	0.6360491514205933	270	1.8487565517425537	715.0000	271.0000	790.0000	637.0000	145.0000	207.0000	480.0000	717.0000	3.0000	842.0000	0.6360	0.0812	0.0395	0.0320	0.0294	0.0224	0.0135	0.0129	0.0122	0.0097	117	18	
37	271	0.3712483048439026	270	2.5916028022766113	271.0000	390.0000	35.0000	47.0000	790.0000	215.0000	750.0000	161.0000	709.0000	423.0000	0.3712	0.1514	0.0878	0.0724	0.0611	0.0347	0.0214	0.0196	0.0151	0.0139	223	18	
38	715	0.6858811378479004	270	1.404721975326538	715.0000	271.0000	145.0000	790.0000	75.0000	72.0000	637.0000	368.0000	207.0000	77.0000	0.6859	0.1429	0.0261	0.0226	0.0224	0.0128	0.0092	0.0076	0.0071	0.0065	113	19	
39	161	0.4869893491268158	270	1.935638427734375	161.0000	271.0000	709.0000	423.0000	715.0000	75.0000	637.0000	390.0000	790.0000	717.0000	0.4870	0.2114	0.0668	0.0475	0.0304	0.0257	0.0178	0.0176	0.0162	0.0110	194	19	
40	650	0.43893730640411377	270	2.457524061203003	650.0000	145.0000	271.0000	207.0000	658.0000	715.0000	368.0000	261.0000	3.0000	67.0000	0.4389	0.1148	0.0709	0.0645	0.0348	0.0344	0.0321	0.0308	0.0219	0.0142	141	20	
