	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	191	0.3328869640827179	867	3.1533336639404297	191.0000	488.0000	703.0000	75.0000	705.0000	925.0000	507.0000	522.0000	285.0000	182.0000	0.3329	0.1841	0.0601	0.0431	0.0245	0.0190	0.0182	0.0169	0.0153	0.0133	97	0	
1	285	0.21557292342185974	867	4.005119323730469	285.0000	719.0000	647.0000	867.0000	177.0000	925.0000	893.0000	811.0000	703.0000	75.0000	0.2156	0.0694	0.0534	0.0519	0.0407	0.0402	0.0390	0.0250	0.0236	0.0233	3	0	
2	787	0.23976396024227142	867	3.736551523208618	787.0000	96.0000	899.0000	924.0000	191.0000	673.0000	162.0000	71.0000	421.0000	647.0000	0.2398	0.0739	0.0661	0.0646	0.0435	0.0378	0.0229	0.0200	0.0186	0.0185	11	1	
3	673	0.357112854719162	867	2.8976287841796875	673.0000	541.0000	169.0000	509.0000	358.0000	285.0000	590.0000	34.0000	363.0000	483.0000	0.3571	0.0897	0.0815	0.0752	0.0343	0.0324	0.0320	0.0250	0.0201	0.0184	22	1	
4	867	0.32982757687568665	867	2.851747512817383	867.0000	457.0000	647.0000	540.0000	924.0000	787.0000	719.0000	483.0000	320.0000	893.0000	0.3298	0.1294	0.0994	0.0664	0.0561	0.0453	0.0275	0.0234	0.0174	0.0108	0	2	
5	787	0.41588810086250305	867	1.7003253698349	787.0000	673.0000	924.0000	867.0000	358.0000	285.0000	797.0000	483.0000	162.0000	540.0000	0.4159	0.2224	0.2053	0.0572	0.0287	0.0159	0.0119	0.0049	0.0045	0.0039	3	2	
6	647	0.3705274164676666	867	2.314020872116089	647.0000	867.0000	719.0000	925.0000	673.0000	924.0000	787.0000	676.0000	131.0000	540.0000	0.3705	0.3024	0.0330	0.0259	0.0248	0.0210	0.0191	0.0174	0.0172	0.0151	1	3	
7	647	0.7031848430633545	867	0.9943770170211792	647.0000	867.0000	285.0000	719.0000	924.0000	540.0000	318.0000	177.0000	739.0000	673.0000	0.7032	0.1869	0.0632	0.0120	0.0111	0.0060	0.0030	0.0019	0.0019	0.0017	1	3	
8	49	0.276465505361557	867	2.812262773513794	49.0000	867.0000	673.0000	868.0000	925.0000	787.0000	703.0000	440.0000	719.0000	647.0000	0.2765	0.2018	0.0897	0.0619	0.0354	0.0313	0.0273	0.0266	0.0212	0.0206	1	4	
9	162	0.8909404277801514	867	0.6851058006286621	162.0000	34.0000	285.0000	169.0000	673.0000	371.0000	739.0000	540.0000	358.0000	177.0000	0.8909	0.0291	0.0085	0.0080	0.0068	0.0048	0.0045	0.0042	0.0041	0.0029	28	4	
