	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	47	0.4191915988922119	145	3.427567958831787	47.0000	423.0000	390.0000	717.0000	259.0000	228.0000	701.0000	489.0000	104.0000	4.0000	0.4192	0.0492	0.0477	0.0343	0.0252	0.0220	0.0186	0.0152	0.0146	0.0136	397	0	
1	485	0.11105876415967941	145	4.513094902038574	485.0000	486.0000	47.0000	228.0000	423.0000	259.0000	701.0000	4.0000	853.0000	390.0000	0.1111	0.0689	0.0607	0.0566	0.0438	0.0410	0.0356	0.0288	0.0263	0.0248	470	0	
2	485	0.308349609375	145	2.620638608932495	485.0000	486.0000	104.0000	423.0000	228.0000	912.0000	487.0000	484.0000	489.0000	845.0000	0.3083	0.2657	0.0935	0.0423	0.0405	0.0368	0.0237	0.0165	0.0138	0.0129	146	1	
3	486	0.5298669338226318	145	2.301490306854248	486.0000	485.0000	104.0000	228.0000	484.0000	489.0000	487.0000	845.0000	423.0000	4.0000	0.5299	0.1207	0.0596	0.0506	0.0241	0.0202	0.0198	0.0188	0.0107	0.0092	311	1	
4	583	0.16811753809452057	145	3.915609121322632	583.0000	143.0000	216.0000	830.0000	489.0000	423.0000	432.0000	161.0000	196.0000	287.0000	0.1681	0.0829	0.0724	0.0681	0.0619	0.0568	0.0406	0.0345	0.0246	0.0202	242	2	
5	423	0.3389770984649658	145	2.6892075538635254	423.0000	216.0000	489.0000	583.0000	533.0000	487.0000	485.0000	390.0000	80.0000	228.0000	0.3390	0.2506	0.0655	0.0313	0.0270	0.0255	0.0191	0.0167	0.0144	0.0120	373	2	
6	830	0.2641219198703766	145	3.1426663398742676	830.0000	219.0000	489.0000	216.0000	104.0000	423.0000	226.0000	852.0000	143.0000	271.0000	0.2641	0.2626	0.0625	0.0538	0.0205	0.0199	0.0176	0.0142	0.0139	0.0124	243	3	
7	216	0.34356391429901123	145	2.750913619995117	216.0000	830.0000	219.0000	423.0000	489.0000	852.0000	228.0000	4.0000	104.0000	271.0000	0.3436	0.1729	0.1305	0.0535	0.0397	0.0351	0.0195	0.0155	0.0095	0.0095	302	3	
8	216	0.24674728512763977	145	3.5090484619140625	216.0000	583.0000	489.0000	161.0000	432.0000	143.0000	597.0000	423.0000	855.0000	390.0000	0.2467	0.1012	0.0792	0.0656	0.0567	0.0540	0.0382	0.0256	0.0209	0.0204	283	4	
9	216	0.45053285360336304	145	2.788039207458496	216.0000	423.0000	583.0000	432.0000	228.0000	390.0000	489.0000	637.0000	253.0000	122.0000	0.4505	0.0992	0.0767	0.0381	0.0345	0.0252	0.0173	0.0163	0.0138	0.0123	383	4	
10	143	0.19162775576114655	145	3.4867005348205566	143.0000	228.0000	489.0000	47.0000	271.0000	484.0000	161.0000	216.0000	423.0000	487.0000	0.1916	0.1668	0.1017	0.0618	0.0583	0.0563	0.0374	0.0197	0.0194	0.0104	321	5	
11	228	0.37000367045402527	145	2.8368353843688965	228.0000	485.0000	489.0000	486.0000	423.0000	484.0000	271.0000	487.0000	47.0000	216.0000	0.3700	0.1129	0.0892	0.0660	0.0491	0.0397	0.0357	0.0338	0.0190	0.0152	511	5	
12	423	0.32577094435691833	145	3.237545967102051	423.0000	47.0000	608.0000	577.0000	489.0000	717.0000	597.0000	287.0000	216.0000	675.0000	0.3258	0.1428	0.0445	0.0407	0.0382	0.0352	0.0284	0.0230	0.0196	0.0175	163	6	
13	423	0.33932259678840637	145	3.2147140502929688	423.0000	47.0000	489.0000	845.0000	717.0000	216.0000	675.0000	583.0000	4.0000	122.0000	0.3393	0.1079	0.0910	0.0312	0.0265	0.0250	0.0214	0.0208	0.0190	0.0178	132	6	
14	423	0.3677108585834503	145	2.8968708515167236	423.0000	287.0000	484.0000	597.0000	143.0000	489.0000	216.0000	701.0000	122.0000	228.0000	0.3677	0.1968	0.0888	0.0313	0.0241	0.0172	0.0124	0.0123	0.0112	0.0109	168	7	
15	423	0.6179499626159668	145	1.9672720432281494	423.0000	287.0000	845.0000	597.0000	484.0000	701.0000	216.0000	489.0000	47.0000	575.0000	0.6179	0.1410	0.0164	0.0154	0.0136	0.0135	0.0134	0.0121	0.0109	0.0107	194	7	
16	423	0.48739001154899597	145	2.8942952156066895	423.0000	47.0000	597.0000	583.0000	262.0000	608.0000	855.0000	390.0000	4.0000	489.0000	0.4874	0.0661	0.0417	0.0289	0.0261	0.0240	0.0238	0.0214	0.0145	0.0113	220	8	
17	583	0.07200412452220917	145	4.673464775085449	583.0000	701.0000	4.0000	122.0000	423.0000	484.0000	830.0000	597.0000	485.0000	489.0000	0.0720	0.0564	0.0517	0.0447	0.0379	0.0363	0.0306	0.0276	0.0233	0.0214	364	8	
18	583	0.5631809830665588	145	2.285875082015991	583.0000	423.0000	666.0000	932.0000	830.0000	174.0000	143.0000	432.0000	142.0000	122.0000	0.5632	0.0598	0.0465	0.0457	0.0370	0.0217	0.0168	0.0163	0.0162	0.0154	515	9	
19	583	0.21349135041236877	145	3.2581300735473633	583.0000	830.0000	375.0000	122.0000	174.0000	899.0000	203.0000	484.0000	932.0000	575.0000	0.2135	0.1622	0.0958	0.0548	0.0486	0.0379	0.0321	0.0309	0.0293	0.0217	498	9	
20	47	0.3238964080810547	145	3.4789910316467285	47.0000	484.0000	228.0000	423.0000	161.0000	271.0000	577.0000	489.0000	583.0000	143.0000	0.3239	0.1022	0.0750	0.0382	0.0363	0.0248	0.0229	0.0198	0.0151	0.0134	229	10	
21	583	0.41258665919303894	145	2.3467533588409424	583.0000	47.0000	717.0000	228.0000	423.0000	4.0000	577.0000	845.0000	489.0000	432.0000	0.4126	0.2924	0.0329	0.0211	0.0178	0.0142	0.0127	0.0116	0.0107	0.0100	191	10	
