	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	578	0.6690239310264587	786	1.91608726978302	578.0000	289.0000	590.0000	869.0000	786.0000	811.0000	698.0000	768.0000	288.0000	510.0000	0.6690	0.0433	0.0323	0.0263	0.0170	0.0169	0.0166	0.0159	0.0143	0.0119	4	0	
1	578	0.2713581323623657	786	3.535188674926758	578.0000	888.0000	869.0000	510.0000	235.0000	590.0000	295.0000	288.0000	768.0000	190.0000	0.2714	0.1946	0.0354	0.0250	0.0233	0.0204	0.0179	0.0155	0.0148	0.0147	23	0	
2	578	0.24476563930511475	786	4.381298065185547	578.0000	621.0000	590.0000	698.0000	869.0000	289.0000	288.0000	489.0000	510.0000	768.0000	0.2448	0.0605	0.0434	0.0291	0.0236	0.0221	0.0187	0.0174	0.0153	0.0151	32	0	
3	578	0.282925546169281	786	3.9277334213256836	578.0000	289.0000	869.0000	698.0000	288.0000	621.0000	590.0000	489.0000	768.0000	681.0000	0.2829	0.0638	0.0511	0.0414	0.0374	0.0366	0.0361	0.0248	0.0196	0.0179	17	0	
4	786	0.34232234954833984	786	1.9812707901000977	786.0000	578.0000	363.0000	288.0000	657.0000	660.0000	289.0000	568.0000	681.0000	768.0000	0.3423	0.2647	0.1619	0.0517	0.0417	0.0353	0.0227	0.0150	0.0096	0.0058	0	1	
5	578	0.11666524410247803	786	3.809760570526123	578.0000	786.0000	363.0000	235.0000	295.0000	288.0000	568.0000	165.0000	660.0000	689.0000	0.1167	0.1034	0.0548	0.0523	0.0509	0.0484	0.0457	0.0413	0.0358	0.0252	1	1	
6	621	0.07819914817810059	786	5.152106285095215	621.0000	38.0000	869.0000	288.0000	627.0000	54.0000	626.0000	909.0000	363.0000	483.0000	0.0782	0.0641	0.0470	0.0444	0.0419	0.0252	0.0217	0.0182	0.0180	0.0158	48	1	
7	288	0.04276426509022713	786	5.508359909057617	288.0000	924.0000	621.0000	38.0000	363.0000	295.0000	869.0000	104.0000	910.0000	483.0000	0.0428	0.0407	0.0236	0.0228	0.0199	0.0183	0.0173	0.0173	0.0171	0.0164	83	1	
8	288	0.2916834354400635	786	2.3828232288360596	288.0000	869.0000	289.0000	510.0000	660.0000	681.0000	786.0000	363.0000	657.0000	568.0000	0.2917	0.1807	0.1797	0.0566	0.0529	0.0414	0.0403	0.0240	0.0171	0.0152	6	2	
9	288	0.19434168934822083	786	3.408759117126465	288.0000	869.0000	568.0000	289.0000	786.0000	660.0000	295.0000	510.0000	768.0000	305.0000	0.1943	0.1303	0.0864	0.0690	0.0646	0.0502	0.0484	0.0466	0.0169	0.0148	4	2	
