	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	347	0.16088813543319702	190	3.5765151977539062	347.0000	0.0000	576.0000	525.0000	644.0000	859.0000	737.0000	396.0000	93.0000	789.0000	0.1609	0.1008	0.0992	0.0475	0.0460	0.0448	0.0425	0.0371	0.0295	0.0287	12	0	
1	347	0.16673092544078827	190	3.2242422103881836	347.0000	576.0000	65.0000	627.0000	789.0000	644.0000	941.0000	0.0000	737.0000	396.0000	0.1667	0.1280	0.1264	0.0865	0.0599	0.0486	0.0454	0.0328	0.0326	0.0232	10	0	
2	789	0.2596932053565979	190	3.261014223098755	789.0000	0.0000	942.0000	644.0000	737.0000	627.0000	347.0000	941.0000	859.0000	468.0000	0.2597	0.1367	0.0895	0.0637	0.0490	0.0446	0.0317	0.0307	0.0156	0.0140	13	0	
3	347	0.17366524040699005	190	3.3648626804351807	347.0000	65.0000	576.0000	627.0000	737.0000	941.0000	525.0000	396.0000	789.0000	644.0000	0.1737	0.1403	0.1134	0.0545	0.0526	0.0524	0.0393	0.0372	0.0259	0.0238	11	0	
4	515	0.1706192046403885	190	3.6984293460845947	515.0000	160.0000	782.0000	883.0000	674.0000	297.0000	644.0000	264.0000	301.0000	33.0000	0.1706	0.1015	0.0986	0.0586	0.0399	0.0371	0.0268	0.0243	0.0212	0.0199	12	1	
5	515	0.08873897790908813	190	3.8582983016967773	515.0000	75.0000	644.0000	627.0000	585.0000	301.0000	235.0000	77.0000	468.0000	190.0000	0.0887	0.0812	0.0691	0.0686	0.0608	0.0541	0.0516	0.0417	0.0291	0.0276	9	1	
6	75	0.1370171457529068	190	3.4417481422424316	75.0000	644.0000	235.0000	585.0000	160.0000	301.0000	782.0000	674.0000	273.0000	90.0000	0.1370	0.1364	0.1299	0.0632	0.0601	0.0558	0.0332	0.0248	0.0204	0.0183	29	1	
7	301	0.11715851724147797	190	3.661007881164551	301.0000	235.0000	627.0000	515.0000	468.0000	75.0000	644.0000	782.0000	674.0000	585.0000	0.1172	0.1031	0.1004	0.1004	0.0725	0.0524	0.0400	0.0352	0.0249	0.0214	19	1	
8	644	0.16128268837928772	190	3.7233171463012695	644.0000	77.0000	514.0000	190.0000	468.0000	942.0000	911.0000	657.0000	888.0000	0.0000	0.1613	0.1312	0.0886	0.0482	0.0381	0.0318	0.0302	0.0241	0.0236	0.0189	3	2	
9	77	0.32724201679229736	190	3.120354175567627	77.0000	75.0000	468.0000	627.0000	235.0000	644.0000	514.0000	0.0000	585.0000	942.0000	0.3272	0.1361	0.0709	0.0628	0.0391	0.0303	0.0226	0.0184	0.0179	0.0151	10	2	
10	514	0.16215139627456665	190	3.259366273880005	514.0000	75.0000	77.0000	468.0000	644.0000	888.0000	0.0000	700.0000	235.0000	273.0000	0.1622	0.1153	0.1101	0.1015	0.0838	0.0412	0.0364	0.0313	0.0239	0.0203	16	2	
11	468	0.596381425857544	190	1.866066575050354	468.0000	942.0000	627.0000	941.0000	789.0000	644.0000	514.0000	737.0000	77.0000	585.0000	0.5964	0.1211	0.0868	0.0395	0.0273	0.0110	0.0058	0.0058	0.0057	0.0044	20	2	
12	865	0.5872752070426941	190	1.5839858055114746	865.0000	514.0000	77.0000	128.0000	264.0000	75.0000	200.0000	388.0000	0.0000	163.0000	0.5873	0.1829	0.0734	0.0278	0.0260	0.0177	0.0164	0.0087	0.0071	0.0060	29	3	
13	865	0.7453858256340027	190	1.2223920822143555	865.0000	77.0000	514.0000	0.0000	75.0000	128.0000	789.0000	200.0000	478.0000	744.0000	0.7454	0.1244	0.0237	0.0096	0.0091	0.0089	0.0069	0.0050	0.0050	0.0044	39	3	
14	865	0.48533007502555847	190	2.0279643535614014	865.0000	514.0000	77.0000	782.0000	163.0000	128.0000	888.0000	0.0000	235.0000	585.0000	0.4853	0.1731	0.1032	0.0333	0.0242	0.0219	0.0204	0.0202	0.0159	0.0126	22	3	
15	865	0.5941811800003052	190	1.9018924236297607	865.0000	77.0000	514.0000	75.0000	468.0000	478.0000	264.0000	128.0000	782.0000	789.0000	0.5942	0.1451	0.0680	0.0138	0.0095	0.0095	0.0086	0.0086	0.0070	0.0069	23	3	
16	0	0.47637519240379333	190	1.6367937326431274	0.0000	521.0000	865.0000	700.0000	514.0000	644.0000	190.0000	77.0000	53.0000	90.0000	0.4764	0.3263	0.0835	0.0131	0.0130	0.0091	0.0056	0.0043	0.0034	0.0033	6	4	
17	521	0.5309892892837524	190	1.6718227863311768	521.0000	0.0000	478.0000	865.0000	77.0000	232.0000	525.0000	190.0000	682.0000	514.0000	0.5310	0.2838	0.0258	0.0244	0.0237	0.0144	0.0081	0.0071	0.0063	0.0050	7	4	
18	0	0.6306520700454712	190	1.6533377170562744	0.0000	521.0000	865.0000	514.0000	789.0000	478.0000	644.0000	859.0000	532.0000	801.0000	0.6307	0.1358	0.0922	0.0208	0.0140	0.0045	0.0041	0.0038	0.0032	0.0032	25	4	
19	0	0.5606850385665894	190	1.6823644638061523	0.0000	521.0000	200.0000	865.0000	514.0000	77.0000	478.0000	942.0000	789.0000	232.0000	0.5607	0.2451	0.0338	0.0268	0.0228	0.0102	0.0083	0.0071	0.0055	0.0050	10	4	
20	789	0.5226103067398071	190	1.7365007400512695	789.0000	942.0000	468.0000	627.0000	0.0000	737.0000	700.0000	635.0000	521.0000	685.0000	0.5226	0.1804	0.1527	0.0282	0.0218	0.0074	0.0068	0.0060	0.0059	0.0050	27	5	
