	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	641	0.24854964017868042	949	2.4372177124023438	641.0000	657.0000	258.0000	332.0000	170.0000	16.0000	747.0000	435.0000	246.0000	36.0000	0.2485	0.2305	0.1292	0.1145	0.0873	0.0267	0.0168	0.0129	0.0122	0.0098	55	0	
1	657	0.4775863289833069	949	2.027107000350952	657.0000	170.0000	36.0000	246.0000	16.0000	735.0000	259.0000	485.0000	321.0000	825.0000	0.4776	0.2440	0.0511	0.0352	0.0292	0.0153	0.0146	0.0125	0.0088	0.0085	36	0	
2	6	0.7470421195030212	949	1.4915134906768799	6.0000	16.0000	170.0000	485.0000	226.0000	36.0000	304.0000	928.0000	278.0000	484.0000	0.7470	0.0280	0.0259	0.0216	0.0194	0.0183	0.0170	0.0124	0.0111	0.0076	23	0	
3	641	0.9556443691253662	949	0.28914105892181396	641.0000	657.0000	16.0000	864.0000	435.0000	170.0000	246.0000	454.0000	224.0000	258.0000	0.9556	0.0171	0.0039	0.0037	0.0036	0.0032	0.0026	0.0024	0.0011	0.0009	58	0	
4	170	0.7765890955924988	949	1.245429515838623	170.0000	485.0000	6.0000	864.0000	641.0000	657.0000	454.0000	36.0000	928.0000	258.0000	0.7766	0.0458	0.0418	0.0160	0.0158	0.0122	0.0072	0.0068	0.0050	0.0046	16	0	
5	747	0.24240246415138245	949	2.9576501846313477	747.0000	170.0000	332.0000	641.0000	497.0000	735.0000	864.0000	435.0000	83.0000	258.0000	0.2424	0.1704	0.1294	0.0750	0.0484	0.0342	0.0288	0.0237	0.0228	0.0211	20	1	
6	83	0.5069385766983032	949	2.045595169067383	83.0000	36.0000	454.0000	170.0000	864.0000	321.0000	494.0000	486.0000	572.0000	94.0000	0.5069	0.1826	0.0493	0.0382	0.0318	0.0200	0.0171	0.0162	0.0115	0.0101	21	1	
7	494	0.19716766476631165	949	3.705712080001831	494.0000	485.0000	170.0000	36.0000	454.0000	698.0000	219.0000	927.0000	290.0000	304.0000	0.1972	0.0783	0.0616	0.0592	0.0541	0.0383	0.0355	0.0330	0.0313	0.0296	35	1	
8	641	0.4993053674697876	949	2.0523829460144043	641.0000	332.0000	747.0000	170.0000	735.0000	435.0000	83.0000	704.0000	16.0000	864.0000	0.4993	0.2115	0.0642	0.0298	0.0288	0.0250	0.0108	0.0088	0.0077	0.0073	36	1	
9	170	0.4555104672908783	949	2.694916248321533	170.0000	864.0000	454.0000	800.0000	94.0000	202.0000	566.0000	151.0000	815.0000	664.0000	0.4555	0.0612	0.0428	0.0420	0.0353	0.0353	0.0248	0.0231	0.0229	0.0227	14	1	
10	16	0.28530657291412354	949	2.7386693954467773	16.0000	800.0000	747.0000	170.0000	83.0000	497.0000	566.0000	321.0000	332.0000	572.0000	0.2853	0.1284	0.1025	0.0909	0.0552	0.0446	0.0401	0.0351	0.0286	0.0258	13	2	
11	83	0.3568914532661438	949	3.000999927520752	83.0000	454.0000	494.0000	16.0000	36.0000	332.0000	800.0000	170.0000	566.0000	497.0000	0.3569	0.1259	0.0378	0.0363	0.0348	0.0323	0.0296	0.0234	0.0227	0.0207	29	2	
12	454	0.4617422819137573	949	2.489687919616699	454.0000	170.0000	16.0000	566.0000	83.0000	246.0000	494.0000	259.0000	406.0000	657.0000	0.4617	0.0903	0.0508	0.0505	0.0383	0.0380	0.0297	0.0274	0.0259	0.0235	35	2	
13	16	0.173117533326149	949	2.967237710952759	16.0000	202.0000	454.0000	747.0000	332.0000	170.0000	566.0000	657.0000	641.0000	800.0000	0.1731	0.1541	0.1124	0.1053	0.0820	0.0468	0.0462	0.0352	0.0275	0.0223	35	2	
14	170	0.2853657305240631	949	2.5296058654785156	170.0000	566.0000	16.0000	454.0000	949.0000	202.0000	321.0000	800.0000	94.0000	151.0000	0.2854	0.2387	0.1380	0.0609	0.0320	0.0277	0.0252	0.0229	0.0223	0.0163	4	2	
15	454	0.18769356608390808	949	3.581605911254883	454.0000	16.0000	657.0000	800.0000	641.0000	497.0000	94.0000	170.0000	83.0000	321.0000	0.1877	0.1212	0.0634	0.0538	0.0428	0.0428	0.0424	0.0376	0.0221	0.0217	16	3	
16	83	0.33537447452545166	949	2.847747325897217	83.0000	16.0000	259.0000	454.0000	94.0000	321.0000	494.0000	949.0000	170.0000	665.0000	0.3354	0.1434	0.0716	0.0716	0.0609	0.0293	0.0247	0.0229	0.0214	0.0209	7	3	
17	259	0.304944783449173	949	2.830242872238159	259.0000	454.0000	494.0000	151.0000	16.0000	698.0000	949.0000	170.0000	83.0000	219.0000	0.3049	0.2559	0.0468	0.0370	0.0256	0.0238	0.0209	0.0208	0.0199	0.0183	6	3	
18	641	0.3434094488620758	949	2.938213586807251	641.0000	454.0000	845.0000	864.0000	170.0000	815.0000	838.0000	16.0000	657.0000	332.0000	0.3434	0.1255	0.0607	0.0501	0.0478	0.0312	0.0286	0.0268	0.0221	0.0199	38	3	
19	454	0.2361159324645996	949	3.276547431945801	454.0000	641.0000	657.0000	170.0000	259.0000	151.0000	16.0000	224.0000	864.0000	219.0000	0.2361	0.1500	0.1300	0.0519	0.0463	0.0327	0.0234	0.0218	0.0204	0.0184	14	3	
20	927	0.30096614360809326	949	2.5954456329345703	927.0000	800.0000	657.0000	321.0000	949.0000	435.0000	170.0000	864.0000	747.0000	36.0000	0.3010	0.2550	0.0567	0.0397	0.0363	0.0352	0.0320	0.0259	0.0222	0.0219	4	4	
21	494	0.13625875115394592	949	3.159027099609375	494.0000	94.0000	800.0000	864.0000	454.0000	747.0000	927.0000	170.0000	83.0000	36.0000	0.1363	0.1294	0.1093	0.1031	0.0754	0.0681	0.0508	0.0495	0.0432	0.0287	14	4	
22	927	0.6287164092063904	949	1.554708480834961	927.0000	494.0000	170.0000	949.0000	304.0000	151.0000	36.0000	657.0000	454.0000	485.0000	0.6287	0.1673	0.0705	0.0139	0.0135	0.0099	0.0084	0.0081	0.0063	0.0045	3	4	
23	16	0.2877764403820038	949	3.0132017135620117	16.0000	657.0000	480.0000	667.0000	641.0000	800.0000	747.0000	224.0000	435.0000	151.0000	0.2878	0.1065	0.0691	0.0524	0.0512	0.0511	0.0427	0.0327	0.0241	0.0215	22	4	
24	927	0.6672956943511963	949	1.4667434692382812	927.0000	170.0000	151.0000	454.0000	864.0000	800.0000	838.0000	949.0000	566.0000	94.0000	0.6673	0.1010	0.0525	0.0456	0.0349	0.0261	0.0118	0.0069	0.0055	0.0048	7	4	
25	321	0.7844196557998657	949	1.0664618015289307	321.0000	949.0000	569.0000	667.0000	665.0000	497.0000	36.0000	83.0000	16.0000	332.0000	0.7844	0.0578	0.0389	0.0297	0.0171	0.0141	0.0073	0.0061	0.0052	0.0049	1	5	
26	83	0.23794850707054138	949	2.8567991256713867	83.0000	454.0000	321.0000	94.0000	665.0000	747.0000	949.0000	332.0000	170.0000	735.0000	0.2379	0.1552	0.0782	0.0669	0.0504	0.0488	0.0459	0.0459	0.0368	0.0293	6	5	
27	170	0.32852670550346375	949	2.350424289703369	170.0000	949.0000	454.0000	321.0000	16.0000	94.0000	36.0000	246.0000	927.0000	83.0000	0.3285	0.2377	0.0982	0.0603	0.0463	0.0390	0.0369	0.0121	0.0120	0.0115	1	5	
