	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	844	0.18382708728313446	84	4.598997592926025	844.0000	282.0000	528.0000	521.0000	884.0000	524.0000	780.0000	584.0000	532.0000	348.0000	0.1838	0.0659	0.0606	0.0291	0.0254	0.0181	0.0180	0.0155	0.0149	0.0147	31	0	
1	510	0.04181733727455139	84	5.732388496398926	510.0000	0.0000	942.0000	443.0000	521.0000	811.0000	235.0000	33.0000	75.0000	674.0000	0.0418	0.0322	0.0311	0.0263	0.0208	0.0182	0.0173	0.0142	0.0130	0.0130	101	0	
2	0	0.23114176094532013	84	4.4653730392456055	0.0000	232.0000	235.0000	819.0000	521.0000	884.0000	77.0000	876.0000	811.0000	854.0000	0.2311	0.0420	0.0297	0.0285	0.0277	0.0256	0.0194	0.0166	0.0153	0.0143	36	0	
3	235	0.15335240960121155	84	4.9904022216796875	235.0000	510.0000	34.0000	716.0000	358.0000	797.0000	681.0000	588.0000	662.0000	582.0000	0.1534	0.0616	0.0422	0.0343	0.0227	0.0214	0.0156	0.0148	0.0138	0.0131	82	0	
4	205	0.07566241919994354	84	4.760099411010742	205.0000	884.0000	102.0000	844.0000	524.0000	584.0000	703.0000	358.0000	551.0000	646.0000	0.0757	0.0508	0.0429	0.0386	0.0383	0.0378	0.0340	0.0250	0.0240	0.0234	50	0	
5	282	0.4478265941143036	84	3.2959556579589844	282.0000	844.0000	854.0000	528.0000	453.0000	524.0000	51.0000	626.0000	703.0000	472.0000	0.4478	0.0760	0.0313	0.0280	0.0224	0.0203	0.0132	0.0128	0.0125	0.0116	45	0	
6	510	0.331610769033432	84	3.6590209007263184	510.0000	235.0000	75.0000	884.0000	662.0000	646.0000	782.0000	585.0000	797.0000	358.0000	0.3316	0.1434	0.0310	0.0213	0.0201	0.0177	0.0157	0.0148	0.0139	0.0109	56	0	
7	676	0.09715335071086884	84	4.332339286804199	676.0000	521.0000	522.0000	282.0000	524.0000	0.0000	819.0000	844.0000	523.0000	884.0000	0.0972	0.0662	0.0654	0.0610	0.0473	0.0416	0.0358	0.0302	0.0254	0.0215	62	0	
8	626	0.1598152220249176	84	4.8553571701049805	626.0000	585.0000	215.0000	854.0000	627.0000	235.0000	348.0000	6.0000	789.0000	888.0000	0.1598	0.0409	0.0372	0.0351	0.0237	0.0235	0.0180	0.0177	0.0167	0.0161	103	1	
9	782	0.05507828667759895	84	5.137401580810547	782.0000	75.0000	674.0000	578.0000	510.0000	333.0000	644.0000	47.0000	273.0000	142.0000	0.0551	0.0453	0.0331	0.0311	0.0301	0.0286	0.0247	0.0240	0.0220	0.0216	221	1	
10	0	0.2800225615501404	84	3.77587628364563	0.0000	859.0000	876.0000	865.0000	639.0000	700.0000	532.0000	759.0000	58.0000	819.0000	0.2800	0.0747	0.0456	0.0444	0.0280	0.0256	0.0248	0.0239	0.0213	0.0189	53	1	
11	235	0.04519724100828171	84	5.7786946296691895	235.0000	142.0000	719.0000	819.0000	690.0000	369.0000	909.0000	674.0000	716.0000	643.0000	0.0452	0.0360	0.0239	0.0195	0.0179	0.0144	0.0131	0.0127	0.0120	0.0117	146	1	
12	364	0.03537989780306816	84	5.685610771179199	364.0000	166.0000	182.0000	679.0000	371.0000	532.0000	888.0000	584.0000	924.0000	114.0000	0.0354	0.0291	0.0261	0.0190	0.0186	0.0168	0.0161	0.0152	0.0146	0.0144	95	1	
13	789	0.1310567855834961	84	4.338413238525391	789.0000	532.0000	854.0000	215.0000	757.0000	639.0000	585.0000	591.0000	627.0000	0.0000	0.1311	0.0967	0.0873	0.0465	0.0269	0.0266	0.0230	0.0197	0.0184	0.0184	59	1	
14	510	0.12768058478832245	84	5.16780948638916	510.0000	532.0000	369.0000	235.0000	674.0000	137.0000	589.0000	884.0000	377.0000	273.0000	0.1277	0.0325	0.0291	0.0250	0.0241	0.0186	0.0165	0.0136	0.0130	0.0127	58	1	
15	819	0.18083877861499786	84	3.574944496154785	819.0000	326.0000	700.0000	0.0000	854.0000	676.0000	792.0000	521.0000	807.0000	524.0000	0.1808	0.1101	0.0731	0.0559	0.0453	0.0428	0.0419	0.0300	0.0300	0.0279	71	1	
16	819	0.35807061195373535	84	3.3298444747924805	819.0000	523.0000	780.0000	282.0000	0.0000	521.0000	626.0000	582.0000	348.0000	215.0000	0.3581	0.0835	0.0570	0.0562	0.0377	0.0338	0.0322	0.0214	0.0178	0.0170	14	2	
17	811	0.06817600131034851	84	5.268148422241211	811.0000	0.0000	810.0000	514.0000	865.0000	449.0000	521.0000	744.0000	443.0000	585.0000	0.0682	0.0491	0.0318	0.0286	0.0245	0.0195	0.0186	0.0169	0.0169	0.0148	17	2	
18	819	0.13473838567733765	84	3.7695236206054688	819.0000	0.0000	744.0000	523.0000	326.0000	478.0000	865.0000	808.0000	780.0000	884.0000	0.1347	0.1093	0.0924	0.0552	0.0493	0.0488	0.0465	0.0381	0.0331	0.0252	19	2	
19	819	0.060905203223228455	84	5.511013984680176	819.0000	348.0000	521.0000	142.0000	811.0000	719.0000	4.0000	740.0000	440.0000	235.0000	0.0609	0.0511	0.0327	0.0303	0.0250	0.0144	0.0140	0.0136	0.0130	0.0129	47	2	
20	523	0.31488025188446045	84	3.455824851989746	523.0000	488.0000	780.0000	844.0000	364.0000	521.0000	524.0000	582.0000	84.0000	721.0000	0.3149	0.0818	0.0779	0.0705	0.0416	0.0296	0.0200	0.0193	0.0180	0.0135	8	2	
21	523	0.4258618950843811	84	2.8575453758239746	523.0000	120.0000	819.0000	524.0000	282.0000	894.0000	744.0000	478.0000	0.0000	452.0000	0.4259	0.1120	0.0744	0.0405	0.0280	0.0264	0.0186	0.0140	0.0134	0.0126	19	2	
22	235	0.053508859127759933	84	5.167830944061279	235.0000	811.0000	674.0000	514.0000	240.0000	521.0000	510.0000	142.0000	377.0000	782.0000	0.0535	0.0385	0.0347	0.0319	0.0316	0.0243	0.0222	0.0219	0.0191	0.0181	18	2	
23	523	0.7948037981987	84	1.188470482826233	523.0000	521.0000	524.0000	780.0000	488.0000	819.0000	808.0000	676.0000	744.0000	100.0000	0.7948	0.0258	0.0258	0.0252	0.0152	0.0140	0.0124	0.0111	0.0072	0.0066	16	2	
24	582	0.30665627121925354	84	2.581144332885742	582.0000	884.0000	348.0000	844.0000	222.0000	521.0000	584.0000	703.0000	153.0000	819.0000	0.3067	0.2942	0.0769	0.0518	0.0259	0.0230	0.0230	0.0111	0.0096	0.0085	16	3	
25	0	0.21840624511241913	84	4.360977649688721	0.0000	525.0000	744.0000	449.0000	884.0000	810.0000	942.0000	536.0000	859.0000	33.0000	0.2184	0.0690	0.0617	0.0392	0.0323	0.0319	0.0171	0.0162	0.0109	0.0099	44	3	
26	888	0.13810862600803375	84	3.4192428588867188	888.0000	0.0000	799.0000	449.0000	655.0000	884.0000	12.0000	563.0000	466.0000	808.0000	0.1381	0.1110	0.0893	0.0705	0.0606	0.0570	0.0421	0.0407	0.0404	0.0332	96	3	
27	819	0.16062195599079132	84	3.9198756217956543	819.0000	213.0000	719.0000	592.0000	674.0000	811.0000	744.0000	759.0000	369.0000	854.0000	0.1606	0.1435	0.0494	0.0482	0.0411	0.0364	0.0337	0.0264	0.0258	0.0243	32	3	
28	844	0.2133205235004425	84	2.7273945808410645	844.0000	584.0000	582.0000	521.0000	884.0000	84.0000	646.0000	348.0000	523.0000	819.0000	0.2133	0.2063	0.1569	0.0966	0.0625	0.0269	0.0225	0.0196	0.0173	0.0161	5	3	
29	888	0.28634169697761536	84	3.2310943603515625	888.0000	757.0000	235.0000	468.0000	160.0000	703.0000	724.0000	582.0000	472.0000	805.0000	0.2863	0.1309	0.0941	0.0491	0.0345	0.0344	0.0321	0.0308	0.0188	0.0162	44	3	
30	884	0.6526827812194824	84	2.382288932800293	884.0000	476.0000	945.0000	273.0000	510.0000	811.0000	0.0000	307.0000	582.0000	532.0000	0.6527	0.0222	0.0202	0.0109	0.0101	0.0101	0.0090	0.0077	0.0075	0.0067	31	3	
31	808	0.30184873938560486	84	3.31862211227417	808.0000	524.0000	329.0000	744.0000	521.0000	488.0000	0.0000	884.0000	819.0000	523.0000	0.3018	0.0812	0.0716	0.0653	0.0312	0.0271	0.0261	0.0255	0.0253	0.0206	10	3	
32	515	0.09681938588619232	84	4.748106956481934	515.0000	884.0000	290.0000	727.0000	348.0000	111.0000	584.0000	315.0000	679.0000	222.0000	0.0968	0.0807	0.0653	0.0315	0.0274	0.0268	0.0239	0.0198	0.0174	0.0150	19	4	
33	588	0.2572716474533081	84	3.738264560699463	588.0000	810.0000	782.0000	627.0000	643.0000	130.0000	576.0000	0.0000	333.0000	942.0000	0.2573	0.0784	0.0507	0.0507	0.0353	0.0305	0.0291	0.0284	0.0233	0.0225	162	4	
34	0	0.07447689026594162	84	4.435798168182373	0.0000	381.0000	326.0000	634.0000	865.0000	859.0000	840.0000	478.0000	449.0000	806.0000	0.0745	0.0581	0.0531	0.0387	0.0353	0.0341	0.0316	0.0308	0.0297	0.0295	86	4	
35	643	0.12436264753341675	84	4.434100151062012	643.0000	759.0000	576.0000	719.0000	213.0000	142.0000	830.0000	845.0000	716.0000	70.0000	0.1244	0.0768	0.0674	0.0483	0.0459	0.0374	0.0338	0.0313	0.0198	0.0183	51	4	
36	584	0.1629425436258316	84	4.166451454162598	584.0000	347.0000	84.0000	290.0000	679.0000	521.0000	811.0000	787.0000	543.0000	576.0000	0.1629	0.1129	0.0753	0.0498	0.0253	0.0225	0.0222	0.0220	0.0209	0.0188	2	4	
37	558	0.3531394898891449	84	3.2566421031951904	558.0000	340.0000	453.0000	441.0000	724.0000	264.0000	452.0000	290.0000	888.0000	468.0000	0.3531	0.1237	0.0778	0.0509	0.0218	0.0212	0.0181	0.0165	0.0163	0.0162	105	4	
38	884	0.7010930180549622	84	1.8981044292449951	884.0000	510.0000	840.0000	584.0000	588.0000	391.0000	911.0000	232.0000	515.0000	111.0000	0.7011	0.0330	0.0249	0.0166	0.0146	0.0132	0.0110	0.0096	0.0092	0.0092	48	4	
39	347	0.21599307656288147	84	3.856626510620117	347.0000	523.0000	626.0000	310.0000	525.0000	77.0000	795.0000	282.0000	190.0000	521.0000	0.2160	0.0858	0.0661	0.0449	0.0422	0.0379	0.0265	0.0204	0.0188	0.0175	25	4	
40	844	0.16372621059417725	84	4.240047454833984	844.0000	282.0000	521.0000	434.0000	528.0000	153.0000	884.0000	315.0000	776.0000	727.0000	0.1637	0.0751	0.0679	0.0544	0.0428	0.0295	0.0245	0.0214	0.0192	0.0190	20	5	
41	942	0.07122685015201569	84	5.024779319763184	942.0000	631.0000	884.0000	0.0000	588.0000	449.0000	627.0000	782.0000	471.0000	674.0000	0.0712	0.0407	0.0367	0.0367	0.0352	0.0235	0.0234	0.0229	0.0185	0.0178	255	5	
42	468	0.06924311071634293	84	5.12322998046875	468.0000	724.0000	808.0000	884.0000	89.0000	563.0000	477.0000	478.0000	306.0000	561.0000	0.0692	0.0441	0.0338	0.0263	0.0181	0.0168	0.0150	0.0148	0.0147	0.0146	368	5	
43	805	0.15538884699344635	84	3.940422296524048	805.0000	135.0000	348.0000	721.0000	719.0000	471.0000	235.0000	434.0000	541.0000	208.0000	0.1554	0.1485	0.0767	0.0673	0.0420	0.0363	0.0214	0.0198	0.0182	0.0172	53	5	
44	348	0.1447809338569641	84	3.9308114051818848	348.0000	844.0000	721.0000	521.0000	153.0000	584.0000	453.0000	364.0000	476.0000	884.0000	0.1448	0.1442	0.0993	0.0469	0.0380	0.0352	0.0237	0.0194	0.0182	0.0176	10	5	
45	310	0.2845667600631714	84	3.1822500228881836	310.0000	472.0000	844.0000	942.0000	468.0000	205.0000	521.0000	153.0000	282.0000	528.0000	0.2846	0.1589	0.0842	0.0812	0.0380	0.0271	0.0270	0.0229	0.0154	0.0132	159	5	
46	884	0.15765132009983063	84	4.578628063201904	884.0000	476.0000	811.0000	532.0000	910.0000	844.0000	681.0000	840.0000	273.0000	369.0000	0.1577	0.0711	0.0373	0.0322	0.0251	0.0235	0.0220	0.0173	0.0167	0.0153	72	5	
47	676	0.5811847448348999	84	1.870219111442566	676.0000	521.0000	795.0000	528.0000	222.0000	780.0000	522.0000	488.0000	534.0000	523.0000	0.5812	0.1533	0.0495	0.0476	0.0270	0.0147	0.0109	0.0094	0.0090	0.0065	68	5	
48	348	0.7619917392730713	84	1.3479098081588745	348.0000	476.0000	582.0000	782.0000	589.0000	704.0000	703.0000	531.0000	888.0000	605.0000	0.7620	0.0825	0.0302	0.0122	0.0060	0.0055	0.0053	0.0043	0.0041	0.0038	11	6	
49	942	0.6199605464935303	84	1.8958348035812378	942.0000	273.0000	559.0000	462.0000	829.0000	782.0000	733.0000	810.0000	523.0000	525.0000	0.6200	0.0787	0.0498	0.0330	0.0255	0.0192	0.0185	0.0168	0.0145	0.0109	151	6	
50	808	0.41329675912857056	84	3.067418098449707	808.0000	865.0000	563.0000	478.0000	591.0000	744.0000	348.0000	0.0000	532.0000	476.0000	0.4133	0.0691	0.0513	0.0369	0.0343	0.0274	0.0249	0.0165	0.0151	0.0145	42	6	
51	348	0.44468262791633606	84	2.19751238822937	348.0000	135.0000	782.0000	163.0000	235.0000	829.0000	23.0000	592.0000	744.0000	721.0000	0.4447	0.2108	0.0908	0.0411	0.0196	0.0165	0.0139	0.0107	0.0104	0.0098	36	6	
52	348	0.5298317670822144	84	1.4572114944458008	348.0000	476.0000	582.0000	84.0000	523.0000	521.0000	163.0000	808.0000	478.0000	394.0000	0.5298	0.2880	0.0982	0.0209	0.0046	0.0037	0.0036	0.0033	0.0030	0.0029	3	6	
53	51	0.274624764919281	84	2.4546191692352295	51.0000	893.0000	582.0000	703.0000	805.0000	528.0000	757.0000	476.0000	242.0000	529.0000	0.2746	0.2278	0.1265	0.0657	0.0612	0.0590	0.0391	0.0311	0.0087	0.0062	25	6	
54	884	0.5080859065055847	84	2.298304796218872	884.0000	163.0000	689.0000	348.0000	273.0000	521.0000	476.0000	235.0000	910.0000	662.0000	0.5081	0.0968	0.0862	0.0481	0.0285	0.0267	0.0139	0.0133	0.0113	0.0101	50	6	
55	84	0.11899993568658829	84	3.54649019241333	84.0000	476.0000	744.0000	273.0000	523.0000	348.0000	584.0000	402.0000	57.0000	452.0000	0.1190	0.0960	0.0924	0.0685	0.0636	0.0513	0.0476	0.0440	0.0431	0.0277	0	6	
56	235	0.3665747344493866	84	3.4114153385162354	235.0000	703.0000	547.0000	529.0000	217.0000	507.0000	584.0000	55.0000	528.0000	169.0000	0.3666	0.0778	0.0445	0.0355	0.0334	0.0303	0.0273	0.0201	0.0195	0.0190	10	7	
57	674	0.34911787509918213	84	2.695608139038086	674.0000	765.0000	363.0000	942.0000	657.0000	273.0000	810.0000	163.0000	578.0000	170.0000	0.3491	0.1511	0.0843	0.0598	0.0546	0.0428	0.0307	0.0218	0.0176	0.0171	344	7	
58	471	0.1402321457862854	84	4.1149749755859375	471.0000	837.0000	235.0000	854.0000	326.0000	324.0000	0.0000	37.0000	478.0000	529.0000	0.1402	0.1080	0.0847	0.0694	0.0400	0.0355	0.0285	0.0265	0.0222	0.0210	89	7	
59	674	0.6561527848243713	84	1.8167548179626465	674.0000	348.0000	23.0000	163.0000	225.0000	135.0000	273.0000	719.0000	655.0000	476.0000	0.6562	0.0690	0.0419	0.0337	0.0221	0.0163	0.0140	0.0130	0.0120	0.0079	46	7	
60	217	0.360049307346344	84	3.033684253692627	217.0000	528.0000	547.0000	703.0000	776.0000	348.0000	235.0000	844.0000	84.0000	362.0000	0.3600	0.1093	0.0592	0.0465	0.0407	0.0389	0.0367	0.0324	0.0196	0.0145	8	7	
61	703	0.1579437106847763	84	3.941540241241455	703.0000	285.0000	528.0000	361.0000	235.0000	217.0000	529.0000	547.0000	134.0000	552.0000	0.1579	0.0890	0.0751	0.0478	0.0408	0.0379	0.0317	0.0308	0.0302	0.0299	91	7	
62	163	0.6991688013076782	84	1.3780096769332886	163.0000	674.0000	910.0000	225.0000	884.0000	348.0000	532.0000	911.0000	273.0000	476.0000	0.6992	0.1444	0.0325	0.0123	0.0112	0.0081	0.0077	0.0077	0.0077	0.0070	17	7	
63	521	0.10494666546583176	84	3.7836389541625977	521.0000	488.0000	523.0000	347.0000	529.0000	532.0000	84.0000	452.0000	819.0000	584.0000	0.1049	0.0826	0.0783	0.0779	0.0744	0.0635	0.0563	0.0434	0.0334	0.0314	6	7	
64	153	0.16373929381370544	84	3.7014803886413574	153.0000	884.0000	348.0000	476.0000	232.0000	235.0000	222.0000	521.0000	282.0000	919.0000	0.1637	0.1154	0.0857	0.0624	0.0597	0.0515	0.0287	0.0263	0.0244	0.0242	43	8	
65	884	0.31621053814888	84	2.8688459396362305	884.0000	578.0000	585.0000	631.0000	674.0000	426.0000	47.0000	717.0000	431.0000	333.0000	0.3162	0.1188	0.1036	0.0841	0.0467	0.0248	0.0229	0.0227	0.0223	0.0177	266	8	
66	532	0.12831643223762512	84	4.0394792556762695	532.0000	0.0000	884.0000	808.0000	476.0000	232.0000	837.0000	865.0000	310.0000	329.0000	0.1283	0.0732	0.0456	0.0454	0.0444	0.0348	0.0347	0.0338	0.0332	0.0321	87	8	
67	348	0.26486003398895264	84	2.4251925945281982	348.0000	819.0000	643.0000	592.0000	854.0000	874.0000	805.0000	674.0000	476.0000	347.0000	0.2649	0.2388	0.1293	0.0959	0.0550	0.0415	0.0363	0.0128	0.0113	0.0083	28	8	
68	348	0.12068647891283035	84	3.692470073699951	348.0000	584.0000	884.0000	521.0000	153.0000	476.0000	290.0000	232.0000	642.0000	780.0000	0.1207	0.1060	0.1058	0.0687	0.0682	0.0678	0.0304	0.0266	0.0245	0.0226	11	8	
69	532	0.21393419802188873	84	3.5491456985473633	532.0000	558.0000	724.0000	854.0000	528.0000	524.0000	476.0000	789.0000	0.0000	627.0000	0.2139	0.0988	0.0858	0.0841	0.0746	0.0334	0.0229	0.0215	0.0170	0.0155	36	8	
70	232	0.35027188062667847	84	2.814418077468872	232.0000	643.0000	884.0000	510.0000	476.0000	426.0000	137.0000	585.0000	108.0000	840.0000	0.3503	0.2018	0.0851	0.0389	0.0336	0.0255	0.0244	0.0120	0.0079	0.0074	86	8	
71	153	0.21203340590000153	84	3.1395411491394043	153.0000	819.0000	65.0000	523.0000	627.0000	521.0000	780.0000	676.0000	471.0000	100.0000	0.2120	0.1986	0.0766	0.0660	0.0475	0.0450	0.0327	0.0265	0.0225	0.0205	12	8	
72	819	0.29092881083488464	84	2.7438957691192627	819.0000	348.0000	582.0000	523.0000	84.0000	476.0000	874.0000	528.0000	524.0000	232.0000	0.2909	0.1584	0.1115	0.0836	0.0570	0.0509	0.0216	0.0198	0.0179	0.0164	4	9	
73	631	0.13301067054271698	84	3.3701305389404297	631.0000	273.0000	0.0000	578.0000	765.0000	674.0000	523.0000	47.0000	799.0000	810.0000	0.1330	0.1059	0.0946	0.0904	0.0832	0.0721	0.0514	0.0503	0.0235	0.0208	340	9	
74	0	0.3249550461769104	84	2.5924034118652344	0.0000	808.0000	819.0000	865.0000	53.0000	524.0000	247.0000	326.0000	273.0000	532.0000	0.3250	0.1500	0.1372	0.0830	0.0602	0.0263	0.0254	0.0170	0.0129	0.0092	38	9	
75	874	0.43941277265548706	84	2.6018009185791016	874.0000	643.0000	674.0000	805.0000	819.0000	854.0000	681.0000	19.0000	721.0000	348.0000	0.4394	0.0863	0.0712	0.0460	0.0453	0.0343	0.0191	0.0189	0.0180	0.0162	40	9	
76	84	0.43673694133758545	84	2.2574567794799805	84.0000	819.0000	348.0000	523.0000	521.0000	584.0000	844.0000	476.0000	582.0000	232.0000	0.4367	0.1967	0.0715	0.0524	0.0483	0.0255	0.0231	0.0162	0.0156	0.0091	0	9	
77	703	0.2545873820781708	84	2.745715618133545	703.0000	51.0000	528.0000	524.0000	476.0000	247.0000	452.0000	896.0000	865.0000	532.0000	0.2546	0.2140	0.1191	0.0719	0.0426	0.0358	0.0301	0.0251	0.0195	0.0190	50	9	
78	47	0.16593816876411438	84	3.4731431007385254	47.0000	273.0000	689.0000	521.0000	884.0000	315.0000	759.0000	532.0000	854.0000	657.0000	0.1659	0.1544	0.1158	0.0456	0.0454	0.0420	0.0327	0.0296	0.0238	0.0228	40	9	
79	524	0.332123339176178	84	2.2314844131469727	524.0000	523.0000	84.0000	744.0000	865.0000	320.0000	521.0000	452.0000	808.0000	532.0000	0.3321	0.2770	0.1325	0.0522	0.0177	0.0166	0.0163	0.0159	0.0124	0.0117	2	9	
80	874	0.225823774933815	84	3.3223581314086914	874.0000	582.0000	476.0000	282.0000	348.0000	543.0000	436.0000	84.0000	844.0000	320.0000	0.2258	0.1131	0.0968	0.0704	0.0463	0.0436	0.0398	0.0316	0.0266	0.0264	7	10	
81	0	0.39974895119667053	84	2.9624738693237305	0.0000	810.0000	811.0000	426.0000	627.0000	631.0000	746.0000	420.0000	689.0000	130.0000	0.3997	0.1693	0.0280	0.0208	0.0200	0.0185	0.0181	0.0146	0.0124	0.0119	110	10	
82	476	0.2554548382759094	84	3.4848215579986572	476.0000	0.0000	746.0000	819.0000	478.0000	77.0000	247.0000	532.0000	876.0000	808.0000	0.2555	0.1175	0.0704	0.0570	0.0481	0.0403	0.0276	0.0247	0.0149	0.0142	55	10	
83	471	0.3245658874511719	84	2.944145917892456	471.0000	854.0000	627.0000	576.0000	810.0000	334.0000	432.0000	283.0000	830.0000	304.0000	0.3246	0.1048	0.0837	0.0766	0.0750	0.0275	0.0264	0.0259	0.0209	0.0193	226	10	
84	719	0.2095637023448944	84	3.62484073638916	719.0000	558.0000	874.0000	348.0000	844.0000	57.0000	476.0000	84.0000	468.0000	704.0000	0.2096	0.1957	0.0953	0.0290	0.0255	0.0212	0.0194	0.0172	0.0161	0.0114	7	10	
85	476	0.21613135933876038	84	3.040940284729004	476.0000	844.0000	51.0000	874.0000	282.0000	57.0000	468.0000	826.0000	719.0000	478.0000	0.2161	0.1770	0.0960	0.0869	0.0759	0.0578	0.0354	0.0200	0.0173	0.0107	115	10	
86	689	0.3174935579299927	84	2.955254316329956	689.0000	588.0000	805.0000	235.0000	740.0000	468.0000	884.0000	627.0000	888.0000	840.0000	0.3175	0.2754	0.0341	0.0175	0.0153	0.0148	0.0129	0.0101	0.0093	0.0087	82	10	
