	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	321	0.3699551224708557	473	1.8595261573791504	321.0000	67.0000	667.0000	16.0000	572.0000	949.0000	43.0000	665.0000	566.0000	933.0000	0.3700	0.2573	0.2035	0.0447	0.0258	0.0121	0.0079	0.0078	0.0070	0.0069	16	0	
1	321	0.5254417657852173	473	1.5855034589767456	321.0000	667.0000	67.0000	16.0000	572.0000	566.0000	43.0000	933.0000	383.0000	569.0000	0.5254	0.2368	0.1011	0.0408	0.0131	0.0123	0.0082	0.0068	0.0063	0.0057	18	0	
2	667	0.5060781240463257	473	0.9782336354255676	667.0000	321.0000	67.0000	566.0000	569.0000	572.0000	933.0000	16.0000	383.0000	43.0000	0.5061	0.4428	0.0243	0.0044	0.0038	0.0028	0.0020	0.0015	0.0014	0.0013	16	0	
3	321	0.5558096170425415	473	1.0350937843322754	321.0000	667.0000	16.0000	665.0000	67.0000	566.0000	572.0000	473.0000	616.0000	43.0000	0.5558	0.3743	0.0223	0.0142	0.0081	0.0075	0.0041	0.0033	0.0027	0.0015	7	1	
4	321	0.6357072591781616	473	0.7958529591560364	321.0000	667.0000	16.0000	665.0000	43.0000	473.0000	569.0000	566.0000	572.0000	616.0000	0.6357	0.3381	0.0120	0.0061	0.0036	0.0010	0.0007	0.0005	0.0004	0.0003	5	1	
5	667	0.8704280257225037	473	0.4056939482688904	667.0000	321.0000	43.0000	569.0000	616.0000	665.0000	473.0000	566.0000	67.0000	572.0000	0.8704	0.1266	0.0012	0.0007	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	6	1	
6	321	0.8140941858291626	473	0.5332400798797607	321.0000	667.0000	473.0000	16.0000	572.0000	665.0000	43.0000	933.0000	480.0000	949.0000	0.8141	0.1742	0.0088	0.0024	0.0001	0.0001	0.0001	0.0000	0.0000	0.0000	2	2	
7	321	0.8021835088729858	473	0.6820474863052368	321.0000	667.0000	16.0000	473.0000	665.0000	43.0000	933.0000	949.0000	480.0000	572.0000	0.8022	0.1143	0.0706	0.0098	0.0010	0.0006	0.0004	0.0004	0.0003	0.0001	3	2	
8	667	0.9498454928398132	473	0.20154759287834167	667.0000	321.0000	473.0000	43.0000	569.0000	572.0000	16.0000	949.0000	480.0000	665.0000	0.9498	0.0498	0.0002	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2	2	
9	667	0.9429593682289124	473	0.29530370235443115	667.0000	321.0000	16.0000	473.0000	665.0000	572.0000	569.0000	933.0000	43.0000	480.0000	0.9430	0.0261	0.0210	0.0035	0.0023	0.0022	0.0006	0.0004	0.0003	0.0002	3	3	
10	667	0.6968700289726257	473	1.004635214805603	667.0000	16.0000	321.0000	665.0000	473.0000	569.0000	572.0000	43.0000	480.0000	383.0000	0.6969	0.1775	0.0662	0.0301	0.0121	0.0039	0.0034	0.0030	0.0028	0.0017	4	3	
11	667	0.9961495399475098	473	0.02861189655959606	667.0000	321.0000	569.0000	473.0000	820.0000	572.0000	43.0000	665.0000	383.0000	16.0000	0.9961	0.0029	0.0007	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	3	3	
12	16	0.6555861234664917	473	1.222353219985962	16.0000	321.0000	473.0000	667.0000	665.0000	572.0000	43.0000	569.0000	566.0000	933.0000	0.6556	0.1538	0.0912	0.0466	0.0126	0.0074	0.0068	0.0047	0.0046	0.0036	2	4	
13	16	0.9646411538124084	473	0.2113972306251526	16.0000	667.0000	321.0000	473.0000	43.0000	480.0000	665.0000	933.0000	566.0000	820.0000	0.9646	0.0179	0.0063	0.0041	0.0031	0.0009	0.0008	0.0006	0.0004	0.0002	3	4	
14	667	0.722430408000946	473	0.7969862222671509	667.0000	321.0000	473.0000	16.0000	43.0000	569.0000	820.0000	665.0000	480.0000	38.0000	0.7224	0.2351	0.0118	0.0081	0.0067	0.0062	0.0057	0.0008	0.0006	0.0004	2	4	
15	321	0.5843173265457153	473	0.8482869267463684	321.0000	667.0000	473.0000	665.0000	16.0000	43.0000	572.0000	569.0000	940.0000	67.0000	0.5843	0.3722	0.0325	0.0097	0.0010	0.0002	0.0001	0.0000	0.0000	0.0000	2	5	
16	667	0.8551241755485535	473	0.5829401016235352	667.0000	321.0000	665.0000	473.0000	16.0000	43.0000	572.0000	933.0000	940.0000	566.0000	0.8551	0.0888	0.0235	0.0171	0.0084	0.0069	0.0001	0.0000	0.0000	0.0000	3	5	
17	667	0.9878653883934021	473	0.06898535043001175	667.0000	321.0000	665.0000	43.0000	473.0000	569.0000	572.0000	16.0000	820.0000	67.0000	0.9879	0.0115	0.0003	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	4	5	
18	16	0.5018554925918579	473	1.0377153158187866	16.0000	667.0000	665.0000	572.0000	321.0000	569.0000	473.0000	566.0000	912.0000	67.0000	0.5019	0.4229	0.0273	0.0203	0.0108	0.0061	0.0053	0.0013	0.0013	0.0009	6	6	
19	667	0.852011501789093	473	0.5816344022750854	667.0000	16.0000	572.0000	665.0000	321.0000	473.0000	569.0000	480.0000	43.0000	933.0000	0.8520	0.0937	0.0265	0.0211	0.0030	0.0011	0.0009	0.0004	0.0004	0.0002	5	6	
20	667	0.9998087286949158	473	0.0021258743945509195	667.0000	569.0000	572.0000	321.0000	665.0000	43.0000	473.0000	820.0000	383.0000	16.0000	0.9998	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6	6	
