	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	645	0.1614355444908142	232	4.566079139709473	645.0000	646.0000	884.0000	489.0000	584.0000	521.0000	232.0000	797.0000	98.0000	212.0000	0.1614	0.0504	0.0439	0.0378	0.0349	0.0337	0.0259	0.0251	0.0208	0.0181	6	0	
1	235	0.04509416222572327	232	5.361241340637207	235.0000	811.0000	942.0000	138.0000	297.0000	521.0000	509.0000	335.0000	243.0000	488.0000	0.0451	0.0416	0.0413	0.0389	0.0348	0.0312	0.0244	0.0222	0.0158	0.0158	27	0	
2	584	0.41814181208610535	232	2.762476921081543	584.0000	646.0000	645.0000	395.0000	884.0000	521.0000	222.0000	215.0000	513.0000	808.0000	0.4181	0.1398	0.0641	0.0445	0.0407	0.0238	0.0174	0.0151	0.0148	0.0146	14	1	
3	347	0.0591694675385952	232	5.669238090515137	347.0000	811.0000	582.0000	532.0000	826.0000	515.0000	222.0000	453.0000	527.0000	584.0000	0.0592	0.0332	0.0275	0.0173	0.0161	0.0153	0.0137	0.0109	0.0107	0.0105	68	1	
4	584	0.17164982855319977	232	3.5363070964813232	584.0000	884.0000	692.0000	421.0000	249.0000	232.0000	348.0000	819.0000	215.0000	98.0000	0.1716	0.1415	0.0770	0.0577	0.0501	0.0338	0.0334	0.0281	0.0279	0.0271	5	2	
5	532	0.49623093008995056	232	2.2308974266052246	532.0000	900.0000	531.0000	826.0000	320.0000	582.0000	893.0000	543.0000	844.0000	347.0000	0.4962	0.1042	0.0990	0.0928	0.0356	0.0146	0.0137	0.0105	0.0088	0.0074	22	2	
6	884	0.4954064190387726	232	2.1313533782958984	884.0000	232.0000	584.0000	215.0000	119.0000	118.0000	84.0000	528.0000	948.0000	645.0000	0.4954	0.2297	0.0424	0.0235	0.0175	0.0175	0.0114	0.0112	0.0096	0.0089	1	3	
7	811	0.1744786649942398	232	4.09080171585083	811.0000	226.0000	532.0000	510.0000	651.0000	476.0000	884.0000	232.0000	137.0000	509.0000	0.1745	0.0781	0.0699	0.0495	0.0453	0.0416	0.0385	0.0293	0.0246	0.0244	7	3	
8	584	0.7127132415771484	232	1.5467699766159058	584.0000	395.0000	645.0000	215.0000	884.0000	232.0000	646.0000	692.0000	212.0000	948.0000	0.7127	0.0395	0.0385	0.0307	0.0268	0.0245	0.0133	0.0116	0.0105	0.0084	5	4	
9	347	0.11568129807710648	232	4.3308258056640625	347.0000	585.0000	811.0000	515.0000	826.0000	941.0000	290.0000	651.0000	55.0000	644.0000	0.1157	0.1111	0.1056	0.0583	0.0510	0.0229	0.0200	0.0181	0.0135	0.0133	32	4	
