	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	547	0.9141436219215393	547	0.7102113962173462	547.0000	45.0000	8.0000	253.0000	923.0000	361.0000	4.0000	340.0000	37.0000	949.0000	0.9141	0.0078	0.0054	0.0053	0.0050	0.0045	0.0032	0.0016	0.0016	0.0016	0	0	
1	547	0.8939322829246521	547	0.9191082715988159	547.0000	45.0000	667.0000	361.0000	8.0000	282.0000	285.0000	363.0000	235.0000	206.0000	0.8939	0.0063	0.0041	0.0036	0.0032	0.0025	0.0025	0.0019	0.0018	0.0017	0	0	
2	282	0.17742373049259186	547	3.405294418334961	282.0000	873.0000	547.0000	523.0000	676.0000	120.0000	528.0000	361.0000	85.0000	320.0000	0.1774	0.1527	0.1367	0.0931	0.0469	0.0273	0.0218	0.0203	0.0181	0.0144	2	0	
3	547	0.9489634037017822	547	0.47698718309402466	547.0000	282.0000	45.0000	361.0000	285.0000	923.0000	205.0000	340.0000	162.0000	131.0000	0.9490	0.0032	0.0026	0.0020	0.0016	0.0014	0.0011	0.0008	0.0007	0.0007	0	0	
4	547	0.673376202583313	547	2.4764347076416016	547.0000	909.0000	38.0000	361.0000	285.0000	923.0000	340.0000	282.0000	45.0000	667.0000	0.6734	0.0135	0.0131	0.0090	0.0083	0.0080	0.0076	0.0069	0.0047	0.0047	0	0	
5	547	0.8350881934165955	547	1.2837672233581543	547.0000	909.0000	235.0000	361.0000	45.0000	282.0000	410.0000	737.0000	468.0000	38.0000	0.8351	0.0264	0.0077	0.0060	0.0047	0.0043	0.0038	0.0027	0.0024	0.0023	0	0	
6	285	0.06783229112625122	547	5.3861083984375	285.0000	483.0000	161.0000	131.0000	844.0000	162.0000	297.0000	282.0000	703.0000	942.0000	0.0678	0.0496	0.0435	0.0249	0.0227	0.0204	0.0198	0.0194	0.0191	0.0107	10	0	
7	547	0.7293780446052551	547	1.823342204093933	547.0000	282.0000	205.0000	102.0000	45.0000	457.0000	925.0000	410.0000	153.0000	361.0000	0.7294	0.0362	0.0221	0.0121	0.0108	0.0104	0.0090	0.0086	0.0078	0.0065	0	0	
8	547	0.9931774139404297	547	0.0660570040345192	547.0000	361.0000	235.0000	417.0000	512.0000	923.0000	457.0000	206.0000	75.0000	37.0000	0.9932	0.0014	0.0009	0.0004	0.0004	0.0004	0.0003	0.0003	0.0002	0.0002	0	1	
9	547	0.9307346343994141	547	0.4707771837711334	547.0000	361.0000	235.0000	512.0000	206.0000	923.0000	98.0000	760.0000	417.0000	457.0000	0.9307	0.0260	0.0073	0.0049	0.0030	0.0027	0.0023	0.0022	0.0017	0.0013	0	1	
10	361	0.7522228360176086	547	1.1333482265472412	361.0000	547.0000	676.0000	235.0000	523.0000	85.0000	543.0000	320.0000	585.0000	677.0000	0.7522	0.0708	0.0581	0.0480	0.0221	0.0048	0.0047	0.0033	0.0030	0.0025	1	1	
11	547	0.9901272058486938	547	0.0618479959666729	547.0000	361.0000	235.0000	457.0000	98.0000	760.0000	512.0000	923.0000	417.0000	131.0000	0.9901	0.0085	0.0008	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1	
12	547	0.8964641094207764	547	0.3774178624153137	547.0000	361.0000	235.0000	457.0000	923.0000	667.0000	760.0000	874.0000	98.0000	89.0000	0.8965	0.0968	0.0028	0.0008	0.0005	0.0002	0.0001	0.0001	0.0001	0.0001	0	1	
13	547	0.7202298641204834	547	0.8010159730911255	547.0000	361.0000	235.0000	89.0000	98.0000	206.0000	37.0000	512.0000	667.0000	909.0000	0.7202	0.2489	0.0076	0.0034	0.0023	0.0021	0.0015	0.0010	0.0008	0.0008	0	1	
14	285	0.16181163489818573	547	4.518077850341797	285.0000	716.0000	719.0000	867.0000	750.0000	358.0000	521.0000	513.0000	534.0000	55.0000	0.1618	0.0922	0.0580	0.0421	0.0372	0.0273	0.0242	0.0221	0.0161	0.0150	196	1	
15	547	0.9619191288948059	547	0.2570679783821106	547.0000	457.0000	235.0000	361.0000	34.0000	925.0000	102.0000	85.0000	217.0000	410.0000	0.9619	0.0146	0.0067	0.0059	0.0017	0.0006	0.0005	0.0005	0.0004	0.0004	0	1	
16	547	0.999743640422821	547	0.0027072327211499214	547.0000	361.0000	512.0000	335.0000	206.0000	51.0000	235.0000	160.0000	45.0000	760.0000	0.9997	0.0002	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	2	
17	547	0.976958692073822	547	0.18462084233760834	547.0000	361.0000	512.0000	335.0000	206.0000	208.0000	235.0000	38.0000	923.0000	751.0000	0.9770	0.0079	0.0031	0.0018	0.0010	0.0009	0.0008	0.0004	0.0003	0.0003	0	2	
18	676	0.21121647953987122	547	3.839735984802246	676.0000	528.0000	711.0000	320.0000	865.0000	85.0000	247.0000	71.0000	476.0000	348.0000	0.2112	0.1165	0.0606	0.0603	0.0441	0.0349	0.0234	0.0210	0.0194	0.0160	31	2	
19	547	0.972748339176178	547	0.16056489944458008	547.0000	512.0000	361.0000	217.0000	51.0000	335.0000	208.0000	235.0000	80.0000	434.0000	0.9727	0.0134	0.0114	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0001	0	2	
20	547	0.9796910881996155	547	0.16424739360809326	547.0000	361.0000	512.0000	98.0000	235.0000	208.0000	206.0000	711.0000	335.0000	923.0000	0.9797	0.0073	0.0042	0.0005	0.0005	0.0004	0.0003	0.0003	0.0003	0.0003	0	2	
21	547	0.94086092710495	547	0.39127957820892334	547.0000	361.0000	512.0000	507.0000	208.0000	335.0000	362.0000	235.0000	38.0000	358.0000	0.9409	0.0294	0.0029	0.0023	0.0018	0.0017	0.0013	0.0012	0.0012	0.0011	0	2	
22	547	0.19008241593837738	547	4.6988372802734375	547.0000	285.0000	335.0000	625.0000	340.0000	483.0000	134.0000	208.0000	551.0000	751.0000	0.1901	0.0894	0.0252	0.0211	0.0191	0.0151	0.0142	0.0140	0.0130	0.0125	0	2	
23	547	0.6543774008750916	547	1.7733213901519775	547.0000	512.0000	711.0000	217.0000	98.0000	361.0000	208.0000	434.0000	299.0000	153.0000	0.6544	0.1552	0.0109	0.0106	0.0089	0.0072	0.0068	0.0062	0.0061	0.0061	0	2	
24	547	0.9956861734390259	547	0.028575574979186058	547.0000	361.0000	206.0000	512.0000	335.0000	760.0000	923.0000	511.0000	751.0000	32.0000	0.9957	0.0042	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	3	
25	547	0.7378801703453064	547	0.5805923342704773	547.0000	361.0000	512.0000	206.0000	335.0000	511.0000	760.0000	203.0000	899.0000	205.0000	0.7379	0.2616	0.0001	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0	3	
26	547	0.6492906808853149	547	1.682796835899353	547.0000	85.0000	205.0000	153.0000	488.0000	471.0000	457.0000	217.0000	642.0000	677.0000	0.6493	0.0695	0.0577	0.0503	0.0268	0.0190	0.0128	0.0127	0.0126	0.0116	0	3	
27	547	0.9721422791481018	547	0.1313713788986206	547.0000	361.0000	205.0000	511.0000	705.0000	512.0000	760.0000	335.0000	362.0000	457.0000	0.9721	0.0273	0.0002	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	3	
28	547	0.9918435215950012	547	0.05263122171163559	547.0000	361.0000	205.0000	511.0000	705.0000	923.0000	457.0000	362.0000	208.0000	217.0000	0.9918	0.0073	0.0003	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	3	
29	547	0.9152231812477112	547	0.2975286841392517	547.0000	361.0000	335.0000	760.0000	206.0000	899.0000	511.0000	205.0000	512.0000	923.0000	0.9152	0.0839	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0000	0.0000	0	3	
30	358	0.11155716329813004	547	4.220120906829834	358.0000	492.0000	208.0000	488.0000	673.0000	703.0000	925.0000	945.0000	57.0000	910.0000	0.1116	0.1016	0.0721	0.0544	0.0517	0.0357	0.0230	0.0229	0.0215	0.0200	14	3	
31	547	0.8910062313079834	547	0.4620188772678375	547.0000	205.0000	217.0000	705.0000	434.0000	208.0000	457.0000	153.0000	34.0000	361.0000	0.8910	0.0797	0.0185	0.0018	0.0016	0.0012	0.0009	0.0009	0.0006	0.0002	0	3	
32	547	0.999420166015625	547	0.0051905326545238495	547.0000	361.0000	362.0000	227.0000	206.0000	335.0000	235.0000	490.0000	134.0000	23.0000	0.9994	0.0005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	4	
33	547	0.9993684887886047	547	0.006144694052636623	547.0000	361.0000	362.0000	235.0000	932.0000	335.0000	205.0000	104.0000	227.0000	134.0000	0.9994	0.0005	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	4	
34	547	0.8876049518585205	547	0.6702563762664795	547.0000	361.0000	894.0000	65.0000	682.0000	217.0000	543.0000	690.0000	235.0000	320.0000	0.8876	0.0304	0.0175	0.0119	0.0070	0.0063	0.0047	0.0035	0.0032	0.0031	0	4	
35	547	0.9978981018066406	547	0.01610752008855343	547.0000	361.0000	362.0000	205.0000	235.0000	227.0000	23.0000	335.0000	134.0000	507.0000	0.9979	0.0019	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	4	
36	547	0.9892367720603943	547	0.07575864344835281	547.0000	361.0000	362.0000	235.0000	490.0000	23.0000	134.0000	626.0000	507.0000	227.0000	0.9892	0.0066	0.0020	0.0005	0.0004	0.0003	0.0001	0.0001	0.0001	0.0001	0	4	
37	547	0.9958381652832031	547	0.03613009303808212	547.0000	361.0000	335.0000	362.0000	227.0000	932.0000	673.0000	104.0000	235.0000	751.0000	0.9958	0.0022	0.0006	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0000	0	4	
38	776	0.16403470933437347	547	4.146772861480713	776.0000	208.0000	924.0000	362.0000	679.0000	358.0000	421.0000	483.0000	654.0000	797.0000	0.1640	0.0702	0.0642	0.0551	0.0474	0.0398	0.0307	0.0266	0.0266	0.0235	124	4	
39	547	0.9996070265769958	547	0.0042530810460448265	547.0000	205.0000	362.0000	208.0000	235.0000	541.0000	434.0000	153.0000	642.0000	134.0000	0.9996	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	4	
40	547	0.9999953508377075	547	6.59558063489385e-05	547.0000	131.0000	361.0000	235.0000	206.0000	51.0000	136.0000	507.0000	528.0000	335.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	5	
41	547	0.9983592629432678	547	0.016325561329722404	547.0000	361.0000	923.0000	335.0000	340.0000	511.0000	235.0000	34.0000	206.0000	319.0000	0.9984	0.0006	0.0002	0.0002	0.0002	0.0001	0.0001	0.0000	0.0000	0.0000	0	5	
42	819	0.13496112823486328	547	3.787260055541992	819.0000	547.0000	235.0000	528.0000	85.0000	543.0000	478.0000	682.0000	429.0000	65.0000	0.1350	0.1169	0.0780	0.0740	0.0640	0.0425	0.0396	0.0339	0.0309	0.0273	1	5	
43	547	0.9991236329078674	547	0.007671436294913292	547.0000	361.0000	235.0000	335.0000	340.0000	131.0000	507.0000	923.0000	319.0000	134.0000	0.9991	0.0008	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	5	
