	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	945	0.22662147879600525	910	4.065020561218262	945.0000	340.0000	441.0000	364.0000	191.0000	38.0000	157.0000	285.0000	176.0000	226.0000	0.2266	0.0785	0.0582	0.0484	0.0458	0.0442	0.0294	0.0285	0.0220	0.0187	48	0	
1	510	0.12082899361848831	910	4.221096038818359	510.0000	285.0000	358.0000	705.0000	551.0000	169.0000	925.0000	584.0000	945.0000	589.0000	0.1208	0.1123	0.0589	0.0397	0.0364	0.0306	0.0304	0.0275	0.0266	0.0207	120	0	
2	945	0.21061456203460693	910	4.188384056091309	945.0000	340.0000	441.0000	364.0000	191.0000	38.0000	285.0000	157.0000	176.0000	226.0000	0.2106	0.0749	0.0548	0.0548	0.0441	0.0377	0.0286	0.0285	0.0233	0.0206	50	0	
3	285	0.14226141571998596	910	4.157310485839844	285.0000	510.0000	358.0000	705.0000	551.0000	945.0000	925.0000	584.0000	169.0000	589.0000	0.1423	0.1202	0.0533	0.0382	0.0333	0.0308	0.0278	0.0272	0.0237	0.0214	110	0	
4	226	0.20424112677574158	910	3.6639275550842285	226.0000	191.0000	945.0000	285.0000	503.0000	441.0000	510.0000	44.0000	364.0000	483.0000	0.2042	0.1239	0.0809	0.0750	0.0688	0.0519	0.0206	0.0191	0.0181	0.0178	15	0	
5	191	0.18167780339717865	910	3.468973398208618	191.0000	226.0000	945.0000	285.0000	503.0000	441.0000	44.0000	364.0000	510.0000	483.0000	0.1817	0.1788	0.0998	0.0795	0.0567	0.0543	0.0198	0.0186	0.0182	0.0159	13	0	
6	191	0.7917875051498413	910	1.224440097808838	191.0000	945.0000	226.0000	285.0000	503.0000	483.0000	441.0000	44.0000	510.0000	340.0000	0.7918	0.0669	0.0310	0.0103	0.0068	0.0064	0.0058	0.0047	0.0039	0.0034	19	0	
7	191	0.6996715068817139	910	1.6014659404754639	191.0000	945.0000	226.0000	285.0000	441.0000	503.0000	483.0000	44.0000	510.0000	340.0000	0.6997	0.1081	0.0340	0.0226	0.0093	0.0091	0.0080	0.0066	0.0061	0.0054	17	0	
8	285	0.500079333782196	910	2.589529514312744	285.0000	191.0000	483.0000	510.0000	551.0000	226.0000	57.0000	162.0000	503.0000	945.0000	0.5001	0.1385	0.0430	0.0342	0.0175	0.0132	0.0113	0.0099	0.0094	0.0087	74	0	
9	285	0.5273269414901733	910	2.348299503326416	285.0000	191.0000	483.0000	510.0000	551.0000	162.0000	57.0000	226.0000	49.0000	503.0000	0.5273	0.1614	0.0398	0.0249	0.0178	0.0109	0.0105	0.0103	0.0097	0.0081	81	0	
10	141	0.08819013833999634	910	4.209622383117676	141.0000	662.0000	304.0000	509.0000	312.0000	243.0000	226.0000	910.0000	441.0000	165.0000	0.0882	0.0810	0.0661	0.0635	0.0600	0.0547	0.0370	0.0304	0.0285	0.0182	7	1	
11	670	0.06204037368297577	910	4.905834197998047	670.0000	369.0000	44.0000	851.0000	295.0000	426.0000	137.0000	681.0000	226.0000	551.0000	0.0620	0.0386	0.0354	0.0300	0.0290	0.0252	0.0250	0.0247	0.0210	0.0208	40	1	
12	141	0.10180382430553436	910	4.178229331970215	141.0000	662.0000	304.0000	243.0000	312.0000	509.0000	226.0000	910.0000	441.0000	165.0000	0.1018	0.0808	0.0718	0.0583	0.0567	0.0537	0.0318	0.0301	0.0280	0.0187	7	1	
13	369	0.04861559718847275	910	4.885709762573242	369.0000	670.0000	851.0000	551.0000	44.0000	137.0000	295.0000	681.0000	363.0000	426.0000	0.0486	0.0471	0.0360	0.0312	0.0290	0.0279	0.0278	0.0261	0.0231	0.0221	40	1	
14	509	0.13320450484752655	910	4.352738380432129	509.0000	226.0000	304.0000	910.0000	698.0000	277.0000	503.0000	662.0000	578.0000	590.0000	0.1332	0.0728	0.0516	0.0459	0.0371	0.0331	0.0296	0.0277	0.0240	0.0203	3	1	
15	509	0.14139743149280548	910	4.26216983795166	509.0000	226.0000	910.0000	304.0000	277.0000	698.0000	662.0000	503.0000	578.0000	590.0000	0.1414	0.0870	0.0485	0.0463	0.0337	0.0335	0.0294	0.0283	0.0220	0.0214	2	1	
16	509	0.10256367921829224	910	4.579996109008789	509.0000	226.0000	910.0000	507.0000	312.0000	141.0000	662.0000	698.0000	888.0000	273.0000	0.1026	0.0925	0.0429	0.0320	0.0298	0.0296	0.0242	0.0222	0.0202	0.0194	2	1	
17	226	0.09327218681573868	910	4.457135200500488	226.0000	509.0000	910.0000	141.0000	312.0000	273.0000	698.0000	507.0000	662.0000	304.0000	0.0933	0.0901	0.0533	0.0420	0.0348	0.0264	0.0254	0.0252	0.0246	0.0243	2	1	
18	851	0.13133543729782104	910	4.471563339233398	851.0000	670.0000	503.0000	884.0000	61.0000	194.0000	312.0000	226.0000	44.0000	888.0000	0.1313	0.0813	0.0394	0.0322	0.0294	0.0236	0.0207	0.0206	0.0186	0.0185	41	1	
19	851	0.12096232920885086	910	4.4861273765563965	851.0000	670.0000	884.0000	503.0000	61.0000	888.0000	194.0000	226.0000	92.0000	312.0000	0.1210	0.0851	0.0405	0.0339	0.0329	0.0244	0.0243	0.0200	0.0185	0.0181	41	1	
20	141	0.3757709264755249	910	2.8533072471618652	141.0000	358.0000	191.0000	509.0000	137.0000	304.0000	285.0000	590.0000	681.0000	307.0000	0.3758	0.0838	0.0780	0.0560	0.0315	0.0303	0.0287	0.0270	0.0215	0.0206	40	2	
21	426	0.1542176604270935	910	3.483323097229004	426.0000	44.0000	681.0000	358.0000	851.0000	646.0000	225.0000	670.0000	674.0000	369.0000	0.1542	0.1200	0.0887	0.0871	0.0755	0.0521	0.0402	0.0381	0.0223	0.0221	143	2	
22	141	0.41819748282432556	910	2.6967337131500244	141.0000	191.0000	358.0000	509.0000	304.0000	137.0000	285.0000	590.0000	307.0000	681.0000	0.4182	0.0783	0.0724	0.0569	0.0303	0.0289	0.0276	0.0256	0.0207	0.0196	40	2	
23	358	0.13556616008281708	910	3.5742640495300293	358.0000	426.0000	44.0000	851.0000	681.0000	369.0000	225.0000	670.0000	646.0000	674.0000	0.1356	0.1273	0.1009	0.0954	0.0750	0.0369	0.0306	0.0288	0.0278	0.0203	131	2	
24	191	0.20067355036735535	910	3.2324113845825195	191.0000	277.0000	279.0000	509.0000	330.0000	304.0000	460.0000	510.0000	363.0000	369.0000	0.2007	0.1311	0.1130	0.0949	0.0634	0.0443	0.0345	0.0255	0.0244	0.0163	40	2	
25	191	0.19759659469127655	910	3.029937505722046	191.0000	277.0000	279.0000	509.0000	330.0000	304.0000	460.0000	510.0000	363.0000	369.0000	0.1976	0.1845	0.1577	0.0707	0.0659	0.0315	0.0274	0.0183	0.0143	0.0114	45	2	
