	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	205	0.08338446170091629	392	4.638482093811035	205.0000	157.0000	36.0000	528.0000	131.0000	497.0000	282.0000	893.0000	665.0000	483.0000	0.0834	0.0636	0.0585	0.0560	0.0545	0.0520	0.0375	0.0265	0.0259	0.0179	272	0	
1	364	0.19655659794807434	392	4.72469425201416	364.0000	226.0000	515.0000	580.0000	912.0000	497.0000	340.0000	385.0000	443.0000	36.0000	0.1966	0.0724	0.0322	0.0235	0.0216	0.0163	0.0160	0.0159	0.0158	0.0147	394	0	
2	347	0.5910751223564148	392	1.9155727624893188	347.0000	282.0000	396.0000	811.0000	205.0000	466.0000	528.0000	721.0000	874.0000	310.0000	0.5911	0.1577	0.0672	0.0159	0.0157	0.0135	0.0117	0.0075	0.0051	0.0048	21	1	
3	347	0.24400733411312103	392	3.8631339073181152	347.0000	226.0000	282.0000	580.0000	364.0000	874.0000	811.0000	497.0000	396.0000	45.0000	0.2440	0.0992	0.0739	0.0691	0.0425	0.0330	0.0196	0.0158	0.0134	0.0124	71	1	
4	528	0.22658507525920868	392	3.1044113636016846	528.0000	153.0000	205.0000	552.0000	893.0000	614.0000	310.0000	857.0000	282.0000	315.0000	0.2266	0.1432	0.1424	0.0590	0.0569	0.0337	0.0312	0.0280	0.0272	0.0252	60	2	
5	364	0.10183220356702805	392	4.072424411773682	364.0000	580.0000	857.0000	497.0000	811.0000	342.0000	657.0000	282.0000	483.0000	347.0000	0.1018	0.0837	0.0806	0.0785	0.0732	0.0600	0.0363	0.0279	0.0265	0.0179	39	2	
6	528	0.34491321444511414	392	2.958306074142456	528.0000	347.0000	721.0000	396.0000	857.0000	157.0000	310.0000	919.0000	552.0000	658.0000	0.3449	0.1064	0.0771	0.0649	0.0486	0.0394	0.0381	0.0337	0.0173	0.0163	16	3	
7	347	0.45396339893341064	392	3.300893783569336	347.0000	364.0000	346.0000	290.0000	330.0000	396.0000	889.0000	515.0000	580.0000	857.0000	0.4540	0.0391	0.0246	0.0219	0.0204	0.0190	0.0178	0.0174	0.0170	0.0151	25	3	
8	893	0.5165843963623047	392	2.34904146194458	893.0000	347.0000	528.0000	811.0000	552.0000	857.0000	310.0000	205.0000	821.0000	282.0000	0.5166	0.0814	0.0720	0.0408	0.0349	0.0315	0.0231	0.0222	0.0208	0.0138	10	4	
9	347	0.7668143510818481	392	1.1780256032943726	347.0000	811.0000	857.0000	821.0000	0.0000	330.0000	483.0000	226.0000	364.0000	497.0000	0.7668	0.0993	0.0274	0.0121	0.0094	0.0094	0.0062	0.0060	0.0057	0.0054	13	4	
