	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	285	0.4174341559410095	288	2.1231327056884766	285.0000	510.0000	681.0000	786.0000	657.0000	289.0000	590.0000	811.0000	589.0000	925.0000	0.4174	0.3131	0.0324	0.0263	0.0242	0.0189	0.0127	0.0120	0.0110	0.0099	35	0	
1	510	0.5295222401618958	288	2.743680715560913	510.0000	681.0000	925.0000	786.0000	590.0000	621.0000	162.0000	141.0000	589.0000	289.0000	0.5295	0.0465	0.0345	0.0314	0.0278	0.0243	0.0189	0.0163	0.0158	0.0143	18	0	
2	510	0.20793795585632324	288	4.386941909790039	510.0000	141.0000	277.0000	698.0000	681.0000	330.0000	364.0000	590.0000	811.0000	289.0000	0.2079	0.0826	0.0798	0.0314	0.0245	0.0208	0.0191	0.0168	0.0157	0.0140	26	0	
3	510	0.7428844571113586	288	1.564202070236206	510.0000	681.0000	285.0000	590.0000	141.0000	277.0000	169.0000	289.0000	621.0000	307.0000	0.7429	0.0466	0.0318	0.0213	0.0130	0.0091	0.0079	0.0076	0.0071	0.0056	24	0	
4	657	0.0733891949057579	288	4.036913871765137	657.0000	295.0000	698.0000	289.0000	786.0000	768.0000	509.0000	363.0000	510.0000	681.0000	0.0734	0.0685	0.0565	0.0562	0.0420	0.0412	0.0399	0.0390	0.0342	0.0310	49	1	
5	713	0.1244889497756958	288	3.673327922821045	713.0000	510.0000	681.0000	910.0000	295.0000	869.0000	363.0000	590.0000	288.0000	589.0000	0.1245	0.0947	0.0870	0.0684	0.0626	0.0604	0.0529	0.0306	0.0295	0.0267	8	1	
6	479	0.12463296204805374	288	4.497818946838379	479.0000	295.0000	910.0000	449.0000	942.0000	876.0000	273.0000	621.0000	698.0000	561.0000	0.1246	0.1056	0.0513	0.0415	0.0337	0.0272	0.0268	0.0267	0.0213	0.0174	14	1	
7	295	0.2024787962436676	288	3.5608043670654297	295.0000	510.0000	910.0000	621.0000	869.0000	288.0000	590.0000	509.0000	363.0000	942.0000	0.2025	0.1064	0.0984	0.0779	0.0529	0.0335	0.0294	0.0293	0.0272	0.0198	5	1	
8	510	0.27390483021736145	288	3.2343194484710693	510.0000	811.0000	621.0000	304.0000	786.0000	698.0000	681.0000	657.0000	289.0000	180.0000	0.2739	0.2044	0.0478	0.0424	0.0364	0.0336	0.0264	0.0176	0.0163	0.0151	12	2	
9	510	0.5430654883384705	288	2.416853904724121	510.0000	869.0000	288.0000	681.0000	621.0000	690.0000	305.0000	403.0000	713.0000	708.0000	0.5431	0.0596	0.0588	0.0291	0.0228	0.0201	0.0194	0.0166	0.0161	0.0148	2	2	
