	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	584	0.027205443009734154	805	5.9871110916137695	584.0000	583.0000	575.0000	761.0000	138.0000	789.0000	521.0000	421.0000	205.0000	867.0000	0.0272	0.0157	0.0148	0.0144	0.0133	0.0130	0.0128	0.0123	0.0109	0.0103	356	0	
1	528	0.8039734363555908	805	1.3270236253738403	528.0000	844.0000	893.0000	235.0000	85.0000	348.0000	721.0000	757.0000	370.0000	776.0000	0.8040	0.0242	0.0163	0.0127	0.0073	0.0063	0.0060	0.0056	0.0054	0.0052	11	0	
2	528	0.4629298746585846	805	1.9916296005249023	528.0000	844.0000	893.0000	217.0000	826.0000	776.0000	51.0000	85.0000	805.0000	453.0000	0.4629	0.2852	0.0684	0.0227	0.0089	0.0076	0.0072	0.0068	0.0065	0.0064	8	0	
3	528	0.6798264980316162	805	1.5262677669525146	528.0000	282.0000	893.0000	844.0000	85.0000	153.0000	217.0000	805.0000	205.0000	348.0000	0.6798	0.1346	0.0434	0.0265	0.0083	0.0052	0.0050	0.0049	0.0042	0.0042	7	0	
4	584	0.05470513552427292	805	5.758022308349609	584.0000	942.0000	235.0000	521.0000	583.0000	802.0000	297.0000	789.0000	138.0000	900.0000	0.0547	0.0356	0.0207	0.0201	0.0193	0.0142	0.0133	0.0125	0.0123	0.0115	196	0	
5	719	0.1014949306845665	805	4.891887664794922	719.0000	575.0000	37.0000	583.0000	867.0000	597.0000	253.0000	789.0000	818.0000	852.0000	0.1015	0.0801	0.0608	0.0536	0.0228	0.0180	0.0149	0.0143	0.0122	0.0118	156	1	
6	528	0.9769531488418579	805	0.1830713450908661	528.0000	893.0000	844.0000	532.0000	582.0000	805.0000	552.0000	217.0000	531.0000	453.0000	0.9770	0.0068	0.0031	0.0022	0.0011	0.0009	0.0008	0.0007	0.0006	0.0005	5	1	
7	528	0.9868434071540833	805	0.10254263132810593	528.0000	844.0000	552.0000	893.0000	217.0000	453.0000	582.0000	805.0000	532.0000	757.0000	0.9868	0.0047	0.0017	0.0016	0.0014	0.0007	0.0007	0.0005	0.0002	0.0001	7	1	
8	528	0.9584014415740967	805	0.3048730790615082	528.0000	217.0000	639.0000	844.0000	552.0000	805.0000	532.0000	51.0000	893.0000	472.0000	0.9584	0.0115	0.0040	0.0039	0.0021	0.0020	0.0017	0.0016	0.0015	0.0012	5	1	
9	719	0.06970849633216858	805	5.301192283630371	719.0000	583.0000	521.0000	285.0000	811.0000	867.0000	135.0000	37.0000	716.0000	900.0000	0.0697	0.0465	0.0408	0.0366	0.0312	0.0250	0.0202	0.0141	0.0135	0.0121	118	1	
