	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	423	0.298188179731369	423	2.29057240486145	423.0000	657.0000	246.0000	735.0000	142.0000	480.0000	701.0000	717.0000	709.0000	454.0000	0.2982	0.2656	0.1119	0.0879	0.0368	0.0358	0.0320	0.0261	0.0179	0.0088	0	0	
1	262	0.24007606506347656	423	2.8403897285461426	262.0000	790.0000	501.0000	25.0000	637.0000	533.0000	423.0000	715.0000	608.0000	845.0000	0.2401	0.1943	0.1475	0.0716	0.0399	0.0339	0.0299	0.0217	0.0192	0.0178	6	0	
2	423	0.18003468215465546	423	3.2161664962768555	423.0000	454.0000	210.0000	480.0000	790.0000	246.0000	800.0000	845.0000	717.0000	566.0000	0.1800	0.1539	0.0919	0.0900	0.0456	0.0413	0.0387	0.0381	0.0248	0.0244	0	0	
3	762	0.28158652782440186	423	3.19891357421875	762.0000	423.0000	259.0000	246.0000	717.0000	641.0000	657.0000	480.0000	825.0000	637.0000	0.2816	0.1631	0.0656	0.0651	0.0370	0.0351	0.0325	0.0219	0.0206	0.0198	1	0	
4	38	0.29724931716918945	423	3.0653107166290283	38.0000	96.0000	364.0000	81.0000	80.0000	566.0000	423.0000	74.0000	701.0000	575.0000	0.2972	0.1689	0.1264	0.0866	0.0258	0.0221	0.0199	0.0187	0.0186	0.0105	6	0	
5	762	0.37468627095222473	423	2.2937796115875244	762.0000	423.0000	533.0000	216.0000	259.0000	246.0000	501.0000	210.0000	717.0000	790.0000	0.3747	0.3254	0.0276	0.0269	0.0230	0.0170	0.0146	0.0118	0.0112	0.0106	1	0	
6	423	0.3506748378276825	423	2.627000331878662	423.0000	216.0000	259.0000	762.0000	533.0000	637.0000	717.0000	246.0000	501.0000	641.0000	0.3507	0.1264	0.1190	0.0887	0.0619	0.0423	0.0298	0.0145	0.0115	0.0092	0	0	
7	54	0.32978764176368713	423	2.442721366882324	54.0000	122.0000	143.0000	96.0000	818.0000	3.0000	610.0000	484.0000	845.0000	81.0000	0.3298	0.3069	0.0834	0.0294	0.0220	0.0206	0.0164	0.0126	0.0108	0.0105	24	0	
8	423	0.25497493147850037	423	3.434654712677002	423.0000	216.0000	104.0000	259.0000	762.0000	845.0000	637.0000	717.0000	161.0000	47.0000	0.2550	0.1037	0.0973	0.0666	0.0459	0.0408	0.0372	0.0311	0.0263	0.0170	0	0	
9	104	0.15082800388336182	423	4.529300212860107	104.0000	507.0000	228.0000	226.0000	279.0000	888.0000	503.0000	364.0000	4.0000	494.0000	0.1508	0.1045	0.0732	0.0687	0.0187	0.0167	0.0158	0.0157	0.0133	0.0123	13	0	
10	566	0.09275509417057037	423	4.207996845245361	566.0000	912.0000	423.0000	485.0000	228.0000	864.0000	484.0000	715.0000	454.0000	54.0000	0.0928	0.0918	0.0664	0.0484	0.0451	0.0328	0.0279	0.0263	0.0257	0.0249	2	0	
11	423	0.8150184154510498	423	1.0698126554489136	423.0000	701.0000	216.0000	80.0000	717.0000	533.0000	762.0000	637.0000	707.0000	608.0000	0.8150	0.0371	0.0222	0.0188	0.0162	0.0153	0.0151	0.0103	0.0030	0.0028	0	0	
12	216	0.30538979172706604	423	2.709979772567749	216.0000	423.0000	637.0000	533.0000	717.0000	762.0000	104.0000	80.0000	259.0000	501.0000	0.3054	0.1794	0.1456	0.0798	0.0333	0.0329	0.0172	0.0162	0.0155	0.0147	1	0	
13	423	0.30528390407562256	423	3.0475332736968994	423.0000	216.0000	637.0000	717.0000	533.0000	259.0000	762.0000	25.0000	501.0000	608.0000	0.3053	0.1844	0.0725	0.0542	0.0333	0.0317	0.0200	0.0195	0.0189	0.0174	0	0	
14	423	0.7968916893005371	423	0.9911652207374573	423.0000	259.0000	717.0000	104.0000	4.0000	228.0000	47.0000	489.0000	246.0000	637.0000	0.7969	0.0604	0.0490	0.0464	0.0032	0.0029	0.0027	0.0023	0.0020	0.0017	0	0	
15	423	0.6389209628105164	423	1.6008696556091309	423.0000	246.0000	259.0000	762.0000	657.0000	717.0000	641.0000	701.0000	454.0000	825.0000	0.6389	0.0971	0.0709	0.0512	0.0299	0.0252	0.0202	0.0061	0.0047	0.0037	0	0	
16	709	0.6829633116722107	423	1.513505458831787	709.0000	717.0000	142.0000	47.0000	423.0000	637.0000	246.0000	707.0000	800.0000	480.0000	0.6830	0.0738	0.0502	0.0268	0.0253	0.0219	0.0210	0.0184	0.0113	0.0093	4	1	
17	637	0.2672743797302246	423	2.5916554927825928	637.0000	408.0000	709.0000	47.0000	701.0000	262.0000	790.0000	25.0000	423.0000	717.0000	0.2673	0.1777	0.1225	0.0824	0.0718	0.0350	0.0345	0.0248	0.0245	0.0244	8	1	
18	246	0.3274119198322296	423	2.4376559257507324	246.0000	423.0000	454.0000	637.0000	210.0000	825.0000	259.0000	566.0000	641.0000	709.0000	0.3274	0.1409	0.1078	0.0928	0.0681	0.0488	0.0420	0.0257	0.0236	0.0179	1	1	
19	762	0.30772703886032104	423	2.0973401069641113	762.0000	637.0000	423.0000	790.0000	246.0000	825.0000	855.0000	25.0000	501.0000	216.0000	0.3077	0.2257	0.1458	0.1284	0.0644	0.0159	0.0102	0.0100	0.0095	0.0093	2	1	
