	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	923	0.24623598158359528	509	2.355154514312744	923.0000	651.0000	509.0000	809.0000	338.0000	279.0000	255.0000	227.0000	18.0000	895.0000	0.2462	0.1990	0.1434	0.0851	0.0785	0.0616	0.0590	0.0230	0.0163	0.0133	2	0	
1	923	0.3695180416107178	509	2.377960205078125	923.0000	509.0000	651.0000	809.0000	255.0000	279.0000	338.0000	227.0000	610.0000	226.0000	0.3695	0.1510	0.1325	0.0609	0.0463	0.0408	0.0260	0.0149	0.0140	0.0130	1	0	
2	279	0.5552605986595154	509	1.8592513799667358	279.0000	651.0000	484.0000	509.0000	18.0000	255.0000	809.0000	871.0000	485.0000	226.0000	0.5553	0.1455	0.0669	0.0565	0.0314	0.0247	0.0167	0.0097	0.0084	0.0064	3	1	
3	485	0.4712674021720886	509	2.049572229385376	485.0000	279.0000	484.0000	651.0000	228.0000	928.0000	18.0000	509.0000	809.0000	255.0000	0.4713	0.1599	0.0879	0.0732	0.0663	0.0152	0.0144	0.0115	0.0105	0.0093	7	1	
4	509	0.35636106133461	509	1.9767471551895142	509.0000	651.0000	279.0000	255.0000	484.0000	181.0000	18.0000	566.0000	319.0000	864.0000	0.3564	0.2110	0.1576	0.1063	0.0495	0.0434	0.0157	0.0079	0.0058	0.0045	0	2	
5	509	0.8890919089317322	509	0.6056009531021118	509.0000	651.0000	279.0000	181.0000	255.0000	18.0000	484.0000	331.0000	895.0000	809.0000	0.8891	0.0307	0.0255	0.0177	0.0130	0.0037	0.0037	0.0022	0.0014	0.0010	0	2	
6	509	0.3514765501022339	509	1.6136534214019775	509.0000	279.0000	181.0000	18.0000	809.0000	903.0000	161.0000	651.0000	484.0000	228.0000	0.3515	0.3511	0.1541	0.0730	0.0178	0.0109	0.0058	0.0049	0.0028	0.0027	0	3	
7	509	0.3344312310218811	509	1.9385290145874023	509.0000	181.0000	279.0000	18.0000	809.0000	161.0000	651.0000	228.0000	98.0000	259.0000	0.3344	0.2083	0.1772	0.1461	0.0557	0.0075	0.0065	0.0059	0.0053	0.0052	0	3	
8	279	0.42667219042778015	509	1.7552759647369385	279.0000	484.0000	509.0000	226.0000	651.0000	181.0000	18.0000	319.0000	485.0000	889.0000	0.4267	0.2742	0.0949	0.0559	0.0488	0.0360	0.0104	0.0084	0.0083	0.0058	2	4	
9	279	0.5357672572135925	509	1.621357798576355	279.0000	509.0000	651.0000	226.0000	181.0000	484.0000	319.0000	227.0000	889.0000	96.0000	0.5358	0.1596	0.1446	0.0481	0.0218	0.0200	0.0193	0.0076	0.0055	0.0044	1	4	
10	279	0.5393425822257996	509	1.5121352672576904	279.0000	651.0000	864.0000	181.0000	509.0000	18.0000	484.0000	845.0000	170.0000	730.0000	0.5393	0.1940	0.1099	0.0510	0.0311	0.0279	0.0179	0.0077	0.0029	0.0026	4	5	
11	279	0.46761974692344666	509	1.6117910146713257	279.0000	651.0000	181.0000	864.0000	509.0000	18.0000	657.0000	438.0000	170.0000	730.0000	0.4676	0.2258	0.1423	0.0668	0.0355	0.0238	0.0053	0.0052	0.0049	0.0045	4	5	
12	484	0.689967155456543	509	1.315533995628357	484.0000	18.0000	279.0000	864.0000	509.0000	181.0000	228.0000	730.0000	566.0000	338.0000	0.6900	0.0723	0.0639	0.0426	0.0417	0.0271	0.0206	0.0131	0.0061	0.0032	4	6	
13	484	0.5345849990844727	509	1.2721853256225586	484.0000	509.0000	18.0000	279.0000	181.0000	864.0000	228.0000	658.0000	566.0000	96.0000	0.5346	0.3357	0.0400	0.0212	0.0204	0.0120	0.0117	0.0042	0.0028	0.0023	1	6	
14	509	0.31177178025245667	509	2.3548290729522705	509.0000	18.0000	279.0000	484.0000	338.0000	181.0000	658.0000	227.0000	161.0000	366.0000	0.3118	0.1564	0.1227	0.0938	0.0910	0.0344	0.0309	0.0222	0.0211	0.0159	0	7	
15	509	0.5814105868339539	509	1.7041633129119873	509.0000	181.0000	338.0000	18.0000	279.0000	809.0000	227.0000	60.0000	366.0000	853.0000	0.5814	0.1632	0.0648	0.0386	0.0251	0.0198	0.0119	0.0087	0.0072	0.0071	0	7	
16	509	0.6186229586601257	509	1.1962697505950928	509.0000	279.0000	18.0000	338.0000	809.0000	227.0000	484.0000	730.0000	651.0000	658.0000	0.6186	0.2032	0.1209	0.0136	0.0115	0.0054	0.0048	0.0044	0.0027	0.0019	0	8	
17	509	0.9038230776786804	509	0.5653541088104248	509.0000	18.0000	279.0000	338.0000	259.0000	227.0000	384.0000	730.0000	555.0000	335.0000	0.9038	0.0312	0.0182	0.0077	0.0064	0.0048	0.0041	0.0028	0.0022	0.0022	0	8	
18	509	0.741357684135437	509	0.8034062385559082	509.0000	279.0000	181.0000	226.0000	227.0000	809.0000	180.0000	864.0000	717.0000	335.0000	0.7414	0.2025	0.0382	0.0037	0.0015	0.0012	0.0011	0.0009	0.0008	0.0008	0	9	
19	509	0.8566286563873291	509	0.7568337321281433	509.0000	181.0000	180.0000	279.0000	226.0000	494.0000	227.0000	384.0000	259.0000	331.0000	0.8566	0.0584	0.0185	0.0137	0.0130	0.0061	0.0060	0.0032	0.0021	0.0020	0	9	
20	279	0.40558385848999023	509	2.1419951915740967	279.0000	18.0000	509.0000	181.0000	895.0000	484.0000	923.0000	255.0000	226.0000	319.0000	0.4056	0.1754	0.1004	0.0537	0.0503	0.0459	0.0307	0.0238	0.0203	0.0165	2	10	
21	509	0.5498186945915222	509	1.663172960281372	509.0000	181.0000	226.0000	279.0000	18.0000	484.0000	319.0000	730.0000	923.0000	335.0000	0.5498	0.1980	0.0699	0.0472	0.0386	0.0106	0.0100	0.0078	0.0072	0.0059	0	10	
22	279	0.824833869934082	509	0.6137565970420837	279.0000	509.0000	845.0000	651.0000	18.0000	864.0000	923.0000	658.0000	484.0000	771.0000	0.8248	0.1462	0.0103	0.0059	0.0030	0.0017	0.0011	0.0007	0.0006	0.0005	1	11	
23	509	0.9078500270843506	509	0.4769206643104553	509.0000	279.0000	864.0000	226.0000	151.0000	18.0000	845.0000	651.0000	384.0000	438.0000	0.9079	0.0524	0.0136	0.0072	0.0038	0.0017	0.0017	0.0011	0.0010	0.0008	0	11	
24	509	0.5311445593833923	509	1.7278492450714111	509.0000	279.0000	484.0000	651.0000	18.0000	489.0000	730.0000	181.0000	853.0000	226.0000	0.5311	0.2228	0.0474	0.0399	0.0276	0.0211	0.0163	0.0131	0.0105	0.0092	0	12	
25	509	0.6363899111747742	509	1.7151403427124023	509.0000	279.0000	18.0000	338.0000	730.0000	651.0000	181.0000	484.0000	658.0000	853.0000	0.6364	0.0810	0.0453	0.0433	0.0321	0.0269	0.0228	0.0128	0.0093	0.0090	0	12	
26	484	0.3186645209789276	509	1.8560771942138672	484.0000	18.0000	509.0000	809.0000	259.0000	658.0000	610.0000	227.0000	226.0000	279.0000	0.3187	0.2675	0.2511	0.0298	0.0274	0.0177	0.0130	0.0111	0.0073	0.0059	2	13	
27	509	0.5233758091926575	509	1.9750711917877197	509.0000	18.0000	610.0000	484.0000	809.0000	259.0000	658.0000	227.0000	226.0000	555.0000	0.5234	0.1254	0.0672	0.0667	0.0492	0.0353	0.0230	0.0112	0.0085	0.0067	0	13	
28	279	0.3835330605506897	509	1.3953245878219604	279.0000	181.0000	509.0000	903.0000	18.0000	338.0000	485.0000	484.0000	658.0000	566.0000	0.3835	0.3324	0.2270	0.0156	0.0098	0.0062	0.0046	0.0031	0.0020	0.0014	2	14	
29	509	0.45305299758911133	509	1.7132391929626465	509.0000	181.0000	485.0000	279.0000	903.0000	259.0000	96.0000	18.0000	338.0000	658.0000	0.4531	0.2660	0.1194	0.0492	0.0303	0.0162	0.0094	0.0078	0.0053	0.0029	0	14	
30	509	0.39569246768951416	509	1.4670391082763672	509.0000	484.0000	651.0000	255.0000	181.0000	279.0000	845.0000	657.0000	228.0000	18.0000	0.3957	0.3240	0.1722	0.0602	0.0168	0.0115	0.0035	0.0025	0.0024	0.0018	0	15	
31	651	0.5460346937179565	509	1.1758253574371338	651.0000	509.0000	484.0000	255.0000	181.0000	279.0000	18.0000	928.0000	96.0000	226.0000	0.5460	0.3236	0.0721	0.0243	0.0177	0.0021	0.0015	0.0010	0.0008	0.0007	1	15	
32	509	0.9533037543296814	509	0.2490416169166565	509.0000	279.0000	181.0000	809.0000	191.0000	255.0000	730.0000	338.0000	651.0000	18.0000	0.9533	0.0339	0.0035	0.0015	0.0014	0.0013	0.0008	0.0008	0.0007	0.0005	0	16	
33	509	0.980890154838562	509	0.1354486644268036	509.0000	181.0000	279.0000	331.0000	809.0000	651.0000	438.0000	191.0000	96.0000	255.0000	0.9809	0.0076	0.0046	0.0018	0.0011	0.0004	0.0003	0.0003	0.0003	0.0003	0	16	
34	509	0.9991856217384338	509	0.008399070240557194	509.0000	279.0000	651.0000	658.0000	484.0000	226.0000	181.0000	191.0000	494.0000	730.0000	0.9992	0.0003	0.0001	0.0001	0.0001	0.0001	0.0001	0.0000	0.0000	0.0000	0	17	
35	509	0.99831223487854	509	0.017170842736959457	509.0000	226.0000	658.0000	651.0000	494.0000	279.0000	181.0000	96.0000	167.0000	484.0000	0.9983	0.0005	0.0003	0.0002	0.0001	0.0001	0.0001	0.0000	0.0000	0.0000	0	17	
36	226	0.35273072123527527	509	2.0244626998901367	226.0000	484.0000	509.0000	181.0000	279.0000	651.0000	658.0000	460.0000	18.0000	809.0000	0.3527	0.2172	0.1252	0.0838	0.0831	0.0411	0.0229	0.0141	0.0089	0.0068	2	18	
37	509	0.4114348292350769	509	2.0172119140625	509.0000	226.0000	651.0000	658.0000	181.0000	279.0000	460.0000	484.0000	809.0000	18.0000	0.4114	0.1480	0.1339	0.0665	0.0648	0.0441	0.0441	0.0241	0.0230	0.0027	0	18	
38	509	0.9379380345344543	509	0.3257845640182495	509.0000	279.0000	809.0000	18.0000	338.0000	181.0000	484.0000	169.0000	227.0000	903.0000	0.9379	0.0420	0.0049	0.0031	0.0029	0.0024	0.0008	0.0008	0.0006	0.0006	0	19	
39	509	0.9076838493347168	509	0.4842185974121094	509.0000	809.0000	279.0000	181.0000	484.0000	18.0000	460.0000	169.0000	227.0000	338.0000	0.9077	0.0472	0.0153	0.0079	0.0054	0.0039	0.0021	0.0016	0.0010	0.0008	0	19	
40	509	0.9963892698287964	509	0.03520018607378006	509.0000	227.0000	279.0000	181.0000	460.0000	18.0000	151.0000	331.0000	54.0000	335.0000	0.9964	0.0007	0.0005	0.0004	0.0003	0.0002	0.0001	0.0001	0.0001	0.0001	0	20	
41	509	0.9949872493743896	509	0.042749565094709396	509.0000	181.0000	460.0000	227.0000	279.0000	331.0000	259.0000	151.0000	54.0000	903.0000	0.9950	0.0026	0.0004	0.0003	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0	20	
42	509	0.9088661074638367	509	0.4641030728816986	509.0000	279.0000	338.0000	181.0000	845.0000	384.0000	346.0000	651.0000	657.0000	903.0000	0.9089	0.0491	0.0180	0.0062	0.0044	0.0033	0.0012	0.0010	0.0008	0.0007	0	21	
43	509	0.9184499979019165	509	0.4825960397720337	509.0000	181.0000	338.0000	657.0000	279.0000	384.0000	438.0000	331.0000	346.0000	460.0000	0.9184	0.0288	0.0130	0.0122	0.0054	0.0026	0.0022	0.0016	0.0013	0.0012	0	21	
44	509	0.936476469039917	509	0.37314358353614807	509.0000	96.0000	346.0000	181.0000	494.0000	226.0000	555.0000	338.0000	331.0000	384.0000	0.9365	0.0232	0.0183	0.0057	0.0027	0.0020	0.0012	0.0009	0.0009	0.0007	0	22	
45	509	0.9461018443107605	509	0.3294610381126404	509.0000	181.0000	226.0000	96.0000	494.0000	331.0000	346.0000	54.0000	809.0000	191.0000	0.9461	0.0148	0.0122	0.0092	0.0075	0.0017	0.0016	0.0008	0.0005	0.0005	0	22	
46	509	0.9083776473999023	509	0.49387383460998535	509.0000	181.0000	483.0000	484.0000	279.0000	18.0000	346.0000	489.0000	485.0000	255.0000	0.9084	0.0364	0.0229	0.0060	0.0059	0.0042	0.0029	0.0023	0.0019	0.0012	0	23	
47	509	0.6131967306137085	509	0.6926213502883911	509.0000	181.0000	331.0000	151.0000	346.0000	484.0000	864.0000	903.0000	494.0000	651.0000	0.6132	0.3840	0.0006	0.0004	0.0003	0.0002	0.0002	0.0001	0.0001	0.0001	0	23	
48	509	0.7678457498550415	509	1.2375938892364502	509.0000	18.0000	658.0000	255.0000	338.0000	96.0000	864.0000	279.0000	651.0000	484.0000	0.7678	0.0731	0.0174	0.0146	0.0144	0.0127	0.0109	0.0074	0.0072	0.0062	0	24	
49	509	0.6603320837020874	509	1.6646090745925903	509.0000	226.0000	96.0000	259.0000	331.0000	864.0000	658.0000	181.0000	18.0000	54.0000	0.6603	0.0607	0.0577	0.0385	0.0202	0.0197	0.0196	0.0146	0.0122	0.0121	0	24	
