	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	347	0.4452260732650757	654	3.2046146392822266	347.0000	282.0000	576.0000	470.0000	832.0000	499.0000	385.0000	290.0000	861.0000	894.0000	0.4452	0.0792	0.0530	0.0300	0.0293	0.0153	0.0142	0.0122	0.0109	0.0080	76	0	
1	282	0.4157794117927551	654	2.4526307582855225	282.0000	347.0000	576.0000	832.0000	385.0000	290.0000	873.0000	861.0000	310.0000	924.0000	0.4158	0.2660	0.0422	0.0410	0.0228	0.0189	0.0099	0.0086	0.0073	0.0061	110	0	
2	282	0.3858594298362732	654	2.95153546333313	282.0000	364.0000	385.0000	347.0000	290.0000	576.0000	538.0000	310.0000	873.0000	59.0000	0.3859	0.1398	0.0636	0.0467	0.0456	0.0446	0.0165	0.0125	0.0109	0.0097	195	0	
3	282	0.49277082085609436	654	3.067924976348877	282.0000	470.0000	824.0000	884.0000	347.0000	861.0000	647.0000	894.0000	13.0000	873.0000	0.4928	0.0590	0.0218	0.0200	0.0200	0.0173	0.0150	0.0142	0.0119	0.0113	129	0	
4	340	0.05786203220486641	654	4.694588661193848	340.0000	347.0000	651.0000	290.0000	385.0000	583.0000	832.0000	453.0000	538.0000	442.0000	0.0579	0.0532	0.0516	0.0491	0.0361	0.0358	0.0336	0.0330	0.0271	0.0260	120	0	
5	166	0.7586955428123474	654	1.4357588291168213	166.0000	162.0000	169.0000	673.0000	483.0000	787.0000	113.0000	331.0000	342.0000	49.0000	0.7587	0.0383	0.0368	0.0177	0.0112	0.0093	0.0090	0.0086	0.0084	0.0074	140	0	
6	347	0.7095431685447693	654	1.6253509521484375	347.0000	282.0000	576.0000	832.0000	385.0000	310.0000	290.0000	909.0000	324.0000	873.0000	0.7095	0.0990	0.0523	0.0079	0.0055	0.0053	0.0050	0.0034	0.0032	0.0032	118	0	
7	385	0.31368374824523926	654	2.3209686279296875	385.0000	282.0000	347.0000	647.0000	131.0000	893.0000	719.0000	857.0000	528.0000	896.0000	0.3137	0.1959	0.1519	0.1038	0.0511	0.0268	0.0214	0.0184	0.0182	0.0096	10	1	
8	282	0.4617474377155304	654	1.7048218250274658	282.0000	385.0000	347.0000	832.0000	290.0000	411.0000	647.0000	340.0000	857.0000	131.0000	0.4617	0.3357	0.0770	0.0223	0.0114	0.0060	0.0060	0.0051	0.0041	0.0033	19	1	
9	385	0.6966659426689148	654	0.9319760203361511	385.0000	282.0000	528.0000	347.0000	647.0000	131.0000	364.0000	857.0000	893.0000	290.0000	0.6967	0.2550	0.0060	0.0059	0.0041	0.0030	0.0021	0.0020	0.0018	0.0018	19	1	
10	692	0.06329814344644547	654	4.975956916809082	692.0000	884.0000	719.0000	787.0000	153.0000	282.0000	647.0000	861.0000	867.0000	679.0000	0.0633	0.0502	0.0445	0.0405	0.0386	0.0345	0.0308	0.0272	0.0198	0.0193	45	1	
11	889	0.14906679093837738	654	3.898634672164917	889.0000	340.0000	442.0000	385.0000	255.0000	647.0000	658.0000	538.0000	243.0000	867.0000	0.1491	0.1080	0.0920	0.0560	0.0554	0.0473	0.0311	0.0285	0.0269	0.0242	29	1	
12	166	0.5604610443115234	654	2.1169514656066895	166.0000	787.0000	483.0000	719.0000	551.0000	867.0000	868.0000	87.0000	6.0000	169.0000	0.5605	0.0927	0.0740	0.0348	0.0218	0.0197	0.0154	0.0140	0.0115	0.0086	40	1	
13	385	0.4248681962490082	654	1.9442570209503174	385.0000	282.0000	647.0000	131.0000	347.0000	719.0000	893.0000	340.0000	857.0000	896.0000	0.4249	0.2281	0.1496	0.0460	0.0239	0.0187	0.0153	0.0124	0.0090	0.0073	10	1	
14	340	0.3125755786895752	654	3.180905818939209	340.0000	282.0000	453.0000	647.0000	618.0000	857.0000	131.0000	896.0000	719.0000	654.0000	0.3126	0.0974	0.0771	0.0644	0.0603	0.0553	0.0398	0.0173	0.0137	0.0136	9	2	
15	282	0.4962393641471863	654	2.174826145172119	282.0000	340.0000	832.0000	421.0000	290.0000	857.0000	453.0000	924.0000	787.0000	517.0000	0.4962	0.1802	0.0971	0.0252	0.0190	0.0166	0.0141	0.0126	0.0081	0.0073	11	2	
16	282	0.629915714263916	654	1.5439667701721191	282.0000	290.0000	340.0000	385.0000	832.0000	517.0000	411.0000	421.0000	538.0000	857.0000	0.6299	0.1079	0.0991	0.0455	0.0415	0.0082	0.0075	0.0048	0.0043	0.0041	12	2	
17	832	0.1820162534713745	654	4.2295331954956055	832.0000	282.0000	513.0000	861.0000	515.0000	894.0000	824.0000	692.0000	203.0000	924.0000	0.1820	0.0668	0.0464	0.0449	0.0440	0.0392	0.0342	0.0276	0.0260	0.0237	79	2	
18	647	0.11519887298345566	654	3.7365236282348633	647.0000	654.0000	857.0000	787.0000	421.0000	340.0000	719.0000	282.0000	832.0000	618.0000	0.1152	0.1150	0.0861	0.0789	0.0528	0.0504	0.0502	0.0396	0.0382	0.0362	1	2	
19	166	0.27458420395851135	654	3.1955113410949707	166.0000	87.0000	483.0000	672.0000	340.0000	169.0000	421.0000	162.0000	252.0000	618.0000	0.2746	0.1316	0.1065	0.0589	0.0448	0.0280	0.0279	0.0247	0.0157	0.0154	11	2	
20	282	0.2976716160774231	654	2.8766727447509766	282.0000	647.0000	618.0000	857.0000	719.0000	654.0000	131.0000	340.0000	896.0000	526.0000	0.2977	0.1981	0.0723	0.0594	0.0405	0.0304	0.0289	0.0266	0.0183	0.0166	5	2	
