	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	235	0.9774468541145325	884	0.2029479742050171	235.0000	782.0000	547.0000	558.0000	884.0000	508.0000	142.0000	837.0000	249.0000	153.0000	0.9774	0.0024	0.0018	0.0013	0.0012	0.0011	0.0009	0.0009	0.0008	0.0008	4	0	
1	547	0.5424172878265381	884	1.7322778701782227	547.0000	235.0000	558.0000	441.0000	884.0000	153.0000	626.0000	909.0000	465.0000	282.0000	0.5424	0.3000	0.0222	0.0068	0.0057	0.0054	0.0044	0.0041	0.0039	0.0038	4	0	
2	235	0.9847336411476135	884	0.14243730902671814	235.0000	782.0000	547.0000	884.0000	142.0000	558.0000	153.0000	249.0000	508.0000	837.0000	0.9847	0.0019	0.0014	0.0008	0.0007	0.0007	0.0006	0.0006	0.0006	0.0005	3	0	
3	235	0.2176956832408905	884	3.0274527072906494	235.0000	884.0000	582.0000	837.0000	160.0000	348.0000	478.0000	532.0000	264.0000	805.0000	0.2177	0.2081	0.1081	0.0840	0.0756	0.0257	0.0235	0.0169	0.0139	0.0096	1	1	
4	235	0.7987527251243591	884	1.434968113899231	235.0000	884.0000	716.0000	55.0000	837.0000	670.0000	160.0000	582.0000	436.0000	348.0000	0.7988	0.0228	0.0139	0.0123	0.0105	0.0062	0.0052	0.0049	0.0038	0.0033	1	1	
5	235	0.2385988086462021	884	3.1773695945739746	235.0000	884.0000	582.0000	837.0000	160.0000	348.0000	478.0000	264.0000	532.0000	805.0000	0.2386	0.1702	0.0924	0.0756	0.0703	0.0345	0.0283	0.0191	0.0125	0.0092	1	1	
6	471	0.7207780480384827	884	1.4369466304779053	471.0000	837.0000	468.0000	782.0000	347.0000	909.0000	282.0000	884.0000	133.0000	789.0000	0.7208	0.1145	0.0199	0.0141	0.0125	0.0124	0.0095	0.0089	0.0072	0.0064	7	2	
7	282	0.4731643795967102	884	3.0195913314819336	282.0000	471.0000	909.0000	789.0000	837.0000	528.0000	874.0000	719.0000	347.0000	319.0000	0.4732	0.0970	0.0196	0.0188	0.0181	0.0178	0.0173	0.0163	0.0162	0.0143	15	2	
8	471	0.7386751770973206	884	1.4150550365447998	471.0000	837.0000	468.0000	782.0000	884.0000	347.0000	909.0000	282.0000	235.0000	789.0000	0.7387	0.0942	0.0160	0.0153	0.0121	0.0113	0.0113	0.0094	0.0070	0.0069	4	2	
9	853	0.28146976232528687	884	3.2605600357055664	853.0000	54.0000	909.0000	837.0000	133.0000	782.0000	840.0000	884.0000	582.0000	375.0000	0.2815	0.0968	0.0916	0.0907	0.0639	0.0250	0.0248	0.0201	0.0169	0.0150	7	3	
10	909	0.9548144340515137	884	0.3543444275856018	909.0000	282.0000	133.0000	54.0000	55.0000	558.0000	874.0000	255.0000	642.0000	502.0000	0.9548	0.0080	0.0051	0.0026	0.0025	0.0024	0.0015	0.0013	0.0013	0.0011	59	3	
11	853	0.3387535810470581	884	2.9733598232269287	853.0000	54.0000	837.0000	909.0000	133.0000	782.0000	840.0000	884.0000	502.0000	375.0000	0.3388	0.1521	0.0701	0.0697	0.0492	0.0210	0.0207	0.0178	0.0128	0.0114	7	3	
12	528	0.353290319442749	884	3.0785861015319824	528.0000	282.0000	805.0000	532.0000	893.0000	884.0000	716.0000	348.0000	232.0000	290.0000	0.3533	0.1298	0.0708	0.0487	0.0428	0.0416	0.0173	0.0165	0.0136	0.0113	5	4	
13	528	0.24756461381912231	884	3.231422185897827	528.0000	282.0000	235.0000	532.0000	805.0000	385.0000	290.0000	884.0000	703.0000	826.0000	0.2476	0.1718	0.0798	0.0694	0.0620	0.0380	0.0186	0.0186	0.0161	0.0135	7	4	
14	528	0.2900015413761139	884	3.2039315700531006	528.0000	282.0000	805.0000	884.0000	532.0000	893.0000	232.0000	716.0000	348.0000	77.0000	0.2900	0.1887	0.0672	0.0435	0.0365	0.0319	0.0197	0.0193	0.0190	0.0115	3	4	
15	282	0.3651076853275299	884	2.4699134826660156	282.0000	909.0000	837.0000	854.0000	690.0000	468.0000	478.0000	208.0000	133.0000	819.0000	0.3651	0.2423	0.0910	0.0356	0.0322	0.0295	0.0247	0.0157	0.0110	0.0102	87	5	
16	909	0.29457032680511475	884	3.308759927749634	909.0000	819.0000	547.0000	642.0000	483.0000	436.0000	582.0000	208.0000	55.0000	478.0000	0.2946	0.1209	0.0792	0.0397	0.0337	0.0329	0.0282	0.0227	0.0208	0.0208	27	5	
17	282	0.3378619849681854	884	2.659600257873535	282.0000	909.0000	837.0000	690.0000	468.0000	478.0000	854.0000	208.0000	471.0000	819.0000	0.3379	0.1908	0.1180	0.0422	0.0409	0.0373	0.0217	0.0189	0.0122	0.0118	72	5	
18	235	0.7603918313980103	884	1.1616119146347046	235.0000	782.0000	837.0000	884.0000	205.0000	160.0000	642.0000	840.0000	208.0000	436.0000	0.7604	0.0608	0.0439	0.0240	0.0188	0.0177	0.0147	0.0087	0.0068	0.0064	3	6	
19	235	0.98398756980896	884	0.1271263062953949	235.0000	782.0000	789.0000	837.0000	840.0000	160.0000	468.0000	642.0000	582.0000	436.0000	0.9840	0.0045	0.0029	0.0015	0.0011	0.0008	0.0007	0.0006	0.0006	0.0004	12	6	
20	235	0.6624029874801636	884	1.567735195159912	235.0000	782.0000	205.0000	884.0000	837.0000	642.0000	160.0000	840.0000	208.0000	541.0000	0.6624	0.0605	0.0506	0.0379	0.0311	0.0288	0.0227	0.0155	0.0124	0.0101	3	6	
21	884	0.3481065630912781	884	2.4644813537597656	884.0000	853.0000	558.0000	515.0000	54.0000	160.0000	309.0000	679.0000	724.0000	732.0000	0.3481	0.2544	0.0674	0.0463	0.0420	0.0196	0.0184	0.0137	0.0117	0.0109	0	7	
22	235	0.4647131562232971	884	2.5749223232269287	235.0000	38.0000	502.0000	884.0000	909.0000	558.0000	133.0000	782.0000	737.0000	291.0000	0.4647	0.1452	0.0421	0.0363	0.0320	0.0218	0.0169	0.0142	0.0142	0.0140	3	7	
23	884	0.5231255888938904	884	2.1651413440704346	884.0000	853.0000	515.0000	54.0000	558.0000	309.0000	160.0000	732.0000	434.0000	782.0000	0.5231	0.1266	0.0583	0.0464	0.0373	0.0253	0.0144	0.0113	0.0102	0.0097	0	7	
24	837	0.29077497124671936	884	3.5269875526428223	837.0000	468.0000	909.0000	208.0000	478.0000	884.0000	601.0000	782.0000	529.0000	528.0000	0.2908	0.1063	0.0587	0.0547	0.0488	0.0358	0.0220	0.0172	0.0157	0.0133	5	8	
