	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	499	0.23206646740436554	63	3.198697566986084	499.0000	575.0000	593.0000	834.0000	122.0000	430.0000	11.0000	938.0000	353.0000	675.0000	0.2321	0.1436	0.0662	0.0648	0.0512	0.0382	0.0365	0.0360	0.0326	0.0215	14	0	
1	122	0.26203110814094543	63	2.337376594543457	122.0000	833.0000	675.0000	594.0000	583.0000	63.0000	287.0000	144.0000	598.0000	491.0000	0.2620	0.2026	0.1411	0.1037	0.0889	0.0517	0.0451	0.0079	0.0079	0.0071	5	0	
2	675	0.24215731024742126	63	2.5404293537139893	675.0000	122.0000	583.0000	594.0000	63.0000	833.0000	144.0000	287.0000	861.0000	298.0000	0.2422	0.1784	0.1679	0.1535	0.0445	0.0312	0.0239	0.0120	0.0116	0.0113	4	0	
3	575	0.16208264231681824	63	3.52156662940979	575.0000	598.0000	593.0000	938.0000	122.0000	499.0000	594.0000	80.0000	63.0000	172.0000	0.1621	0.1120	0.1099	0.0629	0.0535	0.0476	0.0352	0.0332	0.0304	0.0293	8	0	
4	80	0.39986923336982727	63	1.7282997369766235	80.0000	598.0000	63.0000	430.0000	353.0000	701.0000	122.0000	909.0000	575.0000	593.0000	0.3999	0.3868	0.0420	0.0261	0.0202	0.0167	0.0164	0.0162	0.0098	0.0061	2	0	
5	499	0.6729403734207153	63	1.6365587711334229	499.0000	575.0000	593.0000	470.0000	11.0000	675.0000	37.0000	412.0000	598.0000	861.0000	0.6729	0.0760	0.0530	0.0324	0.0206	0.0189	0.0173	0.0089	0.0088	0.0075	11	1	
6	63	0.20817191898822784	63	4.022413730621338	63.0000	675.0000	583.0000	861.0000	412.0000	833.0000	395.0000	575.0000	574.0000	683.0000	0.2082	0.0816	0.0568	0.0504	0.0382	0.0310	0.0230	0.0207	0.0200	0.0182	0	1	
7	449	0.08340374380350113	63	4.838360786437988	449.0000	550.0000	466.0000	833.0000	574.0000	143.0000	861.0000	862.0000	347.0000	942.0000	0.0834	0.0678	0.0406	0.0327	0.0315	0.0271	0.0247	0.0224	0.0214	0.0191	49	1	
8	466	0.07164745777845383	63	4.993741035461426	466.0000	449.0000	583.0000	575.0000	253.0000	499.0000	638.0000	627.0000	96.0000	353.0000	0.0716	0.0549	0.0524	0.0405	0.0249	0.0219	0.0208	0.0206	0.0189	0.0184	48	1	
9	430	0.3221893012523651	63	2.584164619445801	430.0000	598.0000	575.0000	172.0000	675.0000	80.0000	593.0000	81.0000	353.0000	938.0000	0.3222	0.1436	0.1018	0.0990	0.0964	0.0505	0.0215	0.0158	0.0145	0.0136	11	1	
10	675	0.2992514371871948	63	2.704636812210083	675.0000	593.0000	575.0000	598.0000	938.0000	499.0000	430.0000	299.0000	37.0000	470.0000	0.2993	0.1234	0.1138	0.0720	0.0716	0.0680	0.0288	0.0224	0.0156	0.0144	12	2	
11	583	0.8540809750556946	63	0.503553032875061	583.0000	833.0000	63.0000	144.0000	675.0000	575.0000	574.0000	594.0000	287.0000	143.0000	0.8541	0.1339	0.0023	0.0011	0.0010	0.0007	0.0005	0.0005	0.0004	0.0003	2	2	
12	583	0.4241141974925995	63	2.6226296424865723	583.0000	833.0000	453.0000	144.0000	356.0000	104.0000	143.0000	675.0000	298.0000	234.0000	0.4241	0.2197	0.0747	0.0270	0.0186	0.0128	0.0117	0.0100	0.0092	0.0057	12	2	
13	499	0.15988805890083313	63	4.352851867675781	499.0000	598.0000	762.0000	593.0000	675.0000	37.0000	583.0000	852.0000	13.0000	430.0000	0.1599	0.0645	0.0447	0.0322	0.0309	0.0302	0.0275	0.0273	0.0246	0.0231	25	2	
14	430	0.3501652777194977	63	2.0705692768096924	430.0000	675.0000	598.0000	80.0000	814.0000	938.0000	172.0000	575.0000	37.0000	593.0000	0.3502	0.2415	0.1810	0.0323	0.0318	0.0271	0.0203	0.0202	0.0152	0.0122	14	2	
15	499	0.6716493368148804	63	1.6133280992507935	499.0000	11.0000	834.0000	470.0000	861.0000	594.0000	430.0000	299.0000	938.0000	412.0000	0.6716	0.0549	0.0359	0.0292	0.0273	0.0267	0.0213	0.0191	0.0180	0.0173	13	3	
