	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	809	0.12756939232349396	189	4.2245893478393555	809.0000	181.0000	6.0000	347.0000	509.0000	96.0000	133.0000	583.0000	191.0000	924.0000	0.1276	0.0844	0.0806	0.0703	0.0452	0.0328	0.0275	0.0262	0.0236	0.0227	358	0	
1	347	0.12254249304533005	189	4.755263328552246	347.0000	576.0000	142.0000	226.0000	324.0000	104.0000	924.0000	191.0000	478.0000	771.0000	0.1225	0.0731	0.0454	0.0295	0.0243	0.0233	0.0220	0.0207	0.0196	0.0177	155	1	
2	347	0.4954749047756195	189	2.9134862422943115	347.0000	282.0000	576.0000	381.0000	191.0000	13.0000	525.0000	33.0000	346.0000	324.0000	0.4955	0.0757	0.0447	0.0290	0.0197	0.0125	0.0109	0.0108	0.0100	0.0098	86	2	
3	191	0.21223096549510956	189	4.103235244750977	191.0000	130.0000	180.0000	811.0000	71.0000	924.0000	307.0000	331.0000	874.0000	347.0000	0.2122	0.0853	0.0800	0.0547	0.0472	0.0277	0.0194	0.0176	0.0131	0.0126	63	3	
4	347	0.4198615550994873	189	1.4988017082214355	347.0000	133.0000	326.0000	142.0000	909.0000	899.0000	98.0000	71.0000	375.0000	349.0000	0.4199	0.4178	0.0677	0.0176	0.0138	0.0065	0.0033	0.0029	0.0029	0.0026	70	4	
5	347	0.2457769215106964	189	3.032071828842163	347.0000	33.0000	811.0000	543.0000	525.0000	874.0000	420.0000	876.0000	806.0000	282.0000	0.2458	0.1510	0.1390	0.0720	0.0589	0.0266	0.0237	0.0233	0.0203	0.0127	29	5	
6	346	0.07792619615793228	189	4.294414520263672	346.0000	324.0000	425.0000	98.0000	576.0000	142.0000	33.0000	381.0000	96.0000	874.0000	0.0779	0.0642	0.0607	0.0501	0.0501	0.0497	0.0483	0.0483	0.0351	0.0263	40	6	
7	133	0.18379737436771393	189	3.489996910095215	133.0000	346.0000	282.0000	347.0000	701.0000	515.0000	627.0000	737.0000	811.0000	478.0000	0.1838	0.1427	0.0932	0.0649	0.0506	0.0489	0.0297	0.0253	0.0250	0.0232	89	7	
8	130	0.2695521116256714	189	3.6238605976104736	130.0000	191.0000	189.0000	167.0000	282.0000	811.0000	724.0000	809.0000	854.0000	310.0000	0.2696	0.1541	0.0348	0.0334	0.0323	0.0312	0.0235	0.0184	0.0172	0.0158	2	8	
9	811	0.43298885226249695	189	1.2132647037506104	811.0000	874.0000	347.0000	191.0000	167.0000	33.0000	748.0000	425.0000	57.0000	282.0000	0.4330	0.3897	0.1452	0.0154	0.0017	0.0013	0.0012	0.0008	0.0007	0.0007	60	9	
