	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	735	0.6258260607719421	825	0.7521395683288574	735.0000	657.0000	480.0000	332.0000	667.0000	616.0000	571.0000	747.0000	258.0000	142.0000	0.6258	0.3616	0.0027	0.0027	0.0015	0.0011	0.0010	0.0007	0.0005	0.0002	41	0	
1	667	0.3881973326206207	825	1.6654572486877441	667.0000	735.0000	657.0000	480.0000	332.0000	123.0000	258.0000	747.0000	571.0000	322.0000	0.3882	0.2388	0.2334	0.0480	0.0336	0.0142	0.0065	0.0040	0.0034	0.0030	34	0	
2	735	0.6758518815040588	825	0.8387607932090759	735.0000	657.0000	667.0000	332.0000	571.0000	747.0000	480.0000	258.0000	123.0000	616.0000	0.6759	0.2884	0.0081	0.0066	0.0038	0.0036	0.0035	0.0031	0.0018	0.0005	38	0	
3	735	0.5294567346572876	825	0.7766749858856201	735.0000	657.0000	667.0000	332.0000	480.0000	747.0000	571.0000	258.0000	321.0000	142.0000	0.5295	0.4577	0.0060	0.0025	0.0018	0.0004	0.0003	0.0002	0.0002	0.0002	31	0	
4	735	0.7837731242179871	825	0.5268091559410095	735.0000	657.0000	480.0000	246.0000	406.0000	258.0000	332.0000	459.0000	571.0000	667.0000	0.7838	0.2158	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15	1	
5	845	0.36369407176971436	825	2.3084216117858887	845.0000	735.0000	657.0000	783.0000	571.0000	47.0000	641.0000	667.0000	566.0000	825.0000	0.3637	0.2294	0.1582	0.0529	0.0191	0.0175	0.0120	0.0114	0.0090	0.0087	9	1	
6	735	0.8587260246276855	825	0.4637224078178406	735.0000	657.0000	845.0000	246.0000	667.0000	825.0000	571.0000	783.0000	480.0000	641.0000	0.8587	0.1340	0.0013	0.0005	0.0005	0.0004	0.0004	0.0004	0.0003	0.0003	5	1	
7	735	0.8398435115814209	825	0.4463682472705841	735.0000	657.0000	480.0000	246.0000	259.0000	406.0000	667.0000	459.0000	332.0000	825.0000	0.8398	0.1596	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9	1	
8	735	0.7066636681556702	825	0.8368358612060547	735.0000	657.0000	246.0000	459.0000	825.0000	765.0000	406.0000	259.0000	480.0000	67.0000	0.7067	0.2585	0.0079	0.0077	0.0020	0.0013	0.0010	0.0010	0.0008	0.0008	4	2	
9	783	0.30686378479003906	825	2.5068271160125732	783.0000	657.0000	641.0000	825.0000	845.0000	246.0000	16.0000	735.0000	67.0000	459.0000	0.3069	0.1141	0.1092	0.1005	0.0730	0.0711	0.0389	0.0345	0.0342	0.0232	3	2	
10	657	0.7337027192115784	825	1.147550344467163	657.0000	735.0000	783.0000	246.0000	459.0000	825.0000	641.0000	765.0000	667.0000	16.0000	0.7337	0.1385	0.0257	0.0254	0.0185	0.0146	0.0046	0.0045	0.0029	0.0028	5	2	
11	657	0.582550585269928	825	1.321969747543335	657.0000	735.0000	459.0000	246.0000	765.0000	288.0000	667.0000	825.0000	67.0000	572.0000	0.5826	0.2789	0.0716	0.0127	0.0066	0.0043	0.0032	0.0027	0.0025	0.0020	7	2	
12	735	0.8001810312271118	825	0.5011937618255615	735.0000	657.0000	406.0000	825.0000	259.0000	332.0000	321.0000	16.0000	246.0000	459.0000	0.8002	0.1997	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3	3	
13	735	0.4841383993625641	825	1.7609314918518066	735.0000	825.0000	571.0000	657.0000	16.0000	641.0000	246.0000	259.0000	454.0000	406.0000	0.4841	0.1435	0.1133	0.0931	0.0510	0.0366	0.0332	0.0115	0.0071	0.0052	1	3	
