	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	944	0.08694703876972198	945	4.656245231628418	944.0000	507.0000	503.0000	273.0000	755.0000	165.0000	670.0000	802.0000	329.0000	945.0000	0.0869	0.0831	0.0762	0.0460	0.0338	0.0326	0.0298	0.0263	0.0213	0.0206	9	0	
1	166	0.08541697263717651	945	5.033175945281982	166.0000	912.0000	191.0000	670.0000	509.0000	489.0000	38.0000	44.0000	358.0000	104.0000	0.0854	0.0843	0.0526	0.0341	0.0292	0.0277	0.0205	0.0179	0.0178	0.0175	143	0	
2	191	0.15628188848495483	945	4.4229278564453125	191.0000	166.0000	912.0000	674.0000	358.0000	521.0000	507.0000	510.0000	509.0000	670.0000	0.1563	0.1541	0.0408	0.0360	0.0278	0.0258	0.0214	0.0201	0.0197	0.0162	52	0	
3	166	0.36533987522125244	945	3.6780271530151367	166.0000	191.0000	358.0000	38.0000	243.0000	453.0000	483.0000	507.0000	912.0000	544.0000	0.3653	0.1139	0.0709	0.0209	0.0177	0.0170	0.0147	0.0139	0.0109	0.0105	31	0	
4	944	0.15329934656620026	945	4.747548580169678	944.0000	329.0000	273.0000	789.0000	507.0000	165.0000	700.0000	802.0000	945.0000	811.0000	0.1533	0.0715	0.0666	0.0528	0.0282	0.0200	0.0179	0.0152	0.0146	0.0128	8	0	
5	273	0.9118416905403137	945	0.4721391797065735	273.0000	944.0000	661.0000	329.0000	945.0000	507.0000	803.0000	443.0000	689.0000	82.0000	0.9118	0.0364	0.0146	0.0145	0.0071	0.0058	0.0013	0.0013	0.0007	0.0006	4	1	
6	811	0.1607079952955246	945	4.356154441833496	811.0000	285.0000	364.0000	509.0000	6.0000	818.0000	277.0000	270.0000	583.0000	191.0000	0.1607	0.0898	0.0558	0.0541	0.0331	0.0297	0.0253	0.0238	0.0231	0.0184	23	1	
7	364	0.15771698951721191	945	3.667879343032837	364.0000	811.0000	509.0000	191.0000	285.0000	166.0000	510.0000	912.0000	670.0000	476.0000	0.1577	0.1385	0.1002	0.0699	0.0508	0.0489	0.0441	0.0270	0.0245	0.0159	15	1	
8	544	0.4368426501750946	945	2.4402239322662354	544.0000	285.0000	166.0000	811.0000	191.0000	358.0000	364.0000	32.0000	476.0000	936.0000	0.4368	0.1607	0.0796	0.0654	0.0329	0.0304	0.0290	0.0123	0.0118	0.0079	25	1	
9	273	0.7267499566078186	945	0.9762399196624756	273.0000	329.0000	944.0000	661.0000	507.0000	443.0000	945.0000	803.0000	700.0000	689.0000	0.7267	0.1732	0.0329	0.0262	0.0139	0.0082	0.0063	0.0029	0.0011	0.0005	6	1	
10	329	0.08529543876647949	945	4.333840370178223	329.0000	803.0000	944.0000	137.0000	661.0000	490.0000	854.0000	789.0000	273.0000	165.0000	0.0853	0.0606	0.0578	0.0538	0.0511	0.0463	0.0390	0.0359	0.0351	0.0265	13	2	
11	583	0.25367075204849243	945	3.761033535003662	583.0000	6.0000	166.0000	854.0000	137.0000	509.0000	942.0000	679.0000	440.0000	226.0000	0.2537	0.2307	0.0315	0.0201	0.0161	0.0122	0.0106	0.0093	0.0093	0.0089	49	2	
12	6	0.11131973564624786	945	4.478551864624023	6.0000	137.0000	166.0000	364.0000	507.0000	226.0000	912.0000	583.0000	509.0000	191.0000	0.1113	0.0715	0.0700	0.0611	0.0353	0.0283	0.0277	0.0268	0.0247	0.0224	49	2	
13	166	0.5542985796928406	945	1.8187155723571777	166.0000	191.0000	364.0000	285.0000	226.0000	137.0000	483.0000	453.0000	507.0000	307.0000	0.5543	0.2461	0.0329	0.0180	0.0140	0.0070	0.0065	0.0065	0.0062	0.0060	102	2	
14	490	0.19747263193130493	945	3.157897472381592	490.0000	944.0000	329.0000	789.0000	626.0000	627.0000	661.0000	810.0000	137.0000	803.0000	0.1975	0.1435	0.1357	0.1303	0.0319	0.0274	0.0259	0.0232	0.0213	0.0212	25	2	
15	285	0.3687708079814911	945	2.648136615753174	285.0000	273.0000	329.0000	627.0000	65.0000	789.0000	247.0000	320.0000	661.0000	944.0000	0.3688	0.2012	0.0443	0.0434	0.0338	0.0332	0.0303	0.0270	0.0169	0.0159	40	3	
