	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	282	0.283827543258667	420	3.7121145725250244	282.0000	942.0000	873.0000	472.0000	810.0000	320.0000	152.0000	396.0000	120.0000	347.0000	0.2838	0.1329	0.0511	0.0325	0.0276	0.0206	0.0159	0.0154	0.0150	0.0142	627	0	
1	282	0.5819298028945923	420	2.5942344665527344	282.0000	152.0000	472.0000	942.0000	720.0000	396.0000	626.0000	941.0000	65.0000	20.0000	0.5819	0.0398	0.0362	0.0244	0.0181	0.0153	0.0132	0.0109	0.0100	0.0097	583	0	
2	282	0.7071546316146851	420	2.0083975791931152	282.0000	320.0000	873.0000	472.0000	942.0000	396.0000	810.0000	347.0000	310.0000	528.0000	0.7072	0.0272	0.0209	0.0144	0.0101	0.0096	0.0075	0.0058	0.0056	0.0054	547	0	
3	310	0.09510094672441483	420	3.9770357608795166	310.0000	615.0000	472.0000	942.0000	576.0000	396.0000	324.0000	33.0000	326.0000	521.0000	0.0951	0.0849	0.0670	0.0663	0.0470	0.0405	0.0361	0.0345	0.0344	0.0307	278	1	
4	942	0.08769010752439499	420	4.477376461029053	942.0000	282.0000	682.0000	203.0000	472.0000	576.0000	575.0000	471.0000	396.0000	324.0000	0.0877	0.0850	0.0660	0.0460	0.0404	0.0339	0.0295	0.0219	0.0199	0.0182	368	1	
5	282	0.11331261694431305	420	3.9907126426696777	282.0000	320.0000	576.0000	472.0000	33.0000	310.0000	807.0000	324.0000	522.0000	682.0000	0.1133	0.1004	0.0995	0.0777	0.0399	0.0346	0.0303	0.0288	0.0278	0.0263	162	1	
6	282	0.47629421949386597	420	2.3634397983551025	282.0000	347.0000	811.0000	71.0000	874.0000	745.0000	310.0000	320.0000	868.0000	528.0000	0.4763	0.0854	0.0650	0.0594	0.0555	0.0371	0.0321	0.0219	0.0188	0.0151	134	2	
7	282	0.634283721446991	420	1.5292198657989502	282.0000	347.0000	396.0000	71.0000	874.0000	745.0000	787.0000	320.0000	873.0000	357.0000	0.6343	0.1783	0.0556	0.0215	0.0151	0.0147	0.0110	0.0034	0.0031	0.0028	181	2	
8	282	0.3592565953731537	420	2.6254334449768066	282.0000	347.0000	71.0000	396.0000	320.0000	745.0000	310.0000	874.0000	873.0000	787.0000	0.3593	0.2089	0.0728	0.0376	0.0330	0.0325	0.0307	0.0302	0.0212	0.0130	135	2	
9	347	0.8035891056060791	420	0.9870433807373047	347.0000	894.0000	120.0000	807.0000	640.0000	874.0000	746.0000	282.0000	191.0000	873.0000	0.8036	0.0347	0.0316	0.0264	0.0242	0.0190	0.0184	0.0091	0.0049	0.0043	201	3	
10	347	0.9276758432388306	420	0.4960283637046814	347.0000	282.0000	807.0000	787.0000	320.0000	874.0000	867.0000	543.0000	120.0000	191.0000	0.9277	0.0111	0.0111	0.0085	0.0050	0.0045	0.0030	0.0029	0.0021	0.0018	240	3	
11	347	0.8447840809822083	420	0.8083981275558472	347.0000	807.0000	282.0000	746.0000	320.0000	873.0000	254.0000	543.0000	640.0000	191.0000	0.8448	0.0355	0.0292	0.0236	0.0235	0.0091	0.0061	0.0032	0.0025	0.0022	211	3	
12	282	0.1914893239736557	420	3.158987522125244	282.0000	873.0000	576.0000	320.0000	854.0000	310.0000	33.0000	894.0000	466.0000	615.0000	0.1915	0.1776	0.0645	0.0525	0.0480	0.0386	0.0373	0.0353	0.0266	0.0266	113	4	
13	282	0.8848363757133484	420	0.7455571889877319	282.0000	873.0000	320.0000	347.0000	576.0000	894.0000	615.0000	874.0000	452.0000	524.0000	0.8848	0.0274	0.0195	0.0066	0.0063	0.0048	0.0042	0.0035	0.0035	0.0029	123	4	
14	320	0.348725825548172	420	1.917364239692688	320.0000	282.0000	873.0000	576.0000	746.0000	33.0000	524.0000	615.0000	452.0000	894.0000	0.3487	0.2981	0.1794	0.0296	0.0162	0.0154	0.0113	0.0098	0.0096	0.0089	77	4	
15	873	0.6360247135162354	420	1.442995309829712	873.0000	33.0000	347.0000	894.0000	615.0000	320.0000	576.0000	396.0000	746.0000	418.0000	0.6360	0.1631	0.0625	0.0256	0.0238	0.0161	0.0118	0.0110	0.0055	0.0038	108	5	
16	873	0.3877216577529907	420	2.0766773223876953	873.0000	396.0000	282.0000	347.0000	779.0000	615.0000	488.0000	320.0000	33.0000	419.0000	0.3877	0.3247	0.0713	0.0268	0.0235	0.0133	0.0131	0.0101	0.0093	0.0088	209	5	
17	873	0.4541228413581848	420	1.5193368196487427	873.0000	320.0000	33.0000	615.0000	418.0000	472.0000	282.0000	576.0000	347.0000	746.0000	0.4541	0.2921	0.1667	0.0090	0.0084	0.0083	0.0081	0.0068	0.0061	0.0053	113	5	
18	522	0.30975592136383057	420	2.3978214263916016	522.0000	873.0000	33.0000	729.0000	326.0000	320.0000	615.0000	524.0000	427.0000	807.0000	0.3098	0.1861	0.1575	0.0648	0.0504	0.0426	0.0341	0.0203	0.0111	0.0110	75	6	
19	525	0.18304090201854706	420	3.424666166305542	525.0000	326.0000	33.0000	522.0000	524.0000	320.0000	120.0000	396.0000	729.0000	873.0000	0.1830	0.1099	0.0967	0.0888	0.0611	0.0530	0.0464	0.0229	0.0183	0.0182	98	6	
20	320	0.5547070503234863	420	1.4007185697555542	320.0000	33.0000	873.0000	282.0000	615.0000	131.0000	326.0000	746.0000	522.0000	55.0000	0.5547	0.2660	0.0788	0.0347	0.0175	0.0050	0.0047	0.0030	0.0029	0.0027	40	6	
21	320	0.8411568999290466	420	0.7273097038269043	320.0000	807.0000	347.0000	874.0000	543.0000	33.0000	873.0000	746.0000	522.0000	615.0000	0.8412	0.0925	0.0251	0.0054	0.0050	0.0040	0.0037	0.0037	0.0031	0.0015	92	7	
22	320	0.9266229271888733	420	0.49203383922576904	320.0000	807.0000	543.0000	874.0000	677.0000	522.0000	626.0000	719.0000	867.0000	49.0000	0.9266	0.0261	0.0056	0.0049	0.0043	0.0023	0.0020	0.0020	0.0019	0.0015	172	7	
23	320	0.8043699264526367	420	0.6860342621803284	320.0000	807.0000	746.0000	543.0000	874.0000	347.0000	282.0000	33.0000	254.0000	719.0000	0.8044	0.1629	0.0054	0.0051	0.0042	0.0033	0.0019	0.0013	0.0013	0.0010	101	7	
24	396	0.1728130578994751	420	2.661797046661377	396.0000	874.0000	320.0000	873.0000	347.0000	615.0000	640.0000	894.0000	893.0000	71.0000	0.1728	0.1483	0.1250	0.1206	0.0883	0.0871	0.0476	0.0359	0.0205	0.0205	108	8	
25	396	0.6667008399963379	420	1.4802974462509155	396.0000	320.0000	874.0000	824.0000	873.0000	615.0000	893.0000	894.0000	472.0000	71.0000	0.6667	0.0795	0.0671	0.0447	0.0392	0.0196	0.0165	0.0074	0.0070	0.0070	199	8	
26	320	0.5485126972198486	420	1.7666757106781006	320.0000	873.0000	874.0000	615.0000	807.0000	71.0000	894.0000	640.0000	396.0000	543.0000	0.5485	0.1489	0.0761	0.0467	0.0427	0.0201	0.0188	0.0179	0.0136	0.0114	147	8	
27	320	0.3056439459323883	420	2.2118797302246094	320.0000	396.0000	282.0000	347.0000	874.0000	894.0000	873.0000	640.0000	745.0000	543.0000	0.3056	0.2235	0.1622	0.0507	0.0460	0.0350	0.0329	0.0272	0.0257	0.0227	61	9	
28	396	0.4801950454711914	420	2.1627540588378906	396.0000	543.0000	320.0000	282.0000	347.0000	65.0000	745.0000	525.0000	874.0000	894.0000	0.4802	0.1089	0.0878	0.0687	0.0590	0.0244	0.0226	0.0183	0.0164	0.0153	81	9	
29	282	0.6269786357879639	420	1.277071237564087	282.0000	320.0000	347.0000	543.0000	874.0000	396.0000	873.0000	615.0000	894.0000	576.0000	0.6270	0.2232	0.0439	0.0316	0.0163	0.0155	0.0067	0.0051	0.0047	0.0040	74	9	
30	320	0.5673820376396179	420	1.56504487991333	320.0000	33.0000	576.0000	615.0000	347.0000	894.0000	873.0000	324.0000	522.0000	543.0000	0.5674	0.1413	0.1003	0.0618	0.0426	0.0239	0.0197	0.0100	0.0075	0.0029	65	10	
31	320	0.6369834542274475	420	1.4928115606307983	320.0000	282.0000	576.0000	615.0000	894.0000	347.0000	873.0000	33.0000	543.0000	524.0000	0.6370	0.1312	0.0629	0.0436	0.0195	0.0173	0.0148	0.0129	0.0115	0.0099	90	10	
32	320	0.808218777179718	420	0.7202211618423462	320.0000	282.0000	33.0000	347.0000	615.0000	873.0000	576.0000	522.0000	807.0000	746.0000	0.8082	0.1339	0.0180	0.0132	0.0097	0.0065	0.0047	0.0014	0.0012	0.0006	65	10	
33	320	0.5813597440719604	420	2.0073037147521973	320.0000	615.0000	894.0000	576.0000	873.0000	282.0000	347.0000	396.0000	807.0000	543.0000	0.5814	0.0606	0.0434	0.0369	0.0351	0.0349	0.0242	0.0211	0.0189	0.0168	47	11	
34	320	0.24866192042827606	420	2.6946821212768555	320.0000	282.0000	787.0000	626.0000	71.0000	55.0000	543.0000	615.0000	924.0000	894.0000	0.2487	0.1673	0.1370	0.1108	0.0656	0.0408	0.0309	0.0245	0.0219	0.0124	98	11	
35	320	0.3447357416152954	420	2.6112687587738037	320.0000	282.0000	71.0000	787.0000	873.0000	347.0000	615.0000	924.0000	647.0000	894.0000	0.3447	0.1514	0.1176	0.0513	0.0320	0.0307	0.0300	0.0270	0.0232	0.0226	74	11	
36	807	0.5304068326950073	420	1.178614854812622	807.0000	282.0000	854.0000	615.0000	326.0000	324.0000	347.0000	133.0000	874.0000	576.0000	0.5304	0.2973	0.1391	0.0109	0.0025	0.0023	0.0022	0.0016	0.0015	0.0014	105	12	
37	282	0.8945860862731934	420	0.5878602266311646	282.0000	807.0000	133.0000	854.0000	558.0000	502.0000	181.0000	543.0000	730.0000	347.0000	0.8946	0.0296	0.0256	0.0158	0.0089	0.0044	0.0029	0.0018	0.0015	0.0014	171	12	
38	282	0.8271177411079407	420	0.6498512029647827	282.0000	807.0000	854.0000	133.0000	615.0000	502.0000	320.0000	543.0000	347.0000	647.0000	0.8271	0.1265	0.0268	0.0048	0.0042	0.0016	0.0011	0.0009	0.0008	0.0007	146	12	
39	320	0.9234598875045776	420	0.4589984714984894	320.0000	615.0000	522.0000	873.0000	488.0000	894.0000	865.0000	524.0000	452.0000	745.0000	0.9235	0.0254	0.0134	0.0078	0.0059	0.0051	0.0048	0.0017	0.0013	0.0012	42	13	
40	488	0.5257415175437927	420	1.9313123226165771	488.0000	320.0000	472.0000	873.0000	205.0000	615.0000	522.0000	153.0000	865.0000	721.0000	0.5257	0.1667	0.0636	0.0527	0.0241	0.0224	0.0200	0.0191	0.0146	0.0101	82	13	
41	320	0.9534705281257629	420	0.2943856418132782	320.0000	615.0000	873.0000	894.0000	746.0000	524.0000	865.0000	807.0000	745.0000	33.0000	0.9535	0.0198	0.0117	0.0029	0.0016	0.0008	0.0007	0.0006	0.0004	0.0004	45	13	
42	320	0.26316359639167786	420	2.333988666534424	320.0000	615.0000	33.0000	347.0000	282.0000	576.0000	874.0000	894.0000	876.0000	746.0000	0.2632	0.2606	0.1445	0.0509	0.0463	0.0360	0.0343	0.0337	0.0180	0.0150	31	14	
43	320	0.2587832510471344	420	3.124545097351074	320.0000	615.0000	203.0000	894.0000	282.0000	873.0000	521.0000	874.0000	795.0000	703.0000	0.2588	0.1650	0.0934	0.0582	0.0520	0.0294	0.0271	0.0233	0.0208	0.0204	88	14	
44	320	0.8156474828720093	420	0.9512311220169067	320.0000	615.0000	746.0000	282.0000	874.0000	894.0000	33.0000	543.0000	347.0000	576.0000	0.8156	0.0444	0.0410	0.0323	0.0093	0.0068	0.0065	0.0050	0.0046	0.0040	43	14	
45	320	0.7584324479103088	420	0.9737498760223389	320.0000	615.0000	873.0000	894.0000	522.0000	807.0000	425.0000	33.0000	488.0000	780.0000	0.7584	0.1330	0.0331	0.0268	0.0119	0.0085	0.0049	0.0036	0.0024	0.0022	58	15	
46	320	0.4720672070980072	420	2.472954273223877	320.0000	615.0000	873.0000	396.0000	282.0000	894.0000	254.0000	893.0000	37.0000	719.0000	0.4721	0.1206	0.0652	0.0357	0.0348	0.0312	0.0247	0.0220	0.0136	0.0114	174	15	
47	320	0.9712479114532471	420	0.16833080351352692	320.0000	873.0000	615.0000	894.0000	282.0000	425.0000	254.0000	543.0000	33.0000	807.0000	0.9712	0.0168	0.0081	0.0007	0.0007	0.0005	0.0004	0.0003	0.0003	0.0001	69	15	
48	320	0.8929629921913147	420	0.5938029885292053	320.0000	894.0000	874.0000	807.0000	615.0000	576.0000	347.0000	876.0000	746.0000	640.0000	0.8930	0.0239	0.0213	0.0211	0.0135	0.0082	0.0043	0.0019	0.0012	0.0012	62	16	
49	320	0.4616382122039795	420	2.7487175464630127	320.0000	924.0000	626.0000	282.0000	615.0000	874.0000	719.0000	49.0000	576.0000	375.0000	0.4616	0.0908	0.0493	0.0404	0.0336	0.0287	0.0266	0.0131	0.0129	0.0107	114	16	
50	320	0.9698370099067688	420	0.2266889214515686	320.0000	874.0000	807.0000	576.0000	924.0000	615.0000	894.0000	746.0000	543.0000	873.0000	0.9698	0.0044	0.0041	0.0035	0.0024	0.0023	0.0019	0.0016	0.0012	0.0010	121	16	
51	320	0.4090489149093628	420	1.9303851127624512	320.0000	615.0000	807.0000	522.0000	282.0000	810.0000	425.0000	874.0000	638.0000	452.0000	0.4090	0.1774	0.1497	0.1031	0.0433	0.0223	0.0190	0.0112	0.0098	0.0095	75	17	
52	320	0.3621188700199127	420	1.8888962268829346	320.0000	807.0000	282.0000	615.0000	425.0000	874.0000	854.0000	347.0000	638.0000	522.0000	0.3621	0.2797	0.1731	0.0478	0.0362	0.0128	0.0112	0.0104	0.0104	0.0060	114	17	
53	320	0.7701869010925293	420	0.9798561334609985	320.0000	615.0000	807.0000	425.0000	282.0000	472.0000	347.0000	873.0000	640.0000	452.0000	0.7702	0.0810	0.0789	0.0151	0.0143	0.0082	0.0069	0.0037	0.0032	0.0027	63	17	
54	615	0.5478376746177673	420	1.4329715967178345	615.0000	807.0000	320.0000	873.0000	282.0000	472.0000	745.0000	854.0000	488.0000	865.0000	0.5478	0.1874	0.1273	0.0804	0.0154	0.0099	0.0066	0.0038	0.0028	0.0018	91	18	
