	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	235	0.08659704029560089	424	5.179790019989014	235.0000	0.0000	789.0000	888.0000	190.0000	273.0000	884.0000	630.0000	840.0000	77.0000	0.0866	0.0418	0.0344	0.0330	0.0296	0.0230	0.0209	0.0205	0.0171	0.0169	195	0	
1	285	0.12392890453338623	424	5.364064693450928	285.0000	273.0000	676.0000	944.0000	347.0000	802.0000	235.0000	615.0000	264.0000	131.0000	0.1239	0.0354	0.0262	0.0175	0.0174	0.0172	0.0157	0.0142	0.0130	0.0124	240	0	
2	285	0.14983303844928741	424	4.645720481872559	285.0000	273.0000	893.0000	297.0000	789.0000	802.0000	235.0000	467.0000	361.0000	264.0000	0.1498	0.0881	0.0407	0.0307	0.0289	0.0203	0.0201	0.0200	0.0179	0.0173	158	0	
3	75	0.18044348061084747	424	4.866362571716309	75.0000	893.0000	264.0000	297.0000	942.0000	627.0000	285.0000	37.0000	131.0000	936.0000	0.1804	0.0513	0.0427	0.0285	0.0224	0.0180	0.0138	0.0137	0.0136	0.0134	244	0	
4	75	0.0680217295885086	424	5.343422889709473	75.0000	0.0000	942.0000	627.0000	264.0000	282.0000	585.0000	273.0000	525.0000	737.0000	0.0680	0.0451	0.0447	0.0413	0.0334	0.0205	0.0178	0.0147	0.0136	0.0131	192	0	
5	285	0.10837344825267792	424	4.967696666717529	285.0000	893.0000	131.0000	719.0000	320.0000	703.0000	361.0000	797.0000	737.0000	273.0000	0.1084	0.0889	0.0391	0.0241	0.0216	0.0197	0.0157	0.0155	0.0140	0.0134	182	0	
6	273	0.06743524968624115	424	5.319594383239746	273.0000	521.0000	630.0000	0.0000	884.0000	285.0000	888.0000	235.0000	510.0000	584.0000	0.0674	0.0426	0.0307	0.0298	0.0260	0.0240	0.0195	0.0169	0.0161	0.0152	148	0	
7	235	0.08475267887115479	424	5.067504405975342	235.0000	190.0000	232.0000	441.0000	588.0000	226.0000	789.0000	837.0000	515.0000	679.0000	0.0848	0.0833	0.0561	0.0211	0.0190	0.0184	0.0181	0.0157	0.0146	0.0146	233	1	
8	630	0.18804989755153656	424	4.145062446594238	630.0000	273.0000	802.0000	876.0000	190.0000	674.0000	312.0000	264.0000	72.0000	510.0000	0.1880	0.0993	0.0781	0.0380	0.0256	0.0230	0.0209	0.0182	0.0165	0.0161	67	1	
9	630	0.4536394774913788	424	2.132009983062744	630.0000	467.0000	190.0000	273.0000	884.0000	674.0000	72.0000	200.0000	449.0000	295.0000	0.4536	0.2427	0.0917	0.0366	0.0211	0.0176	0.0067	0.0050	0.0049	0.0048	56	1	
10	626	0.1495954543352127	424	4.549197673797607	626.0000	297.0000	282.0000	358.0000	483.0000	285.0000	703.0000	643.0000	495.0000	811.0000	0.1496	0.0774	0.0380	0.0360	0.0355	0.0297	0.0294	0.0227	0.0187	0.0159	184	1	
11	304	0.07127363979816437	424	4.872089385986328	304.0000	621.0000	264.0000	449.0000	578.0000	273.0000	226.0000	190.0000	200.0000	626.0000	0.0713	0.0560	0.0371	0.0299	0.0268	0.0268	0.0260	0.0232	0.0231	0.0211	160	1	
12	630	0.3130170404911041	424	3.849264621734619	630.0000	467.0000	273.0000	297.0000	884.0000	190.0000	626.0000	893.0000	72.0000	621.0000	0.3130	0.0539	0.0391	0.0374	0.0300	0.0281	0.0231	0.0220	0.0206	0.0205	102	1	
13	347	0.12665337324142456	424	4.424743175506592	347.0000	630.0000	312.0000	285.0000	510.0000	706.0000	441.0000	802.0000	226.0000	884.0000	0.1267	0.0751	0.0582	0.0430	0.0383	0.0290	0.0283	0.0250	0.0240	0.0211	102	1	
14	235	0.2807828485965729	424	3.520805835723877	235.0000	273.0000	782.0000	190.0000	888.0000	578.0000	160.0000	545.0000	674.0000	840.0000	0.2808	0.0907	0.0740	0.0670	0.0542	0.0372	0.0199	0.0176	0.0152	0.0129	62	2	
15	273	0.6718689799308777	424	1.8251922130584717	273.0000	137.0000	578.0000	674.0000	226.0000	295.0000	782.0000	312.0000	190.0000	884.0000	0.6719	0.0737	0.0381	0.0202	0.0126	0.0126	0.0120	0.0102	0.0091	0.0089	26	2	
16	273	0.41811680793762207	424	2.759077787399292	273.0000	467.0000	782.0000	190.0000	235.0000	674.0000	240.0000	135.0000	721.0000	884.0000	0.4181	0.1185	0.0639	0.0625	0.0330	0.0251	0.0169	0.0153	0.0151	0.0118	12	2	
17	449	0.2478615641593933	424	3.171679735183716	449.0000	521.0000	297.0000	872.0000	0.0000	808.0000	468.0000	273.0000	544.0000	358.0000	0.2479	0.1397	0.1388	0.0673	0.0359	0.0315	0.0297	0.0265	0.0173	0.0164	75	2	
18	578	0.23030345141887665	424	3.9024758338928223	578.0000	698.0000	75.0000	295.0000	782.0000	190.0000	449.0000	273.0000	464.0000	240.0000	0.2303	0.1053	0.0533	0.0399	0.0315	0.0283	0.0259	0.0249	0.0223	0.0164	119	2	
19	273	0.36817091703414917	424	3.296748638153076	273.0000	467.0000	782.0000	190.0000	135.0000	235.0000	721.0000	893.0000	674.0000	931.0000	0.3682	0.0767	0.0704	0.0370	0.0322	0.0303	0.0273	0.0194	0.0176	0.0154	32	2	
20	888	0.18593193590641022	424	3.5225939750671387	888.0000	273.0000	508.0000	277.0000	884.0000	674.0000	630.0000	279.0000	945.0000	545.0000	0.1859	0.1838	0.0625	0.0548	0.0425	0.0360	0.0231	0.0227	0.0211	0.0205	82	2	
21	235	0.5089403986930847	424	1.9510853290557861	235.0000	160.0000	782.0000	273.0000	588.0000	757.0000	528.0000	630.0000	888.0000	563.0000	0.5089	0.1537	0.0931	0.0686	0.0276	0.0245	0.0174	0.0151	0.0087	0.0069	52	3	
22	273	0.6439827084541321	424	1.8647656440734863	273.0000	630.0000	721.0000	782.0000	931.0000	528.0000	235.0000	295.0000	944.0000	945.0000	0.6440	0.1165	0.0358	0.0251	0.0162	0.0124	0.0105	0.0093	0.0066	0.0056	42	3	
23	273	0.42999279499053955	424	2.249389410018921	273.0000	235.0000	782.0000	135.0000	721.0000	630.0000	295.0000	931.0000	515.0000	23.0000	0.4300	0.2662	0.0604	0.0308	0.0161	0.0137	0.0135	0.0126	0.0102	0.0078	11	3	
24	703	0.3769523501396179	424	3.40419340133667	703.0000	297.0000	552.0000	805.0000	208.0000	243.0000	358.0000	528.0000	273.0000	135.0000	0.3770	0.0444	0.0373	0.0348	0.0327	0.0300	0.0292	0.0273	0.0225	0.0167	121	3	
