	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	748	0.29665401577949524	425	3.413440704345703	748.0000	282.0000	854.0000	411.0000	819.0000	191.0000	523.0000	100.0000	808.0000	247.0000	0.2967	0.1269	0.0679	0.0471	0.0359	0.0316	0.0277	0.0153	0.0147	0.0133	13	0	
1	320	0.13173384964466095	425	4.207155227661133	320.0000	873.0000	65.0000	859.0000	824.0000	884.0000	361.0000	682.0000	744.0000	543.0000	0.1317	0.1179	0.0727	0.0543	0.0390	0.0300	0.0281	0.0202	0.0180	0.0176	35	0	
2	748	0.281296968460083	425	3.6245245933532715	748.0000	282.0000	854.0000	523.0000	819.0000	411.0000	808.0000	100.0000	0.0000	191.0000	0.2813	0.0785	0.0490	0.0396	0.0373	0.0315	0.0312	0.0270	0.0216	0.0192	13	0	
3	100	0.19450141489505768	425	3.172945022583008	100.0000	282.0000	522.0000	523.0000	0.0000	411.0000	676.0000	811.0000	748.0000	452.0000	0.1945	0.1300	0.1089	0.1064	0.0669	0.0334	0.0296	0.0279	0.0275	0.0160	23	1	
4	282	0.19782809913158417	425	4.198112487792969	282.0000	873.0000	452.0000	205.0000	676.0000	320.0000	811.0000	746.0000	807.0000	324.0000	0.1978	0.0683	0.0497	0.0480	0.0436	0.0311	0.0235	0.0172	0.0172	0.0155	73	1	
5	100	0.12956765294075012	425	3.530400276184082	100.0000	523.0000	282.0000	0.0000	411.0000	522.0000	811.0000	711.0000	748.0000	865.0000	0.1296	0.1065	0.0985	0.0783	0.0568	0.0564	0.0436	0.0329	0.0294	0.0242	21	1	
6	748	0.454106867313385	425	2.0863664150238037	748.0000	522.0000	0.0000	854.0000	57.0000	676.0000	247.0000	819.0000	677.0000	452.0000	0.4541	0.1881	0.0868	0.0486	0.0388	0.0306	0.0251	0.0171	0.0133	0.0080	158	2	
7	320	0.25182998180389404	425	2.9140307903289795	320.0000	859.0000	532.0000	524.0000	744.0000	58.0000	807.0000	530.0000	0.0000	639.0000	0.2518	0.1626	0.1091	0.1073	0.0536	0.0430	0.0317	0.0221	0.0165	0.0133	84	2	
8	0	0.2459874302148819	425	2.276677370071411	0.0000	522.0000	748.0000	57.0000	247.0000	676.0000	819.0000	452.0000	854.0000	677.0000	0.2460	0.2312	0.2102	0.0779	0.0424	0.0348	0.0337	0.0160	0.0152	0.0110	108	2	
9	748	0.7416526675224304	425	1.2758049964904785	748.0000	811.0000	819.0000	282.0000	247.0000	425.0000	520.0000	746.0000	505.0000	854.0000	0.7417	0.0912	0.0293	0.0223	0.0154	0.0117	0.0101	0.0060	0.0057	0.0052	5	3	
