	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	800	0.29363977909088135	41	2.702488422393799	800.0000	566.0000	258.0000	170.0000	151.0000	933.0000	16.0000	123.0000	815.0000	454.0000	0.2936	0.1145	0.1141	0.0656	0.0551	0.0454	0.0451	0.0352	0.0248	0.0247	51	0	
1	123	0.17511272430419922	41	2.6462454795837402	123.0000	800.0000	258.0000	815.0000	151.0000	454.0000	566.0000	224.0000	332.0000	360.0000	0.1751	0.1732	0.1387	0.1186	0.1095	0.0370	0.0357	0.0351	0.0177	0.0150	19	0	
2	815	0.6980459094047546	41	1.272404670715332	815.0000	151.0000	258.0000	484.0000	537.0000	454.0000	170.0000	838.0000	858.0000	359.0000	0.6980	0.1326	0.0521	0.0244	0.0116	0.0111	0.0093	0.0065	0.0064	0.0056	13	1	
3	845	0.4754981994628906	41	1.8068971633911133	845.0000	484.0000	815.0000	258.0000	228.0000	838.0000	537.0000	641.0000	485.0000	800.0000	0.4755	0.1786	0.1682	0.0245	0.0212	0.0189	0.0187	0.0113	0.0087	0.0086	22	1	
4	258	0.8131499886512756	41	0.8156592845916748	258.0000	815.0000	151.0000	800.0000	858.0000	557.0000	571.0000	332.0000	664.0000	193.0000	0.8131	0.1031	0.0341	0.0068	0.0048	0.0038	0.0038	0.0037	0.0037	0.0035	16	2	
5	815	0.6009779572486877	41	1.5925369262695312	815.0000	41.0000	800.0000	151.0000	258.0000	838.0000	454.0000	202.0000	224.0000	664.0000	0.6010	0.0892	0.0722	0.0671	0.0601	0.0211	0.0210	0.0206	0.0101	0.0068	1	2	
6	258	0.30167505145072937	41	2.644453525543213	258.0000	571.0000	815.0000	123.0000	800.0000	332.0000	94.0000	50.0000	43.0000	667.0000	0.3017	0.1148	0.0897	0.0698	0.0594	0.0453	0.0450	0.0446	0.0356	0.0342	21	3	
7	43	0.20842285454273224	41	3.1921143531799316	43.0000	258.0000	845.0000	435.0000	332.0000	123.0000	67.0000	800.0000	571.0000	815.0000	0.2084	0.1488	0.0888	0.0728	0.0582	0.0547	0.0388	0.0300	0.0274	0.0257	13	3	
8	571	0.6347541213035583	41	1.2879139184951782	571.0000	50.0000	258.0000	332.0000	360.0000	123.0000	657.0000	193.0000	406.0000	224.0000	0.6348	0.1970	0.0592	0.0294	0.0239	0.0096	0.0075	0.0059	0.0053	0.0030	16	4	
9	571	0.7856900691986084	41	1.0088566541671753	571.0000	815.0000	43.0000	360.0000	454.0000	258.0000	845.0000	800.0000	332.0000	170.0000	0.7857	0.0953	0.0312	0.0169	0.0090	0.0087	0.0067	0.0051	0.0048	0.0040	12	4	
10	258	0.791810154914856	41	1.0008268356323242	258.0000	360.0000	50.0000	322.0000	815.0000	151.0000	664.0000	406.0000	571.0000	845.0000	0.7918	0.0686	0.0394	0.0249	0.0142	0.0134	0.0055	0.0052	0.0042	0.0041	17	5	
11	845	0.7505537867546082	41	1.1698975563049316	845.0000	258.0000	815.0000	664.0000	858.0000	151.0000	484.0000	41.0000	454.0000	50.0000	0.7506	0.1110	0.0481	0.0103	0.0075	0.0067	0.0053	0.0052	0.0043	0.0043	7	5	
12	815	0.6287609338760376	41	1.269219160079956	815.0000	571.0000	224.0000	170.0000	360.0000	258.0000	619.0000	43.0000	308.0000	557.0000	0.6288	0.2040	0.0499	0.0415	0.0280	0.0115	0.0081	0.0053	0.0025	0.0022	27	6	
13	815	0.49978747963905334	41	1.7309776544570923	815.0000	657.0000	571.0000	43.0000	332.0000	360.0000	16.0000	667.0000	406.0000	94.0000	0.4998	0.1921	0.0979	0.0575	0.0522	0.0324	0.0088	0.0087	0.0077	0.0064	28	6	
14	258	0.8646577596664429	41	0.6764662265777588	258.0000	571.0000	406.0000	151.0000	667.0000	858.0000	360.0000	50.0000	322.0000	123.0000	0.8647	0.0631	0.0148	0.0121	0.0086	0.0083	0.0056	0.0046	0.0033	0.0021	26	7	
