	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	485	0.9113044738769531	485	0.4268417954444885	485.0000	486.0000	259.0000	487.0000	484.0000	219.0000	246.0000	142.0000	346.0000	735.0000	0.9113	0.0595	0.0124	0.0030	0.0025	0.0025	0.0023	0.0011	0.0006	0.0004	0	0	
1	485	0.7612804174423218	485	1.2055943012237549	485.0000	486.0000	228.0000	259.0000	487.0000	484.0000	489.0000	724.0000	219.0000	701.0000	0.7613	0.0608	0.0551	0.0350	0.0101	0.0095	0.0086	0.0064	0.0056	0.0049	0	0	
2	486	0.4959859251976013	485	1.655750036239624	486.0000	259.0000	219.0000	485.0000	487.0000	104.0000	735.0000	246.0000	406.0000	489.0000	0.4960	0.2671	0.0844	0.0501	0.0197	0.0163	0.0077	0.0058	0.0046	0.0040	3	1	
3	259	0.33148494362831116	485	2.4254870414733887	259.0000	486.0000	485.0000	489.0000	219.0000	104.0000	487.0000	228.0000	390.0000	75.0000	0.3315	0.1499	0.1244	0.1015	0.0970	0.0520	0.0156	0.0137	0.0083	0.0068	2	1	
4	486	0.5501574277877808	485	2.2444825172424316	486.0000	485.0000	142.0000	487.0000	259.0000	799.0000	246.0000	406.0000	47.0000	80.0000	0.5502	0.0902	0.0468	0.0389	0.0388	0.0275	0.0274	0.0262	0.0086	0.0076	1	2	
5	485	0.43230724334716797	485	2.741577625274658	485.0000	486.0000	259.0000	487.0000	47.0000	783.0000	219.0000	233.0000	799.0000	198.0000	0.4323	0.1452	0.0571	0.0387	0.0252	0.0217	0.0184	0.0181	0.0176	0.0165	0	2	
6	485	0.7871912121772766	485	1.1307679414749146	485.0000	219.0000	486.0000	259.0000	487.0000	142.0000	515.0000	280.0000	64.0000	799.0000	0.7872	0.0505	0.0437	0.0342	0.0209	0.0070	0.0032	0.0032	0.0030	0.0029	0	3	
7	485	0.8657035827636719	485	0.7306076288223267	485.0000	228.0000	219.0000	486.0000	259.0000	280.0000	487.0000	4.0000	489.0000	233.0000	0.8657	0.0466	0.0250	0.0171	0.0119	0.0061	0.0052	0.0024	0.0009	0.0009	0	3	
8	486	0.9230073094367981	485	0.37899482250213623	486.0000	487.0000	485.0000	219.0000	259.0000	91.0000	830.0000	484.0000	406.0000	352.0000	0.9230	0.0474	0.0152	0.0066	0.0028	0.0004	0.0004	0.0003	0.0003	0.0003	2	4	
9	486	0.4767121374607086	485	2.0005478858947754	486.0000	487.0000	485.0000	888.0000	484.0000	259.0000	219.0000	91.0000	830.0000	352.0000	0.4767	0.2235	0.1280	0.0154	0.0118	0.0118	0.0111	0.0107	0.0056	0.0051	2	4	
10	486	0.47467249631881714	485	1.3288112878799438	486.0000	485.0000	487.0000	219.0000	233.0000	142.0000	259.0000	104.0000	98.0000	280.0000	0.4747	0.2630	0.1559	0.0924	0.0026	0.0015	0.0010	0.0008	0.0007	0.0007	1	5	
11	485	0.566663384437561	485	1.2269705533981323	485.0000	486.0000	487.0000	219.0000	280.0000	228.0000	922.0000	845.0000	233.0000	724.0000	0.5667	0.3344	0.0184	0.0149	0.0086	0.0084	0.0078	0.0067	0.0059	0.0034	0	5	
12	486	0.9947867393493652	485	0.03689155355095863	486.0000	219.0000	485.0000	487.0000	104.0000	142.0000	335.0000	446.0000	830.0000	36.0000	0.9948	0.0038	0.0009	0.0004	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2	6	
13	486	0.9180346727371216	485	0.33043360710144043	486.0000	485.0000	219.0000	228.0000	487.0000	280.0000	830.0000	104.0000	259.0000	454.0000	0.9180	0.0695	0.0099	0.0007	0.0007	0.0006	0.0001	0.0001	0.0000	0.0000	1	6	
14	487	0.621529757976532	485	1.1100128889083862	487.0000	486.0000	485.0000	219.0000	280.0000	922.0000	259.0000	830.0000	172.0000	406.0000	0.6215	0.2492	0.0794	0.0254	0.0031	0.0028	0.0024	0.0022	0.0019	0.0017	2	7	
15	487	0.6121467351913452	485	1.2833659648895264	487.0000	485.0000	486.0000	219.0000	830.0000	104.0000	922.0000	280.0000	201.0000	724.0000	0.6121	0.1582	0.1471	0.0299	0.0144	0.0087	0.0075	0.0034	0.0031	0.0017	1	7	
16	485	0.9923945665359497	485	0.06020011752843857	485.0000	219.0000	487.0000	4.0000	280.0000	486.0000	172.0000	446.0000	142.0000	104.0000	0.9924	0.0035	0.0011	0.0007	0.0005	0.0005	0.0002	0.0002	0.0002	0.0001	0	8	
17	485	0.9255390167236328	485	0.4562740921974182	485.0000	219.0000	4.0000	487.0000	280.0000	199.0000	724.0000	91.0000	86.0000	446.0000	0.9255	0.0198	0.0114	0.0089	0.0076	0.0046	0.0027	0.0027	0.0027	0.0023	0	8	
18	485	0.4147772490978241	485	1.7743703126907349	485.0000	259.0000	104.0000	486.0000	364.0000	219.0000	172.0000	86.0000	487.0000	265.0000	0.4148	0.3416	0.0313	0.0303	0.0284	0.0261	0.0254	0.0216	0.0144	0.0128	0	9	
19	485	0.8636271953582764	485	0.8252619504928589	485.0000	486.0000	86.0000	724.0000	280.0000	830.0000	219.0000	91.0000	487.0000	199.0000	0.8636	0.0202	0.0189	0.0146	0.0103	0.0067	0.0067	0.0065	0.0055	0.0052	0	9	
20	485	0.9155418276786804	485	0.3324872553348541	485.0000	486.0000	487.0000	142.0000	219.0000	484.0000	228.0000	233.0000	489.0000	83.0000	0.9155	0.0752	0.0052	0.0028	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0	10	
21	485	0.9956439733505249	485	0.03252449631690979	485.0000	486.0000	487.0000	142.0000	489.0000	91.0000	888.0000	724.0000	98.0000	701.0000	0.9956	0.0033	0.0006	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	10	
22	486	0.7052288055419922	485	0.7107270956039429	486.0000	487.0000	485.0000	219.0000	799.0000	142.0000	228.0000	446.0000	101.0000	489.0000	0.7052	0.2747	0.0105	0.0061	0.0008	0.0005	0.0003	0.0002	0.0001	0.0001	2	11	
23	487	0.5825472474098206	485	1.1786788702011108	487.0000	486.0000	228.0000	485.0000	219.0000	489.0000	4.0000	280.0000	101.0000	724.0000	0.5825	0.2644	0.0748	0.0456	0.0123	0.0117	0.0016	0.0007	0.0007	0.0006	3	11	
24	486	0.6422269940376282	485	0.9405866861343384	486.0000	485.0000	142.0000	487.0000	219.0000	446.0000	104.0000	259.0000	228.0000	172.0000	0.6422	0.2891	0.0289	0.0188	0.0118	0.0031	0.0012	0.0012	0.0007	0.0003	1	12	
25	485	0.8959609270095825	485	0.6402297019958496	485.0000	219.0000	486.0000	91.0000	487.0000	446.0000	142.0000	724.0000	228.0000	104.0000	0.8960	0.0223	0.0183	0.0084	0.0065	0.0064	0.0057	0.0051	0.0047	0.0045	0	12	
26	485	0.9624655246734619	485	0.20127227902412415	485.0000	219.0000	487.0000	486.0000	142.0000	280.0000	929.0000	233.0000	228.0000	83.0000	0.9625	0.0220	0.0104	0.0039	0.0006	0.0003	0.0001	0.0000	0.0000	0.0000	0	13	
27	219	0.5842909216880798	485	1.2831064462661743	219.0000	485.0000	91.0000	724.0000	280.0000	888.0000	273.0000	487.0000	86.0000	201.0000	0.5843	0.2603	0.0803	0.0206	0.0138	0.0054	0.0051	0.0039	0.0032	0.0021	1	13	
28	486	0.9841278195381165	485	0.0980176329612732	486.0000	487.0000	485.0000	219.0000	142.0000	484.0000	104.0000	228.0000	4.0000	233.0000	0.9841	0.0104	0.0027	0.0015	0.0012	0.0000	0.0000	0.0000	0.0000	0.0000	2	14	
29	486	0.3736468553543091	485	1.570680856704712	486.0000	219.0000	487.0000	485.0000	280.0000	201.0000	91.0000	101.0000	888.0000	378.0000	0.3736	0.3343	0.1441	0.0955	0.0113	0.0050	0.0045	0.0039	0.0036	0.0018	3	14	
30	487	0.9109089374542236	485	0.36922115087509155	487.0000	219.0000	485.0000	486.0000	104.0000	142.0000	233.0000	406.0000	446.0000	259.0000	0.9109	0.0679	0.0118	0.0084	0.0003	0.0002	0.0001	0.0001	0.0000	0.0000	2	15	
31	487	0.9541257619857788	485	0.22399738430976868	487.0000	219.0000	485.0000	86.0000	104.0000	626.0000	280.0000	888.0000	201.0000	724.0000	0.9541	0.0346	0.0087	0.0007	0.0004	0.0004	0.0003	0.0001	0.0001	0.0001	2	15	
32	486	0.8920643329620361	485	0.42742982506752014	486.0000	485.0000	219.0000	487.0000	406.0000	142.0000	398.0000	172.0000	335.0000	927.0000	0.8921	0.0778	0.0164	0.0137	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1	16	
33	485	0.9681826829910278	485	0.1738772988319397	485.0000	486.0000	219.0000	487.0000	280.0000	724.0000	489.0000	378.0000	753.0000	98.0000	0.9682	0.0213	0.0050	0.0045	0.0003	0.0002	0.0001	0.0000	0.0000	0.0000	0	16	
34	487	0.7536273002624512	485	0.6159434914588928	487.0000	485.0000	142.0000	219.0000	486.0000	104.0000	484.0000	446.0000	500.0000	888.0000	0.7536	0.2333	0.0117	0.0006	0.0004	0.0001	0.0000	0.0000	0.0000	0.0000	1	17	
35	487	0.5978832244873047	485	0.8014730215072632	487.0000	485.0000	219.0000	486.0000	142.0000	201.0000	104.0000	662.0000	888.0000	830.0000	0.5979	0.3821	0.0052	0.0048	0.0029	0.0018	0.0017	0.0004	0.0002	0.0002	1	17	
36	486	0.8970431089401245	485	0.41740888357162476	486.0000	485.0000	219.0000	487.0000	259.0000	888.0000	446.0000	406.0000	265.0000	201.0000	0.8970	0.0776	0.0193	0.0022	0.0013	0.0006	0.0003	0.0002	0.0002	0.0001	1	18	
37	486	0.6535249948501587	485	0.8296045660972595	486.0000	485.0000	219.0000	888.0000	487.0000	280.0000	724.0000	91.0000	201.0000	830.0000	0.6535	0.3061	0.0257	0.0059	0.0027	0.0015	0.0007	0.0006	0.0005	0.0005	1	18	
38	485	0.5355175137519836	485	0.8394598364830017	485.0000	219.0000	486.0000	487.0000	259.0000	406.0000	330.0000	233.0000	104.0000	280.0000	0.5355	0.4311	0.0198	0.0126	0.0005	0.0001	0.0001	0.0000	0.0000	0.0000	0	19	
39	485	0.9279659390449524	485	0.3534599244594574	485.0000	487.0000	219.0000	486.0000	280.0000	201.0000	753.0000	701.0000	669.0000	406.0000	0.9280	0.0328	0.0190	0.0173	0.0008	0.0004	0.0002	0.0002	0.0001	0.0001	0	19	
40	485	0.8703473806381226	485	0.46878862380981445	485.0000	486.0000	487.0000	219.0000	724.0000	259.0000	406.0000	228.0000	830.0000	142.0000	0.8703	0.1058	0.0124	0.0107	0.0003	0.0002	0.0001	0.0000	0.0000	0.0000	0	20	
41	485	0.5591200590133667	485	0.7784900069236755	485.0000	724.0000	486.0000	228.0000	487.0000	500.0000	717.0000	669.0000	219.0000	753.0000	0.5591	0.4273	0.0051	0.0025	0.0021	0.0004	0.0004	0.0003	0.0003	0.0003	0	20	
42	486	0.9750866293907166	485	0.13283619284629822	486.0000	485.0000	487.0000	219.0000	364.0000	172.0000	142.0000	98.0000	484.0000	489.0000	0.9751	0.0199	0.0039	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1	21	
43	486	0.925131618976593	485	0.38127490878105164	486.0000	485.0000	219.0000	487.0000	201.0000	280.0000	91.0000	98.0000	922.0000	172.0000	0.9251	0.0434	0.0110	0.0065	0.0042	0.0032	0.0029	0.0010	0.0003	0.0003	1	21	
44	486	0.6414439678192139	485	0.8878704309463501	486.0000	487.0000	485.0000	142.0000	98.0000	259.0000	104.0000	219.0000	201.0000	922.0000	0.6414	0.2887	0.0553	0.0078	0.0042	0.0004	0.0003	0.0003	0.0002	0.0001	2	22	
45	485	0.8981513381004333	485	0.44137921929359436	485.0000	486.0000	487.0000	280.0000	142.0000	98.0000	4.0000	201.0000	228.0000	484.0000	0.8982	0.0691	0.0212	0.0031	0.0023	0.0022	0.0009	0.0007	0.0003	0.0002	0	22	
46	486	0.9442970156669617	485	0.3221052587032318	486.0000	485.0000	219.0000	717.0000	172.0000	142.0000	446.0000	487.0000	929.0000	0.0000	0.9443	0.0238	0.0174	0.0024	0.0019	0.0018	0.0015	0.0008	0.0006	0.0006	1	23	
47	486	0.4619370996952057	485	2.075404405593872	486.0000	485.0000	219.0000	446.0000	280.0000	830.0000	86.0000	279.0000	717.0000	487.0000	0.4619	0.2038	0.0660	0.0388	0.0295	0.0238	0.0220	0.0171	0.0162	0.0143	1	23	
48	219	0.5841174125671387	485	1.0309940576553345	219.0000	487.0000	486.0000	485.0000	489.0000	446.0000	142.0000	91.0000	201.0000	86.0000	0.5841	0.2227	0.1844	0.0019	0.0011	0.0007	0.0006	0.0004	0.0004	0.0003	3	24	
49	219	0.501863420009613	485	1.6975109577178955	219.0000	228.0000	487.0000	280.0000	486.0000	485.0000	724.0000	201.0000	4.0000	830.0000	0.5019	0.2380	0.0861	0.0620	0.0227	0.0173	0.0061	0.0055	0.0051	0.0037	5	24	
50	486	0.7948009967803955	485	0.6357783079147339	486.0000	485.0000	487.0000	228.0000	219.0000	406.0000	259.0000	83.0000	929.0000	330.0000	0.7948	0.1787	0.0114	0.0073	0.0042	0.0005	0.0002	0.0002	0.0002	0.0001	1	25	
51	486	0.8729482889175415	485	0.5057855844497681	486.0000	485.0000	487.0000	228.0000	219.0000	280.0000	701.0000	201.0000	4.0000	104.0000	0.8729	0.1002	0.0137	0.0039	0.0019	0.0007	0.0007	0.0007	0.0005	0.0004	1	25	
52	485	0.9486874938011169	485	0.23096749186515808	485.0000	487.0000	142.0000	486.0000	219.0000	259.0000	83.0000	4.0000	799.0000	484.0000	0.9487	0.0461	0.0015	0.0014	0.0010	0.0003	0.0001	0.0001	0.0001	0.0001	0	26	
