	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	811	0.17041699588298798	128	4.947071075439453	811.0000	510.0000	521.0000	0.0000	893.0000	23.0000	884.0000	644.0000	44.0000	808.0000	0.1704	0.0607	0.0448	0.0274	0.0248	0.0214	0.0207	0.0149	0.0104	0.0100	131	0	
1	811	0.07978391647338867	128	5.086948871612549	811.0000	510.0000	644.0000	576.0000	884.0000	585.0000	57.0000	348.0000	521.0000	640.0000	0.0798	0.0730	0.0454	0.0241	0.0240	0.0226	0.0192	0.0165	0.0159	0.0140	167	0	
2	483	0.1437772810459137	128	4.30177116394043	483.0000	854.0000	282.0000	55.0000	411.0000	23.0000	643.0000	277.0000	138.0000	551.0000	0.1438	0.0917	0.0844	0.0475	0.0337	0.0327	0.0260	0.0222	0.0198	0.0195	270	1	
3	551	0.1654389351606369	128	4.182404041290283	551.0000	358.0000	285.0000	483.0000	811.0000	23.0000	719.0000	797.0000	55.0000	643.0000	0.1654	0.0637	0.0624	0.0504	0.0503	0.0431	0.0373	0.0346	0.0343	0.0225	110	1	
4	23	0.30759185552597046	128	3.466076374053955	23.0000	290.0000	543.0000	285.0000	55.0000	483.0000	871.0000	854.0000	719.0000	363.0000	0.3076	0.0887	0.0685	0.0362	0.0314	0.0293	0.0259	0.0207	0.0203	0.0185	176	2	
5	254	0.12706595659255981	128	4.05319881439209	254.0000	363.0000	68.0000	627.0000	719.0000	13.0000	789.0000	23.0000	710.0000	471.0000	0.1271	0.0832	0.0699	0.0524	0.0448	0.0435	0.0380	0.0229	0.0229	0.0214	141	2	
6	235	0.5108448266983032	128	2.814723491668701	235.0000	884.0000	782.0000	471.0000	358.0000	623.0000	900.0000	948.0000	672.0000	377.0000	0.5108	0.0695	0.0527	0.0237	0.0157	0.0122	0.0111	0.0099	0.0096	0.0093	336	3	
7	363	0.2431788146495819	128	3.4437084197998047	363.0000	719.0000	782.0000	710.0000	235.0000	811.0000	627.0000	585.0000	471.0000	142.0000	0.2432	0.1432	0.0886	0.0544	0.0516	0.0307	0.0300	0.0230	0.0155	0.0135	46	3	
8	909	0.5542656183242798	128	1.8448154926300049	909.0000	854.0000	581.0000	282.0000	651.0000	290.0000	471.0000	554.0000	411.0000	701.0000	0.5543	0.2226	0.0332	0.0318	0.0106	0.0104	0.0100	0.0092	0.0081	0.0056	84	4	
9	909	0.645195722579956	128	2.0304272174835205	909.0000	347.0000	471.0000	290.0000	585.0000	737.0000	924.0000	282.0000	854.0000	543.0000	0.6452	0.0438	0.0303	0.0219	0.0215	0.0198	0.0170	0.0166	0.0161	0.0120	155	4	
10	884	0.4791524410247803	128	2.7170310020446777	884.0000	515.0000	692.0000	471.0000	470.0000	652.0000	98.0000	853.0000	861.0000	672.0000	0.4792	0.0807	0.0522	0.0351	0.0284	0.0253	0.0214	0.0131	0.0129	0.0116	178	5	
