	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	888	0.30933135747909546	625	3.521008014678955	888.0000	443.0000	444.0000	477.0000	91.0000	503.0000	508.0000	90.0000	799.0000	297.0000	0.3093	0.0952	0.0909	0.0307	0.0300	0.0247	0.0234	0.0178	0.0173	0.0136	59	0	
1	297	0.05871161073446274	625	5.314194679260254	297.0000	626.0000	364.0000	888.0000	453.0000	528.0000	444.0000	854.0000	285.0000	350.0000	0.0587	0.0532	0.0455	0.0375	0.0358	0.0312	0.0225	0.0178	0.0163	0.0160	75	0	
2	405	0.4723060429096222	625	2.5426225662231445	405.0000	297.0000	583.0000	453.0000	626.0000	444.0000	917.0000	4.0000	350.0000	443.0000	0.4723	0.1190	0.0929	0.0565	0.0354	0.0116	0.0106	0.0097	0.0090	0.0087	117	0	
3	87	0.09753067791461945	625	5.217966079711914	87.0000	285.0000	444.0000	364.0000	486.0000	91.0000	598.0000	453.0000	273.0000	362.0000	0.0975	0.0785	0.0405	0.0373	0.0227	0.0200	0.0165	0.0160	0.0153	0.0111	56	0	
4	219	0.12908025085926056	625	4.458185195922852	219.0000	228.0000	443.0000	4.0000	626.0000	583.0000	485.0000	453.0000	489.0000	655.0000	0.1291	0.0639	0.0456	0.0415	0.0385	0.0374	0.0343	0.0324	0.0285	0.0202	13	1	
5	466	0.1590791791677475	625	4.2644758224487305	466.0000	219.0000	721.0000	239.0000	490.0000	655.0000	626.0000	364.0000	75.0000	888.0000	0.1591	0.1429	0.0435	0.0336	0.0300	0.0245	0.0244	0.0233	0.0207	0.0168	38	1	
6	583	0.6623217463493347	625	1.472937822341919	583.0000	453.0000	219.0000	253.0000	63.0000	405.0000	4.0000	932.0000	490.0000	228.0000	0.6623	0.1170	0.1106	0.0126	0.0115	0.0101	0.0085	0.0050	0.0033	0.0028	62	1	
7	219	0.13882336020469666	625	4.531965255737305	219.0000	75.0000	239.0000	364.0000	444.0000	655.0000	466.0000	561.0000	285.0000	273.0000	0.1388	0.0713	0.0447	0.0442	0.0436	0.0329	0.0273	0.0248	0.0191	0.0183	25	1	
8	888	0.10713006556034088	625	4.373956203460693	888.0000	219.0000	250.0000	489.0000	141.0000	468.0000	625.0000	277.0000	477.0000	713.0000	0.1071	0.0992	0.0510	0.0498	0.0419	0.0357	0.0338	0.0232	0.0204	0.0202	6	2	
9	75	0.2768799960613251	625	3.376221179962158	75.0000	219.0000	626.0000	364.0000	444.0000	561.0000	477.0000	285.0000	155.0000	297.0000	0.2769	0.1742	0.1044	0.0395	0.0303	0.0213	0.0155	0.0145	0.0142	0.0124	25	2	
10	4	0.2811698019504547	625	2.464432716369629	4.0000	219.0000	297.0000	453.0000	626.0000	583.0000	350.0000	932.0000	8.0000	444.0000	0.2812	0.2003	0.1844	0.0640	0.0560	0.0337	0.0327	0.0167	0.0136	0.0100	21	2	
11	444	0.1878127008676529	625	4.056465148925781	444.0000	219.0000	75.0000	364.0000	561.0000	477.0000	625.0000	486.0000	155.0000	369.0000	0.1878	0.1511	0.0966	0.0289	0.0252	0.0230	0.0156	0.0147	0.0143	0.0130	6	2	
12	364	0.30147796869277954	625	3.6322438716888428	364.0000	468.0000	443.0000	625.0000	888.0000	489.0000	703.0000	219.0000	285.0000	279.0000	0.3015	0.0967	0.0562	0.0370	0.0366	0.0294	0.0253	0.0232	0.0170	0.0166	3	3	
13	626	0.41033339500427246	625	1.7933337688446045	626.0000	219.0000	466.0000	364.0000	563.0000	370.0000	310.0000	6.0000	75.0000	449.0000	0.4103	0.3425	0.1027	0.0219	0.0147	0.0103	0.0082	0.0080	0.0077	0.0048	30	3	
14	4	0.6204193234443665	625	1.6452841758728027	4.0000	453.0000	350.0000	297.0000	8.0000	552.0000	528.0000	703.0000	80.0000	595.0000	0.6204	0.1185	0.0428	0.0393	0.0387	0.0355	0.0268	0.0200	0.0063	0.0035	22	3	
15	219	0.06832550466060638	625	4.22735595703125	219.0000	466.0000	69.0000	364.0000	64.0000	477.0000	75.0000	563.0000	91.0000	253.0000	0.0683	0.0652	0.0597	0.0549	0.0503	0.0494	0.0458	0.0437	0.0395	0.0251	25	3	
16	443	0.538658618927002	625	2.7535314559936523	443.0000	285.0000	253.0000	297.0000	446.0000	625.0000	0.0000	803.0000	703.0000	468.0000	0.5387	0.0462	0.0356	0.0250	0.0235	0.0167	0.0164	0.0156	0.0154	0.0137	5	4	
17	297	0.07084188610315323	625	4.65130090713501	297.0000	626.0000	75.0000	6.0000	444.0000	721.0000	854.0000	453.0000	724.0000	125.0000	0.0708	0.0645	0.0613	0.0477	0.0367	0.0256	0.0244	0.0240	0.0210	0.0200	10	4	
18	583	0.48122143745422363	625	1.6600092649459839	583.0000	297.0000	453.0000	6.0000	219.0000	4.0000	226.0000	490.0000	932.0000	80.0000	0.4812	0.2913	0.0762	0.0298	0.0295	0.0134	0.0120	0.0101	0.0071	0.0055	70	4	
19	75	0.07258894294500351	625	5.177698135375977	75.0000	486.0000	219.0000	273.0000	64.0000	713.0000	854.0000	246.0000	6.0000	91.0000	0.0726	0.0311	0.0273	0.0264	0.0244	0.0221	0.0220	0.0194	0.0188	0.0167	10	4	
20	468	0.1874089539051056	625	3.994050979614258	468.0000	888.0000	285.0000	585.0000	510.0000	528.0000	489.0000	700.0000	625.0000	507.0000	0.1874	0.1391	0.0937	0.0605	0.0340	0.0276	0.0196	0.0144	0.0143	0.0129	8	5	
21	75	0.4149457514286041	625	2.2899558544158936	75.0000	626.0000	219.0000	444.0000	466.0000	888.0000	561.0000	6.0000	235.0000	297.0000	0.4149	0.2201	0.0879	0.0412	0.0380	0.0216	0.0196	0.0159	0.0132	0.0088	11	5	
22	583	0.4622707962989807	625	1.4620704650878906	583.0000	626.0000	297.0000	490.0000	453.0000	219.0000	4.0000	6.0000	489.0000	932.0000	0.4623	0.2810	0.1717	0.0356	0.0078	0.0060	0.0056	0.0054	0.0016	0.0015	14	5	
23	75	0.19556504487991333	625	3.4808642864227295	75.0000	444.0000	888.0000	219.0000	477.0000	625.0000	91.0000	854.0000	561.0000	273.0000	0.1956	0.1164	0.0958	0.0783	0.0387	0.0330	0.0318	0.0299	0.0290	0.0258	5	5	
24	561	0.11449602246284485	625	4.168356895446777	561.0000	489.0000	364.0000	273.0000	297.0000	942.0000	253.0000	285.0000	888.0000	277.0000	0.1145	0.0797	0.0666	0.0619	0.0520	0.0465	0.0434	0.0340	0.0268	0.0258	11	6	
25	444	0.11915156990289688	625	3.6352548599243164	444.0000	219.0000	75.0000	561.0000	239.0000	449.0000	888.0000	6.0000	466.0000	198.0000	0.1192	0.1180	0.1171	0.0645	0.0556	0.0502	0.0433	0.0398	0.0279	0.0258	124	6	
26	453	0.5211684107780457	625	2.543590784072876	453.0000	583.0000	112.0000	552.0000	916.0000	297.0000	528.0000	534.0000	490.0000	47.0000	0.5212	0.0561	0.0526	0.0482	0.0258	0.0235	0.0233	0.0222	0.0131	0.0126	75	6	
27	444	0.4216907322406769	625	2.8042848110198975	444.0000	273.0000	219.0000	888.0000	561.0000	277.0000	466.0000	485.0000	655.0000	477.0000	0.4217	0.0948	0.0615	0.0500	0.0387	0.0332	0.0239	0.0199	0.0169	0.0141	37	6	
28	273	0.0640217661857605	625	4.374980449676514	273.0000	625.0000	285.0000	297.0000	443.0000	477.0000	444.0000	488.0000	888.0000	27.0000	0.0640	0.0628	0.0569	0.0478	0.0450	0.0443	0.0392	0.0385	0.0372	0.0361	1	7	
29	444	0.617652952671051	625	1.5735042095184326	444.0000	219.0000	626.0000	561.0000	888.0000	297.0000	477.0000	27.0000	116.0000	199.0000	0.6177	0.1629	0.0577	0.0409	0.0297	0.0062	0.0061	0.0053	0.0050	0.0050	13	7	
30	297	0.19034570455551147	625	2.7186665534973145	297.0000	112.0000	626.0000	453.0000	4.0000	552.0000	350.0000	219.0000	490.0000	583.0000	0.1903	0.1430	0.1429	0.1046	0.0699	0.0654	0.0563	0.0406	0.0366	0.0331	19	7	
31	219	0.4979746341705322	625	1.9170737266540527	219.0000	444.0000	273.0000	466.0000	477.0000	888.0000	561.0000	91.0000	563.0000	449.0000	0.4980	0.1530	0.0928	0.0461	0.0434	0.0403	0.0391	0.0213	0.0078	0.0061	15	7	
32	297	0.08535659313201904	625	4.581551551818848	297.0000	285.0000	625.0000	460.0000	485.0000	713.0000	253.0000	273.0000	703.0000	277.0000	0.0854	0.0773	0.0702	0.0371	0.0282	0.0243	0.0184	0.0178	0.0176	0.0168	2	8	
33	219	0.790368378162384	625	0.9635053873062134	219.0000	626.0000	405.0000	155.0000	561.0000	444.0000	489.0000	888.0000	273.0000	625.0000	0.7904	0.1081	0.0227	0.0180	0.0091	0.0076	0.0070	0.0065	0.0033	0.0023	9	8	
34	453	0.673522412776947	625	1.4731837511062622	453.0000	297.0000	4.0000	552.0000	219.0000	626.0000	405.0000	112.0000	490.0000	595.0000	0.6735	0.1158	0.0457	0.0256	0.0242	0.0240	0.0158	0.0081	0.0061	0.0059	16	8	
35	273	0.43034276366233826	625	2.1342620849609375	273.0000	219.0000	155.0000	888.0000	561.0000	285.0000	277.0000	444.0000	625.0000	453.0000	0.4303	0.2705	0.0499	0.0291	0.0244	0.0219	0.0176	0.0158	0.0154	0.0140	8	8	
36	279	0.1908549666404724	625	3.241589069366455	279.0000	285.0000	713.0000	507.0000	703.0000	443.0000	297.0000	460.0000	888.0000	134.0000	0.1909	0.1471	0.1375	0.1044	0.0691	0.0260	0.0254	0.0147	0.0133	0.0132	21	9	
37	888	0.32396644353866577	625	2.4134840965270996	888.0000	626.0000	219.0000	570.0000	75.0000	310.0000	370.0000	713.0000	563.0000	155.0000	0.3240	0.2095	0.1171	0.0606	0.0548	0.0531	0.0304	0.0147	0.0130	0.0111	16	9	
