	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	285	0.10661309212446213	545	4.333882808685303	285.0000	703.0000	670.0000	646.0000	362.0000	44.0000	196.0000	705.0000	4.0000	483.0000	0.1066	0.1001	0.0711	0.0681	0.0369	0.0321	0.0275	0.0267	0.0250	0.0178	321	0	
1	670	0.31945985555648804	545	3.6714282035827637	670.0000	844.0000	44.0000	507.0000	285.0000	503.0000	703.0000	510.0000	82.0000	646.0000	0.3195	0.0758	0.0448	0.0312	0.0276	0.0254	0.0237	0.0236	0.0223	0.0170	373	0	
2	670	0.1993175595998764	545	4.2405805587768555	670.0000	844.0000	703.0000	44.0000	364.0000	285.0000	453.0000	811.0000	528.0000	884.0000	0.1993	0.1038	0.0380	0.0308	0.0274	0.0221	0.0185	0.0176	0.0167	0.0145	300	0	
3	4	0.45818325877189636	545	3.072648048400879	4.0000	44.0000	503.0000	670.0000	226.0000	662.0000	507.0000	510.0000	884.0000	819.0000	0.4582	0.0900	0.0590	0.0296	0.0217	0.0178	0.0167	0.0160	0.0133	0.0077	419	0	
4	670	0.2559632658958435	545	2.9445385932922363	670.0000	4.0000	44.0000	503.0000	226.0000	510.0000	884.0000	819.0000	507.0000	808.0000	0.2560	0.2080	0.1414	0.0804	0.0221	0.0212	0.0202	0.0198	0.0167	0.0109	404	0	
5	703	0.07765434682369232	545	5.093275547027588	703.0000	507.0000	670.0000	208.0000	285.0000	705.0000	4.0000	662.0000	102.0000	358.0000	0.0777	0.0452	0.0411	0.0251	0.0249	0.0244	0.0206	0.0164	0.0161	0.0158	278	0	
6	285	0.2341434359550476	545	4.238269329071045	285.0000	507.0000	104.0000	673.0000	362.0000	358.0000	547.0000	235.0000	706.0000	196.0000	0.2341	0.0687	0.0563	0.0277	0.0269	0.0233	0.0205	0.0195	0.0133	0.0130	300	1	
7	226	0.14661015570163727	545	3.8258211612701416	226.0000	285.0000	507.0000	141.0000	508.0000	517.0000	278.0000	837.0000	279.0000	269.0000	0.1466	0.1065	0.0946	0.0671	0.0407	0.0401	0.0392	0.0351	0.0220	0.0194	362	1	
8	285	0.1359202265739441	545	3.9612326622009277	285.0000	507.0000	226.0000	104.0000	489.0000	141.0000	673.0000	358.0000	590.0000	241.0000	0.1359	0.1137	0.0829	0.0713	0.0669	0.0324	0.0301	0.0283	0.0207	0.0195	251	1	
9	507	0.2885156273841858	545	2.9967265129089355	507.0000	735.0000	285.0000	358.0000	547.0000	673.0000	169.0000	760.0000	335.0000	713.0000	0.2885	0.1953	0.1334	0.0594	0.0309	0.0168	0.0115	0.0107	0.0106	0.0089	305	1	
10	735	0.40030190348625183	545	2.7541909217834473	735.0000	285.0000	507.0000	358.0000	226.0000	4.0000	713.0000	689.0000	104.0000	590.0000	0.4003	0.2005	0.0767	0.0496	0.0174	0.0128	0.0097	0.0070	0.0067	0.0067	265	1	
11	285	0.36936816573143005	545	3.0377585887908936	285.0000	358.0000	104.0000	507.0000	706.0000	590.0000	713.0000	169.0000	235.0000	377.0000	0.3694	0.1366	0.1256	0.0403	0.0192	0.0180	0.0137	0.0123	0.0122	0.0090	257	1	
12	507	0.43558022379875183	545	2.485334634780884	507.0000	277.0000	278.0000	279.0000	541.0000	837.0000	285.0000	273.0000	508.0000	945.0000	0.4356	0.2674	0.0237	0.0163	0.0150	0.0141	0.0123	0.0102	0.0074	0.0074	367	2	
13	507	0.8745059967041016	545	0.7416936159133911	507.0000	277.0000	278.0000	279.0000	626.0000	689.0000	508.0000	269.0000	755.0000	153.0000	0.8745	0.0425	0.0185	0.0107	0.0072	0.0050	0.0035	0.0032	0.0027	0.0025	293	2	
14	507	0.9136508703231812	545	0.5306433439254761	507.0000	277.0000	278.0000	541.0000	269.0000	279.0000	689.0000	489.0000	626.0000	508.0000	0.9137	0.0365	0.0103	0.0049	0.0040	0.0034	0.0031	0.0026	0.0021	0.0013	190	2	
15	507	0.754499077796936	545	1.5028166770935059	507.0000	670.0000	273.0000	547.0000	595.0000	510.0000	713.0000	196.0000	681.0000	235.0000	0.7545	0.0420	0.0290	0.0238	0.0147	0.0136	0.0105	0.0080	0.0046	0.0043	313	2	
16	507	0.9244515895843506	545	0.5283255577087402	507.0000	510.0000	44.0000	670.0000	681.0000	431.0000	358.0000	713.0000	621.0000	312.0000	0.9245	0.0194	0.0073	0.0067	0.0061	0.0035	0.0025	0.0018	0.0015	0.0012	243	2	
17	277	0.5050671100616455	545	1.9743543863296509	277.0000	279.0000	507.0000	278.0000	508.0000	358.0000	541.0000	925.0000	471.0000	421.0000	0.5051	0.1747	0.1184	0.0563	0.0180	0.0113	0.0070	0.0070	0.0068	0.0049	387	2	
18	507	0.1435992568731308	545	4.693126201629639	507.0000	888.0000	301.0000	421.0000	716.0000	277.0000	90.0000	196.0000	273.0000	269.0000	0.1436	0.0592	0.0403	0.0366	0.0301	0.0268	0.0248	0.0230	0.0204	0.0181	103	3	
19	837	0.37243008613586426	545	2.515134334564209	837.0000	278.0000	277.0000	854.0000	304.0000	269.0000	279.0000	411.0000	162.0000	507.0000	0.3724	0.2008	0.0821	0.0496	0.0375	0.0283	0.0275	0.0249	0.0206	0.0177	118	3	
20	277	0.18603499233722687	545	3.42181396484375	277.0000	279.0000	507.0000	278.0000	269.0000	689.0000	489.0000	226.0000	589.0000	837.0000	0.1860	0.1398	0.1058	0.0886	0.0536	0.0412	0.0315	0.0256	0.0244	0.0242	89	3	
21	547	0.07023610174655914	545	4.877251625061035	547.0000	940.0000	468.0000	789.0000	507.0000	941.0000	657.0000	720.0000	595.0000	226.0000	0.0702	0.0534	0.0475	0.0415	0.0356	0.0315	0.0225	0.0209	0.0207	0.0193	215	3	
22	507	0.12827357649803162	545	4.731161117553711	507.0000	681.0000	468.0000	657.0000	789.0000	163.0000	941.0000	377.0000	196.0000	940.0000	0.1283	0.0511	0.0446	0.0364	0.0332	0.0270	0.0199	0.0185	0.0182	0.0164	167	3	
23	421	0.14399640262126923	545	4.493048191070557	421.0000	716.0000	507.0000	277.0000	285.0000	155.0000	321.0000	141.0000	269.0000	169.0000	0.1440	0.0878	0.0780	0.0585	0.0261	0.0225	0.0217	0.0170	0.0157	0.0150	89	3	
24	837	0.2733069956302643	545	3.9489617347717285	837.0000	285.0000	854.0000	279.0000	483.0000	277.0000	507.0000	830.0000	273.0000	137.0000	0.2733	0.0477	0.0455	0.0452	0.0384	0.0321	0.0262	0.0258	0.0221	0.0134	83	4	
25	854	0.4694027900695801	545	2.4589145183563232	854.0000	279.0000	837.0000	819.0000	507.0000	137.0000	285.0000	657.0000	155.0000	133.0000	0.4694	0.1183	0.1140	0.0474	0.0368	0.0161	0.0145	0.0129	0.0069	0.0062	187	4	
26	279	0.4857102930545807	545	2.6974449157714844	279.0000	489.0000	854.0000	819.0000	137.0000	277.0000	507.0000	285.0000	226.0000	830.0000	0.4857	0.0876	0.0660	0.0329	0.0271	0.0229	0.0193	0.0177	0.0159	0.0116	113	4	
27	819	0.7159919142723083	545	1.6506197452545166	819.0000	585.0000	507.0000	735.0000	657.0000	468.0000	696.0000	460.0000	226.0000	590.0000	0.7160	0.0519	0.0380	0.0239	0.0182	0.0117	0.0086	0.0077	0.0074	0.0074	95	4	
28	819	0.1502467393875122	545	3.987722158432007	819.0000	460.0000	468.0000	507.0000	226.0000	585.0000	196.0000	137.0000	547.0000	738.0000	0.1502	0.1284	0.0866	0.0600	0.0487	0.0288	0.0212	0.0189	0.0178	0.0131	97	4	
29	421	0.1778794229030609	545	4.218987941741943	421.0000	279.0000	507.0000	483.0000	925.0000	285.0000	226.0000	6.0000	207.0000	277.0000	0.1779	0.1013	0.0775	0.0412	0.0220	0.0217	0.0212	0.0201	0.0194	0.0188	134	4	
30	945	0.40407702326774597	545	3.2856202125549316	945.0000	61.0000	285.0000	273.0000	917.0000	644.0000	395.0000	102.0000	821.0000	196.0000	0.4041	0.0419	0.0373	0.0364	0.0345	0.0345	0.0225	0.0208	0.0178	0.0176	177	5	
31	90	0.5027379989624023	545	1.9671502113342285	90.0000	507.0000	945.0000	164.0000	277.0000	851.0000	713.0000	508.0000	689.0000	489.0000	0.5027	0.2138	0.0797	0.0246	0.0238	0.0204	0.0175	0.0084	0.0067	0.0066	109	5	
32	489	0.3338344395160675	545	2.619722366333008	489.0000	945.0000	851.0000	90.0000	277.0000	44.0000	507.0000	917.0000	898.0000	226.0000	0.3338	0.2397	0.1283	0.0489	0.0154	0.0132	0.0128	0.0106	0.0097	0.0095	84	5	
33	595	0.4386615753173828	545	2.0230860710144043	595.0000	4.0000	226.0000	945.0000	510.0000	546.0000	851.0000	196.0000	662.0000	666.0000	0.4387	0.2852	0.0484	0.0373	0.0292	0.0168	0.0157	0.0120	0.0105	0.0095	153	5	
34	595	0.3912848234176636	545	2.5047740936279297	595.0000	851.0000	226.0000	196.0000	90.0000	163.0000	377.0000	507.0000	510.0000	44.0000	0.3913	0.1534	0.0669	0.0466	0.0453	0.0398	0.0329	0.0228	0.0217	0.0176	103	5	
35	47	0.1403719037771225	545	3.6246232986450195	47.0000	713.0000	421.0000	851.0000	705.0000	182.0000	285.0000	423.0000	790.0000	608.0000	0.1404	0.1342	0.1121	0.0645	0.0613	0.0411	0.0367	0.0346	0.0220	0.0219	96	5	
36	513	0.19402559101581573	545	3.6855721473693848	513.0000	301.0000	477.0000	449.0000	196.0000	597.0000	674.0000	575.0000	395.0000	832.0000	0.1940	0.1160	0.0698	0.0695	0.0613	0.0349	0.0293	0.0290	0.0236	0.0178	85	6	
37	830	0.15291021764278412	545	3.5742974281311035	830.0000	837.0000	854.0000	730.0000	584.0000	520.0000	478.0000	181.0000	748.0000	919.0000	0.1529	0.1066	0.1011	0.0883	0.0578	0.0500	0.0362	0.0260	0.0231	0.0216	291	6	
38	489	0.1803777664899826	545	3.9076781272888184	489.0000	584.0000	364.0000	830.0000	269.0000	104.0000	730.0000	441.0000	277.0000	853.0000	0.1804	0.1473	0.0545	0.0375	0.0364	0.0326	0.0311	0.0223	0.0195	0.0178	111	6	
39	423	0.11004099249839783	545	4.285732746124268	423.0000	196.0000	160.0000	534.0000	595.0000	940.0000	681.0000	424.0000	851.0000	264.0000	0.1100	0.0863	0.0443	0.0430	0.0395	0.0352	0.0331	0.0238	0.0234	0.0233	135	6	
40	163	0.2654927670955658	545	3.672109365463257	163.0000	468.0000	674.0000	851.0000	529.0000	292.0000	431.0000	377.0000	681.0000	28.0000	0.2655	0.0939	0.0484	0.0399	0.0354	0.0297	0.0232	0.0229	0.0164	0.0155	119	6	
41	477	0.16863219439983368	545	4.188567161560059	477.0000	160.0000	713.0000	584.0000	570.0000	301.0000	60.0000	662.0000	235.0000	264.0000	0.1686	0.0848	0.0681	0.0569	0.0276	0.0267	0.0265	0.0232	0.0221	0.0186	45	6	
42	285	0.22227148711681366	545	3.8232569694519043	285.0000	226.0000	196.0000	277.0000	421.0000	73.0000	674.0000	818.0000	854.0000	163.0000	0.2223	0.1147	0.0541	0.0446	0.0355	0.0310	0.0310	0.0309	0.0252	0.0182	88	7	
43	854	0.36859309673309326	545	2.5980796813964844	854.0000	837.0000	585.0000	277.0000	818.0000	205.0000	208.0000	326.0000	90.0000	909.0000	0.3686	0.1828	0.1271	0.0389	0.0341	0.0263	0.0237	0.0188	0.0134	0.0080	218	7	
44	277	0.23776961863040924	545	3.6302452087402344	277.0000	226.0000	155.0000	713.0000	854.0000	304.0000	507.0000	269.0000	285.0000	70.0000	0.2378	0.2183	0.0369	0.0321	0.0294	0.0253	0.0248	0.0187	0.0132	0.0125	70	7	
45	196	0.6166527271270752	545	2.0502853393554688	196.0000	235.0000	510.0000	391.0000	940.0000	595.0000	226.0000	585.0000	589.0000	65.0000	0.6167	0.0750	0.0382	0.0304	0.0301	0.0173	0.0172	0.0132	0.0116	0.0090	133	7	
46	235	0.813176691532135	545	1.0750352144241333	235.0000	196.0000	391.0000	73.0000	163.0000	585.0000	595.0000	940.0000	510.0000	4.0000	0.8132	0.0707	0.0098	0.0091	0.0090	0.0077	0.0056	0.0053	0.0052	0.0036	130	7	
47	432	0.14651153981685638	545	4.34015417098999	432.0000	713.0000	421.0000	285.0000	277.0000	837.0000	235.0000	910.0000	760.0000	206.0000	0.1465	0.1105	0.0713	0.0415	0.0342	0.0332	0.0219	0.0177	0.0172	0.0163	30	7	
48	945	0.5676502585411072	545	1.7066845893859863	945.0000	273.0000	646.0000	674.0000	196.0000	449.0000	513.0000	521.0000	592.0000	589.0000	0.5677	0.1667	0.0621	0.0601	0.0188	0.0186	0.0181	0.0156	0.0077	0.0076	83	8	
49	584	0.49792641401290894	545	2.2291171550750732	584.0000	646.0000	945.0000	727.0000	844.0000	585.0000	582.0000	208.0000	153.0000	689.0000	0.4979	0.1206	0.0658	0.0467	0.0422	0.0387	0.0271	0.0214	0.0154	0.0103	109	8	
50	945	0.5042721033096313	545	2.4152348041534424	945.0000	584.0000	273.0000	851.0000	646.0000	898.0000	277.0000	689.0000	44.0000	507.0000	0.5043	0.0991	0.0604	0.0457	0.0217	0.0213	0.0189	0.0189	0.0169	0.0148	62	8	
51	521	0.39311718940734863	545	2.9501147270202637	521.0000	196.0000	945.0000	160.0000	391.0000	703.0000	674.0000	780.0000	595.0000	851.0000	0.3931	0.1118	0.0930	0.0254	0.0238	0.0186	0.0159	0.0138	0.0126	0.0118	73	8	
52	674	0.1906033605337143	545	3.1926231384277344	674.0000	377.0000	28.0000	910.0000	851.0000	163.0000	510.0000	292.0000	681.0000	44.0000	0.1906	0.1616	0.0685	0.0612	0.0593	0.0574	0.0378	0.0361	0.0343	0.0333	40	8	
53	703	0.21651165187358856	545	3.4222328662872314	703.0000	285.0000	582.0000	945.0000	674.0000	584.0000	208.0000	457.0000	521.0000	942.0000	0.2165	0.1870	0.0997	0.0453	0.0423	0.0239	0.0237	0.0198	0.0191	0.0165	72	8	
54	161	0.18634983897209167	545	3.6156253814697266	161.0000	235.0000	273.0000	692.0000	488.0000	208.0000	703.0000	421.0000	945.0000	942.0000	0.1863	0.0723	0.0692	0.0676	0.0620	0.0516	0.0407	0.0388	0.0361	0.0322	60	9	
55	277	0.3693732023239136	545	2.6019139289855957	277.0000	919.0000	854.0000	507.0000	279.0000	642.0000	208.0000	489.0000	269.0000	727.0000	0.3694	0.1529	0.0953	0.0542	0.0456	0.0426	0.0350	0.0251	0.0177	0.0124	240	9	
56	489	0.5391801595687866	545	2.3463807106018066	489.0000	507.0000	269.0000	277.0000	279.0000	642.0000	208.0000	364.0000	104.0000	584.0000	0.5392	0.0676	0.0519	0.0418	0.0399	0.0229	0.0223	0.0217	0.0198	0.0132	170	9	
