	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	114	0.4222169518470764	937	2.138927459716797	114.0000	96.0000	104.0000	3.0000	384.0000	60.0000	937.0000	133.0000	261.0000	74.0000	0.4222	0.1732	0.0775	0.0596	0.0555	0.0400	0.0398	0.0285	0.0239	0.0162	6	0	
1	96	0.6456595659255981	937	1.8248826265335083	96.0000	38.0000	853.0000	54.0000	909.0000	583.0000	818.0000	114.0000	63.0000	133.0000	0.6457	0.0926	0.0613	0.0330	0.0268	0.0112	0.0077	0.0058	0.0047	0.0043	93	0	
2	96	0.5413348078727722	937	1.5753519535064697	96.0000	38.0000	853.0000	909.0000	133.0000	511.0000	364.0000	60.0000	489.0000	54.0000	0.5413	0.2202	0.1260	0.0208	0.0102	0.0088	0.0078	0.0075	0.0075	0.0058	43	0	
3	38	0.6353062391281128	937	1.602398157119751	38.0000	96.0000	909.0000	114.0000	511.0000	853.0000	651.0000	581.0000	384.0000	692.0000	0.6353	0.1240	0.0821	0.0302	0.0191	0.0122	0.0098	0.0094	0.0083	0.0064	15	0	
4	114	0.954809844493866	937	0.2725929617881775	114.0000	96.0000	3.0000	937.0000	60.0000	54.0000	133.0000	384.0000	853.0000	74.0000	0.9548	0.0227	0.0046	0.0036	0.0032	0.0031	0.0020	0.0017	0.0007	0.0006	3	0	
5	114	0.9334520697593689	937	0.3259891867637634	114.0000	3.0000	54.0000	96.0000	60.0000	74.0000	384.0000	853.0000	937.0000	692.0000	0.9335	0.0413	0.0126	0.0074	0.0017	0.0014	0.0005	0.0005	0.0004	0.0002	8	1	
6	54	0.6640153527259827	937	1.087069034576416	54.0000	114.0000	96.0000	38.0000	909.0000	74.0000	3.0000	822.0000	853.0000	937.0000	0.6640	0.1759	0.1092	0.0239	0.0063	0.0046	0.0033	0.0017	0.0015	0.0009	9	1	
7	96	0.45151132345199585	937	1.4560813903808594	96.0000	114.0000	54.0000	38.0000	909.0000	74.0000	3.0000	822.0000	937.0000	692.0000	0.4515	0.3366	0.1192	0.0217	0.0138	0.0102	0.0086	0.0058	0.0056	0.0047	8	1	
8	114	0.8069086074829102	937	0.6467054486274719	114.0000	54.0000	96.0000	909.0000	38.0000	3.0000	937.0000	853.0000	74.0000	339.0000	0.8069	0.1570	0.0212	0.0042	0.0029	0.0025	0.0010	0.0005	0.0004	0.0003	6	1	
9	114	0.9341396689414978	937	0.32386767864227295	114.0000	3.0000	96.0000	54.0000	937.0000	261.0000	74.0000	384.0000	853.0000	567.0000	0.9341	0.0370	0.0129	0.0119	0.0018	0.0012	0.0006	0.0002	0.0001	0.0001	4	1	
10	937	0.34334611892700195	937	1.6794629096984863	937.0000	3.0000	54.0000	114.0000	261.0000	96.0000	74.0000	384.0000	853.0000	60.0000	0.3433	0.2434	0.1861	0.1517	0.0246	0.0202	0.0098	0.0030	0.0023	0.0022	0	2	
11	54	0.9304216504096985	937	0.4061862826347351	54.0000	114.0000	96.0000	74.0000	3.0000	515.0000	853.0000	909.0000	301.0000	822.0000	0.9304	0.0205	0.0143	0.0104	0.0060	0.0057	0.0032	0.0021	0.0015	0.0014	10	2	
12	114	0.21690216660499573	937	2.2126121520996094	114.0000	54.0000	74.0000	937.0000	96.0000	3.0000	822.0000	853.0000	38.0000	909.0000	0.2169	0.2161	0.1453	0.1346	0.0795	0.0771	0.0431	0.0311	0.0107	0.0063	3	2	
13	54	0.4991040825843811	937	1.1835196018218994	54.0000	114.0000	937.0000	909.0000	74.0000	822.0000	96.0000	133.0000	853.0000	899.0000	0.4991	0.4081	0.0312	0.0105	0.0085	0.0067	0.0056	0.0054	0.0054	0.0018	2	2	
14	937	0.7408896684646606	937	0.9793952703475952	937.0000	114.0000	54.0000	3.0000	96.0000	261.0000	74.0000	384.0000	423.0000	818.0000	0.7409	0.1002	0.0565	0.0522	0.0254	0.0192	0.0032	0.0003	0.0002	0.0002	0	2	
15	3	0.9827769994735718	937	0.11218680441379547	3.0000	937.0000	384.0000	261.0000	114.0000	74.0000	853.0000	161.0000	60.0000	728.0000	0.9828	0.0082	0.0041	0.0032	0.0006	0.0003	0.0003	0.0001	0.0001	0.0001	1	3	
16	96	0.809959352016449	937	0.7835509181022644	96.0000	54.0000	74.0000	114.0000	853.0000	937.0000	3.0000	261.0000	822.0000	38.0000	0.8100	0.0766	0.0550	0.0334	0.0073	0.0069	0.0034	0.0031	0.0009	0.0008	5	3	
17	3	0.2698294520378113	937	1.9680148363113403	3.0000	74.0000	96.0000	114.0000	937.0000	261.0000	853.0000	54.0000	822.0000	567.0000	0.2698	0.2332	0.1522	0.1221	0.0637	0.0483	0.0460	0.0405	0.0134	0.0027	4	3	
18	96	0.27563050389289856	937	1.874862551689148	96.0000	937.0000	114.0000	54.0000	261.0000	853.0000	74.0000	3.0000	822.0000	899.0000	0.2756	0.2503	0.2060	0.1458	0.0368	0.0282	0.0112	0.0086	0.0062	0.0057	1	3	
19	3	0.6473453640937805	937	0.9147481918334961	3.0000	261.0000	937.0000	114.0000	161.0000	74.0000	54.0000	384.0000	728.0000	60.0000	0.6473	0.2311	0.1147	0.0031	0.0014	0.0008	0.0005	0.0004	0.0001	0.0001	2	3	
20	3	0.9816300868988037	937	0.13283222913742065	3.0000	384.0000	96.0000	74.0000	937.0000	60.0000	261.0000	104.0000	567.0000	54.0000	0.9816	0.0038	0.0034	0.0031	0.0022	0.0018	0.0012	0.0008	0.0007	0.0005	4	4	
21	96	0.9811344146728516	937	0.13624560832977295	96.0000	909.0000	54.0000	114.0000	38.0000	822.0000	3.0000	74.0000	555.0000	133.0000	0.9811	0.0057	0.0038	0.0024	0.0022	0.0012	0.0011	0.0004	0.0003	0.0002	11	4	
22	96	0.98115473985672	937	0.1314457207918167	96.0000	909.0000	38.0000	114.0000	54.0000	822.0000	74.0000	3.0000	555.0000	511.0000	0.9812	0.0091	0.0018	0.0016	0.0013	0.0012	0.0012	0.0008	0.0006	0.0002	11	4	
23	96	0.8385605812072754	937	0.6309961676597595	96.0000	909.0000	38.0000	54.0000	822.0000	511.0000	133.0000	555.0000	74.0000	114.0000	0.8386	0.1181	0.0210	0.0045	0.0030	0.0029	0.0024	0.0013	0.0012	0.0011	12	4	
24	3	0.8499296307563782	937	0.6919673681259155	3.0000	54.0000	937.0000	74.0000	96.0000	114.0000	261.0000	384.0000	122.0000	567.0000	0.8499	0.0549	0.0328	0.0199	0.0179	0.0144	0.0042	0.0017	0.0009	0.0005	2	4	
25	3	0.7572292685508728	937	0.7330636978149414	3.0000	261.0000	384.0000	74.0000	60.0000	104.0000	54.0000	96.0000	853.0000	567.0000	0.7572	0.2057	0.0120	0.0105	0.0062	0.0018	0.0010	0.0008	0.0008	0.0007	10	5	
26	96	0.276760071516037	937	2.077333927154541	96.0000	114.0000	74.0000	104.0000	909.0000	54.0000	3.0000	301.0000	822.0000	261.0000	0.2768	0.2733	0.1415	0.0984	0.0660	0.0240	0.0236	0.0226	0.0152	0.0130	33	5	
