	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	285	0.18588678538799286	670	4.274670124053955	285.0000	551.0000	584.0000	528.0000	44.0000	797.0000	273.0000	945.0000	544.0000	844.0000	0.1859	0.0976	0.0386	0.0355	0.0311	0.0310	0.0290	0.0288	0.0286	0.0274	12	0	
1	544	0.10806981474161148	670	4.765500545501709	544.0000	811.0000	191.0000	307.0000	285.0000	719.0000	364.0000	945.0000	787.0000	75.0000	0.1081	0.0839	0.0566	0.0477	0.0380	0.0341	0.0306	0.0195	0.0195	0.0173	51	0	
2	285	0.21544130146503448	670	4.52000617980957	285.0000	945.0000	273.0000	844.0000	358.0000	528.0000	503.0000	917.0000	670.0000	552.0000	0.2154	0.0526	0.0381	0.0319	0.0193	0.0155	0.0143	0.0131	0.0130	0.0130	8	0	
3	285	0.1892050951719284	670	4.385278701782227	285.0000	552.0000	703.0000	131.0000	517.0000	925.0000	358.0000	162.0000	945.0000	136.0000	0.1892	0.0447	0.0428	0.0391	0.0313	0.0270	0.0259	0.0253	0.0240	0.0221	28	0	
4	364	0.09236914664506912	670	4.157794952392578	364.0000	584.0000	551.0000	285.0000	673.0000	49.0000	483.0000	719.0000	646.0000	716.0000	0.0924	0.0848	0.0755	0.0587	0.0557	0.0424	0.0419	0.0339	0.0296	0.0269	10	0	
5	285	0.0929330438375473	670	4.920921802520752	285.0000	716.0000	544.0000	104.0000	243.0000	307.0000	811.0000	787.0000	483.0000	646.0000	0.0929	0.0645	0.0432	0.0330	0.0198	0.0195	0.0190	0.0188	0.0186	0.0181	17	0	
6	364	0.22279022634029388	670	4.034482479095459	364.0000	528.0000	844.0000	551.0000	868.0000	917.0000	584.0000	483.0000	703.0000	61.0000	0.2228	0.1337	0.0850	0.0321	0.0299	0.0189	0.0179	0.0162	0.0144	0.0141	182	0	
7	670	0.16547492146492004	670	3.416712999343872	670.0000	584.0000	503.0000	646.0000	285.0000	44.0000	551.0000	945.0000	510.0000	681.0000	0.1655	0.1106	0.1105	0.0894	0.0702	0.0549	0.0388	0.0370	0.0257	0.0249	0	0	
8	551	0.07737135142087936	670	4.370118141174316	551.0000	584.0000	49.0000	285.0000	673.0000	483.0000	670.0000	681.0000	364.0000	646.0000	0.0774	0.0752	0.0575	0.0561	0.0383	0.0359	0.0339	0.0319	0.0311	0.0271	6	0	
9	716	0.058444999158382416	670	5.169425964355469	716.0000	584.0000	544.0000	285.0000	421.0000	787.0000	541.0000	811.0000	884.0000	104.0000	0.0584	0.0451	0.0447	0.0341	0.0207	0.0203	0.0197	0.0192	0.0190	0.0179	24	0	
10	364	0.36303219199180603	670	3.9588325023651123	364.0000	285.0000	441.0000	104.0000	489.0000	191.0000	503.0000	851.0000	544.0000	719.0000	0.3630	0.0633	0.0565	0.0159	0.0136	0.0129	0.0113	0.0083	0.0082	0.0082	63	0	
11	441	0.04697611182928085	670	5.467891693115234	441.0000	719.0000	364.0000	285.0000	509.0000	38.0000	191.0000	483.0000	307.0000	141.0000	0.0470	0.0423	0.0292	0.0282	0.0272	0.0236	0.0199	0.0195	0.0172	0.0139	14	0	
12	285	0.13848187029361725	670	4.053318977355957	285.0000	503.0000	716.0000	670.0000	44.0000	945.0000	544.0000	944.0000	483.0000	584.0000	0.1385	0.0914	0.0909	0.0780	0.0600	0.0523	0.0228	0.0211	0.0210	0.0187	3	0	
13	483	0.24108970165252686	670	3.749756097793579	483.0000	551.0000	285.0000	716.0000	49.0000	719.0000	646.0000	503.0000	364.0000	673.0000	0.2411	0.0825	0.0815	0.0547	0.0394	0.0388	0.0229	0.0193	0.0159	0.0157	19	0	
14	364	0.43147754669189453	670	2.5086026191711426	364.0000	551.0000	285.0000	584.0000	868.0000	673.0000	670.0000	49.0000	844.0000	719.0000	0.4315	0.1709	0.1029	0.0478	0.0243	0.0151	0.0101	0.0100	0.0098	0.0090	6	0	
15	670	0.14290420711040497	670	3.8721964359283447	670.0000	584.0000	285.0000	503.0000	945.0000	44.0000	716.0000	646.0000	851.0000	551.0000	0.1429	0.0878	0.0855	0.0639	0.0626	0.0590	0.0459	0.0433	0.0216	0.0209	0	0	
16	285	0.28849250078201294	670	4.068414688110352	285.0000	544.0000	307.0000	716.0000	483.0000	945.0000	358.0000	719.0000	811.0000	787.0000	0.2885	0.0600	0.0348	0.0330	0.0240	0.0219	0.0195	0.0179	0.0177	0.0163	33	0	
17	285	0.2914111912250519	670	3.2538836002349854	285.0000	503.0000	945.0000	44.0000	670.0000	811.0000	273.0000	917.0000	944.0000	584.0000	0.2914	0.1031	0.0907	0.0826	0.0596	0.0323	0.0304	0.0170	0.0168	0.0154	4	0	
18	551	0.28514543175697327	670	4.325889587402344	551.0000	285.0000	844.0000	584.0000	893.0000	347.0000	719.0000	945.0000	547.0000	692.0000	0.2851	0.0445	0.0430	0.0398	0.0363	0.0122	0.0117	0.0113	0.0111	0.0104	47	0	
19	483	0.16648127138614655	670	3.7773170471191406	483.0000	44.0000	551.0000	797.0000	364.0000	285.0000	241.0000	821.0000	191.0000	584.0000	0.1665	0.0991	0.0790	0.0676	0.0622	0.0579	0.0377	0.0336	0.0218	0.0172	24	1	
20	340	0.10294561088085175	670	4.662839412689209	340.0000	38.0000	71.0000	517.0000	909.0000	453.0000	483.0000	8.0000	96.0000	651.0000	0.1029	0.0701	0.0547	0.0508	0.0402	0.0267	0.0256	0.0254	0.0196	0.0179	112	1	
21	340	0.09029019623994827	670	5.034672260284424	340.0000	517.0000	626.0000	441.0000	483.0000	364.0000	490.0000	71.0000	453.0000	679.0000	0.0903	0.0595	0.0363	0.0358	0.0272	0.0212	0.0207	0.0197	0.0197	0.0170	62	1	
22	626	0.23262551426887512	670	4.144610404968262	626.0000	340.0000	49.0000	364.0000	71.0000	517.0000	483.0000	830.0000	453.0000	441.0000	0.2326	0.0559	0.0436	0.0375	0.0312	0.0310	0.0309	0.0243	0.0198	0.0194	213	1	
23	867	0.15161722898483276	670	4.026278018951416	867.0000	44.0000	924.0000	483.0000	681.0000	673.0000	104.0000	49.0000	551.0000	670.0000	0.1516	0.0653	0.0642	0.0538	0.0536	0.0491	0.0467	0.0340	0.0257	0.0220	9	1	
24	104	0.17076139152050018	670	4.321220397949219	104.0000	924.0000	909.0000	483.0000	867.0000	541.0000	681.0000	38.0000	551.0000	133.0000	0.1708	0.0644	0.0458	0.0366	0.0291	0.0258	0.0219	0.0214	0.0209	0.0208	37	1	
25	483	0.10941128432750702	670	4.775942802429199	483.0000	924.0000	821.0000	797.0000	364.0000	515.0000	900.0000	348.0000	727.0000	830.0000	0.1094	0.0653	0.0511	0.0487	0.0394	0.0288	0.0273	0.0211	0.0171	0.0170	171	1	
26	49	0.08748157322406769	670	4.617427349090576	49.0000	483.0000	924.0000	867.0000	787.0000	673.0000	509.0000	909.0000	643.0000	96.0000	0.0875	0.0597	0.0595	0.0507	0.0475	0.0474	0.0281	0.0232	0.0213	0.0183	40	1	
27	867	0.19652263820171356	670	3.8345284461975098	867.0000	681.0000	673.0000	924.0000	483.0000	49.0000	44.0000	104.0000	787.0000	551.0000	0.1965	0.0792	0.0590	0.0545	0.0528	0.0441	0.0368	0.0316	0.0252	0.0233	12	1	
28	104	0.08358592540025711	670	4.484972953796387	104.0000	541.0000	924.0000	867.0000	483.0000	909.0000	672.0000	716.0000	645.0000	899.0000	0.0836	0.0835	0.0688	0.0397	0.0362	0.0283	0.0236	0.0230	0.0218	0.0217	45	1	
29	96	0.317026823759079	670	3.933201551437378	96.0000	71.0000	909.0000	924.0000	679.0000	583.0000	499.0000	787.0000	899.0000	133.0000	0.3170	0.0620	0.0432	0.0287	0.0281	0.0247	0.0214	0.0173	0.0147	0.0146	109	1	
30	340	0.3848835527896881	670	2.2706995010375977	340.0000	282.0000	909.0000	558.0000	517.0000	502.0000	38.0000	928.0000	926.0000	538.0000	0.3849	0.2727	0.0858	0.0340	0.0279	0.0263	0.0245	0.0168	0.0149	0.0049	76	1	
31	899	0.10386236757040024	670	4.110177040100098	899.0000	909.0000	483.0000	558.0000	361.0000	502.0000	681.0000	285.0000	38.0000	670.0000	0.1039	0.0990	0.0640	0.0473	0.0415	0.0396	0.0302	0.0301	0.0268	0.0248	9	1	
32	483	0.10297840088605881	670	4.590329170227051	483.0000	38.0000	49.0000	502.0000	909.0000	924.0000	96.0000	290.0000	285.0000	681.0000	0.1030	0.0507	0.0440	0.0402	0.0355	0.0328	0.0285	0.0261	0.0250	0.0241	25	1	
33	670	0.13248343765735626	670	3.5626566410064697	670.0000	44.0000	673.0000	49.0000	584.0000	645.0000	900.0000	821.0000	364.0000	241.0000	0.1325	0.1061	0.0944	0.0734	0.0709	0.0491	0.0487	0.0484	0.0286	0.0203	0	1	
34	49	0.24346794188022614	670	3.618304491043091	49.0000	673.0000	787.0000	483.0000	924.0000	104.0000	509.0000	502.0000	679.0000	96.0000	0.2435	0.1319	0.0785	0.0423	0.0353	0.0290	0.0282	0.0242	0.0225	0.0220	10	1	
35	340	0.161258727312088	670	4.110771179199219	340.0000	38.0000	502.0000	517.0000	926.0000	483.0000	909.0000	605.0000	706.0000	538.0000	0.1613	0.0760	0.0715	0.0706	0.0271	0.0255	0.0230	0.0219	0.0219	0.0219	82	1	
36	558	0.14651989936828613	670	3.937065601348877	558.0000	340.0000	441.0000	364.0000	830.0000	679.0000	71.0000	928.0000	626.0000	932.0000	0.1465	0.1202	0.0873	0.0683	0.0375	0.0332	0.0255	0.0247	0.0228	0.0221	29	1	
37	483	0.4671163558959961	670	2.7814629077911377	483.0000	551.0000	166.0000	584.0000	353.0000	87.0000	710.0000	71.0000	893.0000	186.0000	0.4671	0.1763	0.0298	0.0205	0.0188	0.0181	0.0176	0.0109	0.0093	0.0071	333	1	
38	44	0.30097922682762146	670	3.2712104320526123	44.0000	285.0000	61.0000	503.0000	250.0000	364.0000	241.0000	552.0000	226.0000	910.0000	0.3010	0.1071	0.0934	0.0668	0.0441	0.0373	0.0211	0.0199	0.0146	0.0136	18	2	
39	191	0.19760997593402863	670	4.105789661407471	191.0000	673.0000	358.0000	507.0000	811.0000	285.0000	161.0000	307.0000	674.0000	44.0000	0.1976	0.1169	0.0506	0.0296	0.0295	0.0253	0.0248	0.0238	0.0234	0.0195	116	2	
40	945	0.13754163682460785	670	4.566455841064453	945.0000	670.0000	226.0000	273.0000	44.0000	689.0000	521.0000	503.0000	242.0000	285.0000	0.1375	0.0683	0.0428	0.0377	0.0303	0.0268	0.0252	0.0181	0.0166	0.0166	1	2	
41	670	0.09340101480484009	670	4.506162643432617	670.0000	945.0000	44.0000	689.0000	674.0000	226.0000	507.0000	358.0000	273.0000	503.0000	0.0934	0.0731	0.0527	0.0509	0.0423	0.0413	0.0385	0.0248	0.0244	0.0216	0	2	
42	44	0.10389701277017593	670	4.1964240074157715	44.0000	584.0000	681.0000	670.0000	936.0000	426.0000	61.0000	225.0000	358.0000	364.0000	0.1039	0.0882	0.0821	0.0496	0.0360	0.0337	0.0285	0.0266	0.0262	0.0241	3	2	
43	541	0.18647457659244537	670	3.4396843910217285	541.0000	681.0000	590.0000	44.0000	510.0000	503.0000	225.0000	369.0000	288.0000	910.0000	0.1865	0.1265	0.1062	0.0863	0.0500	0.0336	0.0294	0.0256	0.0240	0.0214	41	2	
44	364	0.8794553279876709	670	0.9325519800186157	364.0000	821.0000	797.0000	528.0000	348.0000	483.0000	225.0000	369.0000	241.0000	44.0000	0.8795	0.0099	0.0092	0.0069	0.0053	0.0041	0.0040	0.0038	0.0029	0.0026	70	2	
45	670	0.21894186735153198	670	3.260687828063965	670.0000	426.0000	44.0000	225.0000	910.0000	681.0000	312.0000	135.0000	503.0000	630.0000	0.2189	0.1142	0.0842	0.0757	0.0610	0.0596	0.0359	0.0320	0.0268	0.0233	0	2	
