	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	423	0.09597626328468323	664	3.8082337379455566	423.0000	657.0000	262.0000	408.0000	161.0000	709.0000	35.0000	715.0000	533.0000	56.0000	0.0960	0.0843	0.0726	0.0565	0.0443	0.0431	0.0391	0.0390	0.0386	0.0376	51	0	
1	423	0.37581783533096313	664	2.5464582443237305	423.0000	480.0000	715.0000	800.0000	709.0000	637.0000	845.0000	408.0000	262.0000	533.0000	0.3758	0.1044	0.0690	0.0681	0.0667	0.0497	0.0318	0.0303	0.0300	0.0240	30	1	
2	480	0.2086007446050644	664	3.6014838218688965	480.0000	224.0000	170.0000	210.0000	845.0000	16.0000	715.0000	864.0000	912.0000	927.0000	0.2086	0.1131	0.1130	0.0881	0.0454	0.0232	0.0214	0.0198	0.0182	0.0166	20	2	
3	800	0.19175824522972107	664	3.616608142852783	800.0000	637.0000	480.0000	709.0000	845.0000	907.0000	356.0000	715.0000	657.0000	210.0000	0.1918	0.1075	0.0730	0.0656	0.0486	0.0446	0.0442	0.0236	0.0220	0.0181	35	3	
4	637	0.22878168523311615	664	3.2739932537078857	637.0000	800.0000	533.0000	709.0000	790.0000	864.0000	845.0000	715.0000	210.0000	566.0000	0.2288	0.1166	0.0804	0.0705	0.0535	0.0492	0.0489	0.0475	0.0359	0.0327	35	4	
5	480	0.2575567960739136	664	2.9559037685394287	480.0000	864.0000	845.0000	67.0000	224.0000	83.0000	210.0000	927.0000	800.0000	715.0000	0.2576	0.1308	0.0974	0.0858	0.0471	0.0468	0.0410	0.0330	0.0321	0.0206	41	5	
6	637	0.8303120732307434	664	1.1387672424316406	637.0000	67.0000	800.0000	480.0000	845.0000	473.0000	533.0000	143.0000	56.0000	161.0000	0.8303	0.0211	0.0138	0.0117	0.0089	0.0071	0.0068	0.0067	0.0066	0.0053	80	6	
7	715	0.4237287938594818	664	2.405564785003662	715.0000	67.0000	800.0000	480.0000	210.0000	224.0000	665.0000	321.0000	566.0000	473.0000	0.4237	0.1259	0.0849	0.0536	0.0454	0.0364	0.0291	0.0241	0.0207	0.0192	60	7	
8	143	0.31378981471061707	664	2.3878774642944336	143.0000	632.0000	715.0000	473.0000	224.0000	262.0000	845.0000	665.0000	637.0000	170.0000	0.3138	0.2882	0.0842	0.0570	0.0376	0.0280	0.0189	0.0141	0.0132	0.0129	17	8	
9	864	0.17790065705776215	664	3.149324893951416	864.0000	665.0000	408.0000	709.0000	533.0000	927.0000	170.0000	637.0000	262.0000	845.0000	0.1779	0.1420	0.1001	0.0965	0.0518	0.0484	0.0480	0.0329	0.0315	0.0309	23	9	
