	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	566	0.25476983189582825	151	3.502674102783203	566.0000	16.0000	438.0000	927.0000	933.0000	864.0000	67.0000	800.0000	383.0000	484.0000	0.2548	0.0778	0.0601	0.0589	0.0566	0.0538	0.0410	0.0241	0.0203	0.0195	18	0	
1	566	0.3791287839412689	151	2.1491713523864746	566.0000	16.0000	438.0000	933.0000	83.0000	927.0000	67.0000	170.0000	657.0000	454.0000	0.3791	0.2856	0.0696	0.0571	0.0364	0.0220	0.0132	0.0116	0.0105	0.0079	18	0	
2	566	0.7641671895980835	151	1.2432167530059814	566.0000	616.0000	151.0000	820.0000	16.0000	838.0000	933.0000	438.0000	864.0000	170.0000	0.7642	0.0582	0.0359	0.0180	0.0162	0.0115	0.0109	0.0088	0.0087	0.0071	2	0	
3	16	0.46317118406295776	151	2.1132760047912598	16.0000	566.0000	170.0000	927.0000	949.0000	151.0000	438.0000	43.0000	864.0000	657.0000	0.4632	0.2420	0.0826	0.0239	0.0156	0.0098	0.0095	0.0094	0.0092	0.0083	5	0	
4	16	0.38156837224960327	151	2.7626149654388428	16.0000	566.0000	438.0000	927.0000	83.0000	36.0000	170.0000	454.0000	657.0000	933.0000	0.3816	0.0939	0.0804	0.0476	0.0446	0.0408	0.0344	0.0256	0.0243	0.0231	20	0	
5	566	0.5579967498779297	151	2.506279468536377	566.0000	480.0000	16.0000	438.0000	151.0000	616.0000	864.0000	454.0000	838.0000	927.0000	0.5580	0.0511	0.0295	0.0266	0.0235	0.0208	0.0166	0.0149	0.0128	0.0105	4	0	
6	566	0.4173622131347656	151	2.9160680770874023	566.0000	933.0000	151.0000	16.0000	140.0000	359.0000	650.0000	927.0000	480.0000	438.0000	0.4174	0.0920	0.0635	0.0476	0.0242	0.0193	0.0190	0.0158	0.0157	0.0155	2	0	
7	566	0.26537013053894043	151	2.875288724899292	566.0000	616.0000	838.0000	123.0000	864.0000	845.0000	16.0000	151.0000	571.0000	800.0000	0.2654	0.1523	0.1053	0.0688	0.0666	0.0410	0.0359	0.0308	0.0238	0.0221	7	0	
8	566	0.8218204379081726	151	1.1503639221191406	566.0000	151.0000	16.0000	923.0000	933.0000	480.0000	484.0000	255.0000	360.0000	67.0000	0.8218	0.0217	0.0207	0.0103	0.0080	0.0077	0.0063	0.0058	0.0052	0.0052	1	0	
9	566	0.9487667083740234	151	0.32118451595306396	566.0000	454.0000	933.0000	16.0000	864.0000	406.0000	927.0000	800.0000	151.0000	83.0000	0.9488	0.0158	0.0152	0.0049	0.0025	0.0018	0.0016	0.0010	0.0008	0.0008	8	0	
10	16	0.5111275911331177	151	2.091548442840576	16.0000	566.0000	170.0000	933.0000	927.0000	949.0000	864.0000	438.0000	258.0000	820.0000	0.5111	0.1443	0.1360	0.0165	0.0144	0.0125	0.0100	0.0087	0.0080	0.0078	10	0	
11	566	0.6025456786155701	151	1.6855171918869019	566.0000	255.0000	923.0000	151.0000	8.0000	895.0000	272.0000	820.0000	650.0000	933.0000	0.6025	0.1185	0.0980	0.0522	0.0205	0.0100	0.0080	0.0073	0.0071	0.0069	3	0	
12	566	0.5415116548538208	151	2.1692190170288086	566.0000	933.0000	16.0000	480.0000	67.0000	800.0000	438.0000	151.0000	650.0000	383.0000	0.5415	0.1183	0.0603	0.0338	0.0319	0.0162	0.0160	0.0131	0.0126	0.0125	7	0	
13	566	0.7467228770256042	151	1.451088309288025	566.0000	151.0000	864.0000	454.0000	16.0000	927.0000	933.0000	800.0000	838.0000	484.0000	0.7467	0.0265	0.0238	0.0221	0.0208	0.0176	0.0143	0.0135	0.0135	0.0083	1	0	
14	566	0.8577384948730469	151	0.8077006340026855	566.0000	151.0000	438.0000	933.0000	16.0000	864.0000	927.0000	359.0000	820.0000	616.0000	0.8577	0.0460	0.0182	0.0152	0.0057	0.0051	0.0049	0.0044	0.0043	0.0039	1	0	
15	566	0.9121273159980774	151	0.5613161325454712	566.0000	151.0000	359.0000	255.0000	864.0000	838.0000	927.0000	895.0000	820.0000	484.0000	0.9121	0.0282	0.0077	0.0057	0.0055	0.0051	0.0046	0.0032	0.0020	0.0019	1	0	
16	864	0.2958010137081146	151	2.9026405811309814	864.0000	815.0000	170.0000	838.0000	16.0000	359.0000	800.0000	927.0000	41.0000	224.0000	0.2958	0.1291	0.1123	0.0587	0.0543	0.0381	0.0349	0.0260	0.0218	0.0214	18	1	
17	170	0.32654979825019836	151	2.115272045135498	170.0000	566.0000	16.0000	454.0000	800.0000	332.0000	83.0000	949.0000	864.0000	94.0000	0.3265	0.3066	0.1589	0.0168	0.0149	0.0131	0.0126	0.0119	0.0112	0.0104	10	1	
18	170	0.9212884902954102	151	0.42343369126319885	170.0000	566.0000	16.0000	949.0000	864.0000	616.0000	838.0000	815.0000	557.0000	667.0000	0.9213	0.0228	0.0224	0.0174	0.0061	0.0017	0.0015	0.0012	0.0010	0.0007	10	1	
19	170	0.8205017447471619	151	1.060992956161499	170.0000	815.0000	864.0000	927.0000	151.0000	949.0000	438.0000	566.0000	258.0000	664.0000	0.8205	0.0265	0.0216	0.0202	0.0175	0.0137	0.0103	0.0072	0.0064	0.0040	4	1	
20	170	0.30023300647735596	151	2.298717737197876	170.0000	16.0000	566.0000	454.0000	864.0000	815.0000	497.0000	151.0000	94.0000	949.0000	0.3002	0.2297	0.1949	0.0754	0.0232	0.0150	0.0141	0.0140	0.0137	0.0128	7	1	
21	566	0.20634019374847412	151	3.005814790725708	566.0000	815.0000	864.0000	16.0000	838.0000	359.0000	664.0000	67.0000	800.0000	224.0000	0.2063	0.1228	0.1180	0.1141	0.0675	0.0356	0.0302	0.0278	0.0277	0.0213	17	1	
22	566	0.48044291138648987	151	1.7680168151855469	566.0000	16.0000	864.0000	170.0000	224.0000	800.0000	151.0000	838.0000	927.0000	815.0000	0.4804	0.1776	0.1252	0.0918	0.0344	0.0158	0.0152	0.0101	0.0073	0.0044	6	1	
23	123	0.6894720792770386	151	1.3997387886047363	123.0000	616.0000	864.0000	566.0000	838.0000	16.0000	667.0000	537.0000	360.0000	170.0000	0.6895	0.1080	0.0336	0.0276	0.0271	0.0160	0.0150	0.0130	0.0096	0.0094	23	1	
24	16	0.30536964535713196	151	2.403704881668091	16.0000	566.0000	170.0000	864.0000	815.0000	927.0000	838.0000	949.0000	800.0000	438.0000	0.3054	0.2276	0.1229	0.0932	0.0364	0.0340	0.0203	0.0131	0.0122	0.0122	19	1	
25	170	0.4671558439731598	151	1.5163240432739258	170.0000	566.0000	864.0000	16.0000	151.0000	949.0000	815.0000	364.0000	497.0000	927.0000	0.4672	0.2725	0.1487	0.0330	0.0207	0.0156	0.0107	0.0062	0.0039	0.0034	4	1	
26	170	0.7020062208175659	151	1.8307750225067139	170.0000	16.0000	949.0000	151.0000	864.0000	815.0000	258.0000	566.0000	927.0000	438.0000	0.7020	0.0276	0.0264	0.0162	0.0142	0.0136	0.0132	0.0127	0.0110	0.0104	3	1	
27	566	0.764205813407898	151	1.0001977682113647	566.0000	864.0000	170.0000	151.0000	927.0000	838.0000	438.0000	815.0000	94.0000	949.0000	0.7642	0.0840	0.0758	0.0251	0.0121	0.0076	0.0057	0.0053	0.0030	0.0019	3	1	
28	16	0.67205810546875	151	1.5350821018218994	16.0000	170.0000	864.0000	67.0000	667.0000	566.0000	224.0000	838.0000	800.0000	949.0000	0.6721	0.0864	0.0712	0.0274	0.0238	0.0199	0.0135	0.0086	0.0060	0.0052	46	1	
29	864	0.43797948956489563	151	1.5787065029144287	864.0000	170.0000	16.0000	224.0000	566.0000	838.0000	927.0000	800.0000	151.0000	383.0000	0.4380	0.3265	0.0891	0.0527	0.0376	0.0082	0.0060	0.0060	0.0037	0.0027	8	1	
30	566	0.8493424654006958	151	0.6584759950637817	566.0000	170.0000	16.0000	151.0000	864.0000	949.0000	815.0000	838.0000	224.0000	667.0000	0.8493	0.0837	0.0227	0.0222	0.0067	0.0038	0.0021	0.0016	0.0014	0.0009	3	1	
31	566	0.7053921222686768	151	1.128472089767456	566.0000	864.0000	838.0000	815.0000	927.0000	170.0000	151.0000	359.0000	800.0000	664.0000	0.7054	0.1508	0.0390	0.0339	0.0228	0.0125	0.0096	0.0076	0.0034	0.0019	6	1	
32	864	0.6252082586288452	151	1.75187087059021	864.0000	641.0000	838.0000	845.0000	224.0000	800.0000	41.0000	664.0000	815.0000	438.0000	0.6252	0.1006	0.0485	0.0427	0.0192	0.0185	0.0171	0.0129	0.0109	0.0092	46	2	
33	170	0.5742509365081787	151	1.4562320709228516	170.0000	566.0000	454.0000	815.0000	800.0000	864.0000	94.0000	927.0000	838.0000	151.0000	0.5743	0.2297	0.0453	0.0419	0.0241	0.0219	0.0180	0.0071	0.0055	0.0054	9	2	
34	170	0.23156671226024628	151	2.5999128818511963	170.0000	864.0000	224.0000	838.0000	815.0000	41.0000	845.0000	438.0000	537.0000	641.0000	0.2316	0.2109	0.1146	0.0804	0.0594	0.0421	0.0398	0.0249	0.0219	0.0212	17	2	
35	170	0.7989458441734314	151	0.8883876800537109	170.0000	485.0000	864.0000	949.0000	228.0000	4.0000	815.0000	202.0000	94.0000	927.0000	0.7989	0.1038	0.0213	0.0200	0.0099	0.0087	0.0078	0.0073	0.0038	0.0027	20	2	
36	170	0.6247850656509399	151	1.6458042860031128	170.0000	566.0000	864.0000	815.0000	454.0000	800.0000	94.0000	927.0000	246.0000	838.0000	0.6248	0.1102	0.0778	0.0287	0.0286	0.0240	0.0158	0.0134	0.0110	0.0069	15	2	
37	838	0.2798728942871094	151	2.3878352642059326	838.0000	438.0000	815.0000	664.0000	41.0000	927.0000	864.0000	359.0000	566.0000	224.0000	0.2799	0.1504	0.1224	0.1142	0.0803	0.0506	0.0495	0.0310	0.0288	0.0154	22	2	
38	864	0.42281797528266907	151	2.376687526702881	864.0000	845.0000	224.0000	170.0000	557.0000	800.0000	566.0000	94.0000	151.0000	838.0000	0.4228	0.1102	0.1047	0.0867	0.0358	0.0238	0.0213	0.0196	0.0172	0.0171	8	2	
39	845	0.909594714641571	151	0.510330080986023	845.0000	537.0000	123.0000	566.0000	864.0000	94.0000	838.0000	571.0000	170.0000	397.0000	0.9096	0.0301	0.0133	0.0128	0.0111	0.0041	0.0031	0.0020	0.0018	0.0018	32	2	
40	864	0.20770569145679474	151	2.8374080657958984	864.0000	838.0000	566.0000	927.0000	815.0000	224.0000	16.0000	438.0000	800.0000	664.0000	0.2077	0.1452	0.1198	0.0939	0.0645	0.0596	0.0441	0.0410	0.0304	0.0256	25	2	
41	566	0.508363664150238	151	1.502316951751709	566.0000	864.0000	170.0000	641.0000	949.0000	557.0000	454.0000	838.0000	927.0000	94.0000	0.5084	0.2542	0.1466	0.0105	0.0088	0.0087	0.0073	0.0065	0.0060	0.0059	10	2	
42	170	0.9391840696334839	151	0.40738677978515625	170.0000	864.0000	815.0000	949.0000	202.0000	4.0000	438.0000	557.0000	566.0000	858.0000	0.9392	0.0111	0.0078	0.0066	0.0056	0.0051	0.0032	0.0029	0.0022	0.0017	10	2	
43	864	0.3011390268802643	151	2.5413637161254883	864.0000	566.0000	838.0000	170.0000	94.0000	927.0000	484.0000	438.0000	151.0000	800.0000	0.3011	0.2156	0.0892	0.0755	0.0513	0.0506	0.0269	0.0248	0.0212	0.0191	8	2	
44	864	0.5383792519569397	151	1.9905743598937988	864.0000	838.0000	566.0000	641.0000	224.0000	94.0000	800.0000	845.0000	927.0000	454.0000	0.5384	0.0950	0.0574	0.0472	0.0401	0.0325	0.0313	0.0250	0.0196	0.0178	33	2	
45	864	0.4785161316394806	151	2.0741078853607178	864.0000	170.0000	224.0000	838.0000	664.0000	41.0000	359.0000	151.0000	927.0000	566.0000	0.4785	0.1465	0.0855	0.0498	0.0369	0.0349	0.0187	0.0157	0.0150	0.0145	7	2	
46	864	0.14003503322601318	151	2.9454243183135986	864.0000	815.0000	566.0000	537.0000	151.0000	454.0000	170.0000	838.0000	800.0000	438.0000	0.1400	0.1375	0.1105	0.0999	0.0839	0.0534	0.0402	0.0363	0.0350	0.0316	4	2	
47	838	0.5652301907539368	151	1.5218989849090576	838.0000	864.0000	566.0000	927.0000	359.0000	815.0000	664.0000	800.0000	454.0000	438.0000	0.5652	0.2121	0.0587	0.0328	0.0297	0.0243	0.0121	0.0121	0.0115	0.0099	11	2	
48	800	0.30835026502609253	151	2.533085346221924	800.0000	566.0000	67.0000	16.0000	838.0000	224.0000	480.0000	864.0000	359.0000	454.0000	0.3084	0.1313	0.1232	0.1018	0.0372	0.0353	0.0283	0.0279	0.0238	0.0229	21	3	
49	566	0.9708272814750671	151	0.19433453679084778	566.0000	454.0000	151.0000	170.0000	94.0000	800.0000	864.0000	933.0000	815.0000	438.0000	0.9708	0.0103	0.0044	0.0035	0.0028	0.0026	0.0015	0.0012	0.0010	0.0003	2	3	
50	566	0.6306288242340088	151	1.4868645668029785	566.0000	170.0000	151.0000	864.0000	16.0000	94.0000	438.0000	838.0000	667.0000	454.0000	0.6306	0.1393	0.0756	0.0390	0.0164	0.0164	0.0147	0.0097	0.0095	0.0080	2	3	
51	484	0.13326658308506012	151	2.9843432903289795	484.0000	454.0000	258.0000	202.0000	815.0000	566.0000	800.0000	170.0000	94.0000	864.0000	0.1333	0.1190	0.0930	0.0897	0.0856	0.0818	0.0705	0.0425	0.0348	0.0339	10	3	
52	566	0.8082430362701416	151	0.9981890916824341	566.0000	170.0000	151.0000	864.0000	454.0000	800.0000	815.0000	94.0000	927.0000	438.0000	0.8082	0.0342	0.0300	0.0267	0.0259	0.0162	0.0142	0.0078	0.0071	0.0055	2	3	
53	566	0.2707303762435913	151	2.7036828994750977	566.0000	815.0000	838.0000	864.0000	438.0000	800.0000	454.0000	484.0000	16.0000	151.0000	0.2707	0.1594	0.1098	0.1096	0.0439	0.0319	0.0269	0.0245	0.0213	0.0198	9	3	
54	566	0.5979594588279724	151	1.6552700996398926	566.0000	16.0000	800.0000	151.0000	454.0000	94.0000	359.0000	864.0000	838.0000	438.0000	0.5980	0.1331	0.0779	0.0300	0.0243	0.0228	0.0132	0.0107	0.0106	0.0092	3	3	
55	566	0.5825349688529968	151	1.7519783973693848	566.0000	864.0000	170.0000	616.0000	667.0000	838.0000	94.0000	123.0000	224.0000	67.0000	0.5825	0.0967	0.0925	0.0464	0.0286	0.0279	0.0204	0.0137	0.0100	0.0095	14	3	
56	566	0.6815653443336487	151	1.69035005569458	566.0000	16.0000	484.0000	438.0000	815.0000	800.0000	838.0000	864.0000	151.0000	67.0000	0.6816	0.0703	0.0330	0.0223	0.0216	0.0196	0.0148	0.0133	0.0117	0.0103	8	3	
57	566	0.9609388709068298	151	0.23430970311164856	566.0000	864.0000	454.0000	170.0000	94.0000	933.0000	800.0000	151.0000	210.0000	949.0000	0.9609	0.0159	0.0065	0.0063	0.0041	0.0025	0.0020	0.0007	0.0003	0.0001	7	3	
58	566	0.4636102318763733	151	2.4109747409820557	566.0000	151.0000	454.0000	16.0000	800.0000	258.0000	484.0000	94.0000	170.0000	657.0000	0.4636	0.0657	0.0640	0.0544	0.0519	0.0402	0.0376	0.0301	0.0198	0.0180	1	3	
59	566	0.9002775549888611	151	0.38834846019744873	566.0000	151.0000	864.0000	170.0000	838.0000	94.0000	454.0000	484.0000	438.0000	255.0000	0.9003	0.0895	0.0014	0.0012	0.0011	0.0009	0.0009	0.0008	0.0006	0.0005	1	3	
60	800	0.22243617475032806	151	2.1591687202453613	800.0000	566.0000	16.0000	67.0000	480.0000	454.0000	864.0000	838.0000	94.0000	224.0000	0.2224	0.2167	0.2057	0.1466	0.0556	0.0320	0.0212	0.0189	0.0140	0.0136	32	3	
61	566	0.785793662071228	151	0.9534311294555664	566.0000	800.0000	16.0000	454.0000	864.0000	224.0000	480.0000	94.0000	933.0000	170.0000	0.7858	0.0736	0.0634	0.0236	0.0085	0.0062	0.0060	0.0057	0.0042	0.0038	14	3	
62	151	0.6747552156448364	151	1.1542224884033203	151.0000	566.0000	454.0000	667.0000	170.0000	864.0000	616.0000	438.0000	815.0000	933.0000	0.6748	0.1929	0.0432	0.0237	0.0211	0.0082	0.0078	0.0041	0.0041	0.0030	0	3	
63	566	0.6093267798423767	151	1.4385693073272705	566.0000	864.0000	838.0000	438.0000	151.0000	170.0000	815.0000	454.0000	484.0000	359.0000	0.6093	0.1666	0.0551	0.0544	0.0489	0.0124	0.0094	0.0050	0.0049	0.0047	4	3	
64	864	0.3186316192150116	151	2.2073278427124023	864.0000	170.0000	838.0000	800.0000	438.0000	641.0000	454.0000	845.0000	927.0000	41.0000	0.3186	0.3103	0.0517	0.0451	0.0342	0.0315	0.0301	0.0224	0.0183	0.0181	38	4	
65	566	0.1648855358362198	151	3.0737438201904297	566.0000	170.0000	949.0000	332.0000	454.0000	321.0000	83.0000	747.0000	94.0000	308.0000	0.1649	0.1072	0.0902	0.0626	0.0596	0.0574	0.0509	0.0414	0.0368	0.0358	27	4	
66	170	0.9593889117240906	151	0.252257376909256	170.0000	864.0000	566.0000	438.0000	838.0000	537.0000	815.0000	151.0000	16.0000	616.0000	0.9594	0.0205	0.0040	0.0032	0.0022	0.0018	0.0018	0.0010	0.0010	0.0008	7	4	
67	170	0.45774248242378235	151	2.3290486335754395	170.0000	657.0000	903.0000	486.0000	558.0000	94.0000	151.0000	512.0000	566.0000	258.0000	0.4577	0.1478	0.1081	0.0575	0.0207	0.0180	0.0140	0.0128	0.0091	0.0090	6	4	
68	170	0.19948835670948029	151	2.928772449493408	170.0000	566.0000	747.0000	321.0000	949.0000	94.0000	815.0000	210.0000	667.0000	800.0000	0.1995	0.1814	0.0737	0.0690	0.0522	0.0487	0.0371	0.0317	0.0266	0.0260	23	4	
69	864	0.5888389348983765	151	1.5418950319290161	864.0000	438.0000	838.0000	170.0000	815.0000	927.0000	800.0000	16.0000	566.0000	41.0000	0.5888	0.1250	0.0982	0.0875	0.0222	0.0135	0.0105	0.0079	0.0067	0.0061	23	4	
70	864	0.2946563959121704	151	2.108447551727295	864.0000	170.0000	566.0000	800.0000	537.0000	193.0000	815.0000	454.0000	94.0000	438.0000	0.2947	0.2140	0.1904	0.0831	0.0358	0.0299	0.0294	0.0257	0.0256	0.0167	19	4	
71	566	0.4079113006591797	151	1.816514492034912	566.0000	170.0000	537.0000	864.0000	360.0000	838.0000	667.0000	616.0000	210.0000	123.0000	0.4079	0.2515	0.1586	0.0308	0.0269	0.0200	0.0153	0.0140	0.0124	0.0105	15	4	
72	566	0.3871925473213196	151	1.8576277494430542	566.0000	16.0000	170.0000	438.0000	800.0000	864.0000	67.0000	838.0000	927.0000	933.0000	0.3872	0.2661	0.1495	0.0440	0.0407	0.0321	0.0102	0.0101	0.0067	0.0061	23	4	
